Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-58
0.001,Bluetooth,-57
0.061,Bluetooth,-63
0.062,Bluetooth,-63
0.102,Bluetooth,-55
0.103,Bluetooth,-53
0.138,Bluetooth,-58
0.139,Bluetooth,-58
0.175,Bluetooth,-62
0.176,Bluetooth,-62
0.206,Bluetooth,-54
0.207,Bluetooth,-53
0.241,Bluetooth,-58
0.242,Bluetooth,-57
0.270,Bluetooth,-62
0.271,Bluetooth,-63
0.304,Bluetooth,-60
0.305,Bluetooth,-62
0.341,Bluetooth,-55
0.342,Bluetooth,-55
0.375,Bluetooth,-59
0.376,Bluetooth,-57
0.409,Bluetooth,-61
0.410,Bluetooth,-63
0.521,Bluetooth,-61
0.522,Bluetooth,-60
0.556,Bluetooth,-54
0.557,Bluetooth,-54
0.596,Bluetooth,-58
0.597,Bluetooth,-58
0.632,Bluetooth,-60
0.633,Bluetooth,-60
0.666,Bluetooth,-60
0.666,Bluetooth,-61
0.766,Bluetooth,-60
0.768,Bluetooth,-61
0.801,Bluetooth,-53
0.802,Bluetooth,-54
0.867,Bluetooth,-58
0.868,Bluetooth,-58
0.905,Bluetooth,-59
0.907,Bluetooth,-59
0.942,Bluetooth,-54
0.943,Bluetooth,-55
0.974,Bluetooth,-60
0.975,Bluetooth,-60
1.012,Bluetooth,-61
1.014,Bluetooth,-61
1.047,Bluetooth,-54
1.117,Bluetooth,-58
1.118,Bluetooth,-58
1.153,Bluetooth,-54
1.154,Bluetooth,-54
1.191,Bluetooth,-56
1.192,Bluetooth,-57
1.230,Bluetooth,-57
1.231,Bluetooth,-58
1.265,Bluetooth,-57
1.266,Bluetooth,-58
1.302,Bluetooth,-54
1.303,Bluetooth,-54
1.344,Bluetooth,-57
1.345,Bluetooth,-57
1.477,Bluetooth,-57
1.478,Bluetooth,-58
1.509,Bluetooth,-58
1.547,Bluetooth,-53
1.548,Bluetooth,-54
1.576,Bluetooth,-57
1.577,Bluetooth,-57
1.610,Bluetooth,-58
1.611,Bluetooth,-58
1.674,Bluetooth,-57
1.675,Bluetooth,-58
1.707,Bluetooth,-57
1.708,Bluetooth,-58
1.745,Bluetooth,-58
1.747,Bluetooth,-58
1.856,Bluetooth,-57
1.857,Bluetooth,-58
1.967,Bluetooth,-58
1.968,Bluetooth,-58
2.038,Bluetooth,-57
2.039,Bluetooth,-58
2.069,Bluetooth,-58
2.070,Bluetooth,-59
2.100,Bluetooth,-57
2.101,Bluetooth,-58
2.134,Bluetooth,-54
2.135,Bluetooth,-54
2.168,Bluetooth,-56
2.204,Bluetooth,-57
2.205,Bluetooth,-58
2.310,Bluetooth,-59
2.311,Bluetooth,-58
2.351,Bluetooth,-54
2.352,Bluetooth,-54
2.392,Bluetooth,-57
2.393,Bluetooth,-56
2.429,Bluetooth,-59
2.430,Bluetooth,-59
2.472,Bluetooth,-53
2.473,Bluetooth,-53
2.507,Bluetooth,-54
2.508,Bluetooth,-54
2.547,Bluetooth,-55
2.548,Bluetooth,-55
2.583,Bluetooth,-59
2.584,Bluetooth,-59
2.621,Bluetooth,-54
2.622,Bluetooth,-53
2.652,Bluetooth,-55
2.653,Bluetooth,-56
2.683,Bluetooth,-59
2.684,Bluetooth,-59
2.719,Bluetooth,-53
2.720,Bluetooth,-53
2.818,Bluetooth,-58
2.952,Bluetooth,-53
2.953,Bluetooth,-53
3.053,Bluetooth,-59
3.054,Bluetooth,-59
3.090,Bluetooth,-53
3.091,Bluetooth,-53
3.162,Bluetooth,-58
3.163,Bluetooth,-59
3.194,Bluetooth,-53
3.195,Bluetooth,-54
3.305,Bluetooth,-58
3.306,Bluetooth,-59
3.418,Bluetooth,-57
3.419,Bluetooth,-59
3.492,Bluetooth,-56
3.493,Bluetooth,-55
3.527,Bluetooth,-59
3.528,Bluetooth,-58
3.564,Bluetooth,-54
3.595,Bluetooth,-56
3.596,Bluetooth,-56
3.658,Bluetooth,-59
3.659,Bluetooth,-59
3.698,Bluetooth,-52
3.699,Bluetooth,-53
3.732,Bluetooth,-55
3.733,Bluetooth,-56
3.802,Bluetooth,-52
3.803,Bluetooth,-54
3.928,Bluetooth,-55
3.929,Bluetooth,-53
14.272,Bluetooth,-61
14.273,Bluetooth,-62
14.305,Bluetooth,-61
14.306,Bluetooth,-62
14.337,Bluetooth,-61
14.339,Bluetooth,-61
14.371,Bluetooth,-58
14.372,Bluetooth,-57
14.474,Bluetooth,-57
14.475,Bluetooth,-57
14.504,Bluetooth,-57
14.505,Bluetooth,-58
14.578,Bluetooth,-63
14.579,Bluetooth,-62
14.614,Bluetooth,-56
14.616,Bluetooth,-57
14.693,Bluetooth,-63
14.694,Bluetooth,-62
14.720,Bluetooth,-58
14.721,Bluetooth,-58
14.751,Bluetooth,-62
14.752,Bluetooth,-62
14.783,Bluetooth,-62
14.784,Bluetooth,-62
14.822,Bluetooth,-62
14.823,Bluetooth,-62
