Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-61
0.034,Bluetooth,-71
0.037,Bluetooth,-73
0.100,Bluetooth,-60
0.102,Bluetooth,-61
0.130,Bluetooth,-61
0.132,Bluetooth,-61
0.210,Bluetooth,-67
0.212,Bluetooth,-66
0.281,Bluetooth,-62
0.283,Bluetooth,-62
0.309,Bluetooth,-62
0.311,Bluetooth,-62
0.343,Bluetooth,-62
0.345,Bluetooth,-62
0.381,Bluetooth,-61
0.383,Bluetooth,-61
0.408,Bluetooth,-62
0.451,Bluetooth,-60
0.453,Bluetooth,-60
0.490,Bluetooth,-60
0.526,Bluetooth,-58
0.528,Bluetooth,-58
0.564,Bluetooth,-60
0.565,Bluetooth,-60
0.598,Bluetooth,-66
0.600,Bluetooth,-65
0.638,Bluetooth,-57
0.640,Bluetooth,-58
0.708,Bluetooth,-69
0.784,Bluetooth,-60
0.819,Bluetooth,-55
0.821,Bluetooth,-56
0.921,Bluetooth,-58
0.923,Bluetooth,-58
0.985,Bluetooth,-62
0.987,Bluetooth,-63
1.017,Bluetooth,-64
1.019,Bluetooth,-63
1.053,Bluetooth,-60
1.055,Bluetooth,-60
1.090,Bluetooth,-63
1.157,Bluetooth,-60
1.196,Bluetooth,-62
1.197,Bluetooth,-62
1.295,Bluetooth,-61
1.297,Bluetooth,-61
1.326,Bluetooth,-57
1.328,Bluetooth,-59
1.355,Bluetooth,-61
1.357,Bluetooth,-61
1.394,Bluetooth,-64
1.425,Bluetooth,-62
1.427,Bluetooth,-62
1.461,Bluetooth,-63
1.462,Bluetooth,-63
1.522,Bluetooth,-62
1.524,Bluetooth,-61
1.630,Bluetooth,-57
1.663,Bluetooth,-64
1.666,Bluetooth,-64
1.727,Bluetooth,-63
1.729,Bluetooth,-63
1.799,Bluetooth,-56
1.802,Bluetooth,-56
1.831,Bluetooth,-62
1.833,Bluetooth,-62
1.869,Bluetooth,-61
1.872,Bluetooth,-61
1.975,Bluetooth,-61
2.012,Bluetooth,-61
2.015,Bluetooth,-61
2.046,Bluetooth,-59
2.048,Bluetooth,-60
2.185,Bluetooth,-59
2.187,Bluetooth,-59
2.225,Bluetooth,-56
2.227,Bluetooth,-55
2.257,Bluetooth,-62
2.259,Bluetooth,-62
2.298,Bluetooth,-59
2.486,Bluetooth,-58
2.525,Bluetooth,-57
2.527,Bluetooth,-56
2.558,Bluetooth,-56
2.560,Bluetooth,-56
2.594,Bluetooth,-56
2.633,Bluetooth,-57
2.635,Bluetooth,-56
2.671,Bluetooth,-64
2.673,Bluetooth,-64
2.704,Bluetooth,-60
2.705,Bluetooth,-59
2.770,Bluetooth,-63
2.772,Bluetooth,-64
2.809,Bluetooth,-60
2.811,Bluetooth,-61
2.849,Bluetooth,-59
2.851,Bluetooth,-58
2.885,Bluetooth,-69
2.923,Bluetooth,-58
2.925,Bluetooth,-59
2.958,Bluetooth,-68
2.960,Bluetooth,-69
3.055,Bluetooth,-60
3.057,Bluetooth,-60
3.088,Bluetooth,-70
3.090,Bluetooth,-71
3.120,Bluetooth,-59
3.193,Bluetooth,-59
3.259,Bluetooth,-70
3.262,Bluetooth,-69
3.293,Bluetooth,-61
3.295,Bluetooth,-60
3.326,Bluetooth,-58
3.329,Bluetooth,-58
3.364,Bluetooth,-66
3.366,Bluetooth,-68
3.470,Bluetooth,-57
3.507,Bluetooth,-57
3.510,Bluetooth,-56
3.544,Bluetooth,-64
3.546,Bluetooth,-65
3.583,Bluetooth,-60
3.585,Bluetooth,-60
3.622,Bluetooth,-56
3.624,Bluetooth,-55
3.724,Bluetooth,-57
3.727,Bluetooth,-58
3.785,Bluetooth,-66
3.892,Bluetooth,-65
3.894,Bluetooth,-65
3.930,Bluetooth,-58
3.932,Bluetooth,-58
3.972,Bluetooth,-56
130.375,Bluetooth,-68
130.411,Bluetooth,-67
130.413,Bluetooth,-67
130.449,Bluetooth,-70
130.554,Bluetooth,-68
130.556,Bluetooth,-67
130.594,Bluetooth,-72
130.596,Bluetooth,-73
130.625,Bluetooth,-73
130.627,Bluetooth,-72
130.655,Bluetooth,-64
130.693,Bluetooth,-64
130.767,Bluetooth,-70
130.769,Bluetooth,-70
130.805,Bluetooth,-64
130.843,Bluetooth,-70
130.845,Bluetooth,-70
130.880,Bluetooth,-68
130.882,Bluetooth,-68
130.918,Bluetooth,-65
130.920,Bluetooth,-63
130.952,Bluetooth,-67
130.990,Bluetooth,-66
131.025,Bluetooth,-65
131.027,Bluetooth,-66
131.063,Bluetooth,-70
131.065,Bluetooth,-70
131.097,Bluetooth,-62
131.129,Bluetooth,-63
131.131,Bluetooth,-63
131.169,Bluetooth,-75
131.171,Bluetooth,-75
131.234,Bluetooth,-63
131.237,Bluetooth,-63
131.271,Bluetooth,-73
131.304,Bluetooth,-61
131.306,Bluetooth,-62
131.444,Bluetooth,-59
131.446,Bluetooth,-59
131.555,Bluetooth,-60
131.556,Bluetooth,-59
131.593,Bluetooth,-61
131.658,Bluetooth,-62
131.660,Bluetooth,-61
131.688,Bluetooth,-61
131.691,Bluetooth,-61
131.730,Bluetooth,-56
131.732,Bluetooth,-57
131.861,Bluetooth,-66
131.863,Bluetooth,-67
131.896,Bluetooth,-56
131.931,Bluetooth,-55
131.934,Bluetooth,-55
132.000,Bluetooth,-67
132.002,Bluetooth,-67
132.030,Bluetooth,-54
132.034,Bluetooth,-54
132.062,Bluetooth,-54
132.065,Bluetooth,-53
132.127,Bluetooth,-68
132.129,Bluetooth,-68
132.164,Bluetooth,-54
132.166,Bluetooth,-55
132.196,Bluetooth,-54
132.274,Bluetooth,-53
132.276,Bluetooth,-54
132.303,Bluetooth,-68
132.304,Bluetooth,-68
132.341,Bluetooth,-54
132.343,Bluetooth,-53
132.375,Bluetooth,-55
132.377,Bluetooth,-54
132.411,Bluetooth,-69
132.413,Bluetooth,-69
132.444,Bluetooth,-54
132.446,Bluetooth,-53
132.472,Bluetooth,-69
132.614,Bluetooth,-70
132.648,Bluetooth,-55
132.651,Bluetooth,-54
132.745,Bluetooth,-54
132.747,Bluetooth,-55
132.785,Bluetooth,-55
132.817,Bluetooth,-56
132.819,Bluetooth,-55
132.954,Bluetooth,-55
132.956,Bluetooth,-54
133.028,Bluetooth,-66
133.031,Bluetooth,-66
133.062,Bluetooth,-56
133.063,Bluetooth,-55
133.176,Bluetooth,-56
133.178,Bluetooth,-56
133.245,Bluetooth,-55
133.248,Bluetooth,-55
133.284,Bluetooth,-57
133.286,Bluetooth,-57
133.351,Bluetooth,-64
133.460,Bluetooth,-56
133.462,Bluetooth,-56
133.498,Bluetooth,-68
133.500,Bluetooth,-70
133.539,Bluetooth,-56
133.541,Bluetooth,-55
133.579,Bluetooth,-59
133.581,Bluetooth,-58
133.611,Bluetooth,-72
133.613,Bluetooth,-72
133.651,Bluetooth,-58
133.653,Bluetooth,-58
133.692,Bluetooth,-60
133.730,Bluetooth,-60
133.733,Bluetooth,-60
133.770,Bluetooth,-61
133.771,Bluetooth,-60
133.838,Bluetooth,-64
133.841,Bluetooth,-64
133.868,Bluetooth,-61
133.870,Bluetooth,-61
133.932,Bluetooth,-71
133.934,Bluetooth,-71
133.971,Bluetooth,-63
134.008,Bluetooth,-68
134.010,Bluetooth,-69
134.104,Bluetooth,-71
134.212,Bluetooth,-69
134.215,Bluetooth,-69
134.245,Bluetooth,-66
134.248,Bluetooth,-65
134.280,Bluetooth,-68
134.320,Bluetooth,-63
134.323,Bluetooth,-62
134.354,Bluetooth,-60
134.356,Bluetooth,-61
245.770,Bluetooth,-88
245.773,Bluetooth,-89
245.806,Bluetooth,-76
245.808,Bluetooth,-75
245.841,Bluetooth,-63
245.843,Bluetooth,-64
245.874,Bluetooth,-86
245.912,Bluetooth,-83
245.914,Bluetooth,-84
245.953,Bluetooth,-76
245.955,Bluetooth,-76
245.986,Bluetooth,-64
245.988,Bluetooth,-64
246.056,Bluetooth,-80
246.058,Bluetooth,-80
246.094,Bluetooth,-79
246.095,Bluetooth,-77
246.127,Bluetooth,-63
246.160,Bluetooth,-78
246.162,Bluetooth,-78
246.198,Bluetooth,-76
246.228,Bluetooth,-77
246.230,Bluetooth,-78
246.260,Bluetooth,-76
246.261,Bluetooth,-77
246.297,Bluetooth,-65
246.299,Bluetooth,-65
246.407,Bluetooth,-65
246.409,Bluetooth,-65
246.478,Bluetooth,-67
246.566,Bluetooth,-76
246.568,Bluetooth,-76
246.651,Bluetooth,-73
246.653,Bluetooth,-72
246.682,Bluetooth,-76
246.684,Bluetooth,-76
246.784,Bluetooth,-73
246.821,Bluetooth,-77
246.862,Bluetooth,-66
246.865,Bluetooth,-67
246.892,Bluetooth,-76
246.894,Bluetooth,-77
246.934,Bluetooth,-78
246.936,Bluetooth,-79
246.970,Bluetooth,-67
246.972,Bluetooth,-68
247.006,Bluetooth,-79
247.008,Bluetooth,-79
247.043,Bluetooth,-81
247.045,Bluetooth,-81
247.077,Bluetooth,-80
247.117,Bluetooth,-78
247.119,Bluetooth,-79
247.156,Bluetooth,-68
247.158,Bluetooth,-67
247.188,Bluetooth,-88
