Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-66
0.002,Bluetooth,-65
0.031,Bluetooth,-65
0.033,Bluetooth,-65
0.060,Bluetooth,-71
0.062,Bluetooth,-70
0.093,Bluetooth,-65
0.094,Bluetooth,-65
0.126,Bluetooth,-65
0.128,Bluetooth,-65
0.189,Bluetooth,-71
0.190,Bluetooth,-73
0.223,Bluetooth,-65
0.224,Bluetooth,-66
0.254,Bluetooth,-66
0.255,Bluetooth,-66
0.285,Bluetooth,-72
0.286,Bluetooth,-71
0.318,Bluetooth,-72
0.319,Bluetooth,-71
0.350,Bluetooth,-65
0.352,Bluetooth,-66
0.380,Bluetooth,-65
0.381,Bluetooth,-66
0.440,Bluetooth,-72
0.442,Bluetooth,-74
0.472,Bluetooth,-65
0.473,Bluetooth,-66
0.506,Bluetooth,-66
0.508,Bluetooth,-66
0.535,Bluetooth,-73
0.537,Bluetooth,-73
0.566,Bluetooth,-64
0.596,Bluetooth,-66
0.597,Bluetooth,-67
0.628,Bluetooth,-66
0.629,Bluetooth,-66
0.661,Bluetooth,-75
0.663,Bluetooth,-76
0.697,Bluetooth,-65
0.698,Bluetooth,-66
0.728,Bluetooth,-65
0.729,Bluetooth,-66
0.757,Bluetooth,-66
0.759,Bluetooth,-66
0.820,Bluetooth,-65
0.821,Bluetooth,-66
0.854,Bluetooth,-66
0.856,Bluetooth,-65
0.914,Bluetooth,-76
0.915,Bluetooth,-76
0.944,Bluetooth,-66
0.946,Bluetooth,-67
0.976,Bluetooth,-66
1.035,Bluetooth,-75
1.037,Bluetooth,-76
1.070,Bluetooth,-65
1.131,Bluetooth,-74
1.133,Bluetooth,-74
1.166,Bluetooth,-65
1.168,Bluetooth,-67
1.200,Bluetooth,-65
1.230,Bluetooth,-64
1.231,Bluetooth,-64
1.259,Bluetooth,-74
1.260,Bluetooth,-75
1.289,Bluetooth,-67
1.291,Bluetooth,-66
1.320,Bluetooth,-67
1.321,Bluetooth,-66
1.351,Bluetooth,-64
1.353,Bluetooth,-63
1.417,Bluetooth,-66
1.419,Bluetooth,-65
1.451,Bluetooth,-63
1.453,Bluetooth,-64
1.548,Bluetooth,-66
1.550,Bluetooth,-66
1.583,Bluetooth,-64
1.585,Bluetooth,-63
1.613,Bluetooth,-74
1.615,Bluetooth,-73
1.647,Bluetooth,-66
1.648,Bluetooth,-65
1.715,Bluetooth,-63
1.717,Bluetooth,-64
1.747,Bluetooth,-74
1.749,Bluetooth,-74
1.780,Bluetooth,-65
1.811,Bluetooth,-65
