Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.029,Bluetooth,-64
0.030,Bluetooth,-64
0.062,Bluetooth,-73
0.098,Bluetooth,-60
0.099,Bluetooth,-61
0.161,Bluetooth,-66
0.162,Bluetooth,-64
0.235,Bluetooth,-60
0.236,Bluetooth,-60
0.370,Bluetooth,-61
0.372,Bluetooth,-60
0.403,Bluetooth,-65
0.404,Bluetooth,-65
0.436,Bluetooth,-71
0.436,Bluetooth,-71
0.468,Bluetooth,-60
0.470,Bluetooth,-60
0.508,Bluetooth,-65
0.508,Bluetooth,-65
0.531,Bluetooth,-65
0.532,Bluetooth,-65
0.568,Bluetooth,-70
0.603,Bluetooth,-60
0.604,Bluetooth,-60
0.639,Bluetooth,-65
0.640,Bluetooth,-65
0.679,Bluetooth,-71
0.680,Bluetooth,-69
0.715,Bluetooth,-60
0.716,Bluetooth,-60
0.749,Bluetooth,-66
0.751,Bluetooth,-66
0.779,Bluetooth,-69
0.780,Bluetooth,-68
0.811,Bluetooth,-70
0.811,Bluetooth,-69
0.842,Bluetooth,-59
0.843,Bluetooth,-60
0.876,Bluetooth,-65
0.877,Bluetooth,-65
0.907,Bluetooth,-69
0.908,Bluetooth,-69
0.942,Bluetooth,-59
0.943,Bluetooth,-60
0.972,Bluetooth,-59
0.974,Bluetooth,-59
1.161,Bluetooth,-68
1.162,Bluetooth,-69
1.195,Bluetooth,-62
1.196,Bluetooth,-61
1.265,Bluetooth,-68
1.266,Bluetooth,-68
1.438,Bluetooth,-62
1.439,Bluetooth,-61
1.479,Bluetooth,-66
1.480,Bluetooth,-66
1.515,Bluetooth,-67
1.516,Bluetooth,-67
1.550,Bluetooth,-59
1.551,Bluetooth,-60
1.585,Bluetooth,-65
1.586,Bluetooth,-67
1.616,Bluetooth,-67
1.617,Bluetooth,-65
1.687,Bluetooth,-61
1.688,Bluetooth,-61
1.799,Bluetooth,-61
1.800,Bluetooth,-62
1.838,Bluetooth,-80
1.839,Bluetooth,-79
1.871,Bluetooth,-64
1.872,Bluetooth,-65
1.940,Bluetooth,-77
1.970,Bluetooth,-81
2.075,Bluetooth,-77
2.076,Bluetooth,-76
2.109,Bluetooth,-62
2.111,Bluetooth,-62
2.138,Bluetooth,-61
2.139,Bluetooth,-60
2.173,Bluetooth,-60
2.174,Bluetooth,-60
2.204,Bluetooth,-74
2.205,Bluetooth,-73
2.242,Bluetooth,-66
2.271,Bluetooth,-63
2.273,Bluetooth,-63
2.307,Bluetooth,-86
2.308,Bluetooth,-87
2.345,Bluetooth,-69
2.346,Bluetooth,-68
2.381,Bluetooth,-58
2.382,Bluetooth,-58
2.456,Bluetooth,-73
2.491,Bluetooth,-72
2.493,Bluetooth,-72
2.525,Bluetooth,-60
2.526,Bluetooth,-61
2.556,Bluetooth,-68
2.557,Bluetooth,-68
2.594,Bluetooth,-69
2.595,Bluetooth,-69
2.624,Bluetooth,-63
2.625,Bluetooth,-63
2.691,Bluetooth,-61
2.692,Bluetooth,-63
2.722,Bluetooth,-63
2.723,Bluetooth,-65
2.759,Bluetooth,-61
2.760,Bluetooth,-61
2.793,Bluetooth,-62
2.794,Bluetooth,-61
2.833,Bluetooth,-61
2.834,Bluetooth,-62
2.864,Bluetooth,-62
2.897,Bluetooth,-61
2.898,Bluetooth,-60
2.973,Bluetooth,-61
2.974,Bluetooth,-62
3.008,Bluetooth,-61
3.009,Bluetooth,-61
3.043,Bluetooth,-60
3.044,Bluetooth,-59
3.074,Bluetooth,-60
3.075,Bluetooth,-59
3.103,Bluetooth,-61
3.104,Bluetooth,-61
3.140,Bluetooth,-62
3.141,Bluetooth,-62
3.177,Bluetooth,-61
3.178,Bluetooth,-61
3.211,Bluetooth,-60
3.213,Bluetooth,-60
3.243,Bluetooth,-61
3.245,Bluetooth,-61
3.346,Bluetooth,-61
3.347,Bluetooth,-62
3.481,Bluetooth,-60
3.482,Bluetooth,-60
3.559,Bluetooth,-55
3.561,Bluetooth,-55
3.591,Bluetooth,-61
3.592,Bluetooth,-62
3.627,Bluetooth,-64
3.628,Bluetooth,-65
3.703,Bluetooth,-61
3.704,Bluetooth,-61
3.745,Bluetooth,-65
3.747,Bluetooth,-65
3.786,Bluetooth,-56
3.787,Bluetooth,-56
3.821,Bluetooth,-63
3.822,Bluetooth,-63
3.926,Bluetooth,-54
3.927,Bluetooth,-55
3.957,Bluetooth,-66
3.958,Bluetooth,-67
106.980,Bluetooth,-64
106.981,Bluetooth,-64
107.020,Bluetooth,-68
107.056,Bluetooth,-68
107.058,Bluetooth,-67
107.126,Bluetooth,-63
107.127,Bluetooth,-65
107.157,Bluetooth,-68
107.158,Bluetooth,-68
107.197,Bluetooth,-68
107.198,Bluetooth,-68
107.231,Bluetooth,-63
107.232,Bluetooth,-63
107.294,Bluetooth,-67
107.295,Bluetooth,-67
107.361,Bluetooth,-64
107.362,Bluetooth,-64
107.397,Bluetooth,-68
107.398,Bluetooth,-67
107.461,Bluetooth,-63
107.462,Bluetooth,-64
107.494,Bluetooth,-68
107.495,Bluetooth,-70
107.524,Bluetooth,-68
107.556,Bluetooth,-67
107.557,Bluetooth,-67
107.588,Bluetooth,-64
107.589,Bluetooth,-64
107.625,Bluetooth,-68
107.738,Bluetooth,-69
107.773,Bluetooth,-68
107.775,Bluetooth,-68
107.806,Bluetooth,-69
107.808,Bluetooth,-69
107.838,Bluetooth,-67
107.839,Bluetooth,-68
107.868,Bluetooth,-65
107.869,Bluetooth,-65
107.944,Bluetooth,-69
107.945,Bluetooth,-69
107.972,Bluetooth,-64
107.973,Bluetooth,-64
108.002,Bluetooth,-64
108.034,Bluetooth,-68
108.072,Bluetooth,-69
108.073,Bluetooth,-69
108.241,Bluetooth,-63
108.243,Bluetooth,-65
108.281,Bluetooth,-68
108.313,Bluetooth,-71
108.315,Bluetooth,-71
108.349,Bluetooth,-64
108.350,Bluetooth,-63
108.457,Bluetooth,-64
108.458,Bluetooth,-64
108.490,Bluetooth,-64
