Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.050,Bluetooth,-65
0.088,Bluetooth,-57
0.090,Bluetooth,-57
0.126,Bluetooth,-64
0.128,Bluetooth,-64
0.194,Bluetooth,-66
0.196,Bluetooth,-66
0.254,Bluetooth,-60
0.255,Bluetooth,-59
0.288,Bluetooth,-61
0.358,Bluetooth,-59
0.396,Bluetooth,-59
0.398,Bluetooth,-58
0.434,Bluetooth,-61
0.466,Bluetooth,-63
0.468,Bluetooth,-64
0.504,Bluetooth,-58
0.505,Bluetooth,-58
0.568,Bluetooth,-61
0.570,Bluetooth,-61
0.603,Bluetooth,-61
0.605,Bluetooth,-60
0.643,Bluetooth,-58
0.645,Bluetooth,-58
0.709,Bluetooth,-58
0.711,Bluetooth,-57
0.742,Bluetooth,-61
0.809,Bluetooth,-57
0.811,Bluetooth,-58
0.839,Bluetooth,-59
0.842,Bluetooth,-60
0.911,Bluetooth,-59
0.913,Bluetooth,-59
0.942,Bluetooth,-56
0.944,Bluetooth,-57
0.980,Bluetooth,-57
0.982,Bluetooth,-57
1.050,Bluetooth,-59
1.052,Bluetooth,-59
1.196,Bluetooth,-59
1.198,Bluetooth,-59
1.371,Bluetooth,-62
1.373,Bluetooth,-63
1.402,Bluetooth,-57
1.404,Bluetooth,-58
1.436,Bluetooth,-56
1.438,Bluetooth,-56
1.474,Bluetooth,-55
1.476,Bluetooth,-56
1.573,Bluetooth,-59
1.683,Bluetooth,-59
1.685,Bluetooth,-59
1.716,Bluetooth,-58
1.821,Bluetooth,-58
1.890,Bluetooth,-56
1.892,Bluetooth,-55
1.928,Bluetooth,-59
1.930,Bluetooth,-59
1.963,Bluetooth,-58
1.965,Bluetooth,-58
2.070,Bluetooth,-59
2.072,Bluetooth,-58
2.107,Bluetooth,-56
2.109,Bluetooth,-56
2.139,Bluetooth,-59
2.142,Bluetooth,-58
2.168,Bluetooth,-55
2.208,Bluetooth,-59
2.211,Bluetooth,-60
2.250,Bluetooth,-58
2.250,Bluetooth,-59
2.357,Bluetooth,-59
2.359,Bluetooth,-61
2.396,Bluetooth,-56
2.398,Bluetooth,-56
2.473,Bluetooth,-59
2.505,Bluetooth,-60
2.507,Bluetooth,-60
2.535,Bluetooth,-61
2.565,Bluetooth,-57
2.567,Bluetooth,-57
2.602,Bluetooth,-60
2.604,Bluetooth,-60
2.632,Bluetooth,-60
2.634,Bluetooth,-61
2.699,Bluetooth,-59
2.701,Bluetooth,-57
2.771,Bluetooth,-61
2.839,Bluetooth,-60
2.841,Bluetooth,-60
2.873,Bluetooth,-57
2.875,Bluetooth,-57
2.914,Bluetooth,-60
2.916,Bluetooth,-61
2.950,Bluetooth,-61
2.952,Bluetooth,-59
2.980,Bluetooth,-59
2.982,Bluetooth,-59
3.017,Bluetooth,-58
3.020,Bluetooth,-59
3.050,Bluetooth,-58
3.125,Bluetooth,-60
3.127,Bluetooth,-61
3.299,Bluetooth,-58
3.301,Bluetooth,-58
3.334,Bluetooth,-62
3.336,Bluetooth,-60
3.364,Bluetooth,-61
3.402,Bluetooth,-62
3.405,Bluetooth,-61
3.507,Bluetooth,-60
3.543,Bluetooth,-60
3.545,Bluetooth,-59
