Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-61
0.001,Bluetooth,-60
0.038,Bluetooth,-57
0.130,Bluetooth,-63
0.170,Bluetooth,-54
0.171,Bluetooth,-54
0.209,Bluetooth,-58
0.211,Bluetooth,-57
0.237,Bluetooth,-64
0.311,Bluetooth,-61
0.351,Bluetooth,-61
0.351,Bluetooth,-60
0.389,Bluetooth,-62
0.390,Bluetooth,-62
0.455,Bluetooth,-54
0.455,Bluetooth,-53
0.494,Bluetooth,-60
0.494,Bluetooth,-61
0.522,Bluetooth,-61
0.523,Bluetooth,-62
0.562,Bluetooth,-53
0.563,Bluetooth,-54
0.626,Bluetooth,-62
0.700,Bluetooth,-59
0.701,Bluetooth,-60
0.738,Bluetooth,-62
0.769,Bluetooth,-53
0.770,Bluetooth,-53
0.867,Bluetooth,-61
0.906,Bluetooth,-53
0.907,Bluetooth,-53
0.938,Bluetooth,-53
0.972,Bluetooth,-53
0.973,Bluetooth,-53
1.044,Bluetooth,-62
1.044,Bluetooth,-61
1.083,Bluetooth,-53
1.084,Bluetooth,-53
1.117,Bluetooth,-61
1.117,Bluetooth,-61
1.195,Bluetooth,-54
1.195,Bluetooth,-55
1.235,Bluetooth,-61
1.272,Bluetooth,-53
1.273,Bluetooth,-55
1.378,Bluetooth,-54
1.408,Bluetooth,-61
1.409,Bluetooth,-62
1.474,Bluetooth,-63
1.475,Bluetooth,-63
1.585,Bluetooth,-61
1.586,Bluetooth,-61
1.622,Bluetooth,-62
1.623,Bluetooth,-63
1.688,Bluetooth,-54
1.689,Bluetooth,-54
1.720,Bluetooth,-61
1.721,Bluetooth,-61
1.788,Bluetooth,-54
1.789,Bluetooth,-54
1.825,Bluetooth,-54
1.860,Bluetooth,-54
1.861,Bluetooth,-54
1.890,Bluetooth,-61
1.891,Bluetooth,-60
1.924,Bluetooth,-62
1.925,Bluetooth,-62
1.985,Bluetooth,-60
1.986,Bluetooth,-60
2.020,Bluetooth,-55
2.021,Bluetooth,-53
2.054,Bluetooth,-59
2.055,Bluetooth,-59
2.130,Bluetooth,-57
2.167,Bluetooth,-60
2.167,Bluetooth,-60
2.207,Bluetooth,-53
2.208,Bluetooth,-54
2.241,Bluetooth,-58
2.242,Bluetooth,-58
2.272,Bluetooth,-59
2.272,Bluetooth,-60
2.305,Bluetooth,-53
2.306,Bluetooth,-53
2.410,Bluetooth,-60
2.447,Bluetooth,-58
2.448,Bluetooth,-58
2.486,Bluetooth,-53
2.487,Bluetooth,-52
2.806,Bluetooth,-54
2.806,Bluetooth,-54
2.842,Bluetooth,-57
2.843,Bluetooth,-57
2.876,Bluetooth,-58
2.876,Bluetooth,-60
2.914,Bluetooth,-56
2.915,Bluetooth,-54
2.954,Bluetooth,-57
2.955,Bluetooth,-57
2.991,Bluetooth,-59
2.992,Bluetooth,-59
3.026,Bluetooth,-58
3.096,Bluetooth,-56
3.097,Bluetooth,-56
3.131,Bluetooth,-56
3.132,Bluetooth,-57
3.162,Bluetooth,-59
3.163,Bluetooth,-59
3.268,Bluetooth,-55
3.269,Bluetooth,-55
3.305,Bluetooth,-57
3.306,Bluetooth,-57
3.336,Bluetooth,-59
3.409,Bluetooth,-59
3.410,Bluetooth,-59
3.445,Bluetooth,-54
3.446,Bluetooth,-54
3.476,Bluetooth,-58
3.477,Bluetooth,-58
3.512,Bluetooth,-60
3.513,Bluetooth,-61
3.544,Bluetooth,-55
3.545,Bluetooth,-54
3.617,Bluetooth,-55
3.652,Bluetooth,-57
3.652,Bluetooth,-56
3.688,Bluetooth,-61
3.689,Bluetooth,-60
3.814,Bluetooth,-59
3.815,Bluetooth,-59
3.847,Bluetooth,-55
3.848,Bluetooth,-55
3.886,Bluetooth,-56
3.887,Bluetooth,-57
3.920,Bluetooth,-57
3.955,Bluetooth,-58
3.956,Bluetooth,-59
3.994,Bluetooth,-59
3.995,Bluetooth,-59
52.202,Bluetooth,-58
52.203,Bluetooth,-59
