Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-66
0.001,Bluetooth,-67
0.030,Bluetooth,-70
0.031,Bluetooth,-70
0.098,Bluetooth,-65
0.099,Bluetooth,-66
0.129,Bluetooth,-66
0.130,Bluetooth,-66
0.163,Bluetooth,-71
0.166,Bluetooth,-71
0.194,Bluetooth,-66
0.196,Bluetooth,-68
0.257,Bluetooth,-66
0.258,Bluetooth,-66
0.288,Bluetooth,-69
0.289,Bluetooth,-71
0.417,Bluetooth,-68
0.419,Bluetooth,-69
0.448,Bluetooth,-62
0.450,Bluetooth,-64
0.483,Bluetooth,-66
0.483,Bluetooth,-66
0.513,Bluetooth,-69
0.516,Bluetooth,-69
0.573,Bluetooth,-66
0.574,Bluetooth,-67
0.604,Bluetooth,-66
0.605,Bluetooth,-66
0.635,Bluetooth,-67
0.636,Bluetooth,-69
0.700,Bluetooth,-66
0.702,Bluetooth,-68
0.733,Bluetooth,-66
0.734,Bluetooth,-66
0.765,Bluetooth,-69
0.766,Bluetooth,-70
0.799,Bluetooth,-66
0.800,Bluetooth,-67
0.829,Bluetooth,-64
0.830,Bluetooth,-65
0.859,Bluetooth,-67
0.860,Bluetooth,-66
0.890,Bluetooth,-69
0.892,Bluetooth,-69
0.919,Bluetooth,-67
0.919,Bluetooth,-67
0.955,Bluetooth,-65
0.955,Bluetooth,-66
0.985,Bluetooth,-67
0.986,Bluetooth,-67
1.014,Bluetooth,-68
1.015,Bluetooth,-69
1.046,Bluetooth,-66
1.047,Bluetooth,-66
1.080,Bluetooth,-66
1.081,Bluetooth,-65
1.111,Bluetooth,-71
1.111,Bluetooth,-69
1.174,Bluetooth,-68
1.174,Bluetooth,-68
1.204,Bluetooth,-66
1.205,Bluetooth,-66
1.239,Bluetooth,-67
1.240,Bluetooth,-67
1.269,Bluetooth,-67
1.271,Bluetooth,-67
1.300,Bluetooth,-67
1.301,Bluetooth,-68
1.332,Bluetooth,-66
1.334,Bluetooth,-65
1.366,Bluetooth,-69
1.367,Bluetooth,-69
1.395,Bluetooth,-66
1.396,Bluetooth,-68
1.430,Bluetooth,-66
1.432,Bluetooth,-66
1.463,Bluetooth,-64
1.464,Bluetooth,-64
1.498,Bluetooth,-69
1.499,Bluetooth,-69
1.531,Bluetooth,-66
1.533,Bluetooth,-68
1.565,Bluetooth,-65
1.566,Bluetooth,-65
1.600,Bluetooth,-69
1.602,Bluetooth,-70
1.628,Bluetooth,-67
1.630,Bluetooth,-66
1.662,Bluetooth,-66
1.664,Bluetooth,-66
1.696,Bluetooth,-66
1.699,Bluetooth,-65
1.731,Bluetooth,-68
1.732,Bluetooth,-69
1.754,Bluetooth,-65
1.755,Bluetooth,-67
1.791,Bluetooth,-66
1.793,Bluetooth,-66
1.822,Bluetooth,-66
1.823,Bluetooth,-65
1.856,Bluetooth,-66
1.857,Bluetooth,-69
1.888,Bluetooth,-65
1.889,Bluetooth,-68
1.921,Bluetooth,-65
1.922,Bluetooth,-66
1.955,Bluetooth,-68
1.957,Bluetooth,-69
1.988,Bluetooth,-66
1.989,Bluetooth,-67
2.019,Bluetooth,-66
2.020,Bluetooth,-69
2.087,Bluetooth,-68
2.088,Bluetooth,-70
2.119,Bluetooth,-66
2.120,Bluetooth,-67
2.149,Bluetooth,-66
2.150,Bluetooth,-66
2.181,Bluetooth,-67
2.182,Bluetooth,-66
2.211,Bluetooth,-69
2.212,Bluetooth,-69
2.245,Bluetooth,-66
2.246,Bluetooth,-68
2.275,Bluetooth,-67
2.276,Bluetooth,-65
2.338,Bluetooth,-69
2.339,Bluetooth,-69
2.366,Bluetooth,-64
2.367,Bluetooth,-65
2.403,Bluetooth,-66
2.404,Bluetooth,-66
2.433,Bluetooth,-68
2.434,Bluetooth,-69
2.465,Bluetooth,-68
2.466,Bluetooth,-68
2.525,Bluetooth,-66
2.526,Bluetooth,-66
2.557,Bluetooth,-69
2.558,Bluetooth,-70
2.653,Bluetooth,-66
2.654,Bluetooth,-66
2.687,Bluetooth,-68
2.688,Bluetooth,-69
2.784,Bluetooth,127
2.916,Bluetooth,-69
2.917,Bluetooth,-69
3.071,Bluetooth,-65
3.072,Bluetooth,-67
3.136,Bluetooth,-67
3.195,Bluetooth,-66
3.196,Bluetooth,-67
3.254,Bluetooth,-65
3.255,Bluetooth,-66
3.287,Bluetooth,-68
3.288,Bluetooth,-68
3.321,Bluetooth,-66
3.322,Bluetooth,-67
3.355,Bluetooth,-65
3.356,Bluetooth,-66
3.418,Bluetooth,-68
3.419,Bluetooth,-68
3.483,Bluetooth,-66
3.484,Bluetooth,-65
3.611,Bluetooth,-65
3.612,Bluetooth,-67
3.642,Bluetooth,-69
3.643,Bluetooth,-70
3.765,Bluetooth,-68
3.766,Bluetooth,-69
3.797,Bluetooth,-65
3.799,Bluetooth,-65
3.862,Bluetooth,-65
3.864,Bluetooth,-66
3.894,Bluetooth,-68
3.895,Bluetooth,-69
3.955,Bluetooth,-65
3.956,Bluetooth,-66
