Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-77
0.000,Bluetooth,-77
0.030,Bluetooth,-80
0.031,Bluetooth,-80
0.060,Bluetooth,-80
0.061,Bluetooth,-80
0.094,Bluetooth,-77
0.095,Bluetooth,-77
0.128,Bluetooth,-76
0.130,Bluetooth,-75
0.157,Bluetooth,-80
0.158,Bluetooth,-81
0.189,Bluetooth,-78
0.190,Bluetooth,-77
0.220,Bluetooth,-78
0.255,Bluetooth,-78
0.255,Bluetooth,-78
0.288,Bluetooth,-80
0.289,Bluetooth,-80
0.320,Bluetooth,-76
0.321,Bluetooth,-75
0.353,Bluetooth,-79
0.354,Bluetooth,-78
0.383,Bluetooth,-79
0.384,Bluetooth,-79
0.413,Bluetooth,-79
0.415,Bluetooth,-80
0.444,Bluetooth,-76
0.446,Bluetooth,-76
0.479,Bluetooth,-78
0.481,Bluetooth,-78
0.508,Bluetooth,-78
0.509,Bluetooth,-79
0.541,Bluetooth,-79
0.543,Bluetooth,-79
0.574,Bluetooth,-76
0.575,Bluetooth,-75
0.610,Bluetooth,-77
0.611,Bluetooth,-77
0.639,Bluetooth,-78
0.640,Bluetooth,-78
0.670,Bluetooth,-76
0.671,Bluetooth,-74
0.703,Bluetooth,-75
0.704,Bluetooth,-75
0.733,Bluetooth,-75
0.735,Bluetooth,-76
0.764,Bluetooth,-79
0.766,Bluetooth,-78
0.795,Bluetooth,-74
0.796,Bluetooth,-74
0.825,Bluetooth,-74
0.826,Bluetooth,-75
0.855,Bluetooth,-76
0.856,Bluetooth,-75
0.884,Bluetooth,-78
0.885,Bluetooth,-79
0.915,Bluetooth,-73
0.916,Bluetooth,-74
0.945,Bluetooth,-73
0.946,Bluetooth,-72
0.976,Bluetooth,-76
0.977,Bluetooth,-76
1.006,Bluetooth,-76
1.008,Bluetooth,-77
1.040,Bluetooth,-72
1.041,Bluetooth,-72
1.072,Bluetooth,-74
1.073,Bluetooth,-76
1.102,Bluetooth,-75
1.103,Bluetooth,-76
1.134,Bluetooth,-76
1.136,Bluetooth,-75
1.165,Bluetooth,-72
1.166,Bluetooth,-72
1.200,Bluetooth,-74
1.201,Bluetooth,-74
1.231,Bluetooth,-76
1.233,Bluetooth,-77
1.261,Bluetooth,-77
1.265,Bluetooth,-78
1.293,Bluetooth,-72
1.294,Bluetooth,-72
1.328,Bluetooth,-75
1.329,Bluetooth,-75
1.356,Bluetooth,-76
1.358,Bluetooth,-76
1.388,Bluetooth,-72
1.389,Bluetooth,-72
1.424,Bluetooth,-72
1.425,Bluetooth,-72
1.455,Bluetooth,-74
1.456,Bluetooth,-74
1.488,Bluetooth,-76
1.489,Bluetooth,-77
1.520,Bluetooth,-71
1.521,Bluetooth,-72
1.550,Bluetooth,-72
1.552,Bluetooth,-74
1.581,Bluetooth,-74
1.583,Bluetooth,-74
1.611,Bluetooth,-75
1.612,Bluetooth,-77
1.647,Bluetooth,-72
1.650,Bluetooth,-73
1.682,Bluetooth,-74
1.683,Bluetooth,-74
1.715,Bluetooth,-76
1.716,Bluetooth,-77
1.745,Bluetooth,-72
1.747,Bluetooth,-72
1.776,Bluetooth,-72
1.777,Bluetooth,-72
1.808,Bluetooth,-74
1.809,Bluetooth,-74
1.840,Bluetooth,-76
1.841,Bluetooth,-76
1.872,Bluetooth,-72
1.873,Bluetooth,-72
1.902,Bluetooth,-71
1.903,Bluetooth,-72
1.933,Bluetooth,-75
1.935,Bluetooth,-74
1.961,Bluetooth,-74
1.962,Bluetooth,-76
1.995,Bluetooth,-72
1.996,Bluetooth,-71
2.028,Bluetooth,-75
2.029,Bluetooth,-75
2.058,Bluetooth,-75
2.059,Bluetooth,-74
2.086,Bluetooth,-77
2.087,Bluetooth,-77
2.118,Bluetooth,-71
2.119,Bluetooth,-71
2.150,Bluetooth,-75
2.152,Bluetooth,-76
2.181,Bluetooth,-75
2.183,Bluetooth,-76
2.210,Bluetooth,-78
2.211,Bluetooth,-77
2.242,Bluetooth,-71
2.243,Bluetooth,-73
2.275,Bluetooth,-75
2.276,Bluetooth,-77
2.307,Bluetooth,-77
2.308,Bluetooth,-77
2.338,Bluetooth,-77
2.339,Bluetooth,-76
2.371,Bluetooth,-72
2.372,Bluetooth,-72
2.405,Bluetooth,-76
2.406,Bluetooth,-76
2.439,Bluetooth,-76
2.440,Bluetooth,-78
2.472,Bluetooth,-72
2.473,Bluetooth,-74
2.504,Bluetooth,-74
2.505,Bluetooth,-74
2.534,Bluetooth,-76
2.536,Bluetooth,-76
2.566,Bluetooth,-77
2.567,Bluetooth,-77
2.596,Bluetooth,-73
2.597,Bluetooth,-74
2.629,Bluetooth,-76
2.631,Bluetooth,-75
2.663,Bluetooth,-75
2.665,Bluetooth,-76
2.694,Bluetooth,-78
2.695,Bluetooth,-78
2.728,Bluetooth,-73
2.729,Bluetooth,-73
2.762,Bluetooth,-75
2.763,Bluetooth,-75
2.790,Bluetooth,-78
2.791,Bluetooth,-77
2.823,Bluetooth,-77
2.824,Bluetooth,-76
2.853,Bluetooth,-72
2.854,Bluetooth,-73
2.887,Bluetooth,-74
2.888,Bluetooth,-75
2.916,Bluetooth,-75
2.919,Bluetooth,-77
2.950,Bluetooth,-74
2.951,Bluetooth,-73
2.980,Bluetooth,-72
2.982,Bluetooth,-73
3.015,Bluetooth,-75
3.016,Bluetooth,-76
3.048,Bluetooth,-76
3.050,Bluetooth,-77
3.081,Bluetooth,-73
3.083,Bluetooth,-72
3.113,Bluetooth,-75
3.116,Bluetooth,-74
3.144,Bluetooth,-75
3.145,Bluetooth,-75
3.175,Bluetooth,-77
3.176,Bluetooth,-78
3.206,Bluetooth,-72
3.207,Bluetooth,-72
3.239,Bluetooth,-75
3.239,Bluetooth,-76
3.270,Bluetooth,-77
3.271,Bluetooth,-78
3.300,Bluetooth,-77
3.302,Bluetooth,-76
3.333,Bluetooth,-73
3.334,Bluetooth,-73
3.367,Bluetooth,-75
3.368,Bluetooth,-75
3.398,Bluetooth,-76
3.400,Bluetooth,-76
3.428,Bluetooth,-73
3.429,Bluetooth,-73
3.460,Bluetooth,-74
3.461,Bluetooth,-73
3.500,Bluetooth,-73
3.500,Bluetooth,-74
3.523,Bluetooth,-78
3.524,Bluetooth,-77
3.557,Bluetooth,-72
3.557,Bluetooth,-73
3.592,Bluetooth,-74
3.592,Bluetooth,-75
3.625,Bluetooth,-77
3.626,Bluetooth,-78
3.659,Bluetooth,-78
3.660,Bluetooth,-77
3.691,Bluetooth,-74
3.691,Bluetooth,-73
3.722,Bluetooth,-73
3.722,Bluetooth,-73
3.752,Bluetooth,-77
3.752,Bluetooth,-77
3.785,Bluetooth,-73
3.785,Bluetooth,-72
3.853,Bluetooth,-77
3.854,Bluetooth,-76
61.375,Bluetooth,-74
61.376,Bluetooth,-75
61.409,Bluetooth,-73
61.410,Bluetooth,-74
61.443,Bluetooth,-85
61.445,Bluetooth,-86
61.503,Bluetooth,-74
61.504,Bluetooth,-73
61.532,Bluetooth,-74
61.534,Bluetooth,-74
61.563,Bluetooth,-85
61.564,Bluetooth,-84
61.591,Bluetooth,127
61.626,Bluetooth,-74
61.627,Bluetooth,-72
61.661,Bluetooth,126
61.691,Bluetooth,-84
61.692,Bluetooth,-84
61.722,Bluetooth,-80
61.754,Bluetooth,-73
61.755,Bluetooth,-74
61.814,Bluetooth,-78
61.816,Bluetooth,-77
61.844,Bluetooth,127
61.875,Bluetooth,-73
61.876,Bluetooth,-73
61.910,Bluetooth,127
61.941,Bluetooth,-78
61.942,Bluetooth,-78
61.974,Bluetooth,126
62.007,Bluetooth,-73
62.008,Bluetooth,-74
62.040,Bluetooth,126
62.070,Bluetooth,-76
62.071,Bluetooth,-77
62.100,Bluetooth,-73
62.103,Bluetooth,-74
62.135,Bluetooth,-83
62.137,Bluetooth,-83
62.168,Bluetooth,-83
62.170,Bluetooth,-84
62.197,Bluetooth,-76
62.198,Bluetooth,-77
62.229,Bluetooth,-74
62.230,Bluetooth,-75
62.260,Bluetooth,-83
62.261,Bluetooth,-82
62.291,Bluetooth,-83
62.292,Bluetooth,-83
62.320,Bluetooth,-77
62.321,Bluetooth,-78
62.350,Bluetooth,-75
62.352,Bluetooth,-74
62.416,Bluetooth,-77
62.417,Bluetooth,-77
62.447,Bluetooth,-77
62.448,Bluetooth,-78
62.479,Bluetooth,-73
62.480,Bluetooth,-72
62.509,Bluetooth,-84
62.510,Bluetooth,-83
62.538,Bluetooth,-77
62.540,Bluetooth,-78
62.571,Bluetooth,-78
62.572,Bluetooth,-78
62.606,Bluetooth,-73
62.607,Bluetooth,-74
62.640,Bluetooth,-82
62.641,Bluetooth,-82
62.669,Bluetooth,-78
62.671,Bluetooth,-78
62.704,Bluetooth,-75
62.705,Bluetooth,-75
62.735,Bluetooth,-81
62.737,Bluetooth,-81
62.764,Bluetooth,-81
62.765,Bluetooth,-82
62.793,Bluetooth,-78
62.793,Bluetooth,-76
62.824,Bluetooth,-73
62.825,Bluetooth,-76
62.860,Bluetooth,-81
62.861,Bluetooth,-82
62.891,Bluetooth,-81
62.892,Bluetooth,-81
62.922,Bluetooth,-78
62.924,Bluetooth,-79
62.953,Bluetooth,-74
62.953,Bluetooth,-74
62.987,Bluetooth,-81
62.989,Bluetooth,-81
63.018,Bluetooth,-78
63.020,Bluetooth,-77
63.049,Bluetooth,-78
63.051,Bluetooth,-78
63.080,Bluetooth,-74
63.081,Bluetooth,-75
63.112,Bluetooth,-82
63.113,Bluetooth,-81
63.145,Bluetooth,-78
63.147,Bluetooth,-78
63.176,Bluetooth,-74
63.177,Bluetooth,-74
63.211,Bluetooth,-73
63.212,Bluetooth,-76
63.242,Bluetooth,-82
63.243,Bluetooth,-82
63.276,Bluetooth,-78
63.277,Bluetooth,-77
63.307,Bluetooth,127
63.339,Bluetooth,-82
63.340,Bluetooth,-82
63.493,Bluetooth,-78
63.494,Bluetooth,-78
63.526,Bluetooth,-78
63.526,Bluetooth,-77
63.559,Bluetooth,-75
63.560,Bluetooth,-74
63.591,Bluetooth,-81
63.592,Bluetooth,-80
63.620,Bluetooth,-77
63.620,Bluetooth,-78
63.653,Bluetooth,-75
63.653,Bluetooth,-74
63.683,Bluetooth,-75
63.683,Bluetooth,-74
63.716,Bluetooth,-80
63.717,Bluetooth,-81
63.746,Bluetooth,-77
63.747,Bluetooth,-76
63.777,Bluetooth,-73
63.777,Bluetooth,-74
63.811,Bluetooth,-72
63.811,Bluetooth,-73
63.842,Bluetooth,-79
63.842,Bluetooth,-81
63.875,Bluetooth,-76
63.876,Bluetooth,-80
63.909,Bluetooth,-73
63.909,Bluetooth,-74
63.940,Bluetooth,-82
63.941,Bluetooth,-80
63.971,Bluetooth,-82
63.972,Bluetooth,-81
64.001,Bluetooth,-78
64.003,Bluetooth,-77
64.031,Bluetooth,-74
64.033,Bluetooth,-74
64.062,Bluetooth,-80
64.062,Bluetooth,-81
64.092,Bluetooth,-81
64.093,Bluetooth,-80
64.154,Bluetooth,-75
64.155,Bluetooth,-74
64.190,Bluetooth,-81
64.191,Bluetooth,-82
64.220,Bluetooth,-78
64.221,Bluetooth,-77
64.252,Bluetooth,-78
64.254,Bluetooth,-77
64.283,Bluetooth,-75
64.284,Bluetooth,-74
64.313,Bluetooth,-83
64.314,Bluetooth,-82
64.406,Bluetooth,-75
64.471,Bluetooth,-78
64.474,Bluetooth,-78
64.570,Bluetooth,-81
64.571,Bluetooth,-83
64.602,Bluetooth,-78
64.604,Bluetooth,-78
64.636,Bluetooth,-74
64.637,Bluetooth,-74
64.670,Bluetooth,-82
64.671,Bluetooth,-82
64.697,Bluetooth,-78
64.698,Bluetooth,-78
64.731,Bluetooth,-77
64.732,Bluetooth,-76
64.766,Bluetooth,-75
64.767,Bluetooth,-73
64.802,Bluetooth,-83
64.804,Bluetooth,-82
64.836,Bluetooth,-77
64.837,Bluetooth,-76
64.871,Bluetooth,-74
64.873,Bluetooth,-75
64.904,Bluetooth,-82
64.905,Bluetooth,-82
64.936,Bluetooth,-77
64.937,Bluetooth,-78
64.971,Bluetooth,-78
64.972,Bluetooth,-79
65.004,Bluetooth,-75
65.005,Bluetooth,-74
65.032,Bluetooth,-82
65.033,Bluetooth,-83
65.063,Bluetooth,-77
65.064,Bluetooth,-77
65.097,Bluetooth,-76
65.098,Bluetooth,-75
65.130,Bluetooth,-75
65.131,Bluetooth,-75
65.162,Bluetooth,-81
65.163,Bluetooth,-83
65.195,Bluetooth,-78
65.196,Bluetooth,-78
65.226,Bluetooth,-77
65.227,Bluetooth,-75
65.258,Bluetooth,-80
65.260,Bluetooth,-80
65.290,Bluetooth,-81
65.291,Bluetooth,-81
65.352,Bluetooth,-76
65.354,Bluetooth,-76
129.759,Bluetooth,-79
129.760,Bluetooth,-76
129.785,Bluetooth,-71
129.786,Bluetooth,-72
129.849,Bluetooth,-72
129.850,Bluetooth,-71
129.884,Bluetooth,-79
129.885,Bluetooth,-79
129.918,Bluetooth,-73
129.919,Bluetooth,-73
129.948,Bluetooth,-72
129.949,Bluetooth,-72
129.982,Bluetooth,-79
129.983,Bluetooth,-79
130.044,Bluetooth,-73
130.046,Bluetooth,-73
130.078,Bluetooth,-71
130.079,Bluetooth,-71
130.110,Bluetooth,-80
130.111,Bluetooth,-80
130.139,Bluetooth,-74
130.141,Bluetooth,-73
130.175,Bluetooth,-71
130.176,Bluetooth,-72
130.209,Bluetooth,-74
130.210,Bluetooth,-74
130.307,Bluetooth,-74
130.309,Bluetooth,-73
130.341,Bluetooth,-81
130.343,Bluetooth,-80
130.405,Bluetooth,-73
130.408,Bluetooth,-73
130.467,Bluetooth,-80
130.468,Bluetooth,-80
130.499,Bluetooth,-73
130.500,Bluetooth,-73
130.531,Bluetooth,-74
130.532,Bluetooth,-74
130.562,Bluetooth,-73
130.563,Bluetooth,-73
130.593,Bluetooth,-80
130.594,Bluetooth,-80
130.622,Bluetooth,-74
130.624,Bluetooth,-73
130.654,Bluetooth,-73
130.655,Bluetooth,-73
130.687,Bluetooth,-73
130.687,Bluetooth,-71
130.718,Bluetooth,-80
130.719,Bluetooth,-80
131.003,Bluetooth,-72
131.004,Bluetooth,-75
131.037,Bluetooth,-73
131.038,Bluetooth,-73
131.165,Bluetooth,-73
131.166,Bluetooth,-74
131.200,Bluetooth,-79
131.201,Bluetooth,-79
131.229,Bluetooth,-73
131.230,Bluetooth,-72
131.292,Bluetooth,-73
131.425,Bluetooth,-78
131.427,Bluetooth,-79
131.458,Bluetooth,-73
131.460,Bluetooth,-75
131.490,Bluetooth,-73
131.492,Bluetooth,-75
131.525,Bluetooth,-73
131.526,Bluetooth,-74
131.560,Bluetooth,-79
131.561,Bluetooth,-78
131.591,Bluetooth,-73
131.593,Bluetooth,-75
131.628,Bluetooth,-73
131.629,Bluetooth,-73
131.660,Bluetooth,-78
131.661,Bluetooth,-79
131.691,Bluetooth,-79
131.693,Bluetooth,-79
131.725,Bluetooth,-73
131.727,Bluetooth,-75
131.755,Bluetooth,-72
131.758,Bluetooth,-72
131.788,Bluetooth,-79
131.790,Bluetooth,-79
131.820,Bluetooth,-73
131.822,Bluetooth,-73
131.853,Bluetooth,-73
131.854,Bluetooth,-74
131.886,Bluetooth,-73
131.887,Bluetooth,-73
131.920,Bluetooth,-78
131.922,Bluetooth,-79
131.952,Bluetooth,-73
131.953,Bluetooth,-74
131.989,Bluetooth,-71
131.991,Bluetooth,-74
132.022,Bluetooth,128
132.055,Bluetooth,127
132.089,Bluetooth,-71
132.091,Bluetooth,-71
132.119,Bluetooth,126
132.148,Bluetooth,-70
132.149,Bluetooth,-71
132.183,Bluetooth,126
132.213,Bluetooth,-72
132.215,Bluetooth,-72
132.245,Bluetooth,127
132.275,Bluetooth,-71
132.277,Bluetooth,-72
132.306,Bluetooth,126
132.372,Bluetooth,127
132.404,Bluetooth,-69
132.405,Bluetooth,-72
132.436,Bluetooth,-71
132.437,Bluetooth,-73
132.470,Bluetooth,127
132.499,Bluetooth,-73
132.500,Bluetooth,-72
132.533,Bluetooth,-69
132.534,Bluetooth,-71
132.563,Bluetooth,127
132.597,Bluetooth,-76
132.598,Bluetooth,-76
132.629,Bluetooth,127
132.660,Bluetooth,-72
132.661,Bluetooth,-71
132.690,Bluetooth,127
132.722,Bluetooth,-76
132.724,Bluetooth,-75
132.750,Bluetooth,127
132.786,Bluetooth,-72
132.787,Bluetooth,-72
132.820,Bluetooth,127
132.853,Bluetooth,-77
132.854,Bluetooth,-76
132.881,Bluetooth,-75
132.882,Bluetooth,-75
132.915,Bluetooth,-74
132.916,Bluetooth,-73
132.949,Bluetooth,-78
132.950,Bluetooth,-78
132.978,Bluetooth,-75
132.979,Bluetooth,-73
133.009,Bluetooth,-75
133.011,Bluetooth,-75
133.042,Bluetooth,-73
133.044,Bluetooth,-73
133.073,Bluetooth,-78
133.074,Bluetooth,-77
133.107,Bluetooth,-74
133.108,Bluetooth,-74
133.140,Bluetooth,127
133.175,Bluetooth,-76
133.176,Bluetooth,-76
133.204,Bluetooth,-80
133.206,Bluetooth,-78
133.303,Bluetooth,-78
133.304,Bluetooth,-78
133.366,Bluetooth,-75
133.367,Bluetooth,-74
133.398,Bluetooth,-73
133.399,Bluetooth,-74
133.432,Bluetooth,-78
133.433,Bluetooth,-79
133.463,Bluetooth,-74
133.464,Bluetooth,-73
133.493,Bluetooth,-74
133.494,Bluetooth,-73
133.524,Bluetooth,-73
133.525,Bluetooth,-73
133.557,Bluetooth,-79
133.559,Bluetooth,-77
133.590,Bluetooth,-74
133.590,Bluetooth,-72
133.621,Bluetooth,-74
133.622,Bluetooth,-73
133.655,Bluetooth,-74
133.657,Bluetooth,-73
133.688,Bluetooth,-79
133.691,Bluetooth,-78
133.721,Bluetooth,-75
133.722,Bluetooth,-73
133.751,Bluetooth,-74
191.549,Bluetooth,-81
191.550,Bluetooth,-79
191.582,Bluetooth,-87
191.583,Bluetooth,-87
191.611,Bluetooth,-83
191.612,Bluetooth,-83
191.643,Bluetooth,-80
191.645,Bluetooth,-79
191.675,Bluetooth,-81
191.678,Bluetooth,-79
191.710,Bluetooth,-87
191.712,Bluetooth,-86
191.739,Bluetooth,-85
191.740,Bluetooth,-84
191.774,Bluetooth,-79
191.776,Bluetooth,-78
191.808,Bluetooth,-86
191.810,Bluetooth,-87
191.841,Bluetooth,-83
191.845,Bluetooth,-83
191.872,Bluetooth,-85
191.873,Bluetooth,-85
191.903,Bluetooth,-79
191.904,Bluetooth,-79
191.937,Bluetooth,-87
191.938,Bluetooth,-88
191.968,Bluetooth,-85
191.969,Bluetooth,-85
191.999,Bluetooth,-85
192.000,Bluetooth,-84
192.030,Bluetooth,-78
192.032,Bluetooth,-77
192.066,Bluetooth,-87
192.067,Bluetooth,-87
192.097,Bluetooth,-84
192.099,Bluetooth,-85
192.132,Bluetooth,-79
192.133,Bluetooth,-79
192.192,Bluetooth,-87
192.194,Bluetooth,-87
192.221,Bluetooth,-84
192.222,Bluetooth,-83
192.382,Bluetooth,-79
192.383,Bluetooth,-79
192.415,Bluetooth,-89
192.416,Bluetooth,-87
192.443,Bluetooth,-85
192.445,Bluetooth,-85
192.506,Bluetooth,-80
192.508,Bluetooth,-79
192.538,Bluetooth,-86
192.540,Bluetooth,-86
192.572,Bluetooth,-84
192.573,Bluetooth,-84
192.603,Bluetooth,-78
192.604,Bluetooth,-78
192.634,Bluetooth,127
192.667,Bluetooth,-86
192.668,Bluetooth,-85
192.792,Bluetooth,-86
192.795,Bluetooth,-86
192.821,Bluetooth,-85
192.822,Bluetooth,-84
192.887,Bluetooth,-86
192.888,Bluetooth,-86
192.921,Bluetooth,-83
192.922,Bluetooth,-85
192.951,Bluetooth,-83
192.952,Bluetooth,-84
192.982,Bluetooth,-81
192.984,Bluetooth,-79
193.014,Bluetooth,-86
193.015,Bluetooth,-86
193.044,Bluetooth,-83
193.045,Bluetooth,-83
193.079,Bluetooth,-84
193.080,Bluetooth,-84
193.111,Bluetooth,-79
193.112,Bluetooth,-81
193.145,Bluetooth,-85
193.146,Bluetooth,-85
193.174,Bluetooth,-84
193.176,Bluetooth,-84
193.206,Bluetooth,-81
193.207,Bluetooth,-82
193.236,Bluetooth,-81
193.237,Bluetooth,-81
193.267,Bluetooth,-86
193.268,Bluetooth,-86
193.297,Bluetooth,-84
193.298,Bluetooth,-85
193.328,Bluetooth,-81
193.329,Bluetooth,-82
193.359,Bluetooth,-81
193.362,Bluetooth,-81
193.391,Bluetooth,-86
193.392,Bluetooth,-87
193.420,Bluetooth,-84
193.421,Bluetooth,-85
193.451,Bluetooth,-79
193.452,Bluetooth,-80
193.482,Bluetooth,-87
193.483,Bluetooth,-87
193.515,Bluetooth,-86
193.516,Bluetooth,-87
193.545,Bluetooth,-84
193.546,Bluetooth,-85
193.576,Bluetooth,-82
193.578,Bluetooth,-80
193.611,Bluetooth,-88
193.612,Bluetooth,-87
193.675,Bluetooth,-82
193.676,Bluetooth,-85
193.711,Bluetooth,-82
193.712,Bluetooth,-83
193.745,Bluetooth,-89
