Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-76
0.000,Bluetooth,-76
0.033,Bluetooth,-73
0.034,Bluetooth,-75
0.066,Bluetooth,-76
0.066,Bluetooth,-75
0.096,Bluetooth,-76
0.097,Bluetooth,-75
0.127,Bluetooth,-75
0.128,Bluetooth,-75
0.161,Bluetooth,-75
0.161,Bluetooth,-75
0.191,Bluetooth,-77
0.192,Bluetooth,-76
0.224,Bluetooth,-73
0.224,Bluetooth,-75
0.256,Bluetooth,-74
0.257,Bluetooth,-74
0.285,Bluetooth,-74
0.285,Bluetooth,-74
0.318,Bluetooth,-74
0.318,Bluetooth,-74
0.350,Bluetooth,-74
0.351,Bluetooth,-76
0.382,Bluetooth,-73
0.383,Bluetooth,-73
0.415,Bluetooth,-76
0.416,Bluetooth,-75
0.445,Bluetooth,-76
0.446,Bluetooth,-76
0.474,Bluetooth,-73
0.475,Bluetooth,-74
0.505,Bluetooth,-73
0.505,Bluetooth,-74
0.534,Bluetooth,127
0.571,Bluetooth,-75
0.572,Bluetooth,-74
0.599,Bluetooth,-74
0.600,Bluetooth,-75
0.662,Bluetooth,-74
0.663,Bluetooth,-73
0.724,Bluetooth,-75
0.726,Bluetooth,-75
0.754,Bluetooth,-74
0.755,Bluetooth,-73
0.785,Bluetooth,-75
0.786,Bluetooth,-76
0.849,Bluetooth,-75
0.851,Bluetooth,-75
0.879,Bluetooth,-74
0.880,Bluetooth,-74
0.914,Bluetooth,-75
0.915,Bluetooth,-75
0.943,Bluetooth,-75
0.944,Bluetooth,-75
0.973,Bluetooth,-74
0.975,Bluetooth,-76
1.036,Bluetooth,-76
1.037,Bluetooth,-75
1.068,Bluetooth,-75
1.070,Bluetooth,-75
1.226,Bluetooth,-73
1.229,Bluetooth,-73
1.320,Bluetooth,-76
1.321,Bluetooth,-75
1.419,Bluetooth,-77
1.420,Bluetooth,-77
1.543,Bluetooth,-76
