Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-68
0.002,Bluetooth,-69
0.035,Bluetooth,-68
0.036,Bluetooth,-67
0.065,Bluetooth,-68
0.066,Bluetooth,-68
0.096,Bluetooth,-72
0.097,Bluetooth,-73
0.133,Bluetooth,-69
0.134,Bluetooth,-68
0.159,Bluetooth,-67
0.286,Bluetooth,-72
0.287,Bluetooth,-72
0.319,Bluetooth,-82
0.321,Bluetooth,-84
0.383,Bluetooth,-79
0.385,Bluetooth,-79
0.413,Bluetooth,-71
0.415,Bluetooth,-71
0.445,Bluetooth,-65
0.447,Bluetooth,-64
0.541,Bluetooth,-66
0.543,Bluetooth,-66
0.571,Bluetooth,-63
0.573,Bluetooth,-64
0.634,Bluetooth,-70
0.636,Bluetooth,-70
0.669,Bluetooth,-66
0.699,Bluetooth,-66
0.701,Bluetooth,-68
0.731,Bluetooth,-73
0.732,Bluetooth,-73
0.764,Bluetooth,-72
0.766,Bluetooth,-71
0.797,Bluetooth,-70
0.798,Bluetooth,-69
0.855,Bluetooth,-69
0.857,Bluetooth,-68
0.888,Bluetooth,-66
0.890,Bluetooth,-66
0.921,Bluetooth,-66
0.923,Bluetooth,-65
0.951,Bluetooth,-67
0.953,Bluetooth,-66
0.981,Bluetooth,-66
0.983,Bluetooth,-66
1.051,Bluetooth,-62
1.053,Bluetooth,-62
1.081,Bluetooth,-65
1.083,Bluetooth,-64
1.116,Bluetooth,-63
1.117,Bluetooth,-61
1.151,Bluetooth,-62
1.153,Bluetooth,-61
1.214,Bluetooth,-66
1.215,Bluetooth,-65
1.245,Bluetooth,-64
1.246,Bluetooth,-64
1.275,Bluetooth,-59
1.277,Bluetooth,-59
1.305,Bluetooth,-59
1.308,Bluetooth,-59
1.339,Bluetooth,-68
1.341,Bluetooth,-67
1.372,Bluetooth,-63
1.374,Bluetooth,-65
1.402,Bluetooth,-66
1.402,Bluetooth,-66
1.435,Bluetooth,-71
1.436,Bluetooth,-71
1.497,Bluetooth,-64
1.499,Bluetooth,-65
1.531,Bluetooth,-67
1.533,Bluetooth,-67
1.563,Bluetooth,-73
1.564,Bluetooth,-72
1.595,Bluetooth,-65
1.596,Bluetooth,-67
1.625,Bluetooth,-66
1.627,Bluetooth,-66
1.659,Bluetooth,-68
1.661,Bluetooth,-67
1.688,Bluetooth,-72
1.689,Bluetooth,-71
1.720,Bluetooth,-68
1.721,Bluetooth,-67
1.751,Bluetooth,-66
1.753,Bluetooth,-66
1.815,Bluetooth,-70
1.817,Bluetooth,-70
1.847,Bluetooth,-67
1.849,Bluetooth,-66
1.880,Bluetooth,-66
1.881,Bluetooth,-65
1.938,Bluetooth,-73
1.939,Bluetooth,-73
1.972,Bluetooth,-68
1.974,Bluetooth,-67
2.003,Bluetooth,-67
2.004,Bluetooth,-67
2.031,Bluetooth,-76
2.033,Bluetooth,-76
2.062,Bluetooth,-76
2.063,Bluetooth,-75
2.092,Bluetooth,-66
2.094,Bluetooth,-67
2.189,Bluetooth,-66
2.191,Bluetooth,-66
2.222,Bluetooth,-67
2.224,Bluetooth,-65
2.254,Bluetooth,-66
2.256,Bluetooth,-66
2.284,Bluetooth,-76
2.285,Bluetooth,-76
2.315,Bluetooth,-66
2.316,Bluetooth,-66
2.345,Bluetooth,-66
2.346,Bluetooth,-66
2.405,Bluetooth,-69
2.407,Bluetooth,-70
2.436,Bluetooth,-65
2.437,Bluetooth,-64
2.499,Bluetooth,-66
2.501,Bluetooth,-65
2.531,Bluetooth,-69
2.533,Bluetooth,-70
2.600,Bluetooth,-64
2.602,Bluetooth,-64
2.634,Bluetooth,-69
2.635,Bluetooth,-69
2.663,Bluetooth,-69
2.664,Bluetooth,-70
2.696,Bluetooth,-66
2.698,Bluetooth,-65
2.728,Bluetooth,-65
2.730,Bluetooth,-66
2.759,Bluetooth,-69
2.761,Bluetooth,-69
2.790,Bluetooth,-68
2.792,Bluetooth,-67
2.824,Bluetooth,-67
2.826,Bluetooth,-67
2.854,Bluetooth,-67
2.857,Bluetooth,-66
2.919,Bluetooth,-67
2.920,Bluetooth,-67
2.954,Bluetooth,-66
2.956,Bluetooth,-66
3.084,Bluetooth,-65
3.086,Bluetooth,-66
3.116,Bluetooth,-70
3.118,Bluetooth,-70
3.150,Bluetooth,-69
3.151,Bluetooth,-68
3.183,Bluetooth,-70
3.185,Bluetooth,-69
3.214,Bluetooth,-67
3.216,Bluetooth,-68
3.248,Bluetooth,-71
3.249,Bluetooth,-71
3.279,Bluetooth,-70
3.280,Bluetooth,-70
3.310,Bluetooth,-67
3.312,Bluetooth,-67
3.343,Bluetooth,-67
3.345,Bluetooth,-68
3.405,Bluetooth,-69
3.406,Bluetooth,-68
3.437,Bluetooth,-69
3.567,Bluetooth,-67
3.568,Bluetooth,-67
3.630,Bluetooth,-66
3.631,Bluetooth,-66
3.689,Bluetooth,-67
3.691,Bluetooth,-66
3.718,Bluetooth,-75
3.719,Bluetooth,-75
3.748,Bluetooth,-66
3.750,Bluetooth,-66
3.780,Bluetooth,-65
3.781,Bluetooth,-65
3.811,Bluetooth,-67
3.813,Bluetooth,-68
3.843,Bluetooth,-72
3.845,Bluetooth,-74
3.883,Bluetooth,-65
3.940,Bluetooth,-66
3.941,Bluetooth,-67
3.973,Bluetooth,-75
3.975,Bluetooth,-73
79.010,Bluetooth,-80
79.011,Bluetooth,-79
79.043,Bluetooth,-81
79.045,Bluetooth,-81
79.072,Bluetooth,-75
79.073,Bluetooth,-76
79.102,Bluetooth,-79
79.105,Bluetooth,-80
79.166,Bluetooth,-82
79.167,Bluetooth,-82
79.195,Bluetooth,-77
79.196,Bluetooth,-76
79.226,Bluetooth,-76
79.228,Bluetooth,-77
79.291,Bluetooth,-76
79.292,Bluetooth,-76
79.319,Bluetooth,-77
79.321,Bluetooth,-77
79.350,Bluetooth,-74
79.352,Bluetooth,-74
79.413,Bluetooth,-76
79.415,Bluetooth,-75
79.442,Bluetooth,-78
79.509,Bluetooth,-78
79.511,Bluetooth,-77
79.605,Bluetooth,-73
79.608,Bluetooth,-74
79.726,Bluetooth,-72
79.786,Bluetooth,-82
79.787,Bluetooth,-82
79.850,Bluetooth,-73
79.851,Bluetooth,-74
79.881,Bluetooth,-81
79.882,Bluetooth,-81
79.909,Bluetooth,-83
79.911,Bluetooth,-83
79.940,Bluetooth,-73
79.942,Bluetooth,-73
79.971,Bluetooth,-72
79.973,Bluetooth,-72
80.002,Bluetooth,-79
80.004,Bluetooth,-79
80.031,Bluetooth,-82
80.033,Bluetooth,-82
80.062,Bluetooth,-74
80.064,Bluetooth,-72
80.126,Bluetooth,-80
80.127,Bluetooth,-79
80.157,Bluetooth,-82
80.159,Bluetooth,-84
80.188,Bluetooth,-73
80.189,Bluetooth,-73
