Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-53
0.001,Bluetooth,-53
0.075,Bluetooth,-58
0.077,Bluetooth,-57
0.109,Bluetooth,-58
0.110,Bluetooth,-59
0.143,Bluetooth,-56
0.144,Bluetooth,-56
0.180,Bluetooth,-53
0.181,Bluetooth,-53
0.210,Bluetooth,-52
0.212,Bluetooth,-52
0.282,Bluetooth,-54
0.283,Bluetooth,-53
0.318,Bluetooth,-53
0.320,Bluetooth,-53
0.360,Bluetooth,-55
0.361,Bluetooth,-54
0.429,Bluetooth,-50
0.430,Bluetooth,-49
0.461,Bluetooth,-51
0.462,Bluetooth,-51
0.492,Bluetooth,-53
0.493,Bluetooth,-52
0.531,Bluetooth,-52
0.532,Bluetooth,-51
0.572,Bluetooth,-59
0.574,Bluetooth,-59
0.649,Bluetooth,-56
0.650,Bluetooth,-56
0.681,Bluetooth,-65
0.682,Bluetooth,-66
0.744,Bluetooth,-66
0.745,Bluetooth,-65
0.780,Bluetooth,-61
0.781,Bluetooth,-60
0.884,Bluetooth,-63
0.885,Bluetooth,-53
0.924,Bluetooth,-53
0.925,Bluetooth,-54
0.955,Bluetooth,-51
0.993,Bluetooth,-55
0.994,Bluetooth,-55
1.108,Bluetooth,-49
1.109,Bluetooth,-50
1.136,Bluetooth,-49
1.137,Bluetooth,-49
1.170,Bluetooth,-60
1.171,Bluetooth,-62
1.238,Bluetooth,-51
1.239,Bluetooth,-51
1.272,Bluetooth,-52
1.273,Bluetooth,-52
1.350,Bluetooth,-50
1.351,Bluetooth,-51
1.382,Bluetooth,-51
1.383,Bluetooth,-50
1.422,Bluetooth,-51
1.423,Bluetooth,-51
1.491,Bluetooth,-51
1.492,Bluetooth,-51
1.556,Bluetooth,-50
1.557,Bluetooth,-49
1.629,Bluetooth,-49
1.691,Bluetooth,-49
1.692,Bluetooth,-50
1.830,Bluetooth,-51
1.831,Bluetooth,-51
1.901,Bluetooth,-49
1.902,Bluetooth,-49
1.939,Bluetooth,-50
1.940,Bluetooth,-51
2.088,Bluetooth,-50
2.090,Bluetooth,-50
2.121,Bluetooth,-70
2.122,Bluetooth,-68
2.191,Bluetooth,-53
2.192,Bluetooth,-54
2.347,Bluetooth,-54
2.348,Bluetooth,-55
2.381,Bluetooth,-68
2.382,Bluetooth,-68
2.416,Bluetooth,-57
2.417,Bluetooth,-57
2.489,Bluetooth,-62
2.490,Bluetooth,-63
2.588,Bluetooth,-54
2.589,Bluetooth,-55
2.622,Bluetooth,-51
2.623,Bluetooth,-49
2.657,Bluetooth,-48
2.658,Bluetooth,-49
2.694,Bluetooth,-53
2.696,Bluetooth,-53
2.728,Bluetooth,-56
2.729,Bluetooth,-55
2.756,Bluetooth,-52
2.757,Bluetooth,-52
2.797,Bluetooth,-53
2.798,Bluetooth,-53
2.946,Bluetooth,-65
2.947,Bluetooth,-65
3.012,Bluetooth,-64
3.013,Bluetooth,-65
3.044,Bluetooth,-54
3.046,Bluetooth,-54
3.080,Bluetooth,-58
3.081,Bluetooth,-59
3.111,Bluetooth,-52
3.112,Bluetooth,-53
3.174,Bluetooth,-53
3.175,Bluetooth,-55
3.212,Bluetooth,-57
3.213,Bluetooth,-57
3.249,Bluetooth,-56
3.319,Bluetooth,-58
3.320,Bluetooth,-59
3.350,Bluetooth,-56
3.385,Bluetooth,-56
3.426,Bluetooth,-58
3.489,Bluetooth,-55
3.569,Bluetooth,-60
3.570,Bluetooth,-60
3.598,Bluetooth,-54
3.599,Bluetooth,-54
3.635,Bluetooth,-56
3.636,Bluetooth,-55
3.666,Bluetooth,-58
