Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-61
0.001,Bluetooth,-60
0.249,Bluetooth,-72
0.281,Bluetooth,-59
0.282,Bluetooth,-59
0.389,Bluetooth,-59
0.390,Bluetooth,-58
0.454,Bluetooth,-73
0.456,Bluetooth,-74
0.487,Bluetooth,-58
0.488,Bluetooth,-58
0.521,Bluetooth,-60
0.522,Bluetooth,-60
0.601,Bluetooth,-60
0.602,Bluetooth,-60
0.638,Bluetooth,-67
0.640,Bluetooth,-67
0.670,Bluetooth,-57
0.671,Bluetooth,-57
0.704,Bluetooth,-60
0.705,Bluetooth,-61
0.845,Bluetooth,-61
0.917,Bluetooth,-62
0.918,Bluetooth,-62
0.956,Bluetooth,-67
0.957,Bluetooth,-66
0.991,Bluetooth,-58
0.991,Bluetooth,-58
1.069,Bluetooth,-66
1.070,Bluetooth,-67
1.100,Bluetooth,-57
1.102,Bluetooth,-58
1.169,Bluetooth,-64
1.204,Bluetooth,-64
1.205,Bluetooth,-64
1.233,Bluetooth,-59
1.234,Bluetooth,-58
1.343,Bluetooth,-57
1.344,Bluetooth,-57
1.451,Bluetooth,-59
1.484,Bluetooth,-63
1.486,Bluetooth,-62
1.519,Bluetooth,-59
1.519,Bluetooth,-59
1.561,Bluetooth,-61
1.562,Bluetooth,-62
1.696,Bluetooth,-64
1.697,Bluetooth,-63
1.730,Bluetooth,-62
1.731,Bluetooth,-61
1.767,Bluetooth,-63
1.837,Bluetooth,-62
1.838,Bluetooth,-61
1.877,Bluetooth,-65
1.877,Bluetooth,-65
1.916,Bluetooth,-61
1.917,Bluetooth,-61
1.947,Bluetooth,-60
1.949,Bluetooth,-60
1.978,Bluetooth,-68
1.979,Bluetooth,-67
2.050,Bluetooth,-61
2.091,Bluetooth,-61
2.092,Bluetooth,-61
2.123,Bluetooth,-60
2.124,Bluetooth,-60
2.231,Bluetooth,-67
2.232,Bluetooth,-68
2.267,Bluetooth,-59
2.268,Bluetooth,-60
2.302,Bluetooth,-59
2.303,Bluetooth,-59
2.377,Bluetooth,-68
2.378,Bluetooth,-68
2.415,Bluetooth,-60
2.477,Bluetooth,-59
2.479,Bluetooth,-59
2.694,Bluetooth,-60
2.695,Bluetooth,-60
2.726,Bluetooth,-60
2.727,Bluetooth,-59
2.765,Bluetooth,-73
2.765,Bluetooth,-72
2.844,Bluetooth,-59
2.845,Bluetooth,-58
2.877,Bluetooth,-73
2.878,Bluetooth,-73
2.906,Bluetooth,-70
2.907,Bluetooth,-70
2.943,Bluetooth,-62
2.978,Bluetooth,-62
2.980,Bluetooth,-62
3.119,Bluetooth,-62
3.120,Bluetooth,-62
3.151,Bluetooth,-59
3.186,Bluetooth,-72
3.187,Bluetooth,-72
3.221,Bluetooth,-62
3.222,Bluetooth,-62
3.286,Bluetooth,-63
3.287,Bluetooth,-63
3.323,Bluetooth,-59
3.324,Bluetooth,-57
3.460,Bluetooth,-63
3.462,Bluetooth,-63
3.489,Bluetooth,-59
3.491,Bluetooth,-58
3.561,Bluetooth,-67
3.596,Bluetooth,-68
3.598,Bluetooth,-66
3.634,Bluetooth,-63
3.635,Bluetooth,-63
3.671,Bluetooth,-58
3.672,Bluetooth,-57
3.711,Bluetooth,-84
3.712,Bluetooth,-76
3.742,Bluetooth,-61
3.743,Bluetooth,-61
3.807,Bluetooth,-57
3.808,Bluetooth,-57
