Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-57
0.037,Bluetooth,-61
0.037,Bluetooth,-60
0.077,Bluetooth,-53
0.078,Bluetooth,-53
0.111,Bluetooth,-58
0.112,Bluetooth,-58
0.142,Bluetooth,-60
0.142,Bluetooth,-59
0.175,Bluetooth,-53
0.176,Bluetooth,-52
0.280,Bluetooth,-60
0.317,Bluetooth,-58
0.318,Bluetooth,-59
0.356,Bluetooth,-53
0.357,Bluetooth,-53
0.676,Bluetooth,-54
0.676,Bluetooth,-53
0.712,Bluetooth,-57
0.713,Bluetooth,-57
0.746,Bluetooth,-59
0.746,Bluetooth,-60
0.784,Bluetooth,-54
0.785,Bluetooth,-54
0.824,Bluetooth,-58
0.825,Bluetooth,-57
0.861,Bluetooth,-58
0.862,Bluetooth,-59
0.896,Bluetooth,-57
0.966,Bluetooth,-56
0.967,Bluetooth,-56
1.001,Bluetooth,-57
1.002,Bluetooth,-57
1.032,Bluetooth,-58
1.033,Bluetooth,-59
1.138,Bluetooth,-55
1.139,Bluetooth,-55
1.175,Bluetooth,-57
1.176,Bluetooth,-57
1.206,Bluetooth,-59
1.279,Bluetooth,-58
1.280,Bluetooth,-59
1.315,Bluetooth,-54
1.316,Bluetooth,-53
1.346,Bluetooth,-57
1.347,Bluetooth,-57
1.382,Bluetooth,-61
1.383,Bluetooth,-60
1.414,Bluetooth,-56
1.415,Bluetooth,-55
1.487,Bluetooth,-55
1.522,Bluetooth,-56
1.522,Bluetooth,-55
1.558,Bluetooth,-59
1.559,Bluetooth,-60
1.684,Bluetooth,-60
1.685,Bluetooth,-59
1.717,Bluetooth,-54
1.718,Bluetooth,-55
1.756,Bluetooth,-57
1.757,Bluetooth,-57
1.790,Bluetooth,-58
1.825,Bluetooth,-57
1.826,Bluetooth,-57
1.864,Bluetooth,-59
1.865,Bluetooth,-60
1.894,Bluetooth,-59
1.895,Bluetooth,-57
1.960,Bluetooth,-60
1.961,Bluetooth,-60
1.999,Bluetooth,-58
2.000,Bluetooth,-60
2.036,Bluetooth,-63
2.037,Bluetooth,-63
2.072,Bluetooth,-59
2.073,Bluetooth,-57
2.108,Bluetooth,-60
2.221,Bluetooth,-57
2.221,Bluetooth,-58
2.261,Bluetooth,-63
2.262,Bluetooth,-63
2.336,Bluetooth,-61
2.337,Bluetooth,-62
2.402,Bluetooth,-63
2.466,Bluetooth,-60
2.467,Bluetooth,-60
2.633,Bluetooth,-58
2.634,Bluetooth,-57
2.732,Bluetooth,-57
2.733,Bluetooth,-57
2.770,Bluetooth,-60
2.771,Bluetooth,-60
2.806,Bluetooth,-60
2.807,Bluetooth,-62
2.839,Bluetooth,-58
2.840,Bluetooth,-58
2.881,Bluetooth,-64
2.882,Bluetooth,-63
3.020,Bluetooth,-60
3.021,Bluetooth,-61
3.064,Bluetooth,-57
3.065,Bluetooth,-58
3.094,Bluetooth,-67
3.095,Bluetooth,-67
3.159,Bluetooth,-64
3.159,Bluetooth,-64
3.195,Bluetooth,-58
3.196,Bluetooth,-57
3.235,Bluetooth,-61
3.236,Bluetooth,-61
3.270,Bluetooth,-63
3.271,Bluetooth,-63
3.304,Bluetooth,-60
3.381,Bluetooth,-60
3.383,Bluetooth,-60
3.415,Bluetooth,-61
3.416,Bluetooth,-61
3.443,Bluetooth,-61
3.444,Bluetooth,-60
3.484,Bluetooth,-58
3.485,Bluetooth,-58
3.553,Bluetooth,-61
3.554,Bluetooth,-61
3.595,Bluetooth,-60
3.632,Bluetooth,-61
3.633,Bluetooth,-61
3.701,Bluetooth,-54
3.702,Bluetooth,-54
3.741,Bluetooth,-60
3.741,Bluetooth,-61
3.771,Bluetooth,-59
3.772,Bluetooth,-59
3.802,Bluetooth,-53
3.803,Bluetooth,-54
3.908,Bluetooth,-60
3.942,Bluetooth,-58
3.943,Bluetooth,-62
110.260,Bluetooth,-54
110.261,Bluetooth,-54
110.390,Bluetooth,-52
110.422,Bluetooth,-54
110.423,Bluetooth,-54
110.462,Bluetooth,-58
110.463,Bluetooth,-57
110.499,Bluetooth,-53
110.500,Bluetooth,-53
110.534,Bluetooth,-55
110.535,Bluetooth,-55
110.606,Bluetooth,-57
110.607,Bluetooth,-57
110.641,Bluetooth,-54
110.643,Bluetooth,-54
110.679,Bluetooth,-53
110.718,Bluetooth,-53
110.719,Bluetooth,-53
110.778,Bluetooth,-57
110.780,Bluetooth,-57
110.809,Bluetooth,-54
110.810,Bluetooth,-54
110.842,Bluetooth,-53
110.843,Bluetooth,-54
110.876,Bluetooth,-55
110.877,Bluetooth,-56
110.916,Bluetooth,-52
110.916,Bluetooth,-53
110.985,Bluetooth,-55
111.058,Bluetooth,-56
111.059,Bluetooth,-55
111.093,Bluetooth,-53
111.094,Bluetooth,-52
111.125,Bluetooth,-52
111.126,Bluetooth,-52
111.160,Bluetooth,-53
111.161,Bluetooth,-53
111.226,Bluetooth,-55
111.289,Bluetooth,-53
111.326,Bluetooth,-53
111.327,Bluetooth,-53
111.358,Bluetooth,-55
111.358,Bluetooth,-53
111.396,Bluetooth,-51
111.396,Bluetooth,-51
111.432,Bluetooth,-54
111.433,Bluetooth,-53
111.542,Bluetooth,-50
111.543,Bluetooth,-52
111.581,Bluetooth,-53
111.641,Bluetooth,-54
111.642,Bluetooth,-53
111.674,Bluetooth,-56
111.675,Bluetooth,-56
111.713,Bluetooth,-52
111.714,Bluetooth,-52
111.754,Bluetooth,-53
111.755,Bluetooth,-53
111.792,Bluetooth,-56
111.792,Bluetooth,-56
111.826,Bluetooth,-52
111.827,Bluetooth,-52
111.858,Bluetooth,-53
111.896,Bluetooth,-55
111.932,Bluetooth,-54
111.932,Bluetooth,-53
111.967,Bluetooth,-57
111.968,Bluetooth,-56
112.007,Bluetooth,-53
112.008,Bluetooth,-53
112.077,Bluetooth,-56
112.078,Bluetooth,-55
112.146,Bluetooth,-54
112.147,Bluetooth,-53
112.219,Bluetooth,-54
112.220,Bluetooth,-53
112.293,Bluetooth,-53
112.294,Bluetooth,-52
112.323,Bluetooth,-53
112.324,Bluetooth,-53
112.424,Bluetooth,-53
112.424,Bluetooth,-52
112.496,Bluetooth,-54
112.558,Bluetooth,-57
112.559,Bluetooth,-57
112.595,Bluetooth,-53
112.596,Bluetooth,-52
112.783,Bluetooth,-55
112.823,Bluetooth,-55
112.824,Bluetooth,-55
112.926,Bluetooth,-50
112.927,Bluetooth,-51
112.957,Bluetooth,-53
112.958,Bluetooth,-53
112.989,Bluetooth,-56
112.990,Bluetooth,-57
113.022,Bluetooth,-51
113.022,Bluetooth,-52
113.065,Bluetooth,-52
113.101,Bluetooth,-52
113.140,Bluetooth,-53
113.141,Bluetooth,-53
113.173,Bluetooth,-56
113.174,Bluetooth,-56
113.389,Bluetooth,-53
113.422,Bluetooth,-53
113.423,Bluetooth,-53
113.460,Bluetooth,-56
113.460,Bluetooth,-56
113.635,Bluetooth,-53
113.671,Bluetooth,-53
113.671,Bluetooth,-53
113.710,Bluetooth,-57
113.778,Bluetooth,-52
113.779,Bluetooth,-52
113.816,Bluetooth,-57
113.817,Bluetooth,-56
113.941,Bluetooth,-57
113.942,Bluetooth,-56
114.078,Bluetooth,-55
114.080,Bluetooth,-54
114.111,Bluetooth,-56
114.112,Bluetooth,-56
114.147,Bluetooth,-52
114.147,Bluetooth,-52
114.218,Bluetooth,-58
114.219,Bluetooth,-57
220.859,Bluetooth,-58
220.860,Bluetooth,-57
220.898,Bluetooth,-58
220.899,Bluetooth,-58
220.934,Bluetooth,-58
220.935,Bluetooth,-58
221.003,Bluetooth,-55
221.004,Bluetooth,-56
221.032,Bluetooth,-58
221.033,Bluetooth,-57
221.069,Bluetooth,-59
221.070,Bluetooth,-57
221.108,Bluetooth,-56
221.138,Bluetooth,-56
221.139,Bluetooth,-56
221.179,Bluetooth,-53
221.180,Bluetooth,-54
221.216,Bluetooth,-59
221.291,Bluetooth,-58
221.292,Bluetooth,-58
221.330,Bluetooth,-52
221.331,Bluetooth,-52
221.363,Bluetooth,-60
221.364,Bluetooth,-60
221.395,Bluetooth,-54
221.454,Bluetooth,-60
221.455,Bluetooth,-60
221.561,Bluetooth,-61
221.631,Bluetooth,-55
221.632,Bluetooth,-55
221.664,Bluetooth,-60
221.665,Bluetooth,-60
221.699,Bluetooth,-60
221.759,Bluetooth,-62
221.760,Bluetooth,-62
221.864,Bluetooth,-59
221.865,Bluetooth,-59
221.900,Bluetooth,-59
