Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-50
0.002,Bluetooth,-50
0.068,Bluetooth,-49
0.070,Bluetooth,-49
0.112,Bluetooth,-49
0.113,Bluetooth,-49
0.143,Bluetooth,-49
0.145,Bluetooth,-49
0.175,Bluetooth,-53
0.177,Bluetooth,-52
0.207,Bluetooth,-48
0.278,Bluetooth,-50
0.279,Bluetooth,-51
0.307,Bluetooth,-50
0.309,Bluetooth,-50
0.374,Bluetooth,-49
0.376,Bluetooth,-49
0.406,Bluetooth,-52
0.408,Bluetooth,-53
0.440,Bluetooth,-50
0.442,Bluetooth,-49
0.477,Bluetooth,-49
0.479,Bluetooth,-49
0.580,Bluetooth,-57
0.581,Bluetooth,-57
0.616,Bluetooth,-54
0.618,Bluetooth,-55
0.681,Bluetooth,-52
0.750,Bluetooth,-59
0.752,Bluetooth,-59
0.895,Bluetooth,-63
0.897,Bluetooth,-63
0.957,Bluetooth,-50
0.959,Bluetooth,-51
1.025,Bluetooth,-49
1.027,Bluetooth,-50
1.065,Bluetooth,-48
1.066,Bluetooth,-48
1.111,Bluetooth,-52
1.113,Bluetooth,-52
1.212,Bluetooth,-45
1.214,Bluetooth,-45
1.243,Bluetooth,-51
1.245,Bluetooth,-51
1.347,Bluetooth,-50
1.349,Bluetooth,-50
1.527,Bluetooth,-44
1.529,Bluetooth,-45
1.567,Bluetooth,-44
1.569,Bluetooth,-45
1.611,Bluetooth,-51
1.612,Bluetooth,-51
1.641,Bluetooth,-44
1.644,Bluetooth,-44
1.674,Bluetooth,-44
1.677,Bluetooth,-46
1.708,Bluetooth,-51
1.709,Bluetooth,-51
1.740,Bluetooth,-51
1.743,Bluetooth,-51
1.852,Bluetooth,-54
1.853,Bluetooth,-53
1.880,Bluetooth,-45
1.881,Bluetooth,-46
1.919,Bluetooth,-47
1.920,Bluetooth,-47
1.958,Bluetooth,-52
1.960,Bluetooth,-52
1.992,Bluetooth,-48
1.994,Bluetooth,-47
2.092,Bluetooth,-66
2.094,Bluetooth,-66
2.125,Bluetooth,-49
2.127,Bluetooth,-49
2.202,Bluetooth,-58
2.204,Bluetooth,-59
2.237,Bluetooth,-52
2.239,Bluetooth,-50
2.301,Bluetooth,-55
2.303,Bluetooth,-55
2.423,Bluetooth,-57
2.425,Bluetooth,-57
2.458,Bluetooth,-63
2.460,Bluetooth,-64
2.494,Bluetooth,-52
2.496,Bluetooth,-54
2.530,Bluetooth,-59
2.532,Bluetooth,-58
2.570,Bluetooth,-66
2.573,Bluetooth,-66
2.602,Bluetooth,-53
2.633,Bluetooth,-58
2.635,Bluetooth,-57
2.664,Bluetooth,-61
2.666,Bluetooth,-61
2.695,Bluetooth,-56
2.696,Bluetooth,-56
2.725,Bluetooth,-51
2.726,Bluetooth,-52
2.761,Bluetooth,-52
2.763,Bluetooth,-50
2.793,Bluetooth,-62
2.795,Bluetooth,-62
2.827,Bluetooth,-50
2.829,Bluetooth,-51
2.868,Bluetooth,-58
2.870,Bluetooth,-57
2.903,Bluetooth,-70
2.905,Bluetooth,-66
2.934,Bluetooth,-67
2.936,Bluetooth,-68
2.964,Bluetooth,-52
2.965,Bluetooth,-52
3.000,Bluetooth,-56
3.002,Bluetooth,-55
3.032,Bluetooth,-55
3.034,Bluetooth,-56
3.070,Bluetooth,-47
3.072,Bluetooth,-47
3.111,Bluetooth,-49
3.113,Bluetooth,-49
3.142,Bluetooth,-48
3.143,Bluetooth,-48
3.213,Bluetooth,-51
3.215,Bluetooth,-51
3.253,Bluetooth,-53
3.256,Bluetooth,-54
3.291,Bluetooth,-52
3.293,Bluetooth,-53
3.323,Bluetooth,-51
3.325,Bluetooth,-50
3.359,Bluetooth,-52
3.361,Bluetooth,-52
3.391,Bluetooth,-52
3.393,Bluetooth,-52
3.428,Bluetooth,-50
3.430,Bluetooth,-50
3.566,Bluetooth,-50
3.567,Bluetooth,-50
3.643,Bluetooth,-65
3.645,Bluetooth,-70
3.672,Bluetooth,-55
