Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-59
0.001,Bluetooth,-60
0.037,Bluetooth,-59
0.038,Bluetooth,-59
0.070,Bluetooth,-58
0.071,Bluetooth,-58
0.100,Bluetooth,-57
0.101,Bluetooth,-57
0.139,Bluetooth,-58
0.140,Bluetooth,-58
0.180,Bluetooth,-55
0.181,Bluetooth,-56
0.211,Bluetooth,-55
0.213,Bluetooth,-56
0.290,Bluetooth,-56
0.291,Bluetooth,-57
0.420,Bluetooth,-57
0.422,Bluetooth,-58
0.452,Bluetooth,-58
0.490,Bluetooth,-59
0.491,Bluetooth,-59
0.521,Bluetooth,-58
0.522,Bluetooth,-58
0.557,Bluetooth,-64
0.558,Bluetooth,-64
0.592,Bluetooth,-56
0.594,Bluetooth,-55
0.631,Bluetooth,-54
0.632,Bluetooth,-56
0.667,Bluetooth,-55
0.668,Bluetooth,-54
0.749,Bluetooth,-55
0.751,Bluetooth,-54
0.788,Bluetooth,-52
0.789,Bluetooth,-53
0.892,Bluetooth,-57
0.893,Bluetooth,-55
0.967,Bluetooth,-58
0.968,Bluetooth,-57
1.003,Bluetooth,-52
1.004,Bluetooth,-51
1.039,Bluetooth,-56
1.040,Bluetooth,-55
1.080,Bluetooth,-57
1.082,Bluetooth,-57
1.149,Bluetooth,-56
1.150,Bluetooth,-57
1.182,Bluetooth,-55
1.183,Bluetooth,-56
1.215,Bluetooth,-56
1.216,Bluetooth,-55
1.313,Bluetooth,-60
1.314,Bluetooth,-61
1.384,Bluetooth,-52
1.386,Bluetooth,-52
1.514,Bluetooth,-62
1.516,Bluetooth,-62
1.587,Bluetooth,-53
1.588,Bluetooth,-53
1.621,Bluetooth,-54
1.622,Bluetooth,-55
1.660,Bluetooth,-60
1.661,Bluetooth,-59
1.700,Bluetooth,-61
1.701,Bluetooth,-60
1.737,Bluetooth,-66
1.738,Bluetooth,-66
1.769,Bluetooth,-65
1.770,Bluetooth,-65
1.882,Bluetooth,-66
1.884,Bluetooth,-66
1.954,Bluetooth,-59
1.955,Bluetooth,-58
1.991,Bluetooth,-64
1.992,Bluetooth,-64
2.028,Bluetooth,-57
2.029,Bluetooth,-56
2.059,Bluetooth,-55
2.061,Bluetooth,-55
2.136,Bluetooth,-63
2.137,Bluetooth,-63
2.178,Bluetooth,-54
2.179,Bluetooth,-54
2.214,Bluetooth,-58
2.215,Bluetooth,-58
2.250,Bluetooth,-64
2.251,Bluetooth,-63
2.289,Bluetooth,-53
2.290,Bluetooth,-53
2.321,Bluetooth,-59
2.322,Bluetooth,-59
