Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-58
0.001,Bluetooth,-58
0.032,Bluetooth,-56
0.033,Bluetooth,-56
0.064,Bluetooth,-62
0.065,Bluetooth,-63
0.126,Bluetooth,-57
0.127,Bluetooth,-58
0.159,Bluetooth,-56
0.160,Bluetooth,-57
0.193,Bluetooth,-60
0.193,Bluetooth,-60
0.220,Bluetooth,-57
0.221,Bluetooth,-57
0.353,Bluetooth,-57
0.353,Bluetooth,-58
0.383,Bluetooth,-57
0.384,Bluetooth,-58
0.448,Bluetooth,-60
0.449,Bluetooth,-61
0.480,Bluetooth,-56
0.481,Bluetooth,-58
0.509,Bluetooth,-57
0.510,Bluetooth,-57
0.542,Bluetooth,-60
0.544,Bluetooth,-61
0.633,Bluetooth,-58
0.635,Bluetooth,-58
0.665,Bluetooth,-58
0.761,Bluetooth,-58
0.762,Bluetooth,-58
0.796,Bluetooth,-59
0.797,Bluetooth,-59
0.831,Bluetooth,-62
0.832,Bluetooth,-64
0.861,Bluetooth,-58
0.863,Bluetooth,-58
0.894,Bluetooth,-58
0.895,Bluetooth,-57
0.926,Bluetooth,-59
0.927,Bluetooth,-59
0.960,Bluetooth,-62
0.961,Bluetooth,-62
0.989,Bluetooth,-58
0.990,Bluetooth,-58
1.050,Bluetooth,-59
1.052,Bluetooth,-59
1.081,Bluetooth,-60
1.083,Bluetooth,-60
1.115,Bluetooth,-58
1.116,Bluetooth,-57
1.145,Bluetooth,-58
1.147,Bluetooth,-58
1.210,Bluetooth,-60
1.211,Bluetooth,-60
1.244,Bluetooth,-58
1.244,Bluetooth,-59
1.273,Bluetooth,-59
1.274,Bluetooth,-60
1.372,Bluetooth,-58
1.374,Bluetooth,-58
1.405,Bluetooth,-59
1.406,Bluetooth,-59
1.440,Bluetooth,-60
1.441,Bluetooth,-61
1.468,Bluetooth,-58
1.469,Bluetooth,-59
1.533,Bluetooth,-60
1.534,Bluetooth,-62
1.563,Bluetooth,-62
1.565,Bluetooth,-62
1.595,Bluetooth,-59
1.596,Bluetooth,-59
1.626,Bluetooth,-62
1.627,Bluetooth,-62
1.690,Bluetooth,-63
1.691,Bluetooth,-64
1.723,Bluetooth,-61
1.724,Bluetooth,-61
1.755,Bluetooth,-61
1.756,Bluetooth,-61
1.786,Bluetooth,-64
1.787,Bluetooth,-62
1.855,Bluetooth,-61
1.856,Bluetooth,-61
1.919,Bluetooth,-61
1.920,Bluetooth,-61
1.954,Bluetooth,-62
1.955,Bluetooth,-63
2.056,Bluetooth,-59
2.056,Bluetooth,-60
2.089,Bluetooth,-64
2.090,Bluetooth,-64
2.118,Bluetooth,-61
2.119,Bluetooth,-61
2.151,Bluetooth,-59
2.152,Bluetooth,-59
2.188,Bluetooth,-61
2.189,Bluetooth,-63
2.246,Bluetooth,-59
2.247,Bluetooth,-60
2.275,Bluetooth,-58
2.276,Bluetooth,-58
2.310,Bluetooth,-61
2.311,Bluetooth,-61
2.373,Bluetooth,-58
2.374,Bluetooth,-58
2.403,Bluetooth,-61
2.404,Bluetooth,-62
2.437,Bluetooth,-60
2.439,Bluetooth,-61
2.469,Bluetooth,-58
2.470,Bluetooth,-59
2.598,Bluetooth,-60
2.599,Bluetooth,-60
2.629,Bluetooth,-61
2.629,Bluetooth,-61
2.725,Bluetooth,-60
2.726,Bluetooth,-59
2.760,Bluetooth,-60
2.761,Bluetooth,-60
2.795,Bluetooth,-62
2.796,Bluetooth,-60
2.827,Bluetooth,-59
2.828,Bluetooth,-59
2.892,Bluetooth,-59
2.893,Bluetooth,-60
2.925,Bluetooth,-61
2.926,Bluetooth,-60
2.954,Bluetooth,-59
2.955,Bluetooth,-58
2.985,Bluetooth,-60
2.986,Bluetooth,-59
3.045,Bluetooth,-60
3.047,Bluetooth,-60
3.076,Bluetooth,-58
3.077,Bluetooth,-59
3.109,Bluetooth,-58
3.111,Bluetooth,-59
3.204,Bluetooth,-58
3.205,Bluetooth,-58
3.237,Bluetooth,-59
3.238,Bluetooth,-60
3.268,Bluetooth,-60
3.269,Bluetooth,-60
3.365,Bluetooth,-59
3.366,Bluetooth,-60
3.397,Bluetooth,-59
3.398,Bluetooth,-60
3.426,Bluetooth,-60
3.427,Bluetooth,-59
3.491,Bluetooth,-60
3.492,Bluetooth,-60
3.522,Bluetooth,-60
3.523,Bluetooth,-60
3.550,Bluetooth,-59
3.551,Bluetooth,-59
3.584,Bluetooth,-62
3.589,Bluetooth,-61
3.654,Bluetooth,-60
3.655,Bluetooth,-61
3.682,Bluetooth,-59
3.683,Bluetooth,-60
3.806,Bluetooth,-59
3.807,Bluetooth,-58
3.839,Bluetooth,-59
3.840,Bluetooth,-60
3.868,Bluetooth,-60
3.869,Bluetooth,-60
88.254,Bluetooth,-67
88.257,Bluetooth,-67
88.286,Bluetooth,-74
88.288,Bluetooth,-75
88.379,Bluetooth,-67
88.380,Bluetooth,-67
88.409,Bluetooth,-73
88.410,Bluetooth,-73
88.438,Bluetooth,-84
88.507,Bluetooth,-66
88.509,Bluetooth,-68
88.538,Bluetooth,-73
88.539,Bluetooth,-72
88.572,Bluetooth,-86
88.573,Bluetooth,-87
88.605,Bluetooth,-67
88.606,Bluetooth,-67
88.671,Bluetooth,-73
88.672,Bluetooth,-72
88.703,Bluetooth,-87
88.704,Bluetooth,-87
88.767,Bluetooth,-72
88.768,Bluetooth,-72
88.827,Bluetooth,-85
88.828,Bluetooth,-85
88.860,Bluetooth,-66
88.861,Bluetooth,-67
88.953,Bluetooth,-83
88.954,Bluetooth,-84
88.986,Bluetooth,-67
89.048,Bluetooth,-70
89.049,Bluetooth,-70
89.080,Bluetooth,-82
89.081,Bluetooth,-82
89.110,Bluetooth,-66
89.111,Bluetooth,-66
89.237,Bluetooth,-66
89.273,Bluetooth,-70
89.302,Bluetooth,-81
89.332,Bluetooth,-82
89.333,Bluetooth,-81
89.402,Bluetooth,-70
89.403,Bluetooth,-70
89.468,Bluetooth,-66
89.469,Bluetooth,-66
89.532,Bluetooth,-70
89.533,Bluetooth,-70
89.562,Bluetooth,-82
89.563,Bluetooth,-80
89.593,Bluetooth,-66
89.594,Bluetooth,-67
89.626,Bluetooth,-70
89.627,Bluetooth,-70
89.721,Bluetooth,-66
89.723,Bluetooth,-65
89.847,Bluetooth,-68
89.848,Bluetooth,-67
89.881,Bluetooth,-70
89.882,Bluetooth,-70
89.913,Bluetooth,-81
89.914,Bluetooth,-80
89.947,Bluetooth,-67
89.948,Bluetooth,-67
89.982,Bluetooth,-70
89.983,Bluetooth,-70
90.014,Bluetooth,-70
90.015,Bluetooth,-71
90.044,Bluetooth,-80
90.045,Bluetooth,-79
90.077,Bluetooth,-67
90.079,Bluetooth,-68
90.109,Bluetooth,-70
90.110,Bluetooth,-70
90.170,Bluetooth,-80
90.171,Bluetooth,-79
90.237,Bluetooth,-71
90.238,Bluetooth,-71
90.268,Bluetooth,-77
90.269,Bluetooth,-80
90.361,Bluetooth,-70
90.363,Bluetooth,-71
90.390,Bluetooth,-78
90.391,Bluetooth,-77
90.421,Bluetooth,-70
90.422,Bluetooth,-70
90.451,Bluetooth,-70
90.452,Bluetooth,-69
90.486,Bluetooth,-71
90.487,Bluetooth,-72
90.519,Bluetooth,-80
90.520,Bluetooth,-78
90.556,Bluetooth,-69
90.556,Bluetooth,-69
90.591,Bluetooth,-71
90.592,Bluetooth,-71
90.654,Bluetooth,-83
90.655,Bluetooth,-81
90.684,Bluetooth,-68
90.685,Bluetooth,-69
90.716,Bluetooth,-72
90.717,Bluetooth,-72
90.750,Bluetooth,-85
90.751,Bluetooth,-84
90.874,Bluetooth,-84
90.875,Bluetooth,-85
90.911,Bluetooth,-67
90.912,Bluetooth,-67
91.009,Bluetooth,-81
91.010,Bluetooth,-81
91.042,Bluetooth,-67
91.043,Bluetooth,-67
91.073,Bluetooth,-73
91.074,Bluetooth,-73
91.134,Bluetooth,-79
91.135,Bluetooth,-79
91.170,Bluetooth,-67
91.171,Bluetooth,-67
91.291,Bluetooth,-67
91.292,Bluetooth,-67
91.322,Bluetooth,-71
91.323,Bluetooth,-72
91.355,Bluetooth,-79
91.356,Bluetooth,-79
91.390,Bluetooth,-66
91.391,Bluetooth,-67
91.450,Bluetooth,-72
91.451,Bluetooth,-72
91.512,Bluetooth,-67
91.513,Bluetooth,-67
91.543,Bluetooth,-72
91.544,Bluetooth,-72
91.573,Bluetooth,-72
91.574,Bluetooth,-72
91.604,Bluetooth,-81
91.605,Bluetooth,-80
91.639,Bluetooth,-67
91.640,Bluetooth,-67
91.671,Bluetooth,-73
91.673,Bluetooth,-73
91.735,Bluetooth,-80
91.736,Bluetooth,-81
91.765,Bluetooth,-68
91.766,Bluetooth,-66
91.797,Bluetooth,-72
91.798,Bluetooth,-72
91.827,Bluetooth,-81
91.828,Bluetooth,-80
91.893,Bluetooth,-67
91.894,Bluetooth,-67
91.923,Bluetooth,-72
91.924,Bluetooth,-71
91.954,Bluetooth,-82
91.955,Bluetooth,-83
91.983,Bluetooth,-67
91.985,Bluetooth,-67
92.015,Bluetooth,-67
92.016,Bluetooth,-66
92.047,Bluetooth,-70
92.048,Bluetooth,-70
92.110,Bluetooth,-67
92.111,Bluetooth,-67
92.144,Bluetooth,-71
92.145,Bluetooth,-70
92.205,Bluetooth,-79
177.631,Bluetooth,-62
177.632,Bluetooth,-63
177.664,Bluetooth,-72
177.665,Bluetooth,-72
177.799,Bluetooth,-72
177.800,Bluetooth,-73
177.830,Bluetooth,-61
177.831,Bluetooth,-61
177.889,Bluetooth,-63
177.890,Bluetooth,-63
177.921,Bluetooth,-71
177.922,Bluetooth,-72
177.949,Bluetooth,-62
177.950,Bluetooth,-62
178.048,Bluetooth,-72
178.049,Bluetooth,-73
178.081,Bluetooth,-61
178.081,Bluetooth,-61
178.112,Bluetooth,-62
178.113,Bluetooth,-63
178.205,Bluetooth,-61
178.206,Bluetooth,-62
178.270,Bluetooth,-71
178.271,Bluetooth,-71
178.331,Bluetooth,-60
178.332,Bluetooth,-62
178.366,Bluetooth,-64
178.367,Bluetooth,-63
178.397,Bluetooth,-71
178.398,Bluetooth,-72
178.431,Bluetooth,-61
178.432,Bluetooth,-61
178.463,Bluetooth,-63
178.464,Bluetooth,-63
178.496,Bluetooth,-64
178.497,Bluetooth,-63
178.561,Bluetooth,-73
178.562,Bluetooth,-72
178.590,Bluetooth,-61
178.591,Bluetooth,-61
178.746,Bluetooth,-62
178.748,Bluetooth,-63
178.782,Bluetooth,-75
178.783,Bluetooth,-73
178.845,Bluetooth,-62
178.846,Bluetooth,-62
178.877,Bluetooth,-63
178.878,Bluetooth,-64
178.909,Bluetooth,-74
178.910,Bluetooth,-73
178.942,Bluetooth,-63
178.943,Bluetooth,-62
179.110,Bluetooth,-64
179.111,Bluetooth,-62
179.141,Bluetooth,-76
179.143,Bluetooth,-77
179.202,Bluetooth,-62
179.204,Bluetooth,-62
179.268,Bluetooth,-77
179.269,Bluetooth,-77
179.326,Bluetooth,-62
179.331,Bluetooth,-62
179.361,Bluetooth,-63
179.361,Bluetooth,-63
179.391,Bluetooth,-78
179.392,Bluetooth,-78
179.421,Bluetooth,-62
179.423,Bluetooth,-62
179.483,Bluetooth,-62
179.484,Bluetooth,-63
179.519,Bluetooth,-76
179.520,Bluetooth,-76
179.548,Bluetooth,-61
179.550,Bluetooth,-62
179.582,Bluetooth,-63
179.583,Bluetooth,-63
179.612,Bluetooth,-64
179.613,Bluetooth,-64
179.645,Bluetooth,-76
179.646,Bluetooth,-76
179.673,Bluetooth,-62
179.674,Bluetooth,-61
179.704,Bluetooth,-64
179.705,Bluetooth,-64
179.764,Bluetooth,-75
179.765,Bluetooth,-75
179.795,Bluetooth,-63
179.831,Bluetooth,-62
179.831,Bluetooth,-61
179.927,Bluetooth,-74
179.928,Bluetooth,-74
179.956,Bluetooth,-63
179.957,Bluetooth,-61
179.987,Bluetooth,-62
179.988,Bluetooth,-63
180.050,Bluetooth,-74
180.051,Bluetooth,-75
180.082,Bluetooth,-62
180.083,Bluetooth,-62
180.113,Bluetooth,-63
180.114,Bluetooth,-63
180.143,Bluetooth,-75
180.145,Bluetooth,-75
180.209,Bluetooth,-62
180.210,Bluetooth,-62
180.241,Bluetooth,-63
180.242,Bluetooth,-64
180.330,Bluetooth,-62
180.331,Bluetooth,-62
180.360,Bluetooth,-63
180.361,Bluetooth,-63
180.486,Bluetooth,-66
180.487,Bluetooth,-66
180.517,Bluetooth,-69
180.518,Bluetooth,-70
180.551,Bluetooth,-63
180.552,Bluetooth,-63
180.583,Bluetooth,-65
180.584,Bluetooth,-64
180.652,Bluetooth,-70
180.652,Bluetooth,-70
180.681,Bluetooth,-63
180.682,Bluetooth,-64
180.715,Bluetooth,-66
180.717,Bluetooth,-66
180.750,Bluetooth,-71
180.751,Bluetooth,-70
180.901,Bluetooth,-62
180.902,Bluetooth,-62
180.971,Bluetooth,-63
180.972,Bluetooth,-64
181.002,Bluetooth,-71
181.003,Bluetooth,-70
181.035,Bluetooth,-62
181.036,Bluetooth,-61
181.070,Bluetooth,-62
181.071,Bluetooth,-62
181.127,Bluetooth,-61
181.128,Bluetooth,-63
181.160,Bluetooth,-71
181.161,Bluetooth,-71
181.190,Bluetooth,-63
181.191,Bluetooth,-62
181.225,Bluetooth,-63
181.227,Bluetooth,-62
181.293,Bluetooth,-70
181.294,Bluetooth,-69
181.321,Bluetooth,-60
181.322,Bluetooth,-61
181.352,Bluetooth,-62
181.353,Bluetooth,-62
181.387,Bluetooth,-72
181.388,Bluetooth,-71
181.449,Bluetooth,-61
181.450,Bluetooth,-60
181.483,Bluetooth,-61
181.485,Bluetooth,-62
181.516,Bluetooth,-70
181.518,Bluetooth,-70
181.548,Bluetooth,-61
181.549,Bluetooth,-61
181.608,Bluetooth,-63
181.609,Bluetooth,-61
