Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-58
0.001,Bluetooth,-57
0.036,Bluetooth,-61
0.037,Bluetooth,-60
0.071,Bluetooth,-65
0.072,Bluetooth,-66
0.106,Bluetooth,-59
0.107,Bluetooth,-58
0.173,Bluetooth,-73
0.174,Bluetooth,-74
0.209,Bluetooth,-77
0.210,Bluetooth,-77
0.243,Bluetooth,-57
0.244,Bluetooth,-57
0.279,Bluetooth,-57
0.280,Bluetooth,-57
0.348,Bluetooth,-68
0.381,Bluetooth,-55
0.382,Bluetooth,-56
0.444,Bluetooth,-57
0.445,Bluetooth,-58
0.485,Bluetooth,-63
0.486,Bluetooth,-64
0.521,Bluetooth,-63
0.522,Bluetooth,-62
0.554,Bluetooth,-65
0.591,Bluetooth,-63
0.592,Bluetooth,-61
0.623,Bluetooth,-61
0.624,Bluetooth,-61
0.658,Bluetooth,-61
0.659,Bluetooth,-61
0.695,Bluetooth,-59
0.696,Bluetooth,-60
0.725,Bluetooth,-58
0.726,Bluetooth,-58
0.795,Bluetooth,-63
0.827,Bluetooth,-55
0.828,Bluetooth,-55
0.863,Bluetooth,-61
0.935,Bluetooth,-53
0.936,Bluetooth,-54
0.966,Bluetooth,-59
0.967,Bluetooth,-59
0.999,Bluetooth,-61
1.000,Bluetooth,-63
1.035,Bluetooth,-76
1.036,Bluetooth,-77
1.071,Bluetooth,-63
1.072,Bluetooth,-63
1.139,Bluetooth,-59
1.140,Bluetooth,-60
1.177,Bluetooth,-57
1.178,Bluetooth,-56
1.218,Bluetooth,-63
1.219,Bluetooth,-62
1.248,Bluetooth,-66
1.249,Bluetooth,-67
1.280,Bluetooth,-58
1.281,Bluetooth,-59
1.351,Bluetooth,-69
1.352,Bluetooth,-71
1.380,Bluetooth,-67
1.381,Bluetooth,-68
1.485,Bluetooth,-64
1.486,Bluetooth,-64
1.516,Bluetooth,-58
1.517,Bluetooth,-57
1.551,Bluetooth,-72
1.552,Bluetooth,-71
1.617,Bluetooth,-61
1.619,Bluetooth,-60
1.724,Bluetooth,-83
1.725,Bluetooth,-83
1.754,Bluetooth,-61
1.756,Bluetooth,-62
1.795,Bluetooth,-63
1.835,Bluetooth,-68
1.836,Bluetooth,-68
1.864,Bluetooth,-65
1.865,Bluetooth,-65
1.973,Bluetooth,-74
1.974,Bluetooth,-73
2.004,Bluetooth,-69
2.006,Bluetooth,-68
2.072,Bluetooth,-72
2.073,Bluetooth,-72
2.104,Bluetooth,-65
2.105,Bluetooth,-65
2.140,Bluetooth,-68
2.181,Bluetooth,-74
2.182,Bluetooth,-74
2.215,Bluetooth,-61
2.252,Bluetooth,-69
2.254,Bluetooth,-70
2.286,Bluetooth,-67
2.349,Bluetooth,-70
2.419,Bluetooth,-54
2.420,Bluetooth,-55
2.491,Bluetooth,-62
2.492,Bluetooth,-61
2.531,Bluetooth,-58
2.532,Bluetooth,-58
2.564,Bluetooth,-59
2.565,Bluetooth,-58
2.594,Bluetooth,-66
2.628,Bluetooth,-61
2.629,Bluetooth,-62
2.662,Bluetooth,-67
2.663,Bluetooth,-66
2.698,Bluetooth,-65
2.735,Bluetooth,-57
2.737,Bluetooth,-56
2.779,Bluetooth,-69
2.780,Bluetooth,-69
2.874,Bluetooth,-59
2.875,Bluetooth,-60
2.967,Bluetooth,-69
2.968,Bluetooth,-68
3.006,Bluetooth,-60
3.007,Bluetooth,-60
3.041,Bluetooth,-73
3.042,Bluetooth,-75
3.074,Bluetooth,-68
3.075,Bluetooth,-68
3.111,Bluetooth,-60
3.112,Bluetooth,-59
3.144,Bluetooth,-70
3.145,Bluetooth,-69
3.177,Bluetooth,-66
3.179,Bluetooth,-67
3.208,Bluetooth,-65
3.209,Bluetooth,-65
3.241,Bluetooth,-63
3.242,Bluetooth,-64
3.280,Bluetooth,-67
3.281,Bluetooth,-66
3.345,Bluetooth,-66
3.346,Bluetooth,-65
3.483,Bluetooth,-66
3.485,Bluetooth,-66
3.516,Bluetooth,-64
3.518,Bluetooth,-64
3.554,Bluetooth,-68
3.590,Bluetooth,-69
3.591,Bluetooth,-67
3.624,Bluetooth,-62
3.624,Bluetooth,-63
3.653,Bluetooth,-71
3.654,Bluetooth,-70
3.689,Bluetooth,-70
3.694,Bluetooth,-71
3.730,Bluetooth,-62
3.731,Bluetooth,-63
3.761,Bluetooth,-62
3.762,Bluetooth,-60
3.800,Bluetooth,-71
3.871,Bluetooth,-62
3.872,Bluetooth,-61
3.905,Bluetooth,-70
3.907,Bluetooth,-70
3.981,Bluetooth,-61
50.875,Bluetooth,-71
50.876,Bluetooth,-72
50.913,Bluetooth,-69
50.914,Bluetooth,-70
50.949,Bluetooth,-80
50.950,Bluetooth,-80
50.984,Bluetooth,-70
50.985,Bluetooth,-72
51.012,Bluetooth,-69
51.052,Bluetooth,-81
51.082,Bluetooth,-80
51.083,Bluetooth,-80
