Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-64
0.001,Bluetooth,-65
0.091,Bluetooth,-57
0.092,Bluetooth,-56
0.168,Bluetooth,-67
0.169,Bluetooth,-67
0.201,Bluetooth,-71
0.202,Bluetooth,-70
0.241,Bluetooth,-71
0.242,Bluetooth,-72
0.273,Bluetooth,-64
0.275,Bluetooth,-65
0.343,Bluetooth,-77
0.344,Bluetooth,-77
0.382,Bluetooth,-65
0.384,Bluetooth,-67
0.418,Bluetooth,-60
0.419,Bluetooth,-60
0.452,Bluetooth,-67
0.453,Bluetooth,-67
0.513,Bluetooth,-61
0.553,Bluetooth,-70
0.620,Bluetooth,-64
0.621,Bluetooth,-64
0.652,Bluetooth,-62
0.653,Bluetooth,-63
0.685,Bluetooth,-70
0.686,Bluetooth,-71
0.724,Bluetooth,-66
0.725,Bluetooth,-65
0.753,Bluetooth,-62
0.754,Bluetooth,-62
0.866,Bluetooth,-70
0.867,Bluetooth,-70
0.898,Bluetooth,-61
0.899,Bluetooth,-60
0.966,Bluetooth,-76
0.967,Bluetooth,-75
0.994,Bluetooth,-62
0.995,Bluetooth,-60
1.027,Bluetooth,-61
1.028,Bluetooth,-61
1.059,Bluetooth,-64
1.060,Bluetooth,-64
1.092,Bluetooth,-74
1.163,Bluetooth,-64
1.164,Bluetooth,-63
1.196,Bluetooth,-72
1.232,Bluetooth,-60
1.233,Bluetooth,-60
1.295,Bluetooth,-65
1.296,Bluetooth,-64
1.369,Bluetooth,-61
1.370,Bluetooth,-60
1.504,Bluetooth,-61
1.506,Bluetooth,-60
1.537,Bluetooth,-65
1.538,Bluetooth,-65
1.570,Bluetooth,-72
1.570,Bluetooth,-71
1.602,Bluetooth,-60
1.604,Bluetooth,-61
1.642,Bluetooth,-65
1.642,Bluetooth,-64
1.665,Bluetooth,-64
1.666,Bluetooth,-65
1.702,Bluetooth,-70
1.737,Bluetooth,-59
1.738,Bluetooth,-60
1.773,Bluetooth,-65
1.774,Bluetooth,-65
1.813,Bluetooth,-70
1.814,Bluetooth,-68
1.849,Bluetooth,-60
1.850,Bluetooth,-60
1.883,Bluetooth,-66
1.885,Bluetooth,-65
1.913,Bluetooth,-70
1.914,Bluetooth,-70
1.945,Bluetooth,-70
1.945,Bluetooth,-70
1.976,Bluetooth,-60
1.977,Bluetooth,-59
2.010,Bluetooth,-65
2.011,Bluetooth,-64
2.041,Bluetooth,-69
2.042,Bluetooth,-69
2.076,Bluetooth,-60
2.077,Bluetooth,-60
2.106,Bluetooth,-60
2.108,Bluetooth,-60
2.295,Bluetooth,-68
2.296,Bluetooth,-68
2.329,Bluetooth,-61
2.330,Bluetooth,-61
2.399,Bluetooth,-68
2.400,Bluetooth,-68
2.572,Bluetooth,-61
2.573,Bluetooth,-61
2.613,Bluetooth,-66
2.614,Bluetooth,-65
2.649,Bluetooth,-68
2.650,Bluetooth,-67
2.684,Bluetooth,-60
2.685,Bluetooth,-60
2.719,Bluetooth,-65
2.720,Bluetooth,-67
2.750,Bluetooth,-67
2.751,Bluetooth,-66
2.821,Bluetooth,-61
2.822,Bluetooth,-61
2.933,Bluetooth,-61
2.934,Bluetooth,-61
2.972,Bluetooth,-80
2.973,Bluetooth,-78
3.005,Bluetooth,-65
3.006,Bluetooth,-65
3.074,Bluetooth,-77
3.104,Bluetooth,-79
3.209,Bluetooth,-76
3.210,Bluetooth,-76
3.243,Bluetooth,-62
3.245,Bluetooth,-62
3.272,Bluetooth,-60
3.273,Bluetooth,-61
3.307,Bluetooth,-60
3.308,Bluetooth,-59
3.338,Bluetooth,-73
3.339,Bluetooth,-73
3.376,Bluetooth,-66
3.405,Bluetooth,-64
3.407,Bluetooth,-63
3.441,Bluetooth,-87
3.442,Bluetooth,-87
3.479,Bluetooth,-69
3.480,Bluetooth,-68
3.515,Bluetooth,-58
3.516,Bluetooth,-59
3.590,Bluetooth,-73
3.625,Bluetooth,-71
3.627,Bluetooth,-73
3.659,Bluetooth,-61
3.660,Bluetooth,-61
3.690,Bluetooth,-68
3.691,Bluetooth,-69
3.728,Bluetooth,-69
3.729,Bluetooth,-69
3.758,Bluetooth,-63
3.759,Bluetooth,-64
3.825,Bluetooth,-62
3.826,Bluetooth,-62
3.856,Bluetooth,-64
3.857,Bluetooth,-64
3.893,Bluetooth,-61
3.894,Bluetooth,-61
3.927,Bluetooth,-61
3.928,Bluetooth,-61
3.967,Bluetooth,-61
3.968,Bluetooth,-62
62.526,Bluetooth,-71
62.527,Bluetooth,-70
62.561,Bluetooth,-71
62.561,Bluetooth,-71
62.601,Bluetooth,-75
62.677,Bluetooth,-71
62.715,Bluetooth,-74
62.823,Bluetooth,-73
62.926,Bluetooth,-73
62.965,Bluetooth,-76
62.966,Bluetooth,-76
63.005,Bluetooth,-71
63.006,Bluetooth,-72
63.146,Bluetooth,-70
63.182,Bluetooth,-73
63.183,Bluetooth,-73
63.216,Bluetooth,-77
63.217,Bluetooth,-76
63.251,Bluetooth,-70
63.288,Bluetooth,-74
63.289,Bluetooth,-73
63.326,Bluetooth,-76
63.367,Bluetooth,-71
63.368,Bluetooth,-72
63.432,Bluetooth,-76
63.472,Bluetooth,-70
63.593,Bluetooth,-76
63.623,Bluetooth,-71
63.734,Bluetooth,-70
63.766,Bluetooth,-73
63.842,Bluetooth,-70
63.980,Bluetooth,-70
64.047,Bluetooth,-75
64.048,Bluetooth,-76
64.091,Bluetooth,-71
64.122,Bluetooth,-73
64.161,Bluetooth,-76
64.162,Bluetooth,-76
64.196,Bluetooth,-71
64.257,Bluetooth,-72
64.292,Bluetooth,-75
64.332,Bluetooth,-71
64.333,Bluetooth,-71
64.402,Bluetooth,-76
64.403,Bluetooth,-76
64.437,Bluetooth,-71
64.476,Bluetooth,-72
64.512,Bluetooth,-76
64.542,Bluetooth,-76
64.580,Bluetooth,-71
64.617,Bluetooth,-72
64.618,Bluetooth,-72
64.649,Bluetooth,-76
64.684,Bluetooth,-71
64.685,Bluetooth,-71
64.719,Bluetooth,-72
64.720,Bluetooth,-72
64.756,Bluetooth,-76
64.828,Bluetooth,-71
64.932,Bluetooth,-72
64.933,Bluetooth,-71
64.969,Bluetooth,-74
65.002,Bluetooth,-75
65.138,Bluetooth,-76
65.139,Bluetooth,-77
65.174,Bluetooth,-70
65.175,Bluetooth,-72
65.212,Bluetooth,-72
65.213,Bluetooth,-74
65.252,Bluetooth,-76
65.288,Bluetooth,-71
65.289,Bluetooth,-71
65.316,Bluetooth,-73
65.318,Bluetooth,-74
65.347,Bluetooth,-73
65.386,Bluetooth,-74
65.426,Bluetooth,-71
65.427,Bluetooth,-71
65.457,Bluetooth,-73
65.458,Bluetooth,-74
65.495,Bluetooth,-76
65.528,Bluetooth,-71
65.529,Bluetooth,-72
65.563,Bluetooth,-74
65.673,Bluetooth,-73
65.674,Bluetooth,-73
65.703,Bluetooth,-74
65.735,Bluetooth,-75
65.736,Bluetooth,-74
65.771,Bluetooth,-72
65.772,Bluetooth,-73
65.805,Bluetooth,-74
65.841,Bluetooth,-74
65.843,Bluetooth,-75
65.876,Bluetooth,-72
65.877,Bluetooth,-72
65.907,Bluetooth,-73
65.941,Bluetooth,-74
65.942,Bluetooth,-74
66.049,Bluetooth,-73
66.050,Bluetooth,-74
66.082,Bluetooth,-75
66.084,Bluetooth,-76
66.119,Bluetooth,-73
66.150,Bluetooth,-73
66.151,Bluetooth,-74
66.180,Bluetooth,-73
66.181,Bluetooth,-73
66.213,Bluetooth,-74
66.245,Bluetooth,-73
66.246,Bluetooth,-73
66.280,Bluetooth,-73
66.281,Bluetooth,-73
66.311,Bluetooth,-72
66.352,Bluetooth,-73
131.571,Bluetooth,-58
131.572,Bluetooth,-59
131.605,Bluetooth,-74
131.606,Bluetooth,-74
131.636,Bluetooth,-62
131.637,Bluetooth,-60
131.669,Bluetooth,-57
131.671,Bluetooth,-57
131.771,Bluetooth,-64
131.772,Bluetooth,-65
131.807,Bluetooth,-67
131.878,Bluetooth,-59
131.879,Bluetooth,-59
131.917,Bluetooth,-60
131.918,Bluetooth,-60
132.055,Bluetooth,-57
132.057,Bluetooth,-58
132.087,Bluetooth,-54
132.088,Bluetooth,-55
132.121,Bluetooth,-59
132.122,Bluetooth,-57
132.149,Bluetooth,-60
132.150,Bluetooth,-61
132.186,Bluetooth,-59
132.187,Bluetooth,-58
132.220,Bluetooth,-61
132.221,Bluetooth,-61
132.291,Bluetooth,-64
132.292,Bluetooth,-63
132.400,Bluetooth,-74
132.401,Bluetooth,-75
132.436,Bluetooth,-63
132.438,Bluetooth,-63
132.529,Bluetooth,-69
132.530,Bluetooth,-70
132.594,Bluetooth,-70
132.595,Bluetooth,-72
132.624,Bluetooth,-71
132.625,Bluetooth,-72
132.699,Bluetooth,-76
132.731,Bluetooth,-64
132.733,Bluetooth,-63
132.769,Bluetooth,-58
132.771,Bluetooth,-58
132.872,Bluetooth,-79
133.009,Bluetooth,-67
133.041,Bluetooth,-66
133.042,Bluetooth,-67
133.073,Bluetooth,-68
133.074,Bluetooth,-66
133.106,Bluetooth,-51
133.107,Bluetooth,-51
133.138,Bluetooth,-51
133.139,Bluetooth,-51
133.169,Bluetooth,-64
133.171,Bluetooth,-65
133.249,Bluetooth,-64
133.250,Bluetooth,-63
133.290,Bluetooth,-65
133.291,Bluetooth,-63
133.332,Bluetooth,-55
133.333,Bluetooth,-55
133.363,Bluetooth,-61
133.364,Bluetooth,-60
133.400,Bluetooth,-62
133.401,Bluetooth,-63
133.479,Bluetooth,-62
133.480,Bluetooth,-63
133.515,Bluetooth,-64
133.516,Bluetooth,-64
133.551,Bluetooth,-65
133.552,Bluetooth,-66
133.618,Bluetooth,-64
133.619,Bluetooth,-64
133.724,Bluetooth,-63
133.726,Bluetooth,-63
133.805,Bluetooth,-59
133.807,Bluetooth,-59
133.835,Bluetooth,-64
133.836,Bluetooth,-64
133.866,Bluetooth,-64
133.867,Bluetooth,-64
133.905,Bluetooth,-58
133.906,Bluetooth,-58
134.001,Bluetooth,-66
134.002,Bluetooth,-65
134.038,Bluetooth,-58
134.039,Bluetooth,-59
134.070,Bluetooth,-66
134.071,Bluetooth,-66
134.214,Bluetooth,-66
134.215,Bluetooth,-67
134.251,Bluetooth,-65
134.252,Bluetooth,-65
134.291,Bluetooth,-66
134.292,Bluetooth,-66
134.319,Bluetooth,-65
134.320,Bluetooth,-65
134.352,Bluetooth,-66
134.353,Bluetooth,-65
134.565,Bluetooth,-66
134.566,Bluetooth,-66
134.637,Bluetooth,-67
134.638,Bluetooth,-67
134.672,Bluetooth,-66
134.673,Bluetooth,-66
134.710,Bluetooth,-65
134.710,Bluetooth,-65
134.776,Bluetooth,-60
134.777,Bluetooth,-60
134.848,Bluetooth,-65
134.849,Bluetooth,-65
134.884,Bluetooth,-60
134.885,Bluetooth,-61
134.913,Bluetooth,-66
134.915,Bluetooth,-66
135.054,Bluetooth,-66
135.055,Bluetooth,-65
135.125,Bluetooth,-60
135.126,Bluetooth,-61
135.162,Bluetooth,-65
135.163,Bluetooth,-66
135.200,Bluetooth,-64
135.240,Bluetooth,-60
135.241,Bluetooth,-60
135.273,Bluetooth,-66
135.274,Bluetooth,-66
135.347,Bluetooth,-61
135.416,Bluetooth,-66
135.417,Bluetooth,-65
135.458,Bluetooth,-65
135.459,Bluetooth,-66
135.487,Bluetooth,-60
135.488,Bluetooth,-61
135.519,Bluetooth,-67
135.520,Bluetooth,-66
179.582,Bluetooth,-80
179.583,Bluetooth,-81
179.616,Bluetooth,-75
179.651,Bluetooth,-76
179.652,Bluetooth,-76
179.685,Bluetooth,-81
179.686,Bluetooth,-81
179.722,Bluetooth,-75
179.723,Bluetooth,-75
179.755,Bluetooth,-76
179.756,Bluetooth,-76
179.788,Bluetooth,-81
179.789,Bluetooth,-81
179.891,Bluetooth,-75
179.892,Bluetooth,-75
179.929,Bluetooth,-80
179.930,Bluetooth,-81
179.969,Bluetooth,-76
180.008,Bluetooth,-76
180.010,Bluetooth,-76
180.076,Bluetooth,-75
180.202,Bluetooth,-74
180.203,Bluetooth,-75
180.234,Bluetooth,-76
180.235,Bluetooth,-76
180.292,Bluetooth,-81
180.423,Bluetooth,-75
180.424,Bluetooth,-74
180.458,Bluetooth,-74
180.459,Bluetooth,-74
180.492,Bluetooth,-76
180.493,Bluetooth,-76
180.520,Bluetooth,-81
180.555,Bluetooth,-75
180.556,Bluetooth,-74
180.586,Bluetooth,-76
180.649,Bluetooth,-82
180.650,Bluetooth,-81
180.683,Bluetooth,-74
180.722,Bluetooth,-74
180.791,Bluetooth,-74
180.792,Bluetooth,-73
180.827,Bluetooth,-76
180.861,Bluetooth,-74
180.862,Bluetooth,-74
180.897,Bluetooth,-82
180.898,Bluetooth,-82
180.931,Bluetooth,-74
180.964,Bluetooth,-76
180.965,Bluetooth,-75
181.034,Bluetooth,-74
181.140,Bluetooth,-82
181.141,Bluetooth,-82
181.172,Bluetooth,-73
181.206,Bluetooth,-76
181.207,Bluetooth,-75
181.243,Bluetooth,-82
181.245,Bluetooth,-81
181.280,Bluetooth,-73
181.313,Bluetooth,-76
181.314,Bluetooth,-77
181.348,Bluetooth,-83
181.349,Bluetooth,-82
181.384,Bluetooth,-72
181.385,Bluetooth,-72
181.425,Bluetooth,-77
181.427,Bluetooth,-76
181.490,Bluetooth,-85
181.491,Bluetooth,-84
181.529,Bluetooth,-73
181.530,Bluetooth,-73
181.561,Bluetooth,-77
181.562,Bluetooth,-76
181.597,Bluetooth,-85
181.598,Bluetooth,-85
181.676,Bluetooth,-75
181.677,Bluetooth,-75
181.706,Bluetooth,-88
181.708,Bluetooth,-87
181.746,Bluetooth,-71
181.780,Bluetooth,-75
181.887,Bluetooth,-71
181.922,Bluetooth,-75
181.923,Bluetooth,-75
181.955,Bluetooth,-90
181.956,Bluetooth,-90
181.988,Bluetooth,-71
181.990,Bluetooth,-71
182.026,Bluetooth,-74
182.027,Bluetooth,-74
182.094,Bluetooth,-88
182.095,Bluetooth,-87
182.128,Bluetooth,-69
182.129,Bluetooth,-70
182.168,Bluetooth,-74
182.169,Bluetooth,-74
182.267,Bluetooth,-73
182.304,Bluetooth,-86
182.305,Bluetooth,-86
182.344,Bluetooth,-68
182.345,Bluetooth,-68
182.447,Bluetooth,-84
182.516,Bluetooth,-73
182.611,Bluetooth,-67
182.612,Bluetooth,-68
182.684,Bluetooth,-85
182.685,Bluetooth,-85
182.723,Bluetooth,-67
182.724,Bluetooth,-67
182.767,Bluetooth,-70
182.768,Bluetooth,-70
182.798,Bluetooth,-86
182.799,Bluetooth,-84
182.834,Bluetooth,-67
182.835,Bluetooth,-67
182.933,Bluetooth,-87
182.934,Bluetooth,-87
182.965,Bluetooth,-67
182.966,Bluetooth,-66
183.001,Bluetooth,-71
183.003,Bluetooth,-72
183.029,Bluetooth,-87
183.030,Bluetooth,-87
183.064,Bluetooth,-67
183.066,Bluetooth,-67
183.101,Bluetooth,-68
183.102,Bluetooth,-67
183.135,Bluetooth,-72
183.136,Bluetooth,-71
183.208,Bluetooth,-66
183.209,Bluetooth,-66
183.243,Bluetooth,-71
183.244,Bluetooth,-70
183.276,Bluetooth,-85
183.277,Bluetooth,-85
183.309,Bluetooth,-67
183.310,Bluetooth,-67
183.346,Bluetooth,-71
183.347,Bluetooth,-71
183.418,Bluetooth,-85
183.419,Bluetooth,-83
183.487,Bluetooth,-71
183.488,Bluetooth,-71
239.737,Bluetooth,-71
239.738,Bluetooth,-70
239.772,Bluetooth,-61
239.773,Bluetooth,-61
239.802,Bluetooth,-65
239.804,Bluetooth,-64
239.837,Bluetooth,-70
239.872,Bluetooth,-61
239.873,Bluetooth,-60
239.906,Bluetooth,-64
240.041,Bluetooth,-63
240.042,Bluetooth,-64
240.076,Bluetooth,-72
240.078,Bluetooth,-73
240.145,Bluetooth,-64
240.146,Bluetooth,-62
240.177,Bluetooth,-64
240.178,Bluetooth,-64
240.208,Bluetooth,-73
240.243,Bluetooth,-61
240.244,Bluetooth,-60
240.280,Bluetooth,-63
240.281,Bluetooth,-63
240.458,Bluetooth,-74
240.489,Bluetooth,-61
240.490,Bluetooth,-61
240.561,Bluetooth,-76
240.563,Bluetooth,-74
240.600,Bluetooth,-62
240.671,Bluetooth,-75
240.801,Bluetooth,-75
240.803,Bluetooth,-75
240.834,Bluetooth,-61
240.835,Bluetooth,-61
240.865,Bluetooth,-62
240.866,Bluetooth,-62
240.903,Bluetooth,-75
240.905,Bluetooth,-75
240.936,Bluetooth,-76
240.937,Bluetooth,-76
240.968,Bluetooth,-61
240.969,Bluetooth,-60
241.002,Bluetooth,-63
241.003,Bluetooth,-63
241.036,Bluetooth,-76
241.038,Bluetooth,-75
241.078,Bluetooth,-61
241.079,Bluetooth,-63
241.117,Bluetooth,-62
241.118,Bluetooth,-63
241.155,Bluetooth,-75
241.191,Bluetooth,-62
241.191,Bluetooth,-63
241.228,Bluetooth,-62
241.229,Bluetooth,-63
241.335,Bluetooth,-62
241.336,Bluetooth,-62
241.371,Bluetooth,-63
