Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-57
0.001,Bluetooth,-57
0.033,Bluetooth,-56
0.034,Bluetooth,-56
0.067,Bluetooth,-60
0.067,Bluetooth,-60
0.094,Bluetooth,-59
0.095,Bluetooth,-58
0.227,Bluetooth,-57
0.227,Bluetooth,-57
0.257,Bluetooth,-57
0.258,Bluetooth,-57
0.322,Bluetooth,-60
0.323,Bluetooth,-60
0.354,Bluetooth,-57
0.355,Bluetooth,-57
0.383,Bluetooth,-58
0.384,Bluetooth,-58
0.416,Bluetooth,-61
0.418,Bluetooth,-61
0.507,Bluetooth,-58
0.509,Bluetooth,-57
0.539,Bluetooth,-58
0.635,Bluetooth,-57
0.636,Bluetooth,-59
0.670,Bluetooth,-59
0.671,Bluetooth,-60
0.705,Bluetooth,-62
0.706,Bluetooth,-63
0.735,Bluetooth,-58
0.737,Bluetooth,-58
0.768,Bluetooth,-59
0.769,Bluetooth,-58
0.800,Bluetooth,-59
0.801,Bluetooth,-60
0.834,Bluetooth,-62
0.835,Bluetooth,-62
0.863,Bluetooth,-58
0.864,Bluetooth,-58
0.924,Bluetooth,-58
0.926,Bluetooth,-59
0.955,Bluetooth,-58
0.957,Bluetooth,-60
0.989,Bluetooth,-58
0.990,Bluetooth,-59
1.019,Bluetooth,-58
1.021,Bluetooth,-58
1.084,Bluetooth,-60
1.085,Bluetooth,-60
1.118,Bluetooth,-59
1.118,Bluetooth,-59
1.147,Bluetooth,-59
1.148,Bluetooth,-59
1.246,Bluetooth,-58
1.248,Bluetooth,-58
1.279,Bluetooth,-59
1.280,Bluetooth,-59
1.314,Bluetooth,-61
1.315,Bluetooth,-61
1.342,Bluetooth,-58
1.343,Bluetooth,-58
1.407,Bluetooth,-62
1.408,Bluetooth,-62
1.437,Bluetooth,-63
1.439,Bluetooth,-63
1.469,Bluetooth,-60
1.470,Bluetooth,-59
1.500,Bluetooth,-61
1.501,Bluetooth,-63
1.564,Bluetooth,-63
1.565,Bluetooth,-64
1.597,Bluetooth,-61
1.598,Bluetooth,-61
1.629,Bluetooth,-61
1.630,Bluetooth,-61
1.660,Bluetooth,-63
1.661,Bluetooth,-64
1.729,Bluetooth,-61
1.730,Bluetooth,-62
1.793,Bluetooth,-61
1.794,Bluetooth,-62
1.828,Bluetooth,-64
1.829,Bluetooth,-63
1.930,Bluetooth,-59
1.930,Bluetooth,-60
1.963,Bluetooth,-64
1.964,Bluetooth,-64
1.992,Bluetooth,-61
1.993,Bluetooth,-61
2.025,Bluetooth,-58
2.026,Bluetooth,-60
2.062,Bluetooth,-62
2.063,Bluetooth,-62
2.120,Bluetooth,-59
2.121,Bluetooth,-60
2.149,Bluetooth,-59
2.150,Bluetooth,-59
2.184,Bluetooth,-62
2.185,Bluetooth,-61
2.247,Bluetooth,-58
2.248,Bluetooth,-58
2.277,Bluetooth,-62
2.278,Bluetooth,-61
2.311,Bluetooth,-60
2.313,Bluetooth,-61
2.343,Bluetooth,-58
2.344,Bluetooth,-59
2.472,Bluetooth,-60
2.473,Bluetooth,-61
2.503,Bluetooth,-61
2.503,Bluetooth,-61
2.599,Bluetooth,-60
2.600,Bluetooth,-60
2.634,Bluetooth,-60
2.635,Bluetooth,-60
2.669,Bluetooth,-61
2.670,Bluetooth,-61
2.701,Bluetooth,-59
2.702,Bluetooth,-61
2.766,Bluetooth,-59
2.767,Bluetooth,-59
2.799,Bluetooth,-61
2.800,Bluetooth,-61
2.828,Bluetooth,-59
2.829,Bluetooth,-59
2.859,Bluetooth,-59
2.860,Bluetooth,-59
2.919,Bluetooth,-60
2.921,Bluetooth,-60
2.950,Bluetooth,-58
2.951,Bluetooth,-59
2.983,Bluetooth,-59
2.985,Bluetooth,-58
3.078,Bluetooth,-57
3.079,Bluetooth,-58
3.111,Bluetooth,-59
3.112,Bluetooth,-59
3.142,Bluetooth,-61
3.143,Bluetooth,-60
3.239,Bluetooth,-59
3.240,Bluetooth,-60
3.271,Bluetooth,-59
3.272,Bluetooth,-60
3.300,Bluetooth,-59
3.301,Bluetooth,-60
3.365,Bluetooth,-61
3.366,Bluetooth,-60
3.396,Bluetooth,-59
3.397,Bluetooth,-60
3.424,Bluetooth,-60
3.425,Bluetooth,-58
3.458,Bluetooth,-61
3.463,Bluetooth,-61
3.528,Bluetooth,-60
3.529,Bluetooth,-60
3.556,Bluetooth,-59
3.557,Bluetooth,-59
3.680,Bluetooth,-60
3.681,Bluetooth,-59
3.713,Bluetooth,-59
3.714,Bluetooth,-59
3.742,Bluetooth,-60
3.743,Bluetooth,-60
3.803,Bluetooth,-58
3.804,Bluetooth,-58
3.834,Bluetooth,-59
3.835,Bluetooth,-60
3.870,Bluetooth,-61
3.871,Bluetooth,-61
3.901,Bluetooth,-59
3.902,Bluetooth,-59
3.964,Bluetooth,-61
3.964,Bluetooth,-59
30.765,Bluetooth,-61
30.766,Bluetooth,-61
30.799,Bluetooth,-64
30.800,Bluetooth,-64
30.865,Bluetooth,-63
30.866,Bluetooth,-61
30.960,Bluetooth,-64
30.960,Bluetooth,-64
30.991,Bluetooth,-62
30.991,Bluetooth,-62
31.025,Bluetooth,-63
31.026,Bluetooth,-64
31.085,Bluetooth,-65
31.087,Bluetooth,-65
31.119,Bluetooth,-62
31.120,Bluetooth,-61
31.150,Bluetooth,-63
31.151,Bluetooth,-64
31.184,Bluetooth,-65
31.186,Bluetooth,-66
31.216,Bluetooth,-63
31.217,Bluetooth,-63
31.311,Bluetooth,-66
31.311,Bluetooth,-66
31.339,Bluetooth,-64
31.340,Bluetooth,-64
31.404,Bluetooth,-64
31.405,Bluetooth,-63
31.442,Bluetooth,-68
31.443,Bluetooth,-68
31.472,Bluetooth,-65
31.473,Bluetooth,-66
31.504,Bluetooth,-62
31.505,Bluetooth,-62
31.598,Bluetooth,-64
31.599,Bluetooth,-65
31.633,Bluetooth,-61
31.634,Bluetooth,-61
31.665,Bluetooth,-71
31.666,Bluetooth,-70
31.725,Bluetooth,-64
31.726,Bluetooth,-64
31.793,Bluetooth,-73
31.794,Bluetooth,-72
31.823,Bluetooth,-64
31.825,Bluetooth,-65
31.858,Bluetooth,-62
31.859,Bluetooth,-62
31.920,Bluetooth,-72
31.921,Bluetooth,-73
31.955,Bluetooth,-65
31.956,Bluetooth,-65
31.987,Bluetooth,-64
31.988,Bluetooth,-63
32.020,Bluetooth,-74
32.021,Bluetooth,-72
32.085,Bluetooth,-67
32.086,Bluetooth,-67
32.116,Bluetooth,-64
32.117,Bluetooth,-64
32.152,Bluetooth,-70
32.153,Bluetooth,-70
32.181,Bluetooth,-66
32.182,Bluetooth,-68
32.211,Bluetooth,-67
32.212,Bluetooth,-67
32.273,Bluetooth,-71
32.275,Bluetooth,-71
32.400,Bluetooth,-68
32.430,Bluetooth,-65
32.431,Bluetooth,-66
32.461,Bluetooth,-63
32.462,Bluetooth,-64
32.524,Bluetooth,-68
32.525,Bluetooth,-68
32.554,Bluetooth,-67
32.555,Bluetooth,-65
32.585,Bluetooth,-67
32.586,Bluetooth,-66
32.645,Bluetooth,-65
32.647,Bluetooth,-66
32.680,Bluetooth,-65
32.681,Bluetooth,-66
32.743,Bluetooth,-65
32.744,Bluetooth,-65
32.806,Bluetooth,-66
32.807,Bluetooth,-67
32.836,Bluetooth,-66
32.837,Bluetooth,-66
