Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-59
0.001,Bluetooth,-60
0.033,Bluetooth,-59
0.034,Bluetooth,-59
0.069,Bluetooth,-68
0.069,Bluetooth,-68
0.099,Bluetooth,-60
0.100,Bluetooth,-60
0.190,Bluetooth,-61
0.192,Bluetooth,-61
0.226,Bluetooth,-60
0.227,Bluetooth,-60
0.289,Bluetooth,-62
0.289,Bluetooth,-62
0.318,Bluetooth,-56
0.319,Bluetooth,-56
0.351,Bluetooth,-57
0.352,Bluetooth,-57
0.414,Bluetooth,-58
0.415,Bluetooth,-58
0.446,Bluetooth,-56
0.448,Bluetooth,-55
0.478,Bluetooth,-57
0.479,Bluetooth,-57
0.509,Bluetooth,-59
0.511,Bluetooth,-60
0.545,Bluetooth,-55
0.546,Bluetooth,-55
0.610,Bluetooth,-64
0.611,Bluetooth,-63
0.638,Bluetooth,-65
0.638,Bluetooth,-65
0.731,Bluetooth,-63
0.732,Bluetooth,-63
0.761,Bluetooth,-61
0.763,Bluetooth,-60
0.798,Bluetooth,-59
0.799,Bluetooth,-59
0.832,Bluetooth,-64
0.833,Bluetooth,-64
0.861,Bluetooth,-59
0.862,Bluetooth,-58
0.925,Bluetooth,-59
0.927,Bluetooth,-58
0.959,Bluetooth,-62
0.960,Bluetooth,-62
0.988,Bluetooth,-60
0.990,Bluetooth,-59
1.022,Bluetooth,-58
1.053,Bluetooth,-59
1.053,Bluetooth,-58
1.084,Bluetooth,-61
1.085,Bluetooth,-61
1.117,Bluetooth,-58
1.118,Bluetooth,-58
1.153,Bluetooth,-58
1.154,Bluetooth,-58
1.186,Bluetooth,-62
1.187,Bluetooth,-62
1.247,Bluetooth,-58
1.248,Bluetooth,-58
1.280,Bluetooth,-57
1.282,Bluetooth,-56
1.318,Bluetooth,-60
1.318,Bluetooth,-60
1.345,Bluetooth,-58
1.346,Bluetooth,-57
1.412,Bluetooth,-57
1.413,Bluetooth,-58
1.476,Bluetooth,-61
1.477,Bluetooth,-62
1.507,Bluetooth,-58
1.508,Bluetooth,-58
1.540,Bluetooth,-57
1.541,Bluetooth,-57
1.633,Bluetooth,-58
1.634,Bluetooth,-58
1.663,Bluetooth,-57
1.664,Bluetooth,-57
1.695,Bluetooth,-61
1.696,Bluetooth,-62
1.760,Bluetooth,-58
1.761,Bluetooth,-60
1.789,Bluetooth,-57
1.791,Bluetooth,-58
1.824,Bluetooth,-61
1.826,Bluetooth,-60
1.860,Bluetooth,-58
1.861,Bluetooth,-58
1.925,Bluetooth,-57
1.927,Bluetooth,-57
