Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-66
0.001,Bluetooth,-66
0.028,Bluetooth,-75
0.029,Bluetooth,-75
0.098,Bluetooth,-65
0.100,Bluetooth,-66
0.167,Bluetooth,-74
0.208,Bluetooth,-73
0.249,Bluetooth,-67
0.249,Bluetooth,-67
0.284,Bluetooth,-75
0.358,Bluetooth,-67
0.359,Bluetooth,-68
0.390,Bluetooth,-75
0.391,Bluetooth,-75
0.476,Bluetooth,-67
0.477,Bluetooth,-68
0.506,Bluetooth,-73
0.580,Bluetooth,-67
0.581,Bluetooth,-68
0.618,Bluetooth,-73
0.619,Bluetooth,-74
0.649,Bluetooth,-73
0.651,Bluetooth,-73
0.688,Bluetooth,-74
0.726,Bluetooth,-67
0.727,Bluetooth,-67
0.830,Bluetooth,-67
0.831,Bluetooth,-66
0.929,Bluetooth,-76
0.931,Bluetooth,-75
0.964,Bluetooth,-68
0.965,Bluetooth,-68
0.997,Bluetooth,-73
0.998,Bluetooth,-74
1.105,Bluetooth,-74
1.135,Bluetooth,-73
1.136,Bluetooth,-73
1.167,Bluetooth,-76
1.197,Bluetooth,-66
1.198,Bluetooth,-67
1.228,Bluetooth,-73
1.294,Bluetooth,-75
1.295,Bluetooth,-74
1.334,Bluetooth,-66
1.335,Bluetooth,-66
1.368,Bluetooth,-74
1.407,Bluetooth,-74
1.438,Bluetooth,-65
1.439,Bluetooth,-66
1.541,Bluetooth,-66
1.543,Bluetooth,-66
1.573,Bluetooth,-66
1.686,Bluetooth,-66
1.687,Bluetooth,-66
1.724,Bluetooth,-75
1.790,Bluetooth,-66
1.791,Bluetooth,-67
1.828,Bluetooth,-77
1.867,Bluetooth,-72
1.868,Bluetooth,-72
1.976,Bluetooth,-75
2.010,Bluetooth,-75
2.049,Bluetooth,-72
2.050,Bluetooth,-72
2.085,Bluetooth,-66
2.087,Bluetooth,-66
2.152,Bluetooth,-69
2.183,Bluetooth,-67
2.317,Bluetooth,-67
2.318,Bluetooth,-67
2.349,Bluetooth,-79
2.351,Bluetooth,-80
2.384,Bluetooth,-73
2.385,Bluetooth,-73
2.415,Bluetooth,-72
2.416,Bluetooth,-72
2.482,Bluetooth,-77
2.554,Bluetooth,-67
2.556,Bluetooth,-67
2.583,Bluetooth,-77
2.653,Bluetooth,-71
2.654,Bluetooth,-69
2.684,Bluetooth,-67
2.686,Bluetooth,-67
2.717,Bluetooth,-77
2.823,Bluetooth,-73
2.824,Bluetooth,-73
2.856,Bluetooth,-73
2.858,Bluetooth,-72
