Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-62
0.001,Bluetooth,-64
0.037,Bluetooth,-67
0.038,Bluetooth,-65
0.110,Bluetooth,-69
0.111,Bluetooth,-69
0.140,Bluetooth,-63
0.141,Bluetooth,-64
0.176,Bluetooth,-77
0.177,Bluetooth,-77
0.212,Bluetooth,-65
0.214,Bluetooth,-66
0.250,Bluetooth,-62
0.251,Bluetooth,-62
0.290,Bluetooth,-70
0.291,Bluetooth,-69
0.321,Bluetooth,-78
0.388,Bluetooth,-62
0.389,Bluetooth,-64
0.425,Bluetooth,-79
0.426,Bluetooth,-79
0.460,Bluetooth,-62
0.462,Bluetooth,-63
0.524,Bluetooth,-71
0.525,Bluetooth,-71
0.631,Bluetooth,-70
0.632,Bluetooth,-69
0.664,Bluetooth,-66
0.665,Bluetooth,-67
0.703,Bluetooth,-61
0.704,Bluetooth,-61
0.736,Bluetooth,-70
0.738,Bluetooth,-68
0.845,Bluetooth,-66
0.847,Bluetooth,-66
0.875,Bluetooth,-65
0.876,Bluetooth,-66
0.906,Bluetooth,-68
0.907,Bluetooth,-69
0.945,Bluetooth,-60
0.947,Bluetooth,-61
0.981,Bluetooth,-64
1.018,Bluetooth,-67
1.019,Bluetooth,-67
1.049,Bluetooth,-61
1.050,Bluetooth,-60
1.186,Bluetooth,-60
1.187,Bluetooth,-61
1.287,Bluetooth,-60
1.288,Bluetooth,-60
1.319,Bluetooth,-60
1.320,Bluetooth,-59
1.351,Bluetooth,-66
1.352,Bluetooth,-67
1.426,Bluetooth,-59
1.427,Bluetooth,-59
1.465,Bluetooth,-65
1.466,Bluetooth,-66
1.498,Bluetooth,-66
1.531,Bluetooth,-60
1.605,Bluetooth,-67
1.606,Bluetooth,-65
1.679,Bluetooth,-61
1.681,Bluetooth,-62
1.709,Bluetooth,-66
1.710,Bluetooth,-67
1.741,Bluetooth,-66
1.742,Bluetooth,-66
1.780,Bluetooth,-60
1.782,Bluetooth,-62
1.818,Bluetooth,-65
1.819,Bluetooth,-65
1.848,Bluetooth,-66
1.850,Bluetooth,-66
1.880,Bluetooth,-66
1.882,Bluetooth,-66
1.911,Bluetooth,-62
1.912,Bluetooth,-62
1.983,Bluetooth,-64
1.984,Bluetooth,-65
2.013,Bluetooth,-62
2.014,Bluetooth,-62
2.043,Bluetooth,-62
2.044,Bluetooth,-62
2.078,Bluetooth,-66
2.079,Bluetooth,-67
2.183,Bluetooth,-67
2.184,Bluetooth,-67
2.224,Bluetooth,-66
2.225,Bluetooth,-66
2.260,Bluetooth,-65
2.261,Bluetooth,-66
2.297,Bluetooth,-66
2.298,Bluetooth,-66
2.366,Bluetooth,-64
2.367,Bluetooth,-64
2.402,Bluetooth,-65
2.403,Bluetooth,-65
2.581,Bluetooth,-67
2.582,Bluetooth,-67
2.612,Bluetooth,-63
2.613,Bluetooth,-63
2.646,Bluetooth,-66
2.647,Bluetooth,-66
2.686,Bluetooth,-67
2.687,Bluetooth,-67
2.726,Bluetooth,-62
2.727,Bluetooth,-62
2.757,Bluetooth,-61
2.758,Bluetooth,-62
2.788,Bluetooth,-65
2.789,Bluetooth,-64
2.892,Bluetooth,-64
2.893,Bluetooth,-65
2.954,Bluetooth,-66
2.956,Bluetooth,-66
3.026,Bluetooth,-66
3.027,Bluetooth,-64
3.060,Bluetooth,-67
3.062,Bluetooth,-67
3.099,Bluetooth,-60
3.100,Bluetooth,-60
3.168,Bluetooth,-67
3.169,Bluetooth,-68
3.245,Bluetooth,-67
3.246,Bluetooth,-67
3.282,Bluetooth,-67
3.283,Bluetooth,-67
3.320,Bluetooth,-68
3.321,Bluetooth,-68
3.381,Bluetooth,-67
3.455,Bluetooth,-62
3.456,Bluetooth,-63
3.485,Bluetooth,-69
3.486,Bluetooth,-69
3.559,Bluetooth,-69
3.560,Bluetooth,-68
3.597,Bluetooth,-66
3.598,Bluetooth,-65
3.633,Bluetooth,-69
3.634,Bluetooth,-68
3.673,Bluetooth,-72
3.674,Bluetooth,-73
3.744,Bluetooth,-67
3.746,Bluetooth,-67
3.779,Bluetooth,-67
3.780,Bluetooth,-67
3.817,Bluetooth,-67
3.819,Bluetooth,-67
3.885,Bluetooth,-64
3.887,Bluetooth,-65
3.925,Bluetooth,-67
59.949,Bluetooth,-68
59.988,Bluetooth,-71
59.989,Bluetooth,-71
60.091,Bluetooth,-73
60.093,Bluetooth,-73
60.154,Bluetooth,-62
60.155,Bluetooth,-62
60.190,Bluetooth,-68
60.191,Bluetooth,-71
60.220,Bluetooth,-71
60.258,Bluetooth,-66
60.259,Bluetooth,-65
60.297,Bluetooth,-73
60.299,Bluetooth,-73
60.431,Bluetooth,-82
60.432,Bluetooth,-80
60.471,Bluetooth,-72
60.472,Bluetooth,-72
60.540,Bluetooth,-74
60.541,Bluetooth,-74
60.576,Bluetooth,-74
60.577,Bluetooth,-74
60.613,Bluetooth,-64
60.614,Bluetooth,-63
60.792,Bluetooth,-64
60.793,Bluetooth,-64
60.858,Bluetooth,-61
60.859,Bluetooth,-61
60.897,Bluetooth,-66
60.899,Bluetooth,-65
60.962,Bluetooth,-70
60.963,Bluetooth,-71
61.001,Bluetooth,-61
61.002,Bluetooth,-61
61.033,Bluetooth,-66
61.034,Bluetooth,-67
61.067,Bluetooth,-69
61.167,Bluetooth,-78
61.168,Bluetooth,-79
61.265,Bluetooth,-70
61.266,Bluetooth,-69
61.306,Bluetooth,-81
61.308,Bluetooth,-79
61.366,Bluetooth,-62
61.367,Bluetooth,-63
61.400,Bluetooth,-62
61.401,Bluetooth,-62
61.430,Bluetooth,-71
61.432,Bluetooth,-71
61.468,Bluetooth,-72
61.469,Bluetooth,-73
61.569,Bluetooth,-70
61.571,Bluetooth,-70
61.605,Bluetooth,-68
61.606,Bluetooth,-69
61.639,Bluetooth,-63
61.746,Bluetooth,-61
61.747,Bluetooth,-61
61.816,Bluetooth,-69
61.817,Bluetooth,-69
61.854,Bluetooth,-62
61.855,Bluetooth,-62
61.886,Bluetooth,-70
61.887,Bluetooth,-71
61.951,Bluetooth,-68
61.952,Bluetooth,-68
61.990,Bluetooth,-61
61.991,Bluetooth,-62
62.024,Bluetooth,-72
62.025,Bluetooth,-71
62.119,Bluetooth,-62
62.121,Bluetooth,-62
62.226,Bluetooth,-62
62.227,Bluetooth,-62
62.258,Bluetooth,-73
62.260,Bluetooth,-73
62.293,Bluetooth,-72
62.294,Bluetooth,-72
62.332,Bluetooth,-62
62.370,Bluetooth,-74
62.475,Bluetooth,-62
62.476,Bluetooth,-63
62.549,Bluetooth,-72
62.626,Bluetooth,-70
62.627,Bluetooth,-71
62.658,Bluetooth,-72
62.659,Bluetooth,-70
62.761,Bluetooth,-72
62.763,Bluetooth,-72
62.798,Bluetooth,-72
62.833,Bluetooth,-62
62.835,Bluetooth,-62
62.871,Bluetooth,-75
62.872,Bluetooth,-75
62.904,Bluetooth,-72
62.978,Bluetooth,-76
62.979,Bluetooth,-75
63.044,Bluetooth,-62
63.045,Bluetooth,-62
63.074,Bluetooth,-63
63.075,Bluetooth,-64
63.144,Bluetooth,-73
63.146,Bluetooth,-73
63.211,Bluetooth,-79
63.244,Bluetooth,-73
63.245,Bluetooth,-74
63.280,Bluetooth,-74
63.281,Bluetooth,-74
63.320,Bluetooth,-64
63.321,Bluetooth,-64
63.427,Bluetooth,-65
63.428,Bluetooth,-65
63.465,Bluetooth,-77
63.498,Bluetooth,-74
63.499,Bluetooth,-74
63.538,Bluetooth,-64
63.539,Bluetooth,-64
63.577,Bluetooth,-77
63.578,Bluetooth,-77
63.607,Bluetooth,-74
63.608,Bluetooth,-74
63.648,Bluetooth,-65
63.649,Bluetooth,-64
63.688,Bluetooth,-71
63.689,Bluetooth,-72
63.717,Bluetooth,-78
63.719,Bluetooth,-78
63.887,Bluetooth,-62
63.888,Bluetooth,-63
124.265,Bluetooth,-62
