Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-68
0.002,Bluetooth,-69
0.071,Bluetooth,-74
0.072,Bluetooth,-75
0.104,Bluetooth,-68
0.105,Bluetooth,-68
0.136,Bluetooth,-69
0.137,Bluetooth,-69
0.205,Bluetooth,-68
0.207,Bluetooth,-68
0.389,Bluetooth,-68
0.390,Bluetooth,-68
0.424,Bluetooth,-76
0.425,Bluetooth,-76
0.501,Bluetooth,-68
0.502,Bluetooth,-68
0.534,Bluetooth,-76
0.536,Bluetooth,-76
0.570,Bluetooth,-66
0.572,Bluetooth,-66
0.600,Bluetooth,-69
0.601,Bluetooth,-68
0.671,Bluetooth,-75
0.672,Bluetooth,-76
0.699,Bluetooth,-67
0.701,Bluetooth,-67
0.732,Bluetooth,-68
0.734,Bluetooth,-68
0.767,Bluetooth,-74
0.768,Bluetooth,-75
0.805,Bluetooth,-67
0.807,Bluetooth,-67
0.844,Bluetooth,-69
0.846,Bluetooth,-68
0.876,Bluetooth,-68
0.878,Bluetooth,-68
0.948,Bluetooth,-65
0.950,Bluetooth,-65
0.987,Bluetooth,-68
0.989,Bluetooth,-68
1.022,Bluetooth,-75
1.024,Bluetooth,-77
1.054,Bluetooth,-65
1.055,Bluetooth,-64
1.085,Bluetooth,-69
1.087,Bluetooth,-68
1.120,Bluetooth,-75
1.122,Bluetooth,-74
1.158,Bluetooth,-76
1.158,Bluetooth,-75
1.184,Bluetooth,-67
1.186,Bluetooth,-67
1.225,Bluetooth,-69
1.265,Bluetooth,-74
1.266,Bluetooth,-75
1.299,Bluetooth,-67
1.301,Bluetooth,-68
1.341,Bluetooth,-68
1.344,Bluetooth,-68
1.378,Bluetooth,-73
1.379,Bluetooth,-73
1.486,Bluetooth,-74
1.488,Bluetooth,-74
1.523,Bluetooth,-67
1.525,Bluetooth,-66
1.590,Bluetooth,-68
1.592,Bluetooth,-68
1.692,Bluetooth,-68
1.695,Bluetooth,-68
1.730,Bluetooth,-75
1.732,Bluetooth,-75
1.791,Bluetooth,-67
1.793,Bluetooth,-68
1.831,Bluetooth,-69
1.832,Bluetooth,-68
1.861,Bluetooth,-74
1.864,Bluetooth,-74
1.889,Bluetooth,-69
1.891,Bluetooth,-68
1.925,Bluetooth,-69
1.928,Bluetooth,-69
1.962,Bluetooth,-74
1.964,Bluetooth,-73
1.992,Bluetooth,-73
1.994,Bluetooth,-73
2.025,Bluetooth,-67
2.027,Bluetooth,-67
2.057,Bluetooth,-69
2.058,Bluetooth,-69
2.098,Bluetooth,-73
2.100,Bluetooth,-72
2.128,Bluetooth,-69
2.130,Bluetooth,-69
2.166,Bluetooth,-69
2.168,Bluetooth,-69
2.274,Bluetooth,-67
2.277,Bluetooth,-67
2.312,Bluetooth,-68
2.314,Bluetooth,-68
2.345,Bluetooth,-72
2.347,Bluetooth,-73
2.376,Bluetooth,-67
2.378,Bluetooth,-68
2.415,Bluetooth,-68
2.417,Bluetooth,-68
2.453,Bluetooth,-72
2.548,Bluetooth,-67
2.549,Bluetooth,-68
2.580,Bluetooth,-73
2.582,Bluetooth,-72
2.620,Bluetooth,-68
2.621,Bluetooth,-67
2.653,Bluetooth,-68
2.654,Bluetooth,-68
2.721,Bluetooth,-68
2.723,Bluetooth,-67
2.753,Bluetooth,-67
2.755,Bluetooth,-68
2.790,Bluetooth,-68
2.792,Bluetooth,-67
2.828,Bluetooth,-72
2.830,Bluetooth,-73
2.856,Bluetooth,-67
2.857,Bluetooth,-68
2.886,Bluetooth,-68
2.888,Bluetooth,-68
2.965,Bluetooth,-68
2.966,Bluetooth,-68
3.005,Bluetooth,-68
3.007,Bluetooth,-67
3.044,Bluetooth,-72
3.045,Bluetooth,-72
3.111,Bluetooth,-67
3.113,Bluetooth,-67
3.147,Bluetooth,-69
3.148,Bluetooth,-68
3.182,Bluetooth,-73
3.184,Bluetooth,-73
3.212,Bluetooth,-70
3.214,Bluetooth,-70
3.243,Bluetooth,-68
3.245,Bluetooth,-69
3.312,Bluetooth,-74
3.314,Bluetooth,-73
3.378,Bluetooth,-67
3.380,Bluetooth,-68
3.414,Bluetooth,-73
3.415,Bluetooth,-73
3.448,Bluetooth,-67
3.450,Bluetooth,-67
3.488,Bluetooth,-68
3.489,Bluetooth,-68
3.522,Bluetooth,-75
3.524,Bluetooth,-75
3.586,Bluetooth,-68
3.587,Bluetooth,-67
3.621,Bluetooth,-68
3.622,Bluetooth,-68
3.662,Bluetooth,-75
3.664,Bluetooth,-76
3.686,Bluetooth,-67
3.687,Bluetooth,-66
3.721,Bluetooth,-68
3.723,Bluetooth,-69
3.792,Bluetooth,-78
3.795,Bluetooth,-77
3.827,Bluetooth,-68
3.829,Bluetooth,-67
3.868,Bluetooth,-68
3.869,Bluetooth,-68
3.912,Bluetooth,-79
3.914,Bluetooth,-79
3.945,Bluetooth,-67
3.947,Bluetooth,-68
3.975,Bluetooth,-68
3.978,Bluetooth,-67
