Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.062,Bluetooth,-57
0.064,Bluetooth,-57
0.098,Bluetooth,-59
0.099,Bluetooth,-59
0.127,Bluetooth,-57
0.129,Bluetooth,-56
0.194,Bluetooth,-58
0.196,Bluetooth,-57
0.229,Bluetooth,-62
0.230,Bluetooth,-62
0.259,Bluetooth,-57
0.260,Bluetooth,-58
0.293,Bluetooth,-59
0.294,Bluetooth,-59
0.392,Bluetooth,-60
0.393,Bluetooth,-59
0.425,Bluetooth,-59
0.426,Bluetooth,-59
0.461,Bluetooth,-69
0.461,Bluetooth,-68
0.491,Bluetooth,-59
0.492,Bluetooth,-60
0.582,Bluetooth,-61
0.584,Bluetooth,-61
0.618,Bluetooth,-61
0.619,Bluetooth,-60
0.681,Bluetooth,-62
0.681,Bluetooth,-61
0.710,Bluetooth,-56
0.711,Bluetooth,-56
0.743,Bluetooth,-56
0.744,Bluetooth,-56
0.806,Bluetooth,-58
0.807,Bluetooth,-58
0.838,Bluetooth,-54
0.840,Bluetooth,-56
0.870,Bluetooth,-56
0.871,Bluetooth,-57
0.901,Bluetooth,-60
0.903,Bluetooth,-59
0.937,Bluetooth,-55
0.938,Bluetooth,-55
1.002,Bluetooth,-63
1.003,Bluetooth,-65
1.030,Bluetooth,-65
1.030,Bluetooth,-64
1.123,Bluetooth,-63
1.124,Bluetooth,-63
1.153,Bluetooth,-61
1.155,Bluetooth,-61
1.190,Bluetooth,-59
1.191,Bluetooth,-59
1.224,Bluetooth,-64
1.225,Bluetooth,-64
1.253,Bluetooth,-59
1.254,Bluetooth,-59
1.317,Bluetooth,-59
1.319,Bluetooth,-59
1.351,Bluetooth,-62
1.352,Bluetooth,-62
1.380,Bluetooth,-60
1.382,Bluetooth,-60
1.414,Bluetooth,-58
1.445,Bluetooth,-58
1.445,Bluetooth,-58
1.476,Bluetooth,-61
1.477,Bluetooth,-61
1.509,Bluetooth,-58
1.510,Bluetooth,-58
1.545,Bluetooth,-58
1.546,Bluetooth,-58
1.578,Bluetooth,-62
1.579,Bluetooth,-63
1.639,Bluetooth,-58
1.640,Bluetooth,-57
1.672,Bluetooth,-58
1.674,Bluetooth,-57
1.710,Bluetooth,-60
1.710,Bluetooth,-60
1.737,Bluetooth,-58
1.738,Bluetooth,-58
1.804,Bluetooth,-56
1.805,Bluetooth,-57
1.868,Bluetooth,-63
1.869,Bluetooth,-62
1.899,Bluetooth,-58
1.900,Bluetooth,-58
1.932,Bluetooth,-57
1.933,Bluetooth,-58
2.025,Bluetooth,-58
2.026,Bluetooth,-59
2.055,Bluetooth,-56
2.056,Bluetooth,-58
2.087,Bluetooth,-63
2.088,Bluetooth,-63
2.152,Bluetooth,-58
