Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-46
0.001,Bluetooth,-45
0.038,Bluetooth,-50
0.039,Bluetooth,-49
0.111,Bluetooth,-45
0.112,Bluetooth,-45
0.140,Bluetooth,-43
0.141,Bluetooth,-44
0.171,Bluetooth,-46
0.173,Bluetooth,-44
0.208,Bluetooth,-45
0.209,Bluetooth,-44
0.246,Bluetooth,-44
0.248,Bluetooth,-44
0.284,Bluetooth,-46
0.285,Bluetooth,-45
0.351,Bluetooth,-46
0.352,Bluetooth,-45
0.388,Bluetooth,-44
0.460,Bluetooth,-46
0.462,Bluetooth,-46
0.494,Bluetooth,-44
0.495,Bluetooth,-44
0.536,Bluetooth,-47
0.537,Bluetooth,-46
0.568,Bluetooth,-46
0.569,Bluetooth,-46
0.603,Bluetooth,-46
0.604,Bluetooth,-44
0.633,Bluetooth,-43
0.634,Bluetooth,-45
0.665,Bluetooth,-45
0.666,Bluetooth,-45
0.738,Bluetooth,-45
0.739,Bluetooth,-46
0.808,Bluetooth,-47
0.810,Bluetooth,-46
0.846,Bluetooth,-45
0.847,Bluetooth,-45
0.876,Bluetooth,-45
0.877,Bluetooth,-45
0.915,Bluetooth,-45
0.916,Bluetooth,-45
0.984,Bluetooth,-45
0.985,Bluetooth,-45
1.019,Bluetooth,-45
1.021,Bluetooth,-45
1.087,Bluetooth,-44
1.089,Bluetooth,-44
1.160,Bluetooth,-46
1.161,Bluetooth,-47
1.232,Bluetooth,-45
1.233,Bluetooth,-44
1.263,Bluetooth,-45
1.264,Bluetooth,-45
1.299,Bluetooth,-46
1.300,Bluetooth,-46
1.330,Bluetooth,-43
1.331,Bluetooth,-44
1.365,Bluetooth,-45
1.366,Bluetooth,-46
1.400,Bluetooth,-47
1.401,Bluetooth,-45
1.475,Bluetooth,-45
1.476,Bluetooth,-44
1.508,Bluetooth,-44
1.509,Bluetooth,-44
1.540,Bluetooth,-44
1.541,Bluetooth,-46
1.578,Bluetooth,-44
1.579,Bluetooth,-43
1.651,Bluetooth,-44
1.652,Bluetooth,-44
1.680,Bluetooth,-43
1.681,Bluetooth,-44
1.718,Bluetooth,-43
1.719,Bluetooth,-43
1.757,Bluetooth,-44
1.758,Bluetooth,-43
1.825,Bluetooth,-45
1.863,Bluetooth,-45
1.865,Bluetooth,-45
1.903,Bluetooth,-45
1.904,Bluetooth,-45
1.939,Bluetooth,-46
1.940,Bluetooth,-45
1.976,Bluetooth,-45
1.977,Bluetooth,-45
2.007,Bluetooth,-45
2.007,Bluetooth,-44
2.036,Bluetooth,-46
2.038,Bluetooth,-47
2.074,Bluetooth,-45
2.075,Bluetooth,-45
2.109,Bluetooth,-45
2.111,Bluetooth,-45
2.150,Bluetooth,-43
2.152,Bluetooth,-43
2.180,Bluetooth,-44
2.182,Bluetooth,-45
2.221,Bluetooth,-45
2.222,Bluetooth,-45
2.255,Bluetooth,-42
2.256,Bluetooth,-42
2.290,Bluetooth,-43
2.291,Bluetooth,-43
2.329,Bluetooth,-44
2.331,Bluetooth,-45
2.361,Bluetooth,-44
2.362,Bluetooth,-44
2.424,Bluetooth,-43
2.425,Bluetooth,-43
2.533,Bluetooth,-43
2.534,Bluetooth,-42
2.571,Bluetooth,-42
2.572,Bluetooth,-43
2.606,Bluetooth,-44
2.607,Bluetooth,-44
