Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-58
0.001,Bluetooth,-57
0.038,Bluetooth,-59
0.040,Bluetooth,-59
0.075,Bluetooth,-55
0.076,Bluetooth,-55
0.107,Bluetooth,-58
0.108,Bluetooth,-60
0.145,Bluetooth,-60
0.147,Bluetooth,-59
0.180,Bluetooth,-55
0.250,Bluetooth,-58
0.251,Bluetooth,-58
0.286,Bluetooth,-54
0.287,Bluetooth,-54
0.324,Bluetooth,-57
0.325,Bluetooth,-56
0.363,Bluetooth,-57
0.364,Bluetooth,-58
0.398,Bluetooth,-56
0.399,Bluetooth,-58
0.435,Bluetooth,-54
0.436,Bluetooth,-53
0.477,Bluetooth,-56
0.478,Bluetooth,-57
0.610,Bluetooth,-59
0.611,Bluetooth,-58
0.642,Bluetooth,-59
0.680,Bluetooth,-53
0.681,Bluetooth,-54
0.709,Bluetooth,-58
0.710,Bluetooth,-58
0.743,Bluetooth,-59
0.744,Bluetooth,-58
0.807,Bluetooth,-57
0.808,Bluetooth,-58
0.840,Bluetooth,-57
0.841,Bluetooth,-59
0.878,Bluetooth,-58
0.880,Bluetooth,-58
0.989,Bluetooth,-58
0.990,Bluetooth,-58
1.100,Bluetooth,-58
1.101,Bluetooth,-58
1.171,Bluetooth,-56
1.172,Bluetooth,-57
1.202,Bluetooth,-58
1.203,Bluetooth,-58
1.233,Bluetooth,-58
1.234,Bluetooth,-58
1.267,Bluetooth,-55
1.268,Bluetooth,-54
1.301,Bluetooth,-57
1.337,Bluetooth,-59
1.338,Bluetooth,-58
1.443,Bluetooth,-58
1.444,Bluetooth,-59
1.484,Bluetooth,-54
1.485,Bluetooth,-54
1.525,Bluetooth,-57
1.526,Bluetooth,-56
1.562,Bluetooth,-59
1.563,Bluetooth,-59
1.605,Bluetooth,-53
1.606,Bluetooth,-53
1.640,Bluetooth,-54
1.641,Bluetooth,-53
1.680,Bluetooth,-56
1.681,Bluetooth,-56
1.716,Bluetooth,-59
1.717,Bluetooth,-59
1.754,Bluetooth,-54
1.755,Bluetooth,-53
1.785,Bluetooth,-55
1.786,Bluetooth,-55
1.816,Bluetooth,-59
1.817,Bluetooth,-60
1.852,Bluetooth,-52
1.853,Bluetooth,-52
1.951,Bluetooth,-58
2.085,Bluetooth,-53
2.086,Bluetooth,-53
2.186,Bluetooth,-59
2.187,Bluetooth,-58
2.223,Bluetooth,-54
2.224,Bluetooth,-53
2.295,Bluetooth,-59
2.296,Bluetooth,-59
2.327,Bluetooth,-53
2.328,Bluetooth,-53
2.438,Bluetooth,-59
2.439,Bluetooth,-58
2.551,Bluetooth,-58
2.552,Bluetooth,-60
2.625,Bluetooth,-57
2.626,Bluetooth,-55
2.660,Bluetooth,-59
2.661,Bluetooth,-58
2.697,Bluetooth,-53
2.728,Bluetooth,-55
2.729,Bluetooth,-56
2.791,Bluetooth,-57
2.792,Bluetooth,-59
2.831,Bluetooth,-53
2.832,Bluetooth,-54
2.865,Bluetooth,-56
2.866,Bluetooth,-56
2.935,Bluetooth,-53
2.936,Bluetooth,-54
3.061,Bluetooth,-54
3.062,Bluetooth,-53
3.165,Bluetooth,-55
3.166,Bluetooth,-54
3.202,Bluetooth,-58
3.203,Bluetooth,-57
3.279,Bluetooth,-60
3.280,Bluetooth,-60
3.315,Bluetooth,-54
3.316,Bluetooth,-54
3.345,Bluetooth,-56
3.346,Bluetooth,-56
3.375,Bluetooth,-60
3.376,Bluetooth,-61
3.449,Bluetooth,-56
3.450,Bluetooth,-56
3.483,Bluetooth,-57
3.484,Bluetooth,-59
3.516,Bluetooth,-58
3.517,Bluetooth,-58
3.694,Bluetooth,-55
3.695,Bluetooth,-56
3.725,Bluetooth,-58
3.726,Bluetooth,-58
3.764,Bluetooth,-53
3.765,Bluetooth,-53
3.797,Bluetooth,-53
3.798,Bluetooth,-52
3.874,Bluetooth,-59
3.875,Bluetooth,-58
3.915,Bluetooth,-52
3.916,Bluetooth,-54
3.988,Bluetooth,-59
43.952,Bluetooth,-61
43.954,Bluetooth,-61
43.985,Bluetooth,-63
43.986,Bluetooth,-63
44.024,Bluetooth,-64
44.025,Bluetooth,-64
44.058,Bluetooth,-61
44.059,Bluetooth,-61
44.098,Bluetooth,-64
44.099,Bluetooth,-64
44.134,Bluetooth,-64
44.135,Bluetooth,-64
44.209,Bluetooth,-64
44.210,Bluetooth,-65
44.246,Bluetooth,-65
44.247,Bluetooth,-65
44.278,Bluetooth,-77
44.314,Bluetooth,-61
44.315,Bluetooth,-61
44.344,Bluetooth,-66
44.345,Bluetooth,-66
44.425,Bluetooth,-62
44.426,Bluetooth,-62
44.459,Bluetooth,-64
44.460,Bluetooth,-66
44.490,Bluetooth,-77
44.491,Bluetooth,-76
44.529,Bluetooth,-61
44.530,Bluetooth,-61
44.560,Bluetooth,-60
44.561,Bluetooth,-61
44.630,Bluetooth,-63
44.631,Bluetooth,-63
