Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.026,Bluetooth,-60
0.027,Bluetooth,-61
0.055,Bluetooth,-59
0.056,Bluetooth,-59
0.120,Bluetooth,-67
0.121,Bluetooth,-67
0.151,Bluetooth,-56
0.153,Bluetooth,-57
0.183,Bluetooth,-60
0.184,Bluetooth,-61
0.217,Bluetooth,-60
0.218,Bluetooth,-61
0.274,Bluetooth,-57
0.277,Bluetooth,-57
0.311,Bluetooth,-60
0.312,Bluetooth,-61
0.342,Bluetooth,-58
0.343,Bluetooth,-59
0.372,Bluetooth,-54
0.373,Bluetooth,-54
0.467,Bluetooth,-61
0.469,Bluetooth,-61
0.500,Bluetooth,-61
0.502,Bluetooth,-60
0.556,Bluetooth,-61
0.557,Bluetooth,-62
0.586,Bluetooth,-60
0.588,Bluetooth,-59
0.620,Bluetooth,-57
0.621,Bluetooth,-57
0.678,Bluetooth,-61
0.679,Bluetooth,-62
0.712,Bluetooth,-62
0.713,Bluetooth,-61
0.743,Bluetooth,-61
0.744,Bluetooth,-61
0.774,Bluetooth,-67
0.775,Bluetooth,-67
0.841,Bluetooth,-59
0.842,Bluetooth,-58
0.900,Bluetooth,-65
0.901,Bluetooth,-65
0.933,Bluetooth,-55
0.933,Bluetooth,-55
1.025,Bluetooth,-61
1.026,Bluetooth,-61
1.058,Bluetooth,-54
1.059,Bluetooth,-55
1.089,Bluetooth,-61
1.090,Bluetooth,-61
1.122,Bluetooth,-60
1.123,Bluetooth,-60
1.151,Bluetooth,-58
1.152,Bluetooth,-57
1.182,Bluetooth,-55
1.183,Bluetooth,-55
1.215,Bluetooth,-59
1.216,Bluetooth,-60
1.276,Bluetooth,-57
1.277,Bluetooth,-58
1.309,Bluetooth,-55
1.311,Bluetooth,-54
1.346,Bluetooth,-58
1.347,Bluetooth,-58
1.439,Bluetooth,-55
1.440,Bluetooth,-55
1.473,Bluetooth,-58
1.474,Bluetooth,-56
1.504,Bluetooth,-58
1.505,Bluetooth,-58
1.540,Bluetooth,-55
1.541,Bluetooth,-54
1.572,Bluetooth,-58
1.573,Bluetooth,-57
1.670,Bluetooth,-55
1.670,Bluetooth,-55
1.703,Bluetooth,-58
1.704,Bluetooth,-58
1.734,Bluetooth,-57
1.735,Bluetooth,-58
1.800,Bluetooth,-56
1.801,Bluetooth,-56
1.862,Bluetooth,-59
1.923,Bluetooth,-56
1.925,Bluetooth,-56
1.963,Bluetooth,-58
1.964,Bluetooth,-59
2.025,Bluetooth,-60
2.026,Bluetooth,-60
2.060,Bluetooth,-55
2.063,Bluetooth,-54
2.092,Bluetooth,-57
2.092,Bluetooth,-59
2.122,Bluetooth,-60
2.124,Bluetooth,-60
2.190,Bluetooth,-60
2.191,Bluetooth,-61
2.222,Bluetooth,-54
2.223,Bluetooth,-56
2.254,Bluetooth,-58
2.255,Bluetooth,-59
2.321,Bluetooth,-60
2.322,Bluetooth,-60
2.350,Bluetooth,-55
2.351,Bluetooth,-55
2.383,Bluetooth,-58
2.384,Bluetooth,-58
2.415,Bluetooth,-60
2.416,Bluetooth,-60
2.476,Bluetooth,-55
2.477,Bluetooth,-54
2.509,Bluetooth,-58
2.511,Bluetooth,-57
2.543,Bluetooth,-59
2.544,Bluetooth,-61
2.575,Bluetooth,-55
2.576,Bluetooth,-55
2.638,Bluetooth,-58
2.639,Bluetooth,-58
2.699,Bluetooth,-56
2.701,Bluetooth,-54
2.735,Bluetooth,-58
2.735,Bluetooth,-58
2.793,Bluetooth,-60
2.794,Bluetooth,-60
2.828,Bluetooth,-55
2.828,Bluetooth,-55
2.859,Bluetooth,-58
2.861,Bluetooth,-58
2.891,Bluetooth,-62
2.891,Bluetooth,-62
2.954,Bluetooth,-54
2.955,Bluetooth,-55
2.987,Bluetooth,-59
2.989,Bluetooth,-58
3.018,Bluetooth,-61
3.018,Bluetooth,-62
3.049,Bluetooth,-55
3.050,Bluetooth,-54
3.111,Bluetooth,-59
3.112,Bluetooth,-58
3.144,Bluetooth,-62
3.177,Bluetooth,-55
3.178,Bluetooth,-54
3.212,Bluetooth,-58
3.213,Bluetooth,-58
3.270,Bluetooth,-62
3.272,Bluetooth,-61
3.302,Bluetooth,-56
3.303,Bluetooth,-56
3.337,Bluetooth,-58
3.338,Bluetooth,-59
3.458,Bluetooth,-56
3.459,Bluetooth,-56
3.518,Bluetooth,-57
3.520,Bluetooth,-58
3.549,Bluetooth,-60
3.550,Bluetooth,-60
3.614,Bluetooth,-58
3.681,Bluetooth,-60
3.681,Bluetooth,-59
3.712,Bluetooth,-55
3.713,Bluetooth,-57
3.744,Bluetooth,-57
3.745,Bluetooth,-58
3.777,Bluetooth,-59
3.779,Bluetooth,-60
3.815,Bluetooth,-56
3.816,Bluetooth,-55
3.911,Bluetooth,-60
3.913,Bluetooth,-59
3.943,Bluetooth,-56
3.944,Bluetooth,-56
33.662,Bluetooth,-55
33.663,Bluetooth,-54
33.692,Bluetooth,-52
33.693,Bluetooth,-53
33.758,Bluetooth,-53
33.759,Bluetooth,-53
33.789,Bluetooth,-55
33.791,Bluetooth,-55
33.819,Bluetooth,-53
33.820,Bluetooth,-53
33.851,Bluetooth,-54
33.852,Bluetooth,-54
33.913,Bluetooth,-56
33.914,Bluetooth,-55
33.942,Bluetooth,-52
33.943,Bluetooth,-53
33.977,Bluetooth,-53
33.978,Bluetooth,-53
34.010,Bluetooth,-56
34.011,Bluetooth,-56
34.074,Bluetooth,-53
34.143,Bluetooth,-56
34.144,Bluetooth,-56
34.176,Bluetooth,-56
34.177,Bluetooth,-56
34.237,Bluetooth,-54
34.238,Bluetooth,-54
34.271,Bluetooth,-53
34.272,Bluetooth,-53
34.303,Bluetooth,-56
34.304,Bluetooth,-56
34.335,Bluetooth,-53
34.336,Bluetooth,-53
34.367,Bluetooth,-52
34.368,Bluetooth,-53
34.431,Bluetooth,-56
34.460,Bluetooth,-52
34.461,Bluetooth,-53
34.492,Bluetooth,-54
34.493,Bluetooth,-52
34.553,Bluetooth,-56
34.554,Bluetooth,-57
34.582,Bluetooth,-53
34.583,Bluetooth,-53
34.675,Bluetooth,-55
34.677,Bluetooth,-55
34.734,Bluetooth,-53
34.736,Bluetooth,-53
34.770,Bluetooth,-56
34.771,Bluetooth,-57
34.832,Bluetooth,-52
34.834,Bluetooth,-53
34.866,Bluetooth,-54
34.867,Bluetooth,-54
34.897,Bluetooth,-55
34.899,Bluetooth,-56
34.929,Bluetooth,-53
34.930,Bluetooth,-52
35.000,Bluetooth,-53
35.000,Bluetooth,-53
35.031,Bluetooth,-56
35.031,Bluetooth,-56
35.060,Bluetooth,-53
35.062,Bluetooth,-53
35.094,Bluetooth,-52
35.096,Bluetooth,-53
35.196,Bluetooth,-53
35.197,Bluetooth,-53
35.231,Bluetooth,-52
35.232,Bluetooth,-54
35.261,Bluetooth,-56
35.262,Bluetooth,-56
35.295,Bluetooth,-53
35.296,Bluetooth,-53
35.356,Bluetooth,-53
35.357,Bluetooth,-53
35.387,Bluetooth,-56
35.388,Bluetooth,-56
35.417,Bluetooth,-53
35.418,Bluetooth,-53
35.451,Bluetooth,-51
35.452,Bluetooth,-53
35.516,Bluetooth,-53
35.517,Bluetooth,-54
35.547,Bluetooth,-55
35.548,Bluetooth,-55
35.578,Bluetooth,-52
35.579,Bluetooth,-53
35.609,Bluetooth,-53
35.611,Bluetooth,-54
35.642,Bluetooth,-52
35.643,Bluetooth,-54
35.677,Bluetooth,-55
35.678,Bluetooth,-55
35.705,Bluetooth,-53
35.706,Bluetooth,-52
35.741,Bluetooth,-53
35.742,Bluetooth,-53
35.773,Bluetooth,-55
35.774,Bluetooth,-55
35.837,Bluetooth,-53
35.838,Bluetooth,-53
35.869,Bluetooth,-53
35.870,Bluetooth,-53
35.900,Bluetooth,-56
35.901,Bluetooth,-54
35.932,Bluetooth,-51
35.933,Bluetooth,-53
35.997,Bluetooth,-53
35.998,Bluetooth,-53
36.029,Bluetooth,-55
36.030,Bluetooth,-55
36.119,Bluetooth,-53
36.121,Bluetooth,-53
36.152,Bluetooth,-55
36.153,Bluetooth,-55
36.180,Bluetooth,-53
36.181,Bluetooth,-53
36.215,Bluetooth,-53
36.216,Bluetooth,-53
36.276,Bluetooth,-56
36.278,Bluetooth,-55
36.308,Bluetooth,-52
36.308,Bluetooth,-53
36.343,Bluetooth,-54
36.344,Bluetooth,-52
36.374,Bluetooth,-55
36.375,Bluetooth,-55
36.436,Bluetooth,-53
36.437,Bluetooth,-53
36.468,Bluetooth,-53
36.469,Bluetooth,-53
36.500,Bluetooth,-55
36.502,Bluetooth,-55
36.594,Bluetooth,-52
36.596,Bluetooth,-54
36.627,Bluetooth,-55
36.627,Bluetooth,-54
36.657,Bluetooth,-53
36.658,Bluetooth,-54
36.692,Bluetooth,-53
36.693,Bluetooth,-53
36.754,Bluetooth,-52
36.756,Bluetooth,-53
36.790,Bluetooth,-54
36.791,Bluetooth,-54
36.820,Bluetooth,-53
36.821,Bluetooth,-51
36.852,Bluetooth,-53
36.853,Bluetooth,-53
36.917,Bluetooth,-55
36.918,Bluetooth,-55
36.982,Bluetooth,-53
36.983,Bluetooth,-53
37.014,Bluetooth,-55
37.014,Bluetooth,-56
37.078,Bluetooth,-54
37.079,Bluetooth,-54
37.112,Bluetooth,-54
37.113,Bluetooth,-53
37.144,Bluetooth,-55
37.145,Bluetooth,-56
37.175,Bluetooth,-53
37.177,Bluetooth,-53
37.209,Bluetooth,-53
37.211,Bluetooth,-53
37.243,Bluetooth,-53
37.243,Bluetooth,-52
37.275,Bluetooth,-56
37.277,Bluetooth,-56
37.305,Bluetooth,-52
37.306,Bluetooth,-53
37.374,Bluetooth,-56
37.375,Bluetooth,-56
37.470,Bluetooth,-54
37.471,Bluetooth,-53
37.501,Bluetooth,-56
37.502,Bluetooth,-56
37.564,Bluetooth,-54
37.565,Bluetooth,-52
37.594,Bluetooth,-53
37.595,Bluetooth,-53
37.624,Bluetooth,-56
37.625,Bluetooth,-57
62.910,Bluetooth,-71
62.941,Bluetooth,-68
62.941,Bluetooth,-69
62.971,Bluetooth,-75
62.971,Bluetooth,-75
63.035,Bluetooth,-74
63.035,Bluetooth,-73
63.066,Bluetooth,-68
63.067,Bluetooth,-68
63.100,Bluetooth,-74
63.102,Bluetooth,-74
63.133,Bluetooth,-72
63.135,Bluetooth,-72
63.229,Bluetooth,-73
63.230,Bluetooth,-74
63.260,Bluetooth,-72
63.261,Bluetooth,-71
63.296,Bluetooth,-69
63.298,Bluetooth,-71
63.357,Bluetooth,-71
63.358,Bluetooth,-73
63.388,Bluetooth,-71
63.389,Bluetooth,-71
63.424,Bluetooth,-70
63.425,Bluetooth,-70
63.517,Bluetooth,-72
63.518,Bluetooth,-72
63.549,Bluetooth,-70
63.550,Bluetooth,-70
63.579,Bluetooth,-72
63.580,Bluetooth,-73
63.673,Bluetooth,-74
63.674,Bluetooth,-73
63.708,Bluetooth,-71
63.709,Bluetooth,-70
63.737,Bluetooth,-72
63.738,Bluetooth,-72
63.804,Bluetooth,-73
63.805,Bluetooth,-73
63.834,Bluetooth,-69
63.835,Bluetooth,-70
63.867,Bluetooth,-72
63.868,Bluetooth,-72
63.898,Bluetooth,-72
63.900,Bluetooth,-73
63.932,Bluetooth,-69
63.933,Bluetooth,-69
63.992,Bluetooth,-73
64.026,Bluetooth,-73
64.027,Bluetooth,-73
64.057,Bluetooth,-70
64.059,Bluetooth,-69
64.122,Bluetooth,-73
64.123,Bluetooth,-72
64.151,Bluetooth,-73
64.152,Bluetooth,-73
64.187,Bluetooth,-68
64.187,Bluetooth,-68
64.219,Bluetooth,-73
64.220,Bluetooth,-73
64.252,Bluetooth,-73
64.252,Bluetooth,-73
64.313,Bluetooth,-68
64.314,Bluetooth,-67
64.343,Bluetooth,-76
64.344,Bluetooth,-76
64.376,Bluetooth,-74
64.377,Bluetooth,-75
64.439,Bluetooth,-67
64.440,Bluetooth,-66
64.469,Bluetooth,-76
64.470,Bluetooth,-76
64.504,Bluetooth,-77
64.504,Bluetooth,-77
64.534,Bluetooth,-66
64.535,Bluetooth,-66
64.600,Bluetooth,-75
64.633,Bluetooth,-78
64.633,Bluetooth,-77
64.696,Bluetooth,-71
64.760,Bluetooth,-71
64.761,Bluetooth,-71
64.792,Bluetooth,-66
64.793,Bluetooth,-67
64.822,Bluetooth,-71
64.823,Bluetooth,-68
64.856,Bluetooth,-71
64.857,Bluetooth,-71
64.891,Bluetooth,-73
64.892,Bluetooth,-73
64.958,Bluetooth,-68
64.959,Bluetooth,-69
64.989,Bluetooth,-69
64.990,Bluetooth,-70
65.020,Bluetooth,-72
65.021,Bluetooth,-71
65.052,Bluetooth,-68
65.053,Bluetooth,-67
65.146,Bluetooth,-72
65.147,Bluetooth,-71
65.208,Bluetooth,-68
65.209,Bluetooth,-67
65.274,Bluetooth,-72
65.275,Bluetooth,-71
65.308,Bluetooth,-67
65.309,Bluetooth,-67
65.340,Bluetooth,-68
65.341,Bluetooth,-69
65.371,Bluetooth,-71
65.373,Bluetooth,-72
65.432,Bluetooth,-68
65.465,Bluetooth,-71
65.466,Bluetooth,-72
65.498,Bluetooth,-71
65.499,Bluetooth,-69
65.591,Bluetooth,-71
65.592,Bluetooth,-71
65.624,Bluetooth,-71
65.625,Bluetooth,-71
65.658,Bluetooth,-67
65.659,Bluetooth,-66
65.755,Bluetooth,-71
65.756,Bluetooth,-71
65.791,Bluetooth,-68
65.792,Bluetooth,-69
65.820,Bluetooth,-71
65.821,Bluetooth,-72
65.853,Bluetooth,-71
65.888,Bluetooth,-68
65.889,Bluetooth,-67
65.920,Bluetooth,-68
65.922,Bluetooth,-68
65.950,Bluetooth,-70
65.951,Bluetooth,-71
65.986,Bluetooth,-73
65.987,Bluetooth,-72
66.018,Bluetooth,-68
66.019,Bluetooth,-67
66.079,Bluetooth,-71
66.080,Bluetooth,-71
66.181,Bluetooth,-68
66.183,Bluetooth,-68
66.214,Bluetooth,-71
66.215,Bluetooth,-70
66.282,Bluetooth,-71
66.283,Bluetooth,-71
66.312,Bluetooth,-68
66.313,Bluetooth,-69
66.342,Bluetooth,-71
66.343,Bluetooth,-69
66.373,Bluetooth,-71
66.374,Bluetooth,-71
66.403,Bluetooth,-71
66.404,Bluetooth,-71
66.434,Bluetooth,-69
66.435,Bluetooth,-69
66.466,Bluetooth,-69
66.467,Bluetooth,-70
66.501,Bluetooth,-70
66.502,Bluetooth,-70
66.534,Bluetooth,-68
66.535,Bluetooth,-69
66.595,Bluetooth,-69
66.596,Bluetooth,-71
66.660,Bluetooth,-70
66.662,Bluetooth,-69
66.693,Bluetooth,-69
66.694,Bluetooth,-69
66.723,Bluetooth,-70
66.724,Bluetooth,-69
66.755,Bluetooth,-70
66.756,Bluetooth,-70
66.788,Bluetooth,-69
66.789,Bluetooth,-69
66.817,Bluetooth,-69
66.818,Bluetooth,-69
92.056,Bluetooth,-70
92.057,Bluetooth,-69
92.088,Bluetooth,-72
92.089,Bluetooth,-72
92.119,Bluetooth,-65
92.120,Bluetooth,-65
92.149,Bluetooth,-70
92.150,Bluetooth,-69
92.216,Bluetooth,-72
92.217,Bluetooth,-72
92.247,Bluetooth,-65
92.248,Bluetooth,-65
92.278,Bluetooth,-68
92.279,Bluetooth,-69
92.369,Bluetooth,-65
92.370,Bluetooth,-65
92.405,Bluetooth,-71
92.406,Bluetooth,-69
92.436,Bluetooth,-71
92.437,Bluetooth,-71
92.497,Bluetooth,-67
92.498,Bluetooth,-66
92.530,Bluetooth,-70
92.531,Bluetooth,-69
92.561,Bluetooth,-70
92.563,Bluetooth,-72
92.593,Bluetooth,-66
92.594,Bluetooth,-66
92.651,Bluetooth,-68
92.652,Bluetooth,-69
92.774,Bluetooth,-69
92.776,Bluetooth,-69
92.808,Bluetooth,-70
92.809,Bluetooth,-70
92.841,Bluetooth,-66
92.843,Bluetooth,-66
92.872,Bluetooth,-68
92.872,Bluetooth,-68
92.933,Bluetooth,-71
92.934,Bluetooth,-70
92.967,Bluetooth,-67
92.968,Bluetooth,-65
92.998,Bluetooth,-67
92.999,Bluetooth,-68
93.065,Bluetooth,-70
93.066,Bluetooth,-71
93.096,Bluetooth,-66
93.097,Bluetooth,-66
93.199,Bluetooth,-70
93.200,Bluetooth,-70
93.230,Bluetooth,-67
93.231,Bluetooth,-66
93.260,Bluetooth,-68
93.261,Bluetooth,-69
93.324,Bluetooth,-70
93.325,Bluetooth,-69
93.355,Bluetooth,-66
93.357,Bluetooth,-66
93.389,Bluetooth,-69
93.390,Bluetooth,-68
93.423,Bluetooth,-70
93.424,Bluetooth,-71
93.454,Bluetooth,-66
93.455,Bluetooth,-66
93.516,Bluetooth,-67
93.517,Bluetooth,-68
93.547,Bluetooth,-71
93.548,Bluetooth,-70
93.577,Bluetooth,-66
93.578,Bluetooth,-65
93.638,Bluetooth,-68
93.640,Bluetooth,-68
93.701,Bluetooth,-66
93.703,Bluetooth,-66
93.734,Bluetooth,-68
93.736,Bluetooth,-69
93.801,Bluetooth,-70
93.802,Bluetooth,-69
93.897,Bluetooth,-70
93.898,Bluetooth,-70
93.957,Bluetooth,-67
93.959,Bluetooth,-66
93.992,Bluetooth,-69
93.993,Bluetooth,-69
94.023,Bluetooth,-70
94.024,Bluetooth,-70
94.053,Bluetooth,-67
94.054,Bluetooth,-66
94.085,Bluetooth,-65
94.086,Bluetooth,-66
94.119,Bluetooth,-70
94.120,Bluetooth,-69
94.152,Bluetooth,-70
94.154,Bluetooth,-70
94.216,Bluetooth,-69
94.217,Bluetooth,-69
94.280,Bluetooth,-70
94.281,Bluetooth,-71
94.341,Bluetooth,-69
94.342,Bluetooth,-69
94.373,Bluetooth,-69
94.374,Bluetooth,-69
94.435,Bluetooth,-67
94.436,Bluetooth,-67
94.503,Bluetooth,-71
94.504,Bluetooth,-71
94.562,Bluetooth,-67
94.563,Bluetooth,-67
94.596,Bluetooth,-69
94.597,Bluetooth,-70
94.627,Bluetooth,-72
94.628,Bluetooth,-72
94.657,Bluetooth,-67
94.658,Bluetooth,-67
94.722,Bluetooth,-71
94.723,Bluetooth,-69
94.753,Bluetooth,-73
94.754,Bluetooth,-72
94.782,Bluetooth,-68
94.784,Bluetooth,-67
94.815,Bluetooth,-70
94.816,Bluetooth,-69
94.879,Bluetooth,-72
94.880,Bluetooth,-71
94.908,Bluetooth,-66
94.909,Bluetooth,-67
94.944,Bluetooth,-70
94.945,Bluetooth,-70
94.975,Bluetooth,-72
94.975,Bluetooth,-72
95.074,Bluetooth,-69
95.075,Bluetooth,-69
95.108,Bluetooth,-72
95.110,Bluetooth,-71
95.175,Bluetooth,-70
95.176,Bluetooth,-69
95.240,Bluetooth,-71
95.241,Bluetooth,-70
95.271,Bluetooth,-68
95.272,Bluetooth,-67
95.303,Bluetooth,-70
95.304,Bluetooth,-69
95.338,Bluetooth,-71
95.339,Bluetooth,-71
95.396,Bluetooth,-69
95.398,Bluetooth,-68
95.429,Bluetooth,-68
95.430,Bluetooth,-69
95.463,Bluetooth,-70
95.464,Bluetooth,-71
95.493,Bluetooth,-68
95.494,Bluetooth,-68
95.620,Bluetooth,-67
95.621,Bluetooth,-69
95.654,Bluetooth,-68
95.655,Bluetooth,-69
95.748,Bluetooth,-69
95.749,Bluetooth,-68
95.779,Bluetooth,-69
95.780,Bluetooth,-69
95.841,Bluetooth,-70
95.841,Bluetooth,-70
95.870,Bluetooth,-68
95.871,Bluetooth,-67
95.900,Bluetooth,-70
95.902,Bluetooth,-69
95.933,Bluetooth,-70
95.934,Bluetooth,-71
95.964,Bluetooth,-70
95.965,Bluetooth,-70
95.996,Bluetooth,-69
95.997,Bluetooth,-68
96.028,Bluetooth,-68
96.029,Bluetooth,-68
171.019,Bluetooth,-64
171.021,Bluetooth,-62
171.051,Bluetooth,-60
171.052,Bluetooth,-60
171.084,Bluetooth,-66
171.085,Bluetooth,-66
171.146,Bluetooth,-67
171.238,Bluetooth,-68
171.239,Bluetooth,-70
171.267,Bluetooth,-60
171.268,Bluetooth,-62
171.299,Bluetooth,-63
171.300,Bluetooth,-63
171.364,Bluetooth,-67
171.365,Bluetooth,-66
171.399,Bluetooth,-64
171.400,Bluetooth,-64
171.432,Bluetooth,-68
171.433,Bluetooth,-68
171.460,Bluetooth,-64
171.461,Bluetooth,-64
171.521,Bluetooth,-61
171.522,Bluetooth,-61
171.583,Bluetooth,-66
171.585,Bluetooth,-66
171.621,Bluetooth,-66
171.622,Bluetooth,-66
171.654,Bluetooth,-65
171.655,Bluetooth,-66
171.686,Bluetooth,-64
171.686,Bluetooth,-65
171.715,Bluetooth,-60
171.716,Bluetooth,-60
171.748,Bluetooth,-70
171.750,Bluetooth,-70
171.785,Bluetooth,-62
171.786,Bluetooth,-61
171.847,Bluetooth,-64
171.848,Bluetooth,-64
171.879,Bluetooth,-58
171.880,Bluetooth,-57
171.913,Bluetooth,-62
171.914,Bluetooth,-62
171.977,Bluetooth,-58
171.978,Bluetooth,-57
172.042,Bluetooth,-65
172.043,Bluetooth,-64
172.070,Bluetooth,-60
172.071,Bluetooth,-58
172.102,Bluetooth,-53
172.103,Bluetooth,-53
172.160,Bluetooth,-60
172.162,Bluetooth,-60
172.190,Bluetooth,-65
172.191,Bluetooth,-64
172.222,Bluetooth,-57
172.223,Bluetooth,-57
172.286,Bluetooth,-58
172.287,Bluetooth,-58
172.315,Bluetooth,-60
172.316,Bluetooth,-60
172.359,Bluetooth,-57
172.359,Bluetooth,-57
172.384,Bluetooth,-59
172.385,Bluetooth,-60
172.413,Bluetooth,-58
172.414,Bluetooth,-59
172.505,Bluetooth,-54
172.507,Bluetooth,-54
172.543,Bluetooth,-61
172.544,Bluetooth,-60
172.573,Bluetooth,-59
172.574,Bluetooth,-59
172.641,Bluetooth,-55
172.641,Bluetooth,-54
172.670,Bluetooth,-57
172.672,Bluetooth,-58
172.701,Bluetooth,-59
172.702,Bluetooth,-58
172.732,Bluetooth,-55
172.733,Bluetooth,-56
172.762,Bluetooth,-57
172.763,Bluetooth,-57
172.794,Bluetooth,-55
172.795,Bluetooth,-56
172.825,Bluetooth,-57
172.826,Bluetooth,-58
172.857,Bluetooth,-67
172.858,Bluetooth,-67
172.890,Bluetooth,-60
172.892,Bluetooth,-61
172.922,Bluetooth,-62
172.923,Bluetooth,-61
172.955,Bluetooth,-62
172.956,Bluetooth,-62
172.989,Bluetooth,-63
172.990,Bluetooth,-63
173.020,Bluetooth,-57
173.021,Bluetooth,-56
173.079,Bluetooth,-60
173.080,Bluetooth,-59
173.111,Bluetooth,-64
173.112,Bluetooth,-64
173.144,Bluetooth,-56
173.145,Bluetooth,-56
173.173,Bluetooth,-60
173.174,Bluetooth,-59
173.203,Bluetooth,-59
173.204,Bluetooth,-59
173.239,Bluetooth,-68
173.240,Bluetooth,-68
173.270,Bluetooth,-60
173.272,Bluetooth,-60
173.298,Bluetooth,-63
173.299,Bluetooth,-63
173.360,Bluetooth,-65
173.361,Bluetooth,-64
173.392,Bluetooth,-62
173.393,Bluetooth,-61
173.419,Bluetooth,-64
173.420,Bluetooth,-64
173.484,Bluetooth,-57
173.485,Bluetooth,-58
173.516,Bluetooth,-58
173.517,Bluetooth,-59
173.547,Bluetooth,-61
173.548,Bluetooth,-61
173.578,Bluetooth,-57
173.579,Bluetooth,-59
173.642,Bluetooth,-59
173.642,Bluetooth,-59
173.700,Bluetooth,-61
173.701,Bluetooth,-61
173.766,Bluetooth,-60
173.767,Bluetooth,-58
173.799,Bluetooth,-61
173.800,Bluetooth,-60
173.833,Bluetooth,-62
173.834,Bluetooth,-62
173.994,Bluetooth,-59
174.026,Bluetooth,-60
174.027,Bluetooth,-59
174.055,Bluetooth,-61
174.057,Bluetooth,-61
174.126,Bluetooth,-57
174.127,Bluetooth,-57
174.162,Bluetooth,-60
174.162,Bluetooth,-60
174.189,Bluetooth,-60
174.190,Bluetooth,-61
174.221,Bluetooth,-57
174.222,Bluetooth,-57
174.253,Bluetooth,-60
174.254,Bluetooth,-59
174.317,Bluetooth,-59
174.318,Bluetooth,-60
174.349,Bluetooth,-57
174.351,Bluetooth,-57
174.416,Bluetooth,-60
174.418,Bluetooth,-60
174.484,Bluetooth,-58
174.485,Bluetooth,-58
174.543,Bluetooth,-61
174.545,Bluetooth,-60
174.578,Bluetooth,-58
174.579,Bluetooth,-59
174.712,Bluetooth,-59
174.713,Bluetooth,-59
174.742,Bluetooth,-60
174.743,Bluetooth,-60
174.772,Bluetooth,-61
174.774,Bluetooth,-61
174.867,Bluetooth,-60
174.869,Bluetooth,-58
174.932,Bluetooth,-57
174.933,Bluetooth,-58
203.546,Bluetooth,-59
203.547,Bluetooth,-58
203.574,Bluetooth,-59
203.575,Bluetooth,-58
203.604,Bluetooth,-58
203.605,Bluetooth,-58
203.667,Bluetooth,-57
203.668,Bluetooth,-58
203.697,Bluetooth,-57
203.699,Bluetooth,-58
203.733,Bluetooth,-58
203.735,Bluetooth,-57
203.804,Bluetooth,-58
203.805,Bluetooth,-59
203.832,Bluetooth,-59
203.833,Bluetooth,-57
203.866,Bluetooth,-57
203.867,Bluetooth,-57
203.897,Bluetooth,-58
203.898,Bluetooth,-57
203.960,Bluetooth,-58
203.990,Bluetooth,-56
203.991,Bluetooth,-56
204.022,Bluetooth,-57
204.023,Bluetooth,-58
204.054,Bluetooth,-58
204.055,Bluetooth,-57
204.084,Bluetooth,-58
204.085,Bluetooth,-56
204.113,Bluetooth,-54
204.115,Bluetooth,-55
204.145,Bluetooth,-56
204.146,Bluetooth,-57
204.176,Bluetooth,-57
204.236,Bluetooth,-55
204.238,Bluetooth,-54
204.272,Bluetooth,-57
204.273,Bluetooth,-58
204.302,Bluetooth,-56
204.303,Bluetooth,-56
204.337,Bluetooth,-55
204.338,Bluetooth,-55
204.432,Bluetooth,-57
204.433,Bluetooth,-57
204.464,Bluetooth,-55
204.465,Bluetooth,-56
204.494,Bluetooth,-56
204.495,Bluetooth,-55
204.555,Bluetooth,-57
204.557,Bluetooth,-56
204.587,Bluetooth,-57
204.588,Bluetooth,-57
204.617,Bluetooth,-55
204.620,Bluetooth,-55
204.657,Bluetooth,-56
204.659,Bluetooth,-57
204.714,Bluetooth,-56
204.715,Bluetooth,-58
204.749,Bluetooth,-55
204.750,Bluetooth,-54
204.780,Bluetooth,-56
204.781,Bluetooth,-57
204.873,Bluetooth,-56
204.874,Bluetooth,-57
204.908,Bluetooth,-57
204.973,Bluetooth,-57
204.975,Bluetooth,-56
205.035,Bluetooth,-57
205.036,Bluetooth,-57
205.135,Bluetooth,-58
205.136,Bluetooth,-57
205.195,Bluetooth,-58
205.196,Bluetooth,-58
205.227,Bluetooth,-57
205.228,Bluetooth,-57
205.260,Bluetooth,-58
205.261,Bluetooth,-58
205.292,Bluetooth,-58
205.294,Bluetooth,-58
205.385,Bluetooth,-58
205.386,Bluetooth,-58
205.414,Bluetooth,-58
205.415,Bluetooth,-57
205.475,Bluetooth,-58
205.476,Bluetooth,-57
205.507,Bluetooth,-58
205.509,Bluetooth,-57
205.537,Bluetooth,-59
205.538,Bluetooth,-58
205.633,Bluetooth,-58
205.634,Bluetooth,-58
205.664,Bluetooth,-58
205.665,Bluetooth,-59
205.695,Bluetooth,-59
205.697,Bluetooth,-59
205.797,Bluetooth,-58
205.798,Bluetooth,-58
205.833,Bluetooth,-59
205.834,Bluetooth,-60
205.863,Bluetooth,-57
205.863,Bluetooth,-56
205.894,Bluetooth,-58
205.895,Bluetooth,-58
205.923,Bluetooth,-58
205.924,Bluetooth,-58
205.958,Bluetooth,-58
205.959,Bluetooth,-59
205.991,Bluetooth,-57
205.992,Bluetooth,-57
206.025,Bluetooth,-58
