Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.014,Bluetooth,-43
0.015,Bluetooth,-44
0.087,Bluetooth,-44
0.088,Bluetooth,-44
0.116,Bluetooth,-42
0.117,Bluetooth,-44
0.154,Bluetooth,-43
0.155,Bluetooth,-42
0.193,Bluetooth,-44
0.194,Bluetooth,-44
0.261,Bluetooth,-45
0.299,Bluetooth,-44
0.301,Bluetooth,-45
0.339,Bluetooth,-46
0.340,Bluetooth,-45
0.375,Bluetooth,-46
0.376,Bluetooth,-45
0.412,Bluetooth,-45
0.413,Bluetooth,-45
0.443,Bluetooth,-45
0.443,Bluetooth,-44
0.472,Bluetooth,-46
0.474,Bluetooth,-46
0.510,Bluetooth,-44
0.511,Bluetooth,-46
0.545,Bluetooth,-45
0.547,Bluetooth,-46
0.586,Bluetooth,-43
0.588,Bluetooth,-43
0.616,Bluetooth,-44
0.618,Bluetooth,-43
0.657,Bluetooth,-45
0.658,Bluetooth,-45
0.691,Bluetooth,-44
0.692,Bluetooth,-43
0.726,Bluetooth,-44
0.727,Bluetooth,-43
0.765,Bluetooth,-44
0.767,Bluetooth,-45
0.797,Bluetooth,-43
0.798,Bluetooth,-43
0.860,Bluetooth,-42
0.861,Bluetooth,-44
0.969,Bluetooth,-43
0.970,Bluetooth,-42
1.007,Bluetooth,-42
1.008,Bluetooth,-43
1.042,Bluetooth,-43
1.043,Bluetooth,-44
1.072,Bluetooth,-45
1.073,Bluetooth,-44
1.100,Bluetooth,-46
1.102,Bluetooth,-46
1.138,Bluetooth,-45
1.139,Bluetooth,-47
1.258,Bluetooth,-46
1.259,Bluetooth,-47
1.297,Bluetooth,-46
1.298,Bluetooth,-46
1.335,Bluetooth,-46
1.336,Bluetooth,-46
1.408,Bluetooth,-45
1.409,Bluetooth,-45
1.439,Bluetooth,-45
1.440,Bluetooth,-47
1.472,Bluetooth,-46
1.473,Bluetooth,-46
1.509,Bluetooth,-46
1.511,Bluetooth,-46
1.547,Bluetooth,-45
1.548,Bluetooth,-44
1.580,Bluetooth,-46
1.581,Bluetooth,-46
1.611,Bluetooth,-45
1.612,Bluetooth,-46
1.646,Bluetooth,-42
1.647,Bluetooth,-43
1.718,Bluetooth,-43
1.719,Bluetooth,-43
1.757,Bluetooth,-39
1.758,Bluetooth,-41
1.822,Bluetooth,-40
1.823,Bluetooth,-39
