Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-57
0.134,Bluetooth,-53
0.135,Bluetooth,-52
0.235,Bluetooth,-59
0.236,Bluetooth,-58
0.272,Bluetooth,-54
0.273,Bluetooth,-52
0.344,Bluetooth,-59
0.345,Bluetooth,-59
0.376,Bluetooth,-54
0.377,Bluetooth,-54
0.487,Bluetooth,-59
0.488,Bluetooth,-59
0.600,Bluetooth,-58
0.601,Bluetooth,-59
0.674,Bluetooth,-57
0.675,Bluetooth,-57
0.709,Bluetooth,-59
0.710,Bluetooth,-59
0.746,Bluetooth,-53
0.777,Bluetooth,-55
0.778,Bluetooth,-56
0.840,Bluetooth,-59
0.841,Bluetooth,-60
0.880,Bluetooth,-53
0.881,Bluetooth,-52
0.914,Bluetooth,-56
0.915,Bluetooth,-56
0.984,Bluetooth,-54
0.985,Bluetooth,-54
1.110,Bluetooth,-53
1.111,Bluetooth,-52
1.214,Bluetooth,-55
1.215,Bluetooth,-54
1.251,Bluetooth,-57
1.252,Bluetooth,-57
1.328,Bluetooth,-61
1.329,Bluetooth,-61
1.364,Bluetooth,-54
1.365,Bluetooth,-54
1.394,Bluetooth,-56
1.395,Bluetooth,-57
1.424,Bluetooth,-60
1.425,Bluetooth,-59
1.498,Bluetooth,-56
1.499,Bluetooth,-56
1.532,Bluetooth,-58
1.533,Bluetooth,-59
1.565,Bluetooth,-57
1.566,Bluetooth,-58
1.743,Bluetooth,-54
1.744,Bluetooth,-56
1.774,Bluetooth,-58
1.775,Bluetooth,-58
1.813,Bluetooth,-53
1.814,Bluetooth,-53
1.846,Bluetooth,-52
1.847,Bluetooth,-54
1.923,Bluetooth,-57
1.924,Bluetooth,-59
1.964,Bluetooth,-53
1.965,Bluetooth,-54
2.037,Bluetooth,-58
2.071,Bluetooth,-53
2.073,Bluetooth,-52
2.143,Bluetooth,-59
2.145,Bluetooth,-58
2.177,Bluetooth,-52
2.178,Bluetooth,-52
2.209,Bluetooth,-52
2.210,Bluetooth,-52
2.275,Bluetooth,-58
2.277,Bluetooth,-58
2.314,Bluetooth,-51
2.315,Bluetooth,-53
2.345,Bluetooth,-56
2.347,Bluetooth,-56
2.378,Bluetooth,-59
2.450,Bluetooth,-53
2.451,Bluetooth,-52
2.528,Bluetooth,-60
2.529,Bluetooth,-60
2.558,Bluetooth,-52
2.559,Bluetooth,-53
2.590,Bluetooth,-56
2.624,Bluetooth,-57
2.625,Bluetooth,-57
2.698,Bluetooth,-56
2.699,Bluetooth,-56
2.769,Bluetooth,-59
2.771,Bluetooth,-59
2.809,Bluetooth,-53
2.810,Bluetooth,-53
2.843,Bluetooth,-56
2.844,Bluetooth,-57
2.873,Bluetooth,-59
2.874,Bluetooth,-59
2.909,Bluetooth,-53
2.910,Bluetooth,-53
2.949,Bluetooth,-56
2.950,Bluetooth,-56
2.986,Bluetooth,-59
2.987,Bluetooth,-60
3.027,Bluetooth,-53
3.028,Bluetooth,-54
3.059,Bluetooth,-55
3.060,Bluetooth,-55
3.097,Bluetooth,-60
3.098,Bluetooth,-60
3.136,Bluetooth,-53
3.137,Bluetooth,-53
3.176,Bluetooth,-56
3.177,Bluetooth,-56
3.214,Bluetooth,-60
3.216,Bluetooth,-60
3.244,Bluetooth,-60
3.246,Bluetooth,-60
3.309,Bluetooth,-56
3.311,Bluetooth,-56
3.344,Bluetooth,-61
3.346,Bluetooth,-60
3.384,Bluetooth,-54
3.385,Bluetooth,-53
3.424,Bluetooth,-55
3.426,Bluetooth,-57
3.460,Bluetooth,-59
3.498,Bluetooth,-53
3.499,Bluetooth,-53
3.605,Bluetooth,-59
3.606,Bluetooth,-57
3.680,Bluetooth,-56
3.682,Bluetooth,-57
3.719,Bluetooth,-58
3.720,Bluetooth,-58
3.751,Bluetooth,-52
3.752,Bluetooth,-52
3.815,Bluetooth,-57
3.816,Bluetooth,-58
3.850,Bluetooth,-58
3.885,Bluetooth,-53
3.886,Bluetooth,-54
3.957,Bluetooth,-58
3.958,Bluetooth,-58
28.678,Bluetooth,-73
28.679,Bluetooth,-73
28.748,Bluetooth,-67
28.750,Bluetooth,-69
28.785,Bluetooth,-73
28.861,Bluetooth,-69
28.862,Bluetooth,-68
28.937,Bluetooth,-69
28.938,Bluetooth,-69
28.967,Bluetooth,-69
28.968,Bluetooth,-70
29.006,Bluetooth,-68
29.007,Bluetooth,-69
29.041,Bluetooth,-74
29.113,Bluetooth,-67
29.114,Bluetooth,-68
29.150,Bluetooth,-73
29.189,Bluetooth,-68
29.190,Bluetooth,-68
29.219,Bluetooth,-68
29.220,Bluetooth,-68
29.258,Bluetooth,-73
29.295,Bluetooth,-68
29.295,Bluetooth,-68
29.359,Bluetooth,-68
29.392,Bluetooth,-74
29.393,Bluetooth,-74
29.426,Bluetooth,-67
29.427,Bluetooth,-68
29.454,Bluetooth,-68
29.455,Bluetooth,-68
29.489,Bluetooth,-92
29.519,Bluetooth,-85
29.520,Bluetooth,-84
29.553,Bluetooth,-68
29.554,Bluetooth,-67
29.585,Bluetooth,-68
29.586,Bluetooth,-68
29.618,Bluetooth,-76
29.619,Bluetooth,-75
29.648,Bluetooth,-75
29.680,Bluetooth,-67
29.681,Bluetooth,-67
29.710,Bluetooth,-68
29.744,Bluetooth,-77
29.745,Bluetooth,-76
29.872,Bluetooth,-75
29.873,Bluetooth,-76
29.909,Bluetooth,-68
29.910,Bluetooth,-68
29.946,Bluetooth,-68
29.948,Bluetooth,-68
30.027,Bluetooth,-67
30.028,Bluetooth,-69
30.053,Bluetooth,-67
30.054,Bluetooth,-68
30.091,Bluetooth,-74
30.092,Bluetooth,-74
30.196,Bluetooth,-67
30.198,Bluetooth,-68
30.231,Bluetooth,-74
30.232,Bluetooth,-74
30.305,Bluetooth,-68
30.306,Bluetooth,-68
30.345,Bluetooth,-74
30.346,Bluetooth,-74
30.386,Bluetooth,-66
30.387,Bluetooth,-67
30.560,Bluetooth,-68
30.562,Bluetooth,-67
30.601,Bluetooth,-74
30.602,Bluetooth,-74
30.635,Bluetooth,-67
30.636,Bluetooth,-67
30.666,Bluetooth,-67
30.667,Bluetooth,-68
30.707,Bluetooth,-75
30.708,Bluetooth,-74
30.741,Bluetooth,-67
30.743,Bluetooth,-67
30.880,Bluetooth,-67
30.881,Bluetooth,-67
30.913,Bluetooth,-68
30.914,Bluetooth,-69
30.950,Bluetooth,-74
30.951,Bluetooth,-74
30.982,Bluetooth,-66
30.984,Bluetooth,-68
31.013,Bluetooth,-70
31.015,Bluetooth,-69
31.053,Bluetooth,-73
31.054,Bluetooth,-74
31.089,Bluetooth,-74
31.190,Bluetooth,-74
31.191,Bluetooth,-75
31.228,Bluetooth,-67
31.230,Bluetooth,-68
31.261,Bluetooth,-71
31.262,Bluetooth,-71
31.297,Bluetooth,-74
31.298,Bluetooth,-74
31.334,Bluetooth,-66
31.335,Bluetooth,-67
31.401,Bluetooth,-70
31.402,Bluetooth,-71
31.472,Bluetooth,-67
31.473,Bluetooth,-67
31.506,Bluetooth,-72
31.508,Bluetooth,-71
31.538,Bluetooth,-72
31.577,Bluetooth,-67
31.578,Bluetooth,-67
31.639,Bluetooth,-71
31.640,Bluetooth,-69
31.678,Bluetooth,-72
31.719,Bluetooth,-67
31.720,Bluetooth,-67
31.757,Bluetooth,-70
31.758,Bluetooth,-70
31.798,Bluetooth,-71
31.799,Bluetooth,-71
31.904,Bluetooth,-71
31.905,Bluetooth,-71
31.934,Bluetooth,-67
31.936,Bluetooth,-66
32.003,Bluetooth,-69
32.004,Bluetooth,-70
32.033,Bluetooth,-71
32.066,Bluetooth,-68
32.068,Bluetooth,-68
32.100,Bluetooth,-69
32.101,Bluetooth,-69
32.133,Bluetooth,-70
32.276,Bluetooth,-72
32.277,Bluetooth,-72
32.307,Bluetooth,-69
32.308,Bluetooth,-69
32.372,Bluetooth,-71
32.373,Bluetooth,-70
32.476,Bluetooth,-68
32.477,Bluetooth,-69
32.513,Bluetooth,-72
32.514,Bluetooth,-72
32.578,Bluetooth,-68
32.579,Bluetooth,-68
32.644,Bluetooth,-71
60.818,Bluetooth,-61
60.820,Bluetooth,-60
60.850,Bluetooth,-60
60.851,Bluetooth,-61
60.919,Bluetooth,-64
60.920,Bluetooth,-63
60.997,Bluetooth,-60
60.999,Bluetooth,-60
61.103,Bluetooth,-59
61.104,Bluetooth,-58
61.171,Bluetooth,-60
61.172,Bluetooth,-60
61.201,Bluetooth,-61
61.202,Bluetooth,-60
61.279,Bluetooth,-63
61.281,Bluetooth,-63
61.318,Bluetooth,-60
61.319,Bluetooth,-60
61.432,Bluetooth,-59
61.433,Bluetooth,-60
61.474,Bluetooth,-58
61.475,Bluetooth,-58
61.503,Bluetooth,-59
61.504,Bluetooth,-60
61.687,Bluetooth,-61
61.688,Bluetooth,-61
61.725,Bluetooth,-58
61.727,Bluetooth,-58
61.754,Bluetooth,-64
61.820,Bluetooth,-59
61.822,Bluetooth,-59
61.885,Bluetooth,-63
61.886,Bluetooth,-64
61.920,Bluetooth,-58
61.921,Bluetooth,-61
61.958,Bluetooth,-59
61.959,Bluetooth,-59
62.030,Bluetooth,-58
62.031,Bluetooth,-60
62.066,Bluetooth,-59
62.068,Bluetooth,-59
62.094,Bluetooth,-64
62.096,Bluetooth,-63
62.163,Bluetooth,-60
62.164,Bluetooth,-60
62.340,Bluetooth,-62
62.341,Bluetooth,-63
62.375,Bluetooth,-60
62.376,Bluetooth,-60
62.407,Bluetooth,-60
62.408,Bluetooth,-60
62.477,Bluetooth,-63
62.478,Bluetooth,-62
62.553,Bluetooth,-61
62.554,Bluetooth,-60
62.583,Bluetooth,-63
62.584,Bluetooth,-63
62.614,Bluetooth,-59
62.615,Bluetooth,-60
62.686,Bluetooth,-60
62.687,Bluetooth,-61
62.724,Bluetooth,-63
62.725,Bluetooth,-62
62.756,Bluetooth,-58
62.757,Bluetooth,-59
62.796,Bluetooth,-60
62.798,Bluetooth,-61
62.870,Bluetooth,-59
62.871,Bluetooth,-58
62.907,Bluetooth,-61
62.908,Bluetooth,-62
62.938,Bluetooth,-62
62.939,Bluetooth,-61
63.009,Bluetooth,-59
63.010,Bluetooth,-59
63.048,Bluetooth,-62
63.049,Bluetooth,-62
63.083,Bluetooth,-63
63.085,Bluetooth,-63
63.124,Bluetooth,-59
63.125,Bluetooth,-59
63.157,Bluetooth,-62
63.158,Bluetooth,-61
63.188,Bluetooth,-62
63.190,Bluetooth,-62
63.224,Bluetooth,-59
63.226,Bluetooth,-59
63.265,Bluetooth,-63
63.267,Bluetooth,-62
63.300,Bluetooth,-62
63.301,Bluetooth,-62
63.337,Bluetooth,-59
63.338,Bluetooth,-59
63.435,Bluetooth,-62
63.436,Bluetooth,-62
63.509,Bluetooth,-62
63.510,Bluetooth,-62
63.543,Bluetooth,-62
63.544,Bluetooth,-62
63.621,Bluetooth,-62
63.623,Bluetooth,-62
63.681,Bluetooth,-63
63.682,Bluetooth,-63
63.716,Bluetooth,-58
63.717,Bluetooth,-58
63.745,Bluetooth,-62
63.746,Bluetooth,-62
63.776,Bluetooth,-63
63.777,Bluetooth,-63
63.952,Bluetooth,-57
63.953,Bluetooth,-57
63.992,Bluetooth,-59
63.993,Bluetooth,-61
64.023,Bluetooth,-65
64.024,Bluetooth,-64
64.126,Bluetooth,-60
64.127,Bluetooth,-59
64.197,Bluetooth,-57
64.198,Bluetooth,-56
64.235,Bluetooth,-61
64.236,Bluetooth,-60
64.269,Bluetooth,-66
64.270,Bluetooth,-65
64.309,Bluetooth,-56
64.310,Bluetooth,-56
64.340,Bluetooth,-61
64.341,Bluetooth,-60
64.402,Bluetooth,-64
64.404,Bluetooth,-63
64.443,Bluetooth,-57
64.444,Bluetooth,-57
64.519,Bluetooth,-62
64.521,Bluetooth,-63
64.554,Bluetooth,-58
64.593,Bluetooth,-63
64.595,Bluetooth,-64
64.633,Bluetooth,-61
64.634,Bluetooth,-63
64.671,Bluetooth,-58
64.672,Bluetooth,-59
64.704,Bluetooth,-62
64.705,Bluetooth,-63
64.734,Bluetooth,-62
64.735,Bluetooth,-63
64.800,Bluetooth,-58
91.491,Bluetooth,-67
