Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.001,Bluetooth,-58
0.001,Bluetooth,-59
0.032,Bluetooth,-61
0.033,Bluetooth,-61
0.065,Bluetooth,-59
0.066,Bluetooth,-59
0.101,Bluetooth,-58
0.102,Bluetooth,-57
0.134,Bluetooth,-62
0.135,Bluetooth,-62
0.195,Bluetooth,-58
0.196,Bluetooth,-58
0.228,Bluetooth,-57
0.230,Bluetooth,-57
0.266,Bluetooth,-61
0.266,Bluetooth,-60
0.293,Bluetooth,-58
0.294,Bluetooth,-58
0.360,Bluetooth,-57
0.361,Bluetooth,-57
0.424,Bluetooth,-62
0.425,Bluetooth,-63
0.455,Bluetooth,-58
0.456,Bluetooth,-57
0.488,Bluetooth,-57
0.489,Bluetooth,-57
0.581,Bluetooth,-58
0.582,Bluetooth,-58
0.611,Bluetooth,-57
0.612,Bluetooth,-57
0.643,Bluetooth,-62
0.644,Bluetooth,-62
0.708,Bluetooth,-59
0.709,Bluetooth,-60
0.737,Bluetooth,-57
0.739,Bluetooth,-57
0.772,Bluetooth,-61
0.774,Bluetooth,-61
0.808,Bluetooth,-57
0.809,Bluetooth,-57
0.873,Bluetooth,-57
0.875,Bluetooth,-58
0.938,Bluetooth,-58
0.940,Bluetooth,-57
0.970,Bluetooth,-57
0.972,Bluetooth,-57
1.065,Bluetooth,-58
1.066,Bluetooth,-58
1.097,Bluetooth,-57
1.098,Bluetooth,-56
1.129,Bluetooth,-63
1.130,Bluetooth,-64
1.191,Bluetooth,-57
1.192,Bluetooth,-57
1.224,Bluetooth,-56
1.225,Bluetooth,-57
1.258,Bluetooth,-60
1.258,Bluetooth,-60
1.285,Bluetooth,-58
1.286,Bluetooth,-59
1.418,Bluetooth,-57
1.418,Bluetooth,-57
1.448,Bluetooth,-57
1.449,Bluetooth,-57
1.513,Bluetooth,-60
1.514,Bluetooth,-60
1.545,Bluetooth,-56
1.546,Bluetooth,-58
1.574,Bluetooth,-57
1.575,Bluetooth,-57
1.607,Bluetooth,-61
1.609,Bluetooth,-61
1.698,Bluetooth,-58
1.700,Bluetooth,-58
1.730,Bluetooth,-58
1.826,Bluetooth,-58
1.827,Bluetooth,-58
1.861,Bluetooth,-58
1.862,Bluetooth,-59
1.896,Bluetooth,-62
1.897,Bluetooth,-62
1.926,Bluetooth,-58
1.928,Bluetooth,-57
1.959,Bluetooth,-58
1.960,Bluetooth,-58
1.991,Bluetooth,-59
1.992,Bluetooth,-59
2.025,Bluetooth,-62
2.026,Bluetooth,-62
2.054,Bluetooth,-58
2.055,Bluetooth,-57
2.115,Bluetooth,-59
2.117,Bluetooth,-60
2.146,Bluetooth,-59
2.148,Bluetooth,-61
2.180,Bluetooth,-58
2.181,Bluetooth,-58
2.210,Bluetooth,-57
2.212,Bluetooth,-58
2.275,Bluetooth,-60
2.276,Bluetooth,-59
2.309,Bluetooth,-59
2.309,Bluetooth,-60
2.338,Bluetooth,-60
2.339,Bluetooth,-59
2.437,Bluetooth,-58
2.439,Bluetooth,-58
2.470,Bluetooth,-59
2.471,Bluetooth,-59
2.505,Bluetooth,-61
2.506,Bluetooth,-61
2.533,Bluetooth,-59
2.534,Bluetooth,-58
2.598,Bluetooth,-61
2.599,Bluetooth,-61
2.628,Bluetooth,-62
2.630,Bluetooth,-62
2.660,Bluetooth,-58
2.661,Bluetooth,-59
2.691,Bluetooth,-62
2.692,Bluetooth,-63
2.755,Bluetooth,-63
2.756,Bluetooth,-64
2.788,Bluetooth,-62
2.789,Bluetooth,-61
2.820,Bluetooth,-61
2.821,Bluetooth,-61
2.851,Bluetooth,-62
2.852,Bluetooth,-64
2.920,Bluetooth,-61
2.921,Bluetooth,-62
2.984,Bluetooth,-60
2.985,Bluetooth,-61
3.019,Bluetooth,-63
3.020,Bluetooth,-63
3.121,Bluetooth,-58
3.121,Bluetooth,-60
3.154,Bluetooth,-64
3.155,Bluetooth,-64
3.183,Bluetooth,-61
3.184,Bluetooth,-61
3.216,Bluetooth,-60
3.217,Bluetooth,-58
3.253,Bluetooth,-62
3.254,Bluetooth,-64
3.311,Bluetooth,-60
3.312,Bluetooth,-60
3.340,Bluetooth,-60
3.341,Bluetooth,-59
3.375,Bluetooth,-61
3.376,Bluetooth,-60
3.438,Bluetooth,-58
3.439,Bluetooth,-58
3.468,Bluetooth,-60
3.469,Bluetooth,-61
3.502,Bluetooth,-60
3.504,Bluetooth,-60
3.534,Bluetooth,-58
3.535,Bluetooth,-59
3.663,Bluetooth,-60
3.664,Bluetooth,-60
3.694,Bluetooth,-61
3.694,Bluetooth,-61
3.790,Bluetooth,-61
3.791,Bluetooth,-61
3.825,Bluetooth,-59
3.826,Bluetooth,-60
3.860,Bluetooth,-60
3.861,Bluetooth,-61
3.892,Bluetooth,-60
3.893,Bluetooth,-60
3.957,Bluetooth,-58
3.958,Bluetooth,-59
33.178,Bluetooth,-64
33.179,Bluetooth,-64
33.211,Bluetooth,-74
33.212,Bluetooth,-73
33.276,Bluetooth,-67
33.277,Bluetooth,-68
33.307,Bluetooth,-65
33.308,Bluetooth,-65
33.343,Bluetooth,-69
33.344,Bluetooth,-71
33.372,Bluetooth,-67
33.373,Bluetooth,-67
33.402,Bluetooth,-67
33.403,Bluetooth,-67
33.464,Bluetooth,-71
33.466,Bluetooth,-70
33.591,Bluetooth,-68
33.621,Bluetooth,-65
33.622,Bluetooth,-65
33.652,Bluetooth,-64
33.653,Bluetooth,-65
33.715,Bluetooth,-68
33.716,Bluetooth,-68
33.745,Bluetooth,-66
33.746,Bluetooth,-66
33.776,Bluetooth,-66
33.777,Bluetooth,-66
33.836,Bluetooth,-66
33.838,Bluetooth,-66
33.871,Bluetooth,-66
33.872,Bluetooth,-66
33.934,Bluetooth,-65
33.935,Bluetooth,-64
33.997,Bluetooth,-66
33.998,Bluetooth,-67
34.027,Bluetooth,-66
34.028,Bluetooth,-67
34.057,Bluetooth,-64
34.059,Bluetooth,-64
34.119,Bluetooth,-66
34.120,Bluetooth,-66
34.149,Bluetooth,-66
34.151,Bluetooth,-64
34.179,Bluetooth,-64
34.181,Bluetooth,-64
34.212,Bluetooth,-64
34.212,Bluetooth,-64
34.275,Bluetooth,-63
34.277,Bluetooth,-64
34.314,Bluetooth,-65
34.314,Bluetooth,-64
34.339,Bluetooth,-62
34.370,Bluetooth,-64
34.372,Bluetooth,-64
34.433,Bluetooth,-63
34.434,Bluetooth,-64
34.461,Bluetooth,-62
34.462,Bluetooth,-62
34.492,Bluetooth,-64
34.493,Bluetooth,-64
34.552,Bluetooth,-64
34.554,Bluetooth,-64
34.654,Bluetooth,-64
34.655,Bluetooth,-64
34.714,Bluetooth,-63
34.715,Bluetooth,-64
34.749,Bluetooth,-66
34.750,Bluetooth,-65
34.780,Bluetooth,-65
34.782,Bluetooth,-65
34.811,Bluetooth,-62
34.812,Bluetooth,-63
34.876,Bluetooth,-64
34.878,Bluetooth,-65
34.907,Bluetooth,-67
34.908,Bluetooth,-66
