Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.011,Bluetooth,-73
0.012,Bluetooth,-72
0.102,Bluetooth,-72
0.103,Bluetooth,-72
0.132,Bluetooth,-71
0.134,Bluetooth,-71
0.230,Bluetooth,-78
0.232,Bluetooth,-78
0.262,Bluetooth,-78
0.263,Bluetooth,-77
0.293,Bluetooth,-81
0.295,Bluetooth,-82
0.360,Bluetooth,-80
0.361,Bluetooth,-80
0.423,Bluetooth,-74
0.425,Bluetooth,-74
0.455,Bluetooth,-75
0.457,Bluetooth,-75
0.485,Bluetooth,-75
0.486,Bluetooth,-76
0.548,Bluetooth,-79
0.550,Bluetooth,-79
0.582,Bluetooth,-81
0.584,Bluetooth,-80
0.612,Bluetooth,-73
0.614,Bluetooth,-73
0.644,Bluetooth,-72
0.646,Bluetooth,-74
0.678,Bluetooth,-81
0.679,Bluetooth,-81
0.747,Bluetooth,-76
0.749,Bluetooth,-77
0.780,Bluetooth,-75
0.781,Bluetooth,-74
0.814,Bluetooth,-82
0.816,Bluetooth,-81
0.848,Bluetooth,-76
0.850,Bluetooth,-76
0.877,Bluetooth,-76
0.879,Bluetooth,-76
0.907,Bluetooth,-77
0.909,Bluetooth,-77
0.938,Bluetooth,-76
0.940,Bluetooth,-75
0.970,Bluetooth,-75
0.972,Bluetooth,-74
1.001,Bluetooth,-71
1.003,Bluetooth,-72
1.031,Bluetooth,-72
1.033,Bluetooth,-72
1.100,Bluetooth,-75
1.101,Bluetooth,-75
1.123,Bluetooth,-73
1.190,Bluetooth,-72
1.191,Bluetooth,-73
1.225,Bluetooth,-70
1.226,Bluetooth,-70
1.289,Bluetooth,-71
1.290,Bluetooth,-71
1.323,Bluetooth,-70
1.325,Bluetooth,-69
1.385,Bluetooth,-75
1.386,Bluetooth,-76
1.421,Bluetooth,-75
1.423,Bluetooth,-74
1.455,Bluetooth,-69
1.456,Bluetooth,-72
1.484,Bluetooth,-79
1.485,Bluetooth,-77
1.547,Bluetooth,-74
1.548,Bluetooth,-75
1.606,Bluetooth,-81
1.608,Bluetooth,-80
1.639,Bluetooth,-76
1.670,Bluetooth,-76
1.672,Bluetooth,-76
1.701,Bluetooth,-70
1.703,Bluetooth,-71
1.730,Bluetooth,-80
1.731,Bluetooth,-81
1.764,Bluetooth,-76
1.767,Bluetooth,-76
1.859,Bluetooth,-81
1.860,Bluetooth,-81
1.889,Bluetooth,-77
1.891,Bluetooth,-78
1.984,Bluetooth,-79
1.986,Bluetooth,-82
2.016,Bluetooth,-78
2.017,Bluetooth,-77
2.047,Bluetooth,-72
2.049,Bluetooth,-72
2.107,Bluetooth,-81
2.109,Bluetooth,-81
2.138,Bluetooth,-77
2.140,Bluetooth,-76
2.174,Bluetooth,-71
2.175,Bluetooth,-71
2.203,Bluetooth,-83
2.205,Bluetooth,-81
2.266,Bluetooth,-77
2.268,Bluetooth,-77
2.300,Bluetooth,-71
2.302,Bluetooth,-71
2.328,Bluetooth,-81
2.330,Bluetooth,-81
2.362,Bluetooth,-75
2.363,Bluetooth,-76
2.453,Bluetooth,-81
2.454,Bluetooth,-79
2.487,Bluetooth,-76
2.488,Bluetooth,-76
2.521,Bluetooth,-72
2.523,Bluetooth,-71
2.581,Bluetooth,-81
2.612,Bluetooth,-76
2.613,Bluetooth,-76
2.642,Bluetooth,-71
2.644,Bluetooth,-71
2.705,Bluetooth,-80
2.706,Bluetooth,-81
2.740,Bluetooth,-76
2.742,Bluetooth,-77
2.770,Bluetooth,-71
2.771,Bluetooth,-71
2.803,Bluetooth,-82
2.804,Bluetooth,-81
2.903,Bluetooth,-71
2.905,Bluetooth,-70
2.935,Bluetooth,-80
2.938,Bluetooth,-81
2.970,Bluetooth,-76
2.971,Bluetooth,-74
3.004,Bluetooth,-71
3.006,Bluetooth,-71
3.038,Bluetooth,-81
3.039,Bluetooth,-81
3.066,Bluetooth,-81
3.068,Bluetooth,-80
3.099,Bluetooth,-75
3.100,Bluetooth,-76
3.132,Bluetooth,-70
3.135,Bluetooth,-71
3.161,Bluetooth,-80
3.162,Bluetooth,-81
3.192,Bluetooth,-81
3.225,Bluetooth,-76
3.227,Bluetooth,-76
3.256,Bluetooth,-71
3.257,Bluetooth,-71
3.290,Bluetooth,-81
3.291,Bluetooth,-81
3.324,Bluetooth,-76
3.326,Bluetooth,-75
3.386,Bluetooth,-71
3.388,Bluetooth,-71
3.415,Bluetooth,-81
3.417,Bluetooth,-80
3.445,Bluetooth,-76
3.447,Bluetooth,-75
3.510,Bluetooth,-71
3.511,Bluetooth,-71
3.540,Bluetooth,-81
3.541,Bluetooth,-81
3.604,Bluetooth,-71
3.606,Bluetooth,-71
3.666,Bluetooth,-80
3.668,Bluetooth,-81
3.730,Bluetooth,-72
3.732,Bluetooth,-71
3.764,Bluetooth,-81
3.766,Bluetooth,-81
3.793,Bluetooth,-81
3.824,Bluetooth,-76
3.826,Bluetooth,-76
3.884,Bluetooth,-81
3.919,Bluetooth,-75
3.920,Bluetooth,-75
3.949,Bluetooth,-77
3.951,Bluetooth,-77
80.926,Bluetooth,-83
80.928,Bluetooth,-83
80.957,Bluetooth,-86
80.959,Bluetooth,-86
80.992,Bluetooth,-82
80.993,Bluetooth,-80
81.119,Bluetooth,-81
81.121,Bluetooth,-81
81.150,Bluetooth,-83
81.152,Bluetooth,-82
81.183,Bluetooth,-86
81.184,Bluetooth,-86
81.213,Bluetooth,-87
81.215,Bluetooth,-86
81.278,Bluetooth,-81
81.280,Bluetooth,-81
81.312,Bluetooth,-86
81.314,Bluetooth,-85
81.440,Bluetooth,-85
81.441,Bluetooth,-84
81.473,Bluetooth,-80
81.475,Bluetooth,-82
81.509,Bluetooth,-81
81.510,Bluetooth,-81
81.539,Bluetooth,-86
81.540,Bluetooth,-85
81.569,Bluetooth,-85
81.570,Bluetooth,-85
81.602,Bluetooth,-81
81.603,Bluetooth,-82
81.636,Bluetooth,-81
81.638,Bluetooth,-80
81.671,Bluetooth,-84
81.672,Bluetooth,-85
81.700,Bluetooth,-81
81.701,Bluetooth,-80
81.763,Bluetooth,-80
81.765,Bluetooth,-81
81.794,Bluetooth,-86
81.796,Bluetooth,-86
81.829,Bluetooth,-81
81.863,Bluetooth,-81
81.865,Bluetooth,-82
81.925,Bluetooth,-86
81.926,Bluetooth,-85
81.960,Bluetooth,-80
81.962,Bluetooth,-81
81.990,Bluetooth,-81
81.992,Bluetooth,-81
82.020,Bluetooth,-85
82.021,Bluetooth,-85
82.120,Bluetooth,-81
82.122,Bluetooth,-81
82.152,Bluetooth,-85
82.154,Bluetooth,-84
82.183,Bluetooth,-82
82.185,Bluetooth,-80
82.250,Bluetooth,-81
82.279,Bluetooth,-86
82.281,Bluetooth,-85
82.311,Bluetooth,-80
82.313,Bluetooth,-80
82.346,Bluetooth,-81
82.347,Bluetooth,-82
82.406,Bluetooth,-83
82.408,Bluetooth,-85
82.442,Bluetooth,-80
82.473,Bluetooth,-80
82.474,Bluetooth,-80
82.505,Bluetooth,-85
82.507,Bluetooth,-84
82.604,Bluetooth,-80
82.605,Bluetooth,-80
82.633,Bluetooth,-84
82.634,Bluetooth,-84
82.672,Bluetooth,-80
82.673,Bluetooth,-80
82.698,Bluetooth,-81
82.699,Bluetooth,-80
82.728,Bluetooth,-79
82.730,Bluetooth,-80
82.756,Bluetooth,-83
82.758,Bluetooth,-83
82.787,Bluetooth,-81
82.789,Bluetooth,-80
82.821,Bluetooth,-79
82.823,Bluetooth,-80
82.884,Bluetooth,-84
82.885,Bluetooth,-85
82.921,Bluetooth,-79
82.922,Bluetooth,-80
82.950,Bluetooth,-80
82.951,Bluetooth,-81
82.981,Bluetooth,-85
82.983,Bluetooth,-84
83.046,Bluetooth,-80
83.048,Bluetooth,-80
83.077,Bluetooth,-82
83.079,Bluetooth,-80
83.105,Bluetooth,-84
83.107,Bluetooth,-85
83.172,Bluetooth,-81
83.173,Bluetooth,-79
83.199,Bluetooth,-81
83.230,Bluetooth,-85
83.232,Bluetooth,-85
83.263,Bluetooth,-79
83.328,Bluetooth,-82
83.330,Bluetooth,-82
83.360,Bluetooth,-86
83.362,Bluetooth,-85
83.393,Bluetooth,-80
83.396,Bluetooth,-81
83.428,Bluetooth,-81
83.429,Bluetooth,-80
83.462,Bluetooth,-87
83.463,Bluetooth,-86
83.524,Bluetooth,-80
83.526,Bluetooth,-79
83.556,Bluetooth,-81
83.558,Bluetooth,-81
83.589,Bluetooth,-86
83.590,Bluetooth,-86
83.619,Bluetooth,-81
83.621,Bluetooth,-81
83.652,Bluetooth,-80
83.653,Bluetooth,-81
83.688,Bluetooth,-81
83.689,Bluetooth,-81
83.721,Bluetooth,-87
83.752,Bluetooth,-80
83.753,Bluetooth,-79
83.788,Bluetooth,-81
83.789,Bluetooth,-83
83.846,Bluetooth,-87
83.848,Bluetooth,-86
83.877,Bluetooth,-80
83.879,Bluetooth,-81
83.908,Bluetooth,-82
83.909,Bluetooth,-81
83.939,Bluetooth,-87
83.940,Bluetooth,-87
83.970,Bluetooth,-86
83.972,Bluetooth,-87
84.006,Bluetooth,-81
84.008,Bluetooth,-79
84.037,Bluetooth,-81
84.038,Bluetooth,-81
84.065,Bluetooth,-88
84.067,Bluetooth,-86
84.126,Bluetooth,-82
84.128,Bluetooth,-79
84.159,Bluetooth,-82
84.161,Bluetooth,-82
84.188,Bluetooth,-86
84.189,Bluetooth,-86
84.221,Bluetooth,-81
84.222,Bluetooth,-81
84.321,Bluetooth,-87
84.323,Bluetooth,-86
84.352,Bluetooth,-80
84.353,Bluetooth,-81
84.383,Bluetooth,-82
84.385,Bluetooth,-82
84.442,Bluetooth,-85
84.444,Bluetooth,-85
84.506,Bluetooth,-81
84.508,Bluetooth,-83
84.539,Bluetooth,-86
84.540,Bluetooth,-87
84.603,Bluetooth,-80
