Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-52
0.030,Bluetooth,-52
0.031,Bluetooth,-53
0.060,Bluetooth,-50
0.061,Bluetooth,-51
0.132,Bluetooth,-52
0.132,Bluetooth,-52
0.165,Bluetooth,-53
0.165,Bluetooth,-53
0.196,Bluetooth,-52
0.197,Bluetooth,-52
0.273,Bluetooth,-52
0.274,Bluetooth,-52
0.314,Bluetooth,-52
0.382,Bluetooth,-51
0.383,Bluetooth,-53
0.459,Bluetooth,-52
0.459,Bluetooth,-53
0.599,Bluetooth,-52
0.666,Bluetooth,-53
0.668,Bluetooth,-53
0.696,Bluetooth,-51
0.697,Bluetooth,-53
0.804,Bluetooth,-54
0.805,Bluetooth,-53
0.837,Bluetooth,-52
0.838,Bluetooth,-52
0.868,Bluetooth,-51
0.869,Bluetooth,-50
0.904,Bluetooth,-51
1.087,Bluetooth,-51
1.088,Bluetooth,-51
1.119,Bluetooth,-54
1.120,Bluetooth,-53
1.222,Bluetooth,-53
1.223,Bluetooth,-53
1.287,Bluetooth,-52
1.288,Bluetooth,-52
1.321,Bluetooth,-51
1.322,Bluetooth,-52
1.352,Bluetooth,-52
1.353,Bluetooth,-53
1.390,Bluetooth,-52
1.391,Bluetooth,-53
1.422,Bluetooth,-51
1.423,Bluetooth,-52
1.494,Bluetooth,-54
1.564,Bluetooth,-54
1.565,Bluetooth,-54
1.599,Bluetooth,-51
1.600,Bluetooth,-51
1.743,Bluetooth,-50
1.743,Bluetooth,-52
1.780,Bluetooth,-55
1.781,Bluetooth,-53
1.952,Bluetooth,-52
1.953,Bluetooth,-53
1.993,Bluetooth,-52
1.993,Bluetooth,-53
2.027,Bluetooth,-51
2.028,Bluetooth,-51
2.057,Bluetooth,-52
2.058,Bluetooth,-52
2.090,Bluetooth,-51
2.190,Bluetooth,-52
2.191,Bluetooth,-51
2.229,Bluetooth,-51
2.230,Bluetooth,-51
2.269,Bluetooth,-54
2.271,Bluetooth,-53
2.303,Bluetooth,-50
2.304,Bluetooth,-51
2.375,Bluetooth,-50
2.376,Bluetooth,-50
2.445,Bluetooth,-53
2.446,Bluetooth,-53
2.480,Bluetooth,-52
2.481,Bluetooth,-51
2.517,Bluetooth,-50
2.518,Bluetooth,-50
2.553,Bluetooth,-52
2.554,Bluetooth,-52
2.584,Bluetooth,-52
2.585,Bluetooth,-52
2.648,Bluetooth,-51
2.649,Bluetooth,-51
2.724,Bluetooth,-52
2.725,Bluetooth,-52
2.829,Bluetooth,-50
2.830,Bluetooth,-51
2.865,Bluetooth,-53
2.866,Bluetooth,-52
2.898,Bluetooth,-54
2.899,Bluetooth,-52
2.936,Bluetooth,-52
2.937,Bluetooth,-51
2.975,Bluetooth,-53
2.976,Bluetooth,-53
3.038,Bluetooth,-53
3.039,Bluetooth,-53
3.072,Bluetooth,-51
3.073,Bluetooth,-52
3.106,Bluetooth,-51
3.107,Bluetooth,-51
3.140,Bluetooth,-53
3.141,Bluetooth,-52
3.204,Bluetooth,-51
3.205,Bluetooth,-49
3.235,Bluetooth,-50
3.236,Bluetooth,-50
3.272,Bluetooth,-51
3.273,Bluetooth,-51
3.308,Bluetooth,-50
3.340,Bluetooth,-51
3.341,Bluetooth,-50
3.381,Bluetooth,-50
3.382,Bluetooth,-50
3.410,Bluetooth,-49
3.410,Bluetooth,-49
3.519,Bluetooth,-51
3.519,Bluetooth,-50
3.554,Bluetooth,-49
3.555,Bluetooth,-49
3.595,Bluetooth,-53
3.634,Bluetooth,-53
3.634,Bluetooth,-52
3.673,Bluetooth,-50
3.675,Bluetooth,-52
3.709,Bluetooth,-51
3.710,Bluetooth,-50
3.745,Bluetooth,-52
3.746,Bluetooth,-52
3.782,Bluetooth,-52
3.782,Bluetooth,-52
3.820,Bluetooth,-50
3.821,Bluetooth,-51
3.894,Bluetooth,-53
3.927,Bluetooth,-51
3.928,Bluetooth,-52
3.961,Bluetooth,-53
3.962,Bluetooth,-53
64.869,Bluetooth,-65
64.869,Bluetooth,-65
64.972,Bluetooth,-72
64.973,Bluetooth,-71
65.008,Bluetooth,-80
65.009,Bluetooth,-80
65.045,Bluetooth,-65
65.046,Bluetooth,-65
65.192,Bluetooth,-80
65.193,Bluetooth,-80
65.264,Bluetooth,-71
65.264,Bluetooth,-71
65.330,Bluetooth,-64
65.331,Bluetooth,-64
65.363,Bluetooth,-73
65.364,Bluetooth,-71
65.395,Bluetooth,-82
65.429,Bluetooth,-71
65.501,Bluetooth,-63
65.502,Bluetooth,-64
65.540,Bluetooth,-70
65.541,Bluetooth,-71
65.646,Bluetooth,-64
65.647,Bluetooth,-64
65.680,Bluetooth,-71
65.715,Bluetooth,-64
65.821,Bluetooth,-64
65.822,Bluetooth,-64
