Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-72
0.001,Bluetooth,-72
0.041,Bluetooth,-66
0.042,Bluetooth,-67
0.075,Bluetooth,-63
0.076,Bluetooth,-64
0.108,Bluetooth,-68
0.109,Bluetooth,-67
0.145,Bluetooth,-75
0.146,Bluetooth,-73
0.177,Bluetooth,-63
0.178,Bluetooth,-63
0.210,Bluetooth,-60
0.211,Bluetooth,-60
0.249,Bluetooth,-63
0.250,Bluetooth,-63
0.288,Bluetooth,-71
0.289,Bluetooth,-71
0.325,Bluetooth,-61
0.326,Bluetooth,-61
0.357,Bluetooth,-65
0.358,Bluetooth,-64
0.435,Bluetooth,-61
0.436,Bluetooth,-59
0.473,Bluetooth,-62
0.474,Bluetooth,-62
0.552,Bluetooth,-60
0.553,Bluetooth,-61
0.583,Bluetooth,-61
0.584,Bluetooth,-63
0.618,Bluetooth,-70
0.619,Bluetooth,-71
0.649,Bluetooth,-71
0.649,Bluetooth,-72
0.688,Bluetooth,-65
0.689,Bluetooth,-65
0.724,Bluetooth,-62
0.726,Bluetooth,-64
0.756,Bluetooth,-71
0.757,Bluetooth,-73
0.788,Bluetooth,-64
0.861,Bluetooth,-70
0.862,Bluetooth,-70
0.892,Bluetooth,-70
0.893,Bluetooth,-70
0.933,Bluetooth,-63
0.934,Bluetooth,-64
0.962,Bluetooth,-62
0.963,Bluetooth,-62
0.993,Bluetooth,-68
0.994,Bluetooth,-69
1.033,Bluetooth,-63
1.034,Bluetooth,-63
1.099,Bluetooth,-69
1.100,Bluetooth,-69
1.206,Bluetooth,-62
1.207,Bluetooth,-62
1.243,Bluetooth,-68
1.275,Bluetooth,-62
1.276,Bluetooth,-63
1.306,Bluetooth,-61
1.308,Bluetooth,-62
1.371,Bluetooth,-68
1.405,Bluetooth,-64
1.406,Bluetooth,-63
1.436,Bluetooth,-61
1.437,Bluetooth,-61
1.469,Bluetooth,-69
1.470,Bluetooth,-69
1.545,Bluetooth,-62
1.546,Bluetooth,-61
1.621,Bluetooth,-63
1.622,Bluetooth,-63
1.655,Bluetooth,-59
1.656,Bluetooth,-58
1.722,Bluetooth,-69
1.723,Bluetooth,-70
1.758,Bluetooth,-62
