Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-58
0.001,Bluetooth,-58
0.073,Bluetooth,-65
0.075,Bluetooth,-70
0.140,Bluetooth,-54
0.142,Bluetooth,-53
0.171,Bluetooth,-53
0.173,Bluetooth,-54
0.213,Bluetooth,-56
0.215,Bluetooth,-58
0.245,Bluetooth,-52
0.247,Bluetooth,-52
0.278,Bluetooth,-53
0.280,Bluetooth,-53
0.318,Bluetooth,-65
0.319,Bluetooth,-66
0.460,Bluetooth,-75
0.462,Bluetooth,-74
0.497,Bluetooth,-49
0.498,Bluetooth,-49
0.528,Bluetooth,-51
0.530,Bluetooth,-52
0.567,Bluetooth,-70
0.569,Bluetooth,-70
0.598,Bluetooth,-49
0.600,Bluetooth,-49
0.637,Bluetooth,-52
0.638,Bluetooth,-51
0.740,Bluetooth,-48
0.804,Bluetooth,-60
0.805,Bluetooth,-60
0.832,Bluetooth,-46
0.833,Bluetooth,-47
0.868,Bluetooth,-48
0.869,Bluetooth,-47
0.940,Bluetooth,-61
0.942,Bluetooth,-62
0.972,Bluetooth,-47
0.974,Bluetooth,-48
1.007,Bluetooth,-49
1.009,Bluetooth,-49
1.055,Bluetooth,-66
1.056,Bluetooth,-66
1.120,Bluetooth,-50
1.122,Bluetooth,-50
1.153,Bluetooth,-67
1.155,Bluetooth,-74
1.224,Bluetooth,-47
1.226,Bluetooth,-47
1.262,Bluetooth,-47
1.263,Bluetooth,-48
1.332,Bluetooth,-49
1.333,Bluetooth,-48
1.365,Bluetooth,-48
1.367,Bluetooth,-49
1.434,Bluetooth,-47
1.436,Bluetooth,-46
1.475,Bluetooth,-48
1.477,Bluetooth,-49
1.568,Bluetooth,-47
1.570,Bluetooth,-47
1.607,Bluetooth,-49
1.609,Bluetooth,-50
1.649,Bluetooth,-59
1.650,Bluetooth,-58
1.684,Bluetooth,-48
1.686,Bluetooth,-48
1.718,Bluetooth,-50
1.719,Bluetooth,-52
1.759,Bluetooth,-66
1.760,Bluetooth,-67
1.857,Bluetooth,-49
1.858,Bluetooth,-50
1.896,Bluetooth,-53
1.898,Bluetooth,-53
1.924,Bluetooth,-53
1.998,Bluetooth,-61
1.999,Bluetooth,-60
2.033,Bluetooth,-51
2.034,Bluetooth,-50
2.071,Bluetooth,-55
2.073,Bluetooth,-53
2.243,Bluetooth,-57
2.245,Bluetooth,-57
2.282,Bluetooth,-48
2.283,Bluetooth,-48
2.315,Bluetooth,-50
2.316,Bluetooth,-49
2.413,Bluetooth,-49
2.415,Bluetooth,-48
2.526,Bluetooth,-50
2.528,Bluetooth,-50
2.566,Bluetooth,-52
2.568,Bluetooth,-52
2.603,Bluetooth,-69
2.604,Bluetooth,-67
2.631,Bluetooth,-51
2.633,Bluetooth,-52
2.664,Bluetooth,-51
2.666,Bluetooth,-51
2.697,Bluetooth,-51
2.699,Bluetooth,-52
2.735,Bluetooth,-63
2.736,Bluetooth,-63
2.763,Bluetooth,-49
2.765,Bluetooth,-49
2.804,Bluetooth,-51
2.805,Bluetooth,-50
2.837,Bluetooth,-59
2.838,Bluetooth,-59
2.868,Bluetooth,-61
2.869,Bluetooth,-61
2.903,Bluetooth,-47
2.984,Bluetooth,-68
3.014,Bluetooth,-48
3.016,Bluetooth,-49
3.055,Bluetooth,-51
3.056,Bluetooth,-51
3.087,Bluetooth,-56
3.119,Bluetooth,-49
3.120,Bluetooth,-49
3.160,Bluetooth,-50
3.162,Bluetooth,-52
3.191,Bluetooth,-64
3.193,Bluetooth,-64
3.264,Bluetooth,-49
3.266,Bluetooth,-48
3.305,Bluetooth,-52
3.306,Bluetooth,-51
3.335,Bluetooth,-63
3.336,Bluetooth,-62
3.367,Bluetooth,-49
3.368,Bluetooth,-49
3.438,Bluetooth,-62
3.440,Bluetooth,-62
3.579,Bluetooth,-61
3.581,Bluetooth,-61
3.647,Bluetooth,-50
3.649,Bluetooth,-51
3.678,Bluetooth,-60
3.680,Bluetooth,-61
3.808,Bluetooth,-63
3.809,Bluetooth,-63
3.839,Bluetooth,-48
3.840,Bluetooth,-47
3.904,Bluetooth,-52
3.905,Bluetooth,-51
3.940,Bluetooth,-66
3.942,Bluetooth,-67
3.978,Bluetooth,-47
3.980,Bluetooth,-49
61.993,Bluetooth,-67
62.060,Bluetooth,-57
62.062,Bluetooth,-57
62.097,Bluetooth,-70
62.099,Bluetooth,-70
62.128,Bluetooth,-69
62.130,Bluetooth,-70
62.164,Bluetooth,-57
62.166,Bluetooth,-57
62.201,Bluetooth,-70
62.238,Bluetooth,-70
62.342,Bluetooth,-69
62.343,Bluetooth,-70
62.383,Bluetooth,-68
62.384,Bluetooth,-69
62.414,Bluetooth,-57
62.415,Bluetooth,-57
62.449,Bluetooth,-69
62.451,Bluetooth,-69
62.484,Bluetooth,-70
62.486,Bluetooth,-68
62.582,Bluetooth,-69
62.583,Bluetooth,-69
62.613,Bluetooth,-69
62.614,Bluetooth,-68
62.652,Bluetooth,-55
62.688,Bluetooth,-69
62.690,Bluetooth,-69
62.719,Bluetooth,-69
62.720,Bluetooth,-69
62.759,Bluetooth,-57
62.761,Bluetooth,-56
62.795,Bluetooth,-69
62.797,Bluetooth,-69
62.835,Bluetooth,-70
62.836,Bluetooth,-69
62.947,Bluetooth,-68
62.949,Bluetooth,-69
62.988,Bluetooth,-71
62.989,Bluetooth,-71
63.018,Bluetooth,-56
63.020,Bluetooth,-58
63.055,Bluetooth,-68
63.056,Bluetooth,-69
63.085,Bluetooth,-71
63.087,Bluetooth,-70
63.124,Bluetooth,-56
63.161,Bluetooth,-67
63.163,Bluetooth,-68
63.298,Bluetooth,-68
63.300,Bluetooth,-67
63.330,Bluetooth,-71
63.331,Bluetooth,-71
63.364,Bluetooth,-56
63.366,Bluetooth,-57
63.400,Bluetooth,-69
63.402,Bluetooth,-68
63.436,Bluetooth,-71
63.437,Bluetooth,-71
63.501,Bluetooth,-57
63.503,Bluetooth,-57
63.540,Bluetooth,-68
63.542,Bluetooth,-68
63.574,Bluetooth,-71
63.576,Bluetooth,-70
63.607,Bluetooth,-58
63.610,Bluetooth,-56
63.645,Bluetooth,-68
63.647,Bluetooth,-68
63.683,Bluetooth,-71
63.684,Bluetooth,-71
63.755,Bluetooth,-68
63.757,Bluetooth,-68
63.789,Bluetooth,-67
63.792,Bluetooth,-67
63.823,Bluetooth,-71
63.825,Bluetooth,-71
63.926,Bluetooth,-71
63.927,Bluetooth,-71
63.967,Bluetooth,-57
63.969,Bluetooth,-57
64.004,Bluetooth,-67
64.005,Bluetooth,-67
64.036,Bluetooth,-71
64.038,Bluetooth,-71
64.072,Bluetooth,-71
64.101,Bluetooth,-57
64.103,Bluetooth,-57
64.177,Bluetooth,-71
64.179,Bluetooth,-70
64.205,Bluetooth,-57
64.207,Bluetooth,-56
64.236,Bluetooth,-66
64.238,Bluetooth,-67
64.267,Bluetooth,-67
64.269,Bluetooth,-68
64.305,Bluetooth,-70
64.306,Bluetooth,-72
64.333,Bluetooth,-57
64.334,Bluetooth,-57
64.373,Bluetooth,-69
64.375,Bluetooth,-69
64.413,Bluetooth,-72
64.414,Bluetooth,-71
64.444,Bluetooth,-57
64.446,Bluetooth,-57
64.518,Bluetooth,-71
64.519,Bluetooth,-71
64.548,Bluetooth,-70
64.549,Bluetooth,-71
64.585,Bluetooth,-57
64.587,Bluetooth,-56
64.626,Bluetooth,-66
64.628,Bluetooth,-67
64.665,Bluetooth,-71
64.667,Bluetooth,-71
64.698,Bluetooth,-57
64.699,Bluetooth,-57
64.736,Bluetooth,-69
64.737,Bluetooth,-69
64.770,Bluetooth,-71
64.772,Bluetooth,-72
64.808,Bluetooth,-57
64.810,Bluetooth,-56
64.839,Bluetooth,-67
64.841,Bluetooth,-68
64.907,Bluetooth,-71
64.909,Bluetooth,-71
64.942,Bluetooth,-57
64.944,Bluetooth,-57
64.981,Bluetooth,-67
64.982,Bluetooth,-67
65.012,Bluetooth,-71
65.014,Bluetooth,-71
65.045,Bluetooth,-57
65.047,Bluetooth,-56
65.081,Bluetooth,-68
65.083,Bluetooth,-67
65.154,Bluetooth,-58
65.156,Bluetooth,-58
65.223,Bluetooth,-67
65.226,Bluetooth,-67
65.254,Bluetooth,-72
65.256,Bluetooth,-72
65.288,Bluetooth,-57
65.289,Bluetooth,-56
65.319,Bluetooth,-67
65.320,Bluetooth,-67
65.359,Bluetooth,-72
65.360,Bluetooth,-72
65.394,Bluetooth,-72
65.396,Bluetooth,-72
65.422,Bluetooth,-57
65.424,Bluetooth,-57
65.461,Bluetooth,-67
65.463,Bluetooth,-68
65.529,Bluetooth,-56
65.570,Bluetooth,-67
65.571,Bluetooth,-68
65.605,Bluetooth,-72
65.607,Bluetooth,-72
65.644,Bluetooth,-57
65.646,Bluetooth,-57
65.706,Bluetooth,-67
65.708,Bluetooth,-67
65.780,Bluetooth,-57
65.782,Bluetooth,-57
65.810,Bluetooth,-67
65.812,Bluetooth,-68
65.842,Bluetooth,-72
65.843,Bluetooth,-72
65.873,Bluetooth,-59
65.875,Bluetooth,-58
65.905,Bluetooth,-57
65.907,Bluetooth,-57
65.943,Bluetooth,-67
65.944,Bluetooth,-68
138.215,Bluetooth,-54
138.216,Bluetooth,-55
138.247,Bluetooth,-57
138.248,Bluetooth,-57
138.288,Bluetooth,-60
138.290,Bluetooth,-61
138.322,Bluetooth,-55
138.324,Bluetooth,-55
138.353,Bluetooth,-58
138.355,Bluetooth,-59
138.387,Bluetooth,-59
138.388,Bluetooth,-57
138.460,Bluetooth,-55
138.461,Bluetooth,-54
138.493,Bluetooth,-63
138.495,Bluetooth,-64
138.525,Bluetooth,-59
138.527,Bluetooth,-58
138.561,Bluetooth,-54
138.638,Bluetooth,-58
138.640,Bluetooth,-58
138.670,Bluetooth,-55
138.671,Bluetooth,-53
138.700,Bluetooth,-55
138.701,Bluetooth,-54
138.738,Bluetooth,-67
138.740,Bluetooth,-67
138.779,Bluetooth,-66
138.781,Bluetooth,-68
138.812,Bluetooth,-59
138.814,Bluetooth,-58
138.843,Bluetooth,-71
138.845,Bluetooth,-73
138.876,Bluetooth,-59
138.878,Bluetooth,-59
138.907,Bluetooth,-55
138.909,Bluetooth,-55
138.937,Bluetooth,-75
138.939,Bluetooth,-75
138.968,Bluetooth,-61
138.969,Bluetooth,-60
138.999,Bluetooth,-53
139.001,Bluetooth,-54
139.036,Bluetooth,-69
139.038,Bluetooth,-71
139.110,Bluetooth,-54
139.111,Bluetooth,-53
139.177,Bluetooth,-67
139.179,Bluetooth,-67
139.216,Bluetooth,-59
139.218,Bluetooth,-60
139.255,Bluetooth,-53
139.257,Bluetooth,-54
139.289,Bluetooth,-66
139.291,Bluetooth,-66
139.329,Bluetooth,-61
139.330,Bluetooth,-59
139.363,Bluetooth,-53
139.364,Bluetooth,-55
139.429,Bluetooth,-58
139.430,Bluetooth,-59
139.459,Bluetooth,-59
139.460,Bluetooth,-59
139.495,Bluetooth,-55
139.496,Bluetooth,-54
139.531,Bluetooth,-66
139.532,Bluetooth,-64
139.572,Bluetooth,-57
139.574,Bluetooth,-58
139.602,Bluetooth,-53
139.603,Bluetooth,-53
139.632,Bluetooth,-70
139.633,Bluetooth,-69
139.668,Bluetooth,-57
139.669,Bluetooth,-57
139.700,Bluetooth,-57
139.701,Bluetooth,-57
139.731,Bluetooth,-55
139.732,Bluetooth,-55
139.768,Bluetooth,-68
139.770,Bluetooth,-67
139.842,Bluetooth,-55
139.844,Bluetooth,-54
139.917,Bluetooth,-57
139.918,Bluetooth,-57
139.989,Bluetooth,-70
140.025,Bluetooth,-68
140.026,Bluetooth,-68
140.092,Bluetooth,-54
140.094,Bluetooth,-54
140.122,Bluetooth,-75
140.124,Bluetooth,-74
140.158,Bluetooth,-56
140.160,Bluetooth,-56
140.198,Bluetooth,-54
140.200,Bluetooth,-54
140.336,Bluetooth,-55
140.338,Bluetooth,-54
140.367,Bluetooth,-68
140.368,Bluetooth,-67
140.406,Bluetooth,-57
140.408,Bluetooth,-58
140.438,Bluetooth,-53
140.439,Bluetooth,-54
140.466,Bluetooth,-70
140.467,Bluetooth,-70
140.536,Bluetooth,-58
140.538,Bluetooth,-57
140.568,Bluetooth,-53
140.570,Bluetooth,-54
140.600,Bluetooth,-67
140.602,Bluetooth,-67
140.639,Bluetooth,-58
140.641,Bluetooth,-57
140.706,Bluetooth,-68
140.736,Bluetooth,-69
140.737,Bluetooth,-69
140.801,Bluetooth,-54
140.802,Bluetooth,-55
140.833,Bluetooth,-70
140.834,Bluetooth,-69
140.908,Bluetooth,-54
140.909,Bluetooth,-54
140.936,Bluetooth,-53
140.938,Bluetooth,-54
141.006,Bluetooth,-57
141.008,Bluetooth,-58
141.078,Bluetooth,-68
141.080,Bluetooth,-69
141.117,Bluetooth,-56
141.118,Bluetooth,-57
141.181,Bluetooth,-53
141.182,Bluetooth,-52
141.212,Bluetooth,-70
141.213,Bluetooth,-71
141.252,Bluetooth,-57
141.254,Bluetooth,-57
141.283,Bluetooth,-53
141.285,Bluetooth,-54
141.365,Bluetooth,-57
141.366,Bluetooth,-56
141.396,Bluetooth,-58
141.397,Bluetooth,-58
141.532,Bluetooth,-55
141.534,Bluetooth,-55
141.568,Bluetooth,-71
141.570,Bluetooth,-71
141.650,Bluetooth,-54
141.651,Bluetooth,-54
141.680,Bluetooth,-63
141.682,Bluetooth,-64
141.716,Bluetooth,-59
141.718,Bluetooth,-59
141.756,Bluetooth,-55
141.758,Bluetooth,-55
141.790,Bluetooth,-63
141.792,Bluetooth,-64
141.858,Bluetooth,-60
141.859,Bluetooth,-60
141.891,Bluetooth,-54
141.893,Bluetooth,-56
142.000,Bluetooth,-55
142.001,Bluetooth,-55
142.048,Bluetooth,-63
142.126,Bluetooth,-55
142.127,Bluetooth,-55
142.163,Bluetooth,-62
142.164,Bluetooth,-64
198.379,Bluetooth,-74
198.380,Bluetooth,-75
198.412,Bluetooth,-68
198.413,Bluetooth,-68
198.444,Bluetooth,-69
198.445,Bluetooth,-69
198.513,Bluetooth,-68
198.515,Bluetooth,-68
198.697,Bluetooth,-68
198.698,Bluetooth,-68
198.732,Bluetooth,-75
198.733,Bluetooth,-76
198.809,Bluetooth,-68
198.810,Bluetooth,-68
198.842,Bluetooth,-77
198.844,Bluetooth,-76
