Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-53
0.035,Bluetooth,-60
0.036,Bluetooth,-60
0.064,Bluetooth,-50
0.065,Bluetooth,-49
0.102,Bluetooth,-54
0.103,Bluetooth,-52
0.141,Bluetooth,-60
0.142,Bluetooth,-58
0.244,Bluetooth,-52
0.245,Bluetooth,-52
0.353,Bluetooth,-53
0.354,Bluetooth,-52
0.390,Bluetooth,-60
0.391,Bluetooth,-59
0.425,Bluetooth,-50
0.427,Bluetooth,-50
0.463,Bluetooth,-51
0.464,Bluetooth,-51
0.497,Bluetooth,-59
0.498,Bluetooth,-59
0.564,Bluetooth,-49
0.566,Bluetooth,-49
0.642,Bluetooth,-58
0.643,Bluetooth,-58
0.673,Bluetooth,-48
0.674,Bluetooth,-48
0.703,Bluetooth,-52
0.704,Bluetooth,-52
0.736,Bluetooth,-59
0.737,Bluetooth,-58
0.887,Bluetooth,-62
0.888,Bluetooth,-61
0.917,Bluetooth,-51
0.918,Bluetooth,-51
0.954,Bluetooth,-55
0.955,Bluetooth,-55
0.986,Bluetooth,-62
0.987,Bluetooth,-61
1.047,Bluetooth,-54
1.048,Bluetooth,-52
1.078,Bluetooth,-55
1.079,Bluetooth,-56
1.117,Bluetooth,-59
1.118,Bluetooth,-60
1.155,Bluetooth,-52
1.156,Bluetooth,-52
1.186,Bluetooth,-54
1.187,Bluetooth,-55
1.223,Bluetooth,-57
1.224,Bluetooth,-58
1.459,Bluetooth,-58
1.461,Bluetooth,-60
1.496,Bluetooth,-51
1.497,Bluetooth,-51
1.534,Bluetooth,-55
1.535,Bluetooth,-55
1.570,Bluetooth,-55
1.570,Bluetooth,-55
1.606,Bluetooth,-59
1.608,Bluetooth,-59
1.686,Bluetooth,-56
1.687,Bluetooth,-57
1.754,Bluetooth,-54
1.756,Bluetooth,-53
1.790,Bluetooth,-57
1.791,Bluetooth,-56
1.854,Bluetooth,-53
1.856,Bluetooth,-52
1.895,Bluetooth,-55
1.936,Bluetooth,-59
1.937,Bluetooth,-59
2.001,Bluetooth,-51
2.002,Bluetooth,-50
2.032,Bluetooth,-54
2.033,Bluetooth,-54
2.104,Bluetooth,-52
2.105,Bluetooth,-51
2.143,Bluetooth,-53
2.144,Bluetooth,-54
2.179,Bluetooth,-59
2.180,Bluetooth,-59
2.211,Bluetooth,-60
2.212,Bluetooth,-58
2.275,Bluetooth,-53
2.276,Bluetooth,-54
2.307,Bluetooth,-58
2.308,Bluetooth,-59
2.385,Bluetooth,-54
2.385,Bluetooth,-54
2.517,Bluetooth,-53
2.518,Bluetooth,-54
2.548,Bluetooth,-59
2.550,Bluetooth,-59
2.579,Bluetooth,-50
2.581,Bluetooth,-50
2.620,Bluetooth,-55
2.621,Bluetooth,-54
2.710,Bluetooth,-51
2.711,Bluetooth,-52
2.743,Bluetooth,-54
2.744,Bluetooth,-54
2.781,Bluetooth,-59
2.782,Bluetooth,-59
2.819,Bluetooth,-52
2.820,Bluetooth,-50
2.858,Bluetooth,-54
2.860,Bluetooth,-55
2.896,Bluetooth,-62
2.897,Bluetooth,-61
2.925,Bluetooth,-60
2.926,Bluetooth,-61
2.964,Bluetooth,-50
2.965,Bluetooth,-51
3.005,Bluetooth,-55
3.006,Bluetooth,-55
3.037,Bluetooth,-62
3.038,Bluetooth,-64
3.069,Bluetooth,-52
3.071,Bluetooth,-52
3.101,Bluetooth,-55
3.102,Bluetooth,-55
3.138,Bluetooth,-61
3.139,Bluetooth,-61
3.239,Bluetooth,-56
3.240,Bluetooth,-54
3.307,Bluetooth,-51
3.308,Bluetooth,-50
3.347,Bluetooth,-54
3.348,Bluetooth,-55
3.380,Bluetooth,-61
3.381,Bluetooth,-61
3.411,Bluetooth,-61
3.412,Bluetooth,-62
3.444,Bluetooth,-51
3.445,Bluetooth,-51
3.519,Bluetooth,-62
3.520,Bluetooth,-61
3.548,Bluetooth,-52
3.549,Bluetooth,-51
3.579,Bluetooth,-55
3.580,Bluetooth,-56
3.611,Bluetooth,-55
3.612,Bluetooth,-55
3.647,Bluetooth,-61
3.648,Bluetooth,-62
3.676,Bluetooth,-51
3.678,Bluetooth,-52
3.711,Bluetooth,-55
3.712,Bluetooth,-54
3.751,Bluetooth,-62
3.783,Bluetooth,-51
3.784,Bluetooth,-50
3.824,Bluetooth,-54
3.826,Bluetooth,-53
3.864,Bluetooth,-62
3.865,Bluetooth,-61
3.900,Bluetooth,-51
3.974,Bluetooth,-61
3.975,Bluetooth,-63
92.275,Bluetooth,-59
92.276,Bluetooth,-60
92.346,Bluetooth,-58
92.347,Bluetooth,-57
92.408,Bluetooth,-59
92.410,Bluetooth,-59
92.442,Bluetooth,-58
92.443,Bluetooth,-58
92.475,Bluetooth,-58
92.476,Bluetooth,-58
92.504,Bluetooth,-58
92.505,Bluetooth,-60
92.536,Bluetooth,-60
92.537,Bluetooth,-60
92.576,Bluetooth,-58
92.577,Bluetooth,-58
92.613,Bluetooth,-59
92.819,Bluetooth,-59
92.820,Bluetooth,-58
92.857,Bluetooth,-59
92.858,Bluetooth,-59
92.893,Bluetooth,-59
92.894,Bluetooth,-58
92.956,Bluetooth,-58
92.957,Bluetooth,-58
92.990,Bluetooth,-59
92.991,Bluetooth,-59
93.054,Bluetooth,-58
93.055,Bluetooth,-58
93.128,Bluetooth,-60
93.129,Bluetooth,-60
93.168,Bluetooth,-58
93.169,Bluetooth,-59
93.206,Bluetooth,-57
93.207,Bluetooth,-58
93.237,Bluetooth,-60
93.238,Bluetooth,-60
93.274,Bluetooth,-58
93.275,Bluetooth,-58
93.313,Bluetooth,-58
93.314,Bluetooth,-58
93.344,Bluetooth,-60
93.345,Bluetooth,-60
93.375,Bluetooth,-58
93.376,Bluetooth,-57
93.481,Bluetooth,-60
93.520,Bluetooth,-58
93.521,Bluetooth,-58
93.551,Bluetooth,-58
93.552,Bluetooth,-59
93.582,Bluetooth,-60
93.583,Bluetooth,-60
93.616,Bluetooth,-58
93.617,Bluetooth,-58
93.654,Bluetooth,-58
93.655,Bluetooth,-59
93.686,Bluetooth,-58
93.687,Bluetooth,-58
93.717,Bluetooth,-59
93.718,Bluetooth,-60
93.792,Bluetooth,-58
93.793,Bluetooth,-59
93.823,Bluetooth,-60
93.824,Bluetooth,-60
94.015,Bluetooth,-57
94.117,Bluetooth,-57
94.118,Bluetooth,-58
94.149,Bluetooth,-57
94.150,Bluetooth,-56
94.183,Bluetooth,-59
94.184,Bluetooth,-60
94.217,Bluetooth,-58
94.218,Bluetooth,-58
94.256,Bluetooth,-59
94.257,Bluetooth,-59
94.286,Bluetooth,-58
94.287,Bluetooth,-58
94.314,Bluetooth,-60
94.315,Bluetooth,-61
94.345,Bluetooth,-58
94.346,Bluetooth,-58
94.378,Bluetooth,-59
