Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-60
0.002,Bluetooth,-61
0.034,Bluetooth,-51
0.036,Bluetooth,-52
0.064,Bluetooth,-52
0.097,Bluetooth,-58
0.099,Bluetooth,-58
0.135,Bluetooth,-59
0.170,Bluetooth,-55
0.172,Bluetooth,-55
0.206,Bluetooth,-52
0.208,Bluetooth,-53
0.356,Bluetooth,-61
0.424,Bluetooth,-63
0.426,Bluetooth,-62
0.461,Bluetooth,-62
0.463,Bluetooth,-62
0.566,Bluetooth,-61
0.568,Bluetooth,-61
0.604,Bluetooth,-58
0.606,Bluetooth,-59
0.680,Bluetooth,-58
0.682,Bluetooth,-58
0.786,Bluetooth,-61
0.788,Bluetooth,-61
0.820,Bluetooth,-61
0.822,Bluetooth,-61
0.849,Bluetooth,-68
0.889,Bluetooth,-61
0.891,Bluetooth,-60
0.922,Bluetooth,-60
0.924,Bluetooth,-60
0.957,Bluetooth,-59
1.033,Bluetooth,-61
1.035,Bluetooth,-61
1.067,Bluetooth,-60
1.069,Bluetooth,-61
1.097,Bluetooth,-68
1.099,Bluetooth,-67
1.131,Bluetooth,-86
1.133,Bluetooth,-83
1.305,Bluetooth,-63
1.307,Bluetooth,-64
1.373,Bluetooth,-65
1.375,Bluetooth,-65
1.407,Bluetooth,-68
1.409,Bluetooth,-69
1.468,Bluetooth,-65
1.470,Bluetooth,-67
1.573,Bluetooth,-70
1.647,Bluetooth,-67
1.686,Bluetooth,-85
1.688,Bluetooth,-86
1.862,Bluetooth,-73
1.893,Bluetooth,-72
1.895,Bluetooth,-72
1.922,Bluetooth,-64
1.961,Bluetooth,-72
1.963,Bluetooth,-72
2.061,Bluetooth,-63
2.131,Bluetooth,-63
2.133,Bluetooth,-63
2.169,Bluetooth,-61
2.237,Bluetooth,-62
2.239,Bluetooth,-61
2.277,Bluetooth,-61
2.279,Bluetooth,-61
2.313,Bluetooth,-72
2.316,Bluetooth,-72
2.379,Bluetooth,-61
2.381,Bluetooth,-62
2.409,Bluetooth,-61
2.411,Bluetooth,-61
2.489,Bluetooth,-67
2.491,Bluetooth,-66
2.560,Bluetooth,-61
2.562,Bluetooth,-62
2.588,Bluetooth,-62
2.590,Bluetooth,-62
2.622,Bluetooth,-62
2.624,Bluetooth,-62
2.660,Bluetooth,-61
2.662,Bluetooth,-60
2.687,Bluetooth,-62
2.730,Bluetooth,-59
2.732,Bluetooth,-60
2.769,Bluetooth,-60
2.805,Bluetooth,-58
2.807,Bluetooth,-58
2.843,Bluetooth,-60
2.844,Bluetooth,-60
2.877,Bluetooth,-66
2.879,Bluetooth,-65
2.917,Bluetooth,-56
2.919,Bluetooth,-56
2.987,Bluetooth,-70
3.063,Bluetooth,-61
3.098,Bluetooth,-55
3.100,Bluetooth,-56
3.200,Bluetooth,-58
3.202,Bluetooth,-57
3.264,Bluetooth,-63
3.266,Bluetooth,-63
3.296,Bluetooth,-64
3.298,Bluetooth,-64
3.332,Bluetooth,-61
3.334,Bluetooth,-60
3.369,Bluetooth,-62
3.436,Bluetooth,-60
3.475,Bluetooth,-62
3.476,Bluetooth,-61
3.574,Bluetooth,-61
3.576,Bluetooth,-62
3.605,Bluetooth,-58
3.607,Bluetooth,-59
3.634,Bluetooth,-61
3.636,Bluetooth,-61
3.673,Bluetooth,-63
3.704,Bluetooth,-62
3.706,Bluetooth,-62
3.740,Bluetooth,-63
3.741,Bluetooth,-63
3.801,Bluetooth,-63
3.803,Bluetooth,-62
3.909,Bluetooth,-58
3.942,Bluetooth,-65
3.945,Bluetooth,-64
79.117,Bluetooth,-85
79.119,Bluetooth,-83
79.253,Bluetooth,-72
79.281,Bluetooth,-89
79.283,Bluetooth,-88
79.319,Bluetooth,-71
79.321,Bluetooth,-71
79.392,Bluetooth,-60
79.394,Bluetooth,-59
79.431,Bluetooth,-87
79.433,Bluetooth,-88
79.471,Bluetooth,-71
79.473,Bluetooth,-72
79.541,Bluetooth,-82
79.648,Bluetooth,-72
79.650,Bluetooth,-72
79.793,Bluetooth,-61
79.795,Bluetooth,-61
79.828,Bluetooth,-83
79.830,Bluetooth,-84
79.893,Bluetooth,-90
79.895,Bluetooth,-90
79.924,Bluetooth,-73
79.926,Bluetooth,-74
80.069,Bluetooth,-74
80.071,Bluetooth,-74
80.110,Bluetooth,-60
80.112,Bluetooth,-60
80.281,Bluetooth,-61
80.283,Bluetooth,-60
80.425,Bluetooth,-75
80.426,Bluetooth,-74
80.464,Bluetooth,-61
80.498,Bluetooth,-60
80.500,Bluetooth,-60
80.536,Bluetooth,-82
80.538,Bluetooth,-82
80.567,Bluetooth,-75
80.569,Bluetooth,-74
80.602,Bluetooth,-61
80.604,Bluetooth,-62
80.641,Bluetooth,-80
80.643,Bluetooth,-80
80.682,Bluetooth,-72
80.684,Bluetooth,-73
80.713,Bluetooth,-72
80.715,Bluetooth,-72
