Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-69
0.001,Bluetooth,-70
0.033,Bluetooth,-67
0.035,Bluetooth,-67
0.064,Bluetooth,-65
0.065,Bluetooth,-65
0.097,Bluetooth,-64
0.098,Bluetooth,-64
0.136,Bluetooth,-66
0.137,Bluetooth,-66
0.201,Bluetooth,-64
0.202,Bluetooth,-65
0.339,Bluetooth,-66
0.341,Bluetooth,-66
0.372,Bluetooth,-64
0.374,Bluetooth,-65
0.410,Bluetooth,-69
0.446,Bluetooth,-68
0.447,Bluetooth,-68
0.480,Bluetooth,-62
0.480,Bluetooth,-64
0.509,Bluetooth,-71
0.510,Bluetooth,-71
0.545,Bluetooth,-72
0.550,Bluetooth,-71
0.586,Bluetooth,-61
0.587,Bluetooth,-62
0.617,Bluetooth,-61
0.618,Bluetooth,-61
0.656,Bluetooth,-71
0.727,Bluetooth,-62
0.728,Bluetooth,-60
0.761,Bluetooth,-70
0.763,Bluetooth,-70
0.837,Bluetooth,-61
0.899,Bluetooth,-71
0.900,Bluetooth,-72
0.940,Bluetooth,-73
1.006,Bluetooth,-70
1.007,Bluetooth,-71
1.045,Bluetooth,-74
1.153,Bluetooth,-74
1.224,Bluetooth,-63
1.226,Bluetooth,-62
1.257,Bluetooth,-71
1.291,Bluetooth,-73
1.292,Bluetooth,-75
1.329,Bluetooth,-62
1.330,Bluetooth,-62
1.363,Bluetooth,-71
1.364,Bluetooth,-71
1.526,Bluetooth,-73
1.565,Bluetooth,-62
1.566,Bluetooth,-62
1.597,Bluetooth,-71
1.598,Bluetooth,-70
1.636,Bluetooth,-74
1.670,Bluetooth,-62
1.671,Bluetooth,-61
1.700,Bluetooth,-61
1.701,Bluetooth,-63
1.774,Bluetooth,-71
1.901,Bluetooth,-71
1.941,Bluetooth,-61
1.942,Bluetooth,-62
1.974,Bluetooth,-73
2.112,Bluetooth,-72
2.250,Bluetooth,-70
2.285,Bluetooth,-61
2.286,Bluetooth,-62
2.322,Bluetooth,-73
2.468,Bluetooth,-71
2.469,Bluetooth,-72
2.508,Bluetooth,-65
2.509,Bluetooth,-65
2.542,Bluetooth,-62
2.543,Bluetooth,-62
2.574,Bluetooth,-74
2.575,Bluetooth,-73
2.615,Bluetooth,-69
2.616,Bluetooth,-70
2.650,Bluetooth,-61
2.651,Bluetooth,-62
2.759,Bluetooth,-60
2.761,Bluetooth,-61
2.857,Bluetooth,-69
2.859,Bluetooth,-69
2.893,Bluetooth,-62
2.895,Bluetooth,-61
2.929,Bluetooth,-75
2.929,Bluetooth,-74
2.963,Bluetooth,-69
2.964,Bluetooth,-67
3.041,Bluetooth,-74
3.077,Bluetooth,-69
3.078,Bluetooth,-69
3.110,Bluetooth,-62
3.112,Bluetooth,-62
3.149,Bluetooth,-75
3.184,Bluetooth,-74
3.185,Bluetooth,-74
3.292,Bluetooth,-75
3.391,Bluetooth,-74
3.430,Bluetooth,-69
3.431,Bluetooth,-70
3.536,Bluetooth,-74
3.538,Bluetooth,-75
3.675,Bluetooth,-69
3.676,Bluetooth,-69
3.715,Bluetooth,-62
3.716,Bluetooth,-63
3.747,Bluetooth,-74
3.749,Bluetooth,-74
3.823,Bluetooth,-68
3.824,Bluetooth,-69
3.863,Bluetooth,-61
159.008,Bluetooth,-76
159.211,Bluetooth,-79
159.212,Bluetooth,-78
159.247,Bluetooth,-78
159.287,Bluetooth,-77
159.288,Bluetooth,-77
159.325,Bluetooth,-79
159.326,Bluetooth,-79
159.357,Bluetooth,-76
159.397,Bluetooth,-78
