Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.003,Bluetooth,-49
0.005,Bluetooth,-52
0.034,Bluetooth,-54
0.036,Bluetooth,-54
0.068,Bluetooth,-49
0.070,Bluetooth,-49
0.095,Bluetooth,-49
0.096,Bluetooth,-50
0.124,Bluetooth,-52
0.125,Bluetooth,-52
0.278,Bluetooth,-53
0.280,Bluetooth,-53
0.377,Bluetooth,-57
0.379,Bluetooth,-58
0.413,Bluetooth,-58
0.414,Bluetooth,-58
0.447,Bluetooth,-62
0.449,Bluetooth,-63
0.478,Bluetooth,-63
0.480,Bluetooth,-62
0.510,Bluetooth,-56
0.511,Bluetooth,-56
0.544,Bluetooth,-53
0.545,Bluetooth,-53
0.610,Bluetooth,-51
0.612,Bluetooth,-49
0.644,Bluetooth,-49
0.646,Bluetooth,-49
0.710,Bluetooth,-48
0.712,Bluetooth,-49
0.745,Bluetooth,-50
0.747,Bluetooth,-50
0.809,Bluetooth,-50
0.810,Bluetooth,-51
0.837,Bluetooth,-50
0.839,Bluetooth,-50
0.868,Bluetooth,-51
0.869,Bluetooth,-51
0.902,Bluetooth,-50
0.904,Bluetooth,-51
0.962,Bluetooth,-53
0.964,Bluetooth,-54
0.993,Bluetooth,-55
0.995,Bluetooth,-55
1.029,Bluetooth,-52
1.030,Bluetooth,-51
1.089,Bluetooth,-49
1.090,Bluetooth,-50
1.119,Bluetooth,-52
1.121,Bluetooth,-52
1.150,Bluetooth,-51
1.151,Bluetooth,-52
1.215,Bluetooth,-48
1.216,Bluetooth,-48
1.248,Bluetooth,-49
1.250,Bluetooth,-49
1.279,Bluetooth,-53
1.280,Bluetooth,-53
1.344,Bluetooth,-50
1.346,Bluetooth,-49
1.374,Bluetooth,-51
1.376,Bluetooth,-52
1.407,Bluetooth,-52
1.409,Bluetooth,-51
1.437,Bluetooth,-47
1.439,Bluetooth,-48
1.468,Bluetooth,-49
1.469,Bluetooth,-51
1.529,Bluetooth,-52
1.530,Bluetooth,-52
1.557,Bluetooth,-48
1.559,Bluetooth,-48
1.590,Bluetooth,-52
1.591,Bluetooth,-51
1.651,Bluetooth,-51
1.653,Bluetooth,-51
1.683,Bluetooth,-47
1.685,Bluetooth,-47
1.719,Bluetooth,-50
1.721,Bluetooth,-49
1.754,Bluetooth,-51
1.756,Bluetooth,-51
1.783,Bluetooth,-46
1.785,Bluetooth,-46
1.819,Bluetooth,-47
1.820,Bluetooth,-47
1.847,Bluetooth,-51
1.848,Bluetooth,-51
1.882,Bluetooth,-53
1.884,Bluetooth,-53
1.913,Bluetooth,-48
1.915,Bluetooth,-48
1.945,Bluetooth,-50
1.947,Bluetooth,-50
1.975,Bluetooth,-51
1.977,Bluetooth,-51
2.008,Bluetooth,-53
2.010,Bluetooth,-53
2.039,Bluetooth,-47
2.041,Bluetooth,-48
2.072,Bluetooth,-50
2.074,Bluetooth,-51
2.107,Bluetooth,-53
2.109,Bluetooth,-53
2.167,Bluetooth,-46
2.169,Bluetooth,-48
2.198,Bluetooth,-52
2.199,Bluetooth,-50
2.291,Bluetooth,-48
2.293,Bluetooth,-48
2.324,Bluetooth,-51
2.326,Bluetooth,-50
2.355,Bluetooth,-54
