Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-73
0.039,Bluetooth,-62
0.040,Bluetooth,-63
0.071,Bluetooth,-71
0.072,Bluetooth,-71
0.110,Bluetooth,-73
0.144,Bluetooth,-62
0.145,Bluetooth,-62
0.174,Bluetooth,-62
0.175,Bluetooth,-63
0.248,Bluetooth,-72
0.375,Bluetooth,-71
0.415,Bluetooth,-62
0.416,Bluetooth,-61
0.448,Bluetooth,-72
0.586,Bluetooth,-71
0.724,Bluetooth,-69
0.759,Bluetooth,-61
0.760,Bluetooth,-62
0.796,Bluetooth,-74
0.942,Bluetooth,-72
0.943,Bluetooth,-73
0.982,Bluetooth,-65
0.983,Bluetooth,-65
1.016,Bluetooth,-62
1.017,Bluetooth,-63
1.048,Bluetooth,-74
1.049,Bluetooth,-74
1.089,Bluetooth,-68
1.090,Bluetooth,-69
1.124,Bluetooth,-62
1.125,Bluetooth,-61
1.233,Bluetooth,-60
1.235,Bluetooth,-61
1.331,Bluetooth,-69
1.333,Bluetooth,-69
1.367,Bluetooth,-62
1.369,Bluetooth,-61
1.403,Bluetooth,-74
1.403,Bluetooth,-74
1.437,Bluetooth,-68
1.438,Bluetooth,-67
1.515,Bluetooth,-75
1.551,Bluetooth,-69
1.552,Bluetooth,-70
1.584,Bluetooth,-63
1.586,Bluetooth,-63
1.623,Bluetooth,-74
1.658,Bluetooth,-74
1.659,Bluetooth,-74
1.766,Bluetooth,-74
1.865,Bluetooth,-74
1.904,Bluetooth,-69
1.905,Bluetooth,-69
2.010,Bluetooth,-74
2.012,Bluetooth,-74
2.149,Bluetooth,-69
2.150,Bluetooth,-69
2.189,Bluetooth,-62
2.190,Bluetooth,-62
2.221,Bluetooth,-74
2.223,Bluetooth,-72
2.297,Bluetooth,-68
2.298,Bluetooth,-69
2.337,Bluetooth,-61
2.503,Bluetooth,-75
2.577,Bluetooth,-60
2.648,Bluetooth,-68
2.750,Bluetooth,-70
2.751,Bluetooth,-70
2.855,Bluetooth,-69
2.892,Bluetooth,-72
2.894,Bluetooth,-71
2.927,Bluetooth,-61
2.928,Bluetooth,-60
2.959,Bluetooth,-68
2.960,Bluetooth,-68
3.032,Bluetooth,-62
3.071,Bluetooth,-71
3.072,Bluetooth,-71
3.110,Bluetooth,-72
3.111,Bluetooth,-73
3.144,Bluetooth,-65
3.146,Bluetooth,-65
3.214,Bluetooth,-70
3.215,Bluetooth,-70
3.252,Bluetooth,-71
3.253,Bluetooth,-69
3.350,Bluetooth,-66
3.352,Bluetooth,-66
3.424,Bluetooth,-69
3.425,Bluetooth,-69
3.538,Bluetooth,-64
3.539,Bluetooth,-65
3.567,Bluetooth,-69
3.599,Bluetooth,-65
3.600,Bluetooth,-64
3.633,Bluetooth,-65
3.634,Bluetooth,-65
3.661,Bluetooth,-65
3.702,Bluetooth,-63
3.703,Bluetooth,-63
3.736,Bluetooth,-63
3.803,Bluetooth,-65
3.841,Bluetooth,-61
3.842,Bluetooth,-62
3.913,Bluetooth,-63
3.914,Bluetooth,-64
3.951,Bluetooth,-61
61.526,Bluetooth,-66
61.603,Bluetooth,-80
61.605,Bluetooth,-80
61.641,Bluetooth,-66
61.642,Bluetooth,-67
61.672,Bluetooth,-66
61.674,Bluetooth,-66
61.710,Bluetooth,-78
61.711,Bluetooth,-79
61.744,Bluetooth,-67
61.784,Bluetooth,-65
61.785,Bluetooth,-66
61.849,Bluetooth,-77
61.850,Bluetooth,-79
61.883,Bluetooth,-67
61.884,Bluetooth,-67
61.954,Bluetooth,-78
61.955,Bluetooth,-78
61.991,Bluetooth,-67
61.992,Bluetooth,-67
62.031,Bluetooth,-67
62.033,Bluetooth,-66
62.064,Bluetooth,-77
62.065,Bluetooth,-76
62.163,Bluetooth,-66
62.164,Bluetooth,-66
62.192,Bluetooth,-77
62.193,Bluetooth,-77
62.230,Bluetooth,-69
62.269,Bluetooth,-64
62.270,Bluetooth,-66
62.332,Bluetooth,-79
62.334,Bluetooth,-79
62.368,Bluetooth,-68
62.473,Bluetooth,-68
62.475,Bluetooth,-69
62.512,Bluetooth,-66
62.513,Bluetooth,-67
62.548,Bluetooth,-78
62.622,Bluetooth,-65
62.728,Bluetooth,-70
62.796,Bluetooth,-77
62.831,Bluetooth,-70
62.832,Bluetooth,-70
62.871,Bluetooth,-64
62.872,Bluetooth,-66
62.903,Bluetooth,-77
62.904,Bluetooth,-76
62.933,Bluetooth,-76
62.934,Bluetooth,-76
62.967,Bluetooth,-69
62.968,Bluetooth,-68
63.004,Bluetooth,-65
63.139,Bluetooth,-77
63.266,Bluetooth,-76
63.267,Bluetooth,-77
63.343,Bluetooth,-65
63.344,Bluetooth,-65
63.381,Bluetooth,-77
63.383,Bluetooth,-76
63.416,Bluetooth,-75
63.417,Bluetooth,-76
63.492,Bluetooth,-65
63.493,Bluetooth,-66
63.560,Bluetooth,-68
63.562,Bluetooth,-69
63.600,Bluetooth,-66
63.601,Bluetooth,-67
63.638,Bluetooth,-74
63.673,Bluetooth,-68
63.675,Bluetooth,-69
63.712,Bluetooth,-65
