Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.052,Bluetooth,-52
0.054,Bluetooth,-51
0.129,Bluetooth,-53
0.131,Bluetooth,-53
0.169,Bluetooth,-50
0.171,Bluetooth,-50
0.208,Bluetooth,-60
0.210,Bluetooth,-59
0.241,Bluetooth,-55
0.243,Bluetooth,-55
0.273,Bluetooth,-48
0.275,Bluetooth,-49
0.310,Bluetooth,-56
0.312,Bluetooth,-57
0.340,Bluetooth,-56
0.342,Bluetooth,-56
0.374,Bluetooth,-54
0.376,Bluetooth,-54
0.409,Bluetooth,-48
0.411,Bluetooth,-49
0.441,Bluetooth,-53
0.443,Bluetooth,-54
0.472,Bluetooth,-54
0.474,Bluetooth,-55
0.620,Bluetooth,-54
0.621,Bluetooth,-54
0.686,Bluetooth,-58
0.688,Bluetooth,-57
0.890,Bluetooth,-48
0.892,Bluetooth,-48
0.920,Bluetooth,-57
0.921,Bluetooth,-55
1.001,Bluetooth,-49
1.003,Bluetooth,-49
1.035,Bluetooth,-55
1.036,Bluetooth,-56
1.103,Bluetooth,-54
1.105,Bluetooth,-54
1.133,Bluetooth,-49
1.135,Bluetooth,-49
1.163,Bluetooth,-54
1.166,Bluetooth,-53
1.198,Bluetooth,-54
1.200,Bluetooth,-53
1.238,Bluetooth,-50
1.240,Bluetooth,-48
1.383,Bluetooth,-49
1.386,Bluetooth,-48
1.410,Bluetooth,-54
1.412,Bluetooth,-54
1.451,Bluetooth,-53
1.453,Bluetooth,-53
1.522,Bluetooth,-53
1.650,Bluetooth,-55
1.653,Bluetooth,-54
1.683,Bluetooth,-53
1.685,Bluetooth,-53
1.713,Bluetooth,-48
1.715,Bluetooth,-51
1.752,Bluetooth,-56
1.754,Bluetooth,-57
1.789,Bluetooth,-53
1.791,Bluetooth,-52
1.858,Bluetooth,-52
1.860,Bluetooth,-52
1.890,Bluetooth,-55
1.892,Bluetooth,-54
1.927,Bluetooth,-53
1.929,Bluetooth,-54
1.959,Bluetooth,-52
1.961,Bluetooth,-52
1.996,Bluetooth,-57
2.070,Bluetooth,-50
2.072,Bluetooth,-52
2.100,Bluetooth,-50
2.102,Bluetooth,-51
2.137,Bluetooth,-56
2.139,Bluetooth,-56
2.210,Bluetooth,-51
2.212,Bluetooth,-52
2.240,Bluetooth,-57
2.242,Bluetooth,-56
2.274,Bluetooth,-60
2.275,Bluetooth,-62
2.371,Bluetooth,-52
2.412,Bluetooth,-53
2.414,Bluetooth,-53
2.598,Bluetooth,-49
2.600,Bluetooth,-48
2.632,Bluetooth,-49
2.633,Bluetooth,-50
2.735,Bluetooth,-48
2.737,Bluetooth,-48
2.770,Bluetooth,-52
2.772,Bluetooth,-52
2.802,Bluetooth,-64
2.804,Bluetooth,-64
2.836,Bluetooth,-48
2.838,Bluetooth,-48
2.874,Bluetooth,-50
2.876,Bluetooth,-52
3.020,Bluetooth,-51
3.021,Bluetooth,-51
3.085,Bluetooth,-48
3.087,Bluetooth,-48
3.117,Bluetooth,-52
3.118,Bluetooth,-52
3.155,Bluetooth,-61
3.156,Bluetooth,-59
3.224,Bluetooth,-49
3.226,Bluetooth,-50
3.328,Bluetooth,-49
3.330,Bluetooth,-48
3.360,Bluetooth,-53
3.362,Bluetooth,-53
3.392,Bluetooth,-57
3.393,Bluetooth,-57
3.503,Bluetooth,-52
3.505,Bluetooth,-52
3.538,Bluetooth,-56
3.539,Bluetooth,-56
3.612,Bluetooth,-53
3.613,Bluetooth,-52
3.642,Bluetooth,-56
3.643,Bluetooth,-55
3.679,Bluetooth,-48
3.681,Bluetooth,-49
3.716,Bluetooth,-52
3.718,Bluetooth,-53
3.756,Bluetooth,-56
3.758,Bluetooth,-56
3.893,Bluetooth,-55
3.895,Bluetooth,-54
3.930,Bluetooth,-50
3.932,Bluetooth,-49
3.969,Bluetooth,-54
3.971,Bluetooth,-53
168.534,Bluetooth,-55
168.535,Bluetooth,-55
168.607,Bluetooth,-57
168.608,Bluetooth,-58
168.644,Bluetooth,-55
168.646,Bluetooth,-56
168.684,Bluetooth,-56
168.686,Bluetooth,-56
168.717,Bluetooth,-57
168.718,Bluetooth,-56
168.749,Bluetooth,-52
168.750,Bluetooth,-53
168.784,Bluetooth,-54
168.786,Bluetooth,-55
168.818,Bluetooth,-53
168.820,Bluetooth,-53
168.857,Bluetooth,-52
168.859,Bluetooth,-53
168.898,Bluetooth,-57
168.900,Bluetooth,-56
168.969,Bluetooth,-51
168.971,Bluetooth,-52
169.038,Bluetooth,-60
169.039,Bluetooth,-61
169.072,Bluetooth,-53
169.073,Bluetooth,-53
169.105,Bluetooth,-55
169.106,Bluetooth,-55
169.138,Bluetooth,-56
169.139,Bluetooth,-56
169.172,Bluetooth,-55
169.173,Bluetooth,-56
169.210,Bluetooth,-53
169.211,Bluetooth,-54
169.249,Bluetooth,-57
169.250,Bluetooth,-57
169.284,Bluetooth,-69
169.286,Bluetooth,-69
169.351,Bluetooth,-61
169.353,Bluetooth,-60
169.388,Bluetooth,-63
169.390,Bluetooth,-63
169.419,Bluetooth,-56
169.421,Bluetooth,-56
169.452,Bluetooth,-54
169.453,Bluetooth,-55
169.485,Bluetooth,-53
169.487,Bluetooth,-54
169.521,Bluetooth,-55
169.522,Bluetooth,-54
169.554,Bluetooth,-50
169.556,Bluetooth,-50
169.593,Bluetooth,-55
169.596,Bluetooth,-54
169.624,Bluetooth,-54
169.625,Bluetooth,-54
169.695,Bluetooth,-64
169.696,Bluetooth,-62
169.731,Bluetooth,-64
169.733,Bluetooth,-62
169.764,Bluetooth,-57
169.765,Bluetooth,-58
169.800,Bluetooth,-48
169.802,Bluetooth,-50
169.839,Bluetooth,-50
169.840,Bluetooth,-50
169.872,Bluetooth,-59
169.874,Bluetooth,-59
169.902,Bluetooth,-51
169.903,Bluetooth,-51
169.944,Bluetooth,-48
169.946,Bluetooth,-47
169.980,Bluetooth,-59
169.981,Bluetooth,-58
170.057,Bluetooth,-47
170.058,Bluetooth,-49
170.092,Bluetooth,-49
170.094,Bluetooth,-49
170.167,Bluetooth,-48
170.168,Bluetooth,-51
170.200,Bluetooth,-49
170.201,Bluetooth,-49
170.234,Bluetooth,-60
170.236,Bluetooth,-59
170.313,Bluetooth,-49
170.314,Bluetooth,-49
170.347,Bluetooth,-58
170.349,Bluetooth,-59
170.381,Bluetooth,-49
170.383,Bluetooth,-50
170.419,Bluetooth,-49
170.420,Bluetooth,-49
170.452,Bluetooth,-49
170.454,Bluetooth,-49
170.522,Bluetooth,-51
170.523,Bluetooth,-50
170.630,Bluetooth,-51
170.632,Bluetooth,-50
170.664,Bluetooth,-49
170.665,Bluetooth,-50
170.702,Bluetooth,-67
170.703,Bluetooth,-68
170.766,Bluetooth,-51
170.767,Bluetooth,-49
170.798,Bluetooth,-49
170.799,Bluetooth,-49
170.838,Bluetooth,-62
170.840,Bluetooth,-63
170.874,Bluetooth,-50
170.876,Bluetooth,-50
170.915,Bluetooth,-49
170.916,Bluetooth,-49
170.984,Bluetooth,-49
170.985,Bluetooth,-49
171.024,Bluetooth,-48
171.025,Bluetooth,-48
171.061,Bluetooth,-63
171.063,Bluetooth,-64
171.098,Bluetooth,-49
171.099,Bluetooth,-49
171.128,Bluetooth,-49
171.130,Bluetooth,-50
171.160,Bluetooth,-49
171.162,Bluetooth,-48
