Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-54
0.001,Bluetooth,-54
0.172,Bluetooth,-53
0.173,Bluetooth,-52
0.213,Bluetooth,-52
0.213,Bluetooth,-53
0.247,Bluetooth,-51
0.248,Bluetooth,-51
0.277,Bluetooth,-52
0.278,Bluetooth,-52
0.310,Bluetooth,-51
0.410,Bluetooth,-51
0.411,Bluetooth,-51
0.449,Bluetooth,-51
0.450,Bluetooth,-52
0.489,Bluetooth,-53
0.491,Bluetooth,-52
0.523,Bluetooth,-50
0.524,Bluetooth,-51
0.595,Bluetooth,-51
0.596,Bluetooth,-51
0.665,Bluetooth,-53
0.666,Bluetooth,-53
0.700,Bluetooth,-51
0.701,Bluetooth,-51
0.737,Bluetooth,-50
0.738,Bluetooth,-50
0.773,Bluetooth,-53
0.774,Bluetooth,-54
0.804,Bluetooth,-51
0.805,Bluetooth,-52
0.868,Bluetooth,-51
0.869,Bluetooth,-51
0.944,Bluetooth,-52
0.945,Bluetooth,-52
1.049,Bluetooth,-51
1.050,Bluetooth,-51
1.085,Bluetooth,-52
1.086,Bluetooth,-53
1.118,Bluetooth,-54
1.119,Bluetooth,-52
1.156,Bluetooth,-52
1.157,Bluetooth,-52
1.195,Bluetooth,-53
1.196,Bluetooth,-53
1.258,Bluetooth,-53
1.259,Bluetooth,-53
1.292,Bluetooth,-51
1.293,Bluetooth,-51
1.326,Bluetooth,-51
1.327,Bluetooth,-51
1.360,Bluetooth,-53
1.361,Bluetooth,-52
1.424,Bluetooth,-50
1.425,Bluetooth,-50
1.455,Bluetooth,-50
1.456,Bluetooth,-49
1.492,Bluetooth,-50
1.493,Bluetooth,-52
1.528,Bluetooth,-51
1.560,Bluetooth,-52
1.561,Bluetooth,-51
1.601,Bluetooth,-50
1.602,Bluetooth,-50
1.630,Bluetooth,-49
1.630,Bluetooth,-48
1.739,Bluetooth,-50
1.739,Bluetooth,-49
1.774,Bluetooth,-49
1.775,Bluetooth,-49
1.815,Bluetooth,-53
1.854,Bluetooth,-51
1.854,Bluetooth,-52
1.893,Bluetooth,-52
1.895,Bluetooth,-51
1.929,Bluetooth,-51
1.930,Bluetooth,-50
1.965,Bluetooth,-51
1.966,Bluetooth,-52
2.002,Bluetooth,-52
2.002,Bluetooth,-52
2.040,Bluetooth,-51
2.041,Bluetooth,-51
2.114,Bluetooth,-53
2.147,Bluetooth,-51
2.148,Bluetooth,-52
2.181,Bluetooth,-52
2.182,Bluetooth,-54
2.282,Bluetooth,-52
2.282,Bluetooth,-53
2.318,Bluetooth,-53
2.319,Bluetooth,-54
2.387,Bluetooth,-53
2.388,Bluetooth,-53
2.487,Bluetooth,-55
2.487,Bluetooth,-55
2.586,Bluetooth,-53
2.587,Bluetooth,-53
2.616,Bluetooth,-53
2.617,Bluetooth,-53
2.653,Bluetooth,-49
2.654,Bluetooth,-50
2.691,Bluetooth,-53
2.692,Bluetooth,-53
2.726,Bluetooth,-53
2.795,Bluetooth,-52
2.796,Bluetooth,-52
2.826,Bluetooth,-50
2.827,Bluetooth,-49
2.901,Bluetooth,-52
2.901,Bluetooth,-51
3.019,Bluetooth,-52
3.058,Bluetooth,-52
3.059,Bluetooth,-52
3.090,Bluetooth,-53
3.091,Bluetooth,-52
3.161,Bluetooth,-52
3.162,Bluetooth,-53
3.264,Bluetooth,-49
3.265,Bluetooth,-49
3.300,Bluetooth,-53
3.301,Bluetooth,-52
3.379,Bluetooth,-53
3.380,Bluetooth,-52
3.516,Bluetooth,-54
3.517,Bluetooth,-53
3.548,Bluetooth,-49
3.548,Bluetooth,-50
3.585,Bluetooth,-52
3.586,Bluetooth,-53
3.624,Bluetooth,-53
3.694,Bluetooth,-53
3.695,Bluetooth,-52
3.769,Bluetooth,-53
3.770,Bluetooth,-53
3.799,Bluetooth,-55
3.800,Bluetooth,-55
3.838,Bluetooth,-49
