Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.003,Bluetooth,-75
0.004,Bluetooth,-75
0.037,Bluetooth,-70
0.038,Bluetooth,-70
0.198,Bluetooth,-80
0.199,Bluetooth,-79
0.266,Bluetooth,-72
0.267,Bluetooth,-72
0.292,Bluetooth,-71
0.293,Bluetooth,-71
0.326,Bluetooth,-66
0.328,Bluetooth,-67
0.388,Bluetooth,-68
0.389,Bluetooth,-69
0.418,Bluetooth,-70
0.420,Bluetooth,-71
0.512,Bluetooth,-77
0.513,Bluetooth,-77
0.544,Bluetooth,-70
0.545,Bluetooth,-70
0.573,Bluetooth,-73
0.574,Bluetooth,-73
0.636,Bluetooth,-69
0.638,Bluetooth,-68
0.703,Bluetooth,-67
0.704,Bluetooth,-67
0.734,Bluetooth,-67
0.735,Bluetooth,-69
0.796,Bluetooth,-68
0.797,Bluetooth,-67
0.829,Bluetooth,-72
0.889,Bluetooth,-70
0.890,Bluetooth,-72
0.920,Bluetooth,-69
0.921,Bluetooth,-68
0.949,Bluetooth,-67
0.949,Bluetooth,-68
0.982,Bluetooth,-66
0.982,Bluetooth,-66
1.017,Bluetooth,-68
1.018,Bluetooth,-67
1.144,Bluetooth,-68
1.146,Bluetooth,-67
1.179,Bluetooth,-64
1.180,Bluetooth,-64
1.246,Bluetooth,-66
1.246,Bluetooth,-65
1.339,Bluetooth,-66
1.340,Bluetooth,-66
1.400,Bluetooth,-65
1.401,Bluetooth,-65
1.430,Bluetooth,-66
1.431,Bluetooth,-65
1.467,Bluetooth,-65
1.469,Bluetooth,-65
1.518,Bluetooth,-67
1.519,Bluetooth,-66
1.553,Bluetooth,-69
1.555,Bluetooth,-70
1.588,Bluetooth,-67
1.589,Bluetooth,-69
1.621,Bluetooth,-70
1.622,Bluetooth,-70
1.784,Bluetooth,-68
1.785,Bluetooth,-68
1.880,Bluetooth,-67
1.881,Bluetooth,-67
1.948,Bluetooth,-69
1.948,Bluetooth,-70
1.977,Bluetooth,-67
1.979,Bluetooth,-67
2.043,Bluetooth,-70
2.043,Bluetooth,-71
2.104,Bluetooth,-67
2.105,Bluetooth,-67
2.139,Bluetooth,-71
2.140,Bluetooth,-71
2.205,Bluetooth,-66
2.206,Bluetooth,-67
2.237,Bluetooth,-73
2.238,Bluetooth,-73
2.334,Bluetooth,-70
2.336,Bluetooth,-70
2.398,Bluetooth,-68
2.399,Bluetooth,-66
2.432,Bluetooth,-71
2.433,Bluetooth,-71
2.497,Bluetooth,-68
2.498,Bluetooth,-69
2.531,Bluetooth,-72
2.533,Bluetooth,-71
2.594,Bluetooth,-69
2.595,Bluetooth,-68
2.629,Bluetooth,-71
2.630,Bluetooth,-70
2.731,Bluetooth,-71
2.732,Bluetooth,-71
2.791,Bluetooth,-67
2.792,Bluetooth,-67
2.887,Bluetooth,-67
2.888,Bluetooth,-68
2.923,Bluetooth,-70
2.924,Bluetooth,-71
2.989,Bluetooth,-68
2.990,Bluetooth,-68
3.018,Bluetooth,-70
3.019,Bluetooth,-70
3.083,Bluetooth,-68
3.084,Bluetooth,-67
3.149,Bluetooth,-71
3.150,Bluetooth,-71
3.182,Bluetooth,-68
3.215,Bluetooth,-71
3.216,Bluetooth,-71
3.246,Bluetooth,-71
3.247,Bluetooth,-70
3.307,Bluetooth,-68
3.308,Bluetooth,-68
3.341,Bluetooth,-69
3.342,Bluetooth,-69
3.402,Bluetooth,-71
3.403,Bluetooth,-73
3.434,Bluetooth,-69
