Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.011,Bluetooth,-58
0.012,Bluetooth,-58
0.047,Bluetooth,-61
0.160,Bluetooth,-56
0.160,Bluetooth,-57
0.200,Bluetooth,-63
0.201,Bluetooth,-63
0.275,Bluetooth,-60
0.276,Bluetooth,-61
0.341,Bluetooth,-63
0.405,Bluetooth,-60
0.406,Bluetooth,-60
0.572,Bluetooth,-57
0.573,Bluetooth,-58
0.671,Bluetooth,-57
0.672,Bluetooth,-57
0.709,Bluetooth,-59
0.710,Bluetooth,-60
0.745,Bluetooth,-62
0.746,Bluetooth,-62
0.778,Bluetooth,-58
0.779,Bluetooth,-58
0.820,Bluetooth,-64
0.821,Bluetooth,-63
0.959,Bluetooth,-60
0.960,Bluetooth,-59
1.003,Bluetooth,-58
1.004,Bluetooth,-58
1.033,Bluetooth,-67
1.034,Bluetooth,-67
1.098,Bluetooth,-64
1.098,Bluetooth,-64
1.134,Bluetooth,-58
1.135,Bluetooth,-58
1.174,Bluetooth,-61
1.175,Bluetooth,-61
1.209,Bluetooth,-63
1.210,Bluetooth,-63
1.243,Bluetooth,-60
1.320,Bluetooth,-61
1.322,Bluetooth,-60
1.354,Bluetooth,-62
1.355,Bluetooth,-61
1.382,Bluetooth,-61
1.383,Bluetooth,-61
1.423,Bluetooth,-58
1.424,Bluetooth,-57
1.492,Bluetooth,-62
1.493,Bluetooth,-62
1.534,Bluetooth,-59
1.571,Bluetooth,-62
1.572,Bluetooth,-61
1.640,Bluetooth,-54
1.641,Bluetooth,-53
1.680,Bluetooth,-60
1.680,Bluetooth,-61
1.710,Bluetooth,-58
1.711,Bluetooth,-58
1.741,Bluetooth,-53
1.742,Bluetooth,-53
1.847,Bluetooth,-60
1.881,Bluetooth,-57
1.882,Bluetooth,-61
1.922,Bluetooth,-57
1.923,Bluetooth,-58
1.986,Bluetooth,-61
1.987,Bluetooth,-61
2.094,Bluetooth,-60
2.095,Bluetooth,-60
2.125,Bluetooth,-58
2.202,Bluetooth,-57
2.203,Bluetooth,-57
