Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-73
0.001,Bluetooth,-74
0.030,Bluetooth,-73
0.032,Bluetooth,-75
0.063,Bluetooth,-74
0.065,Bluetooth,-75
0.097,Bluetooth,-75
0.098,Bluetooth,-75
0.127,Bluetooth,-74
0.129,Bluetooth,-73
0.158,Bluetooth,-74
0.159,Bluetooth,-75
0.191,Bluetooth,-73
0.192,Bluetooth,-72
0.220,Bluetooth,-75
0.222,Bluetooth,-74
0.252,Bluetooth,-74
0.253,Bluetooth,-74
0.283,Bluetooth,127
0.313,Bluetooth,-73
0.315,Bluetooth,-73
0.346,Bluetooth,127
0.379,Bluetooth,-71
0.381,Bluetooth,-72
0.408,Bluetooth,-74
0.409,Bluetooth,-73
0.438,Bluetooth,127
0.468,Bluetooth,-73
0.469,Bluetooth,-74
0.503,Bluetooth,127
0.533,Bluetooth,-73
0.534,Bluetooth,-74
0.563,Bluetooth,127
0.596,Bluetooth,127
0.629,Bluetooth,-73
0.630,Bluetooth,-74
0.663,Bluetooth,-75
0.664,Bluetooth,-75
0.691,Bluetooth,-73
0.692,Bluetooth,-75
0.727,Bluetooth,-73
0.728,Bluetooth,-74
0.758,Bluetooth,-75
0.759,Bluetooth,-75
0.793,Bluetooth,-74
0.794,Bluetooth,-74
0.822,Bluetooth,-76
0.822,Bluetooth,-76
0.852,Bluetooth,-74
0.853,Bluetooth,-74
0.887,Bluetooth,-75
0.888,Bluetooth,-74
0.947,Bluetooth,-75
0.948,Bluetooth,-75
0.977,Bluetooth,-72
0.979,Bluetooth,-74
1.011,Bluetooth,-74
1.012,Bluetooth,-74
1.042,Bluetooth,-75
1.042,Bluetooth,-74
1.075,Bluetooth,-75
1.076,Bluetooth,-74
1.107,Bluetooth,-73
1.108,Bluetooth,-73
1.139,Bluetooth,-77
1.139,Bluetooth,-76
1.171,Bluetooth,-75
1.172,Bluetooth,-76
1.201,Bluetooth,-74
1.202,Bluetooth,-73
1.231,Bluetooth,-73
1.232,Bluetooth,-75
1.265,Bluetooth,-76
1.266,Bluetooth,-76
1.299,Bluetooth,-75
1.301,Bluetooth,-77
1.327,Bluetooth,-74
1.329,Bluetooth,-74
1.362,Bluetooth,-76
1.364,Bluetooth,-76
1.426,Bluetooth,-73
1.427,Bluetooth,-75
1.461,Bluetooth,-74
1.463,Bluetooth,-74
1.496,Bluetooth,-75
1.498,Bluetooth,-76
1.527,Bluetooth,-74
1.528,Bluetooth,-75
1.557,Bluetooth,-74
1.558,Bluetooth,-73
1.587,Bluetooth,-73
1.588,Bluetooth,-74
1.618,Bluetooth,-75
1.619,Bluetooth,-75
1.649,Bluetooth,-75
1.650,Bluetooth,-75
1.684,Bluetooth,-73
1.685,Bluetooth,-73
1.718,Bluetooth,-75
1.718,Bluetooth,-74
1.752,Bluetooth,-76
1.754,Bluetooth,-75
1.912,Bluetooth,-76
1.914,Bluetooth,-76
1.945,Bluetooth,-73
1.946,Bluetooth,-75
2.007,Bluetooth,-75
2.008,Bluetooth,-75
2.101,Bluetooth,-75
2.102,Bluetooth,-74
2.131,Bluetooth,-74
2.132,Bluetooth,-75
2.166,Bluetooth,-74
2.168,Bluetooth,-73
2.198,Bluetooth,-75
2.199,Bluetooth,-76
2.232,Bluetooth,-74
2.233,Bluetooth,-75
2.262,Bluetooth,-75
2.264,Bluetooth,-76
2.293,Bluetooth,-72
2.294,Bluetooth,-73
2.328,Bluetooth,-74
2.332,Bluetooth,-74
2.359,Bluetooth,-75
2.360,Bluetooth,-75
2.389,Bluetooth,-74
2.389,Bluetooth,-76
2.420,Bluetooth,-72
2.421,Bluetooth,-73
2.451,Bluetooth,-75
2.452,Bluetooth,-75
2.482,Bluetooth,-75
2.483,Bluetooth,-76
2.512,Bluetooth,-76
2.514,Bluetooth,-76
2.543,Bluetooth,-72
2.544,Bluetooth,-72
2.575,Bluetooth,-76
2.576,Bluetooth,-75
2.605,Bluetooth,-76
2.607,Bluetooth,-76
2.638,Bluetooth,-72
2.638,Bluetooth,-72
2.668,Bluetooth,-73
2.669,Bluetooth,-75
2.699,Bluetooth,-75
2.701,Bluetooth,-75
2.730,Bluetooth,-76
2.732,Bluetooth,-77
2.761,Bluetooth,-74
2.762,Bluetooth,-74
2.796,Bluetooth,-75
2.798,Bluetooth,-76
2.828,Bluetooth,-76
2.830,Bluetooth,-74
2.856,Bluetooth,-76
2.857,Bluetooth,-76
2.890,Bluetooth,-73
2.891,Bluetooth,-74
2.926,Bluetooth,-75
2.927,Bluetooth,-75
2.987,Bluetooth,-77
2.988,Bluetooth,-77
3.020,Bluetooth,-75
3.021,Bluetooth,-74
3.052,Bluetooth,-74
3.054,Bluetooth,-74
3.084,Bluetooth,-76
3.085,Bluetooth,-76
3.117,Bluetooth,-73
3.118,Bluetooth,-73
3.147,Bluetooth,-74
3.148,Bluetooth,-73
3.178,Bluetooth,-77
3.180,Bluetooth,-76
3.210,Bluetooth,-78
3.211,Bluetooth,-78
3.240,Bluetooth,-75
3.241,Bluetooth,-73
3.273,Bluetooth,-76
3.274,Bluetooth,-75
3.308,Bluetooth,-77
3.309,Bluetooth,-78
3.337,Bluetooth,-80
3.338,Bluetooth,-79
3.368,Bluetooth,-74
3.370,Bluetooth,-73
3.399,Bluetooth,-78
3.401,Bluetooth,-78
3.432,Bluetooth,-76
3.433,Bluetooth,-77
3.460,Bluetooth,-78
3.461,Bluetooth,-78
3.491,Bluetooth,-75
3.492,Bluetooth,-75
3.522,Bluetooth,-77
3.523,Bluetooth,-77
3.584,Bluetooth,-79
3.585,Bluetooth,-79
3.619,Bluetooth,-75
3.620,Bluetooth,-76
3.649,Bluetooth,-77
3.649,Bluetooth,-77
3.679,Bluetooth,-80
3.680,Bluetooth,-80
3.709,Bluetooth,-81
3.710,Bluetooth,-81
3.743,Bluetooth,-77
3.744,Bluetooth,-77
3.777,Bluetooth,-76
3.779,Bluetooth,-76
3.806,Bluetooth,-80
3.807,Bluetooth,-81
3.838,Bluetooth,-78
3.839,Bluetooth,-77
3.869,Bluetooth,-78
3.904,Bluetooth,-78
3.904,Bluetooth,-78
3.937,Bluetooth,-79
3.938,Bluetooth,-80
3.969,Bluetooth,-77
3.970,Bluetooth,-76
79.255,Bluetooth,-77
79.256,Bluetooth,-76
79.287,Bluetooth,-77
79.288,Bluetooth,-77
79.318,Bluetooth,-87
79.320,Bluetooth,-86
79.349,Bluetooth,-87
79.350,Bluetooth,-85
79.381,Bluetooth,-77
79.382,Bluetooth,-76
79.416,Bluetooth,-78
79.417,Bluetooth,-77
79.446,Bluetooth,-85
79.447,Bluetooth,-84
79.475,Bluetooth,-78
79.476,Bluetooth,-75
79.508,Bluetooth,-76
79.509,Bluetooth,-76
79.543,Bluetooth,-75
79.544,Bluetooth,-76
79.579,Bluetooth,-82
79.580,Bluetooth,-84
79.607,Bluetooth,-76
79.608,Bluetooth,-76
79.643,Bluetooth,-76
79.644,Bluetooth,-77
79.672,Bluetooth,-82
79.673,Bluetooth,-82
79.704,Bluetooth,-82
79.705,Bluetooth,-81
79.731,Bluetooth,-74
79.732,Bluetooth,-77
79.762,Bluetooth,-79
79.763,Bluetooth,-80
79.794,Bluetooth,-81
79.795,Bluetooth,-82
79.827,Bluetooth,-82
79.828,Bluetooth,-82
79.857,Bluetooth,-76
79.858,Bluetooth,-76
79.892,Bluetooth,-82
79.893,Bluetooth,-81
79.923,Bluetooth,-81
79.924,Bluetooth,-82
79.954,Bluetooth,-76
79.955,Bluetooth,-77
79.985,Bluetooth,-75
79.987,Bluetooth,-77
80.018,Bluetooth,-84
80.020,Bluetooth,-84
80.340,Bluetooth,-79
80.341,Bluetooth,-78
80.373,Bluetooth,-87
80.374,Bluetooth,-84
80.406,Bluetooth,-82
80.406,Bluetooth,-81
80.437,Bluetooth,-78
80.440,Bluetooth,-79
80.472,Bluetooth,-86
80.473,Bluetooth,-85
80.505,Bluetooth,-85
80.506,Bluetooth,-85
80.537,Bluetooth,-82
80.539,Bluetooth,-83
80.568,Bluetooth,-78
80.570,Bluetooth,-79
80.602,Bluetooth,-85
80.603,Bluetooth,-87
80.693,Bluetooth,-80
80.694,Bluetooth,-80
80.725,Bluetooth,-93
80.726,Bluetooth,-91
80.755,Bluetooth,-81
80.756,Bluetooth,-81
80.784,Bluetooth,-79
80.787,Bluetooth,-80
80.812,Bluetooth,-80
80.813,Bluetooth,-81
80.844,Bluetooth,-87
80.845,Bluetooth,-88
80.880,Bluetooth,-79
80.881,Bluetooth,-80
80.943,Bluetooth,-79
80.944,Bluetooth,-80
80.977,Bluetooth,-83
80.978,Bluetooth,-83
81.007,Bluetooth,-80
81.008,Bluetooth,-81
81.036,Bluetooth,-80
81.038,Bluetooth,-81
81.072,Bluetooth,-84
81.073,Bluetooth,-84
81.103,Bluetooth,-83
81.104,Bluetooth,-83
81.134,Bluetooth,-80
81.136,Bluetooth,-79
81.162,Bluetooth,-81
81.163,Bluetooth,-81
81.193,Bluetooth,-81
81.193,Bluetooth,-81
81.224,Bluetooth,-80
81.225,Bluetooth,-80
81.256,Bluetooth,-79
81.258,Bluetooth,-80
81.285,Bluetooth,-79
81.287,Bluetooth,-81
81.321,Bluetooth,-78
81.322,Bluetooth,-78
81.381,Bluetooth,-80
81.382,Bluetooth,-82
81.412,Bluetooth,-82
81.413,Bluetooth,-82
81.445,Bluetooth,-76
81.446,Bluetooth,-78
81.480,Bluetooth,-83
81.481,Bluetooth,-82
81.512,Bluetooth,-84
81.514,Bluetooth,-83
81.545,Bluetooth,-85
81.546,Bluetooth,-85
81.576,Bluetooth,-77
81.577,Bluetooth,-78
81.610,Bluetooth,-80
