Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-51
0.000,Bluetooth,-52
0.140,Bluetooth,-51
0.207,Bluetooth,-53
0.209,Bluetooth,-52
0.237,Bluetooth,-52
0.238,Bluetooth,-53
0.345,Bluetooth,-53
0.346,Bluetooth,-53
0.378,Bluetooth,-52
0.379,Bluetooth,-52
0.409,Bluetooth,-51
0.410,Bluetooth,-50
0.445,Bluetooth,-52
0.628,Bluetooth,-50
0.629,Bluetooth,-52
0.660,Bluetooth,-53
0.661,Bluetooth,-52
0.763,Bluetooth,-54
0.764,Bluetooth,-54
0.828,Bluetooth,-52
0.829,Bluetooth,-53
0.862,Bluetooth,-52
0.863,Bluetooth,-51
0.893,Bluetooth,-53
0.894,Bluetooth,-53
0.931,Bluetooth,-52
0.932,Bluetooth,-53
0.963,Bluetooth,-51
0.964,Bluetooth,-50
1.035,Bluetooth,-54
1.105,Bluetooth,-54
1.106,Bluetooth,-54
1.140,Bluetooth,-52
1.141,Bluetooth,-51
1.284,Bluetooth,-50
1.284,Bluetooth,-51
1.321,Bluetooth,-54
1.322,Bluetooth,-55
1.493,Bluetooth,-53
1.494,Bluetooth,-52
1.534,Bluetooth,-53
1.534,Bluetooth,-52
1.568,Bluetooth,-51
1.569,Bluetooth,-51
1.598,Bluetooth,-53
1.599,Bluetooth,-52
1.631,Bluetooth,-51
1.731,Bluetooth,-50
1.732,Bluetooth,-51
1.770,Bluetooth,-51
1.771,Bluetooth,-51
1.810,Bluetooth,-53
1.812,Bluetooth,-53
1.844,Bluetooth,-49
1.845,Bluetooth,-51
1.916,Bluetooth,-51
1.917,Bluetooth,-50
1.986,Bluetooth,-52
1.987,Bluetooth,-53
2.021,Bluetooth,-51
2.022,Bluetooth,-52
2.058,Bluetooth,-50
2.059,Bluetooth,-50
2.094,Bluetooth,-53
2.095,Bluetooth,-54
2.125,Bluetooth,-51
2.126,Bluetooth,-52
2.189,Bluetooth,-51
2.190,Bluetooth,-51
2.265,Bluetooth,-52
2.266,Bluetooth,-52
2.370,Bluetooth,-51
2.371,Bluetooth,-51
2.406,Bluetooth,-53
2.407,Bluetooth,-53
2.439,Bluetooth,-53
2.440,Bluetooth,-52
2.477,Bluetooth,-52
2.478,Bluetooth,-52
2.516,Bluetooth,-53
2.517,Bluetooth,-53
2.579,Bluetooth,-52
2.580,Bluetooth,-53
2.613,Bluetooth,-51
2.614,Bluetooth,-51
2.647,Bluetooth,-52
2.648,Bluetooth,-52
2.681,Bluetooth,-52
2.682,Bluetooth,-51
2.745,Bluetooth,-51
2.746,Bluetooth,-50
2.776,Bluetooth,-50
2.777,Bluetooth,-51
2.813,Bluetooth,-51
2.814,Bluetooth,-51
2.849,Bluetooth,-50
2.881,Bluetooth,-52
2.882,Bluetooth,-51
2.922,Bluetooth,-49
2.923,Bluetooth,-49
2.951,Bluetooth,-49
2.951,Bluetooth,-49
3.060,Bluetooth,-51
3.060,Bluetooth,-49
3.095,Bluetooth,-49
3.096,Bluetooth,-49
3.136,Bluetooth,-53
3.175,Bluetooth,-51
3.175,Bluetooth,-53
3.214,Bluetooth,-51
3.216,Bluetooth,-51
3.250,Bluetooth,-51
3.251,Bluetooth,-50
3.286,Bluetooth,-53
3.287,Bluetooth,-52
3.323,Bluetooth,-52
3.323,Bluetooth,-52
3.361,Bluetooth,-51
3.362,Bluetooth,-51
3.435,Bluetooth,-53
3.468,Bluetooth,-52
3.469,Bluetooth,-52
3.502,Bluetooth,-53
3.503,Bluetooth,-53
3.603,Bluetooth,-52
3.603,Bluetooth,-53
3.639,Bluetooth,-54
3.640,Bluetooth,-53
3.708,Bluetooth,-53
3.709,Bluetooth,-53
3.808,Bluetooth,-54
3.808,Bluetooth,-53
3.907,Bluetooth,-53
3.908,Bluetooth,-53
3.937,Bluetooth,-52
3.938,Bluetooth,-54
96.978,Bluetooth,-52
96.979,Bluetooth,-53
97.016,Bluetooth,-51
97.016,Bluetooth,-52
97.055,Bluetooth,-52
97.084,Bluetooth,-51
97.085,Bluetooth,-51
97.119,Bluetooth,-50
97.120,Bluetooth,-50
97.157,Bluetooth,-53
97.158,Bluetooth,-53
97.197,Bluetooth,-51
97.198,Bluetooth,-52
97.231,Bluetooth,-48
97.233,Bluetooth,-50
97.306,Bluetooth,-51
97.306,Bluetooth,-52
97.339,Bluetooth,-49
97.374,Bluetooth,-51
97.375,Bluetooth,-51
97.448,Bluetooth,-52
97.450,Bluetooth,-52
97.488,Bluetooth,-51
97.489,Bluetooth,-51
97.555,Bluetooth,-48
97.556,Bluetooth,-50
97.587,Bluetooth,-52
97.588,Bluetooth,-51
97.624,Bluetooth,-51
97.625,Bluetooth,-51
97.655,Bluetooth,-52
97.765,Bluetooth,-50
97.766,Bluetooth,-51
97.803,Bluetooth,-49
97.872,Bluetooth,-49
97.874,Bluetooth,-49
97.908,Bluetooth,-50
97.910,Bluetooth,-49
97.978,Bluetooth,-49
97.979,Bluetooth,-49
98.013,Bluetooth,-50
98.014,Bluetooth,-50
98.044,Bluetooth,-49
98.045,Bluetooth,-50
98.082,Bluetooth,-48
98.083,Bluetooth,-49
98.153,Bluetooth,-50
98.154,Bluetooth,-50
98.190,Bluetooth,-49
98.191,Bluetooth,-49
98.252,Bluetooth,-49
98.285,Bluetooth,-52
98.286,Bluetooth,-51
98.349,Bluetooth,-53
98.350,Bluetooth,-54
98.423,Bluetooth,-51
98.424,Bluetooth,-51
98.531,Bluetooth,-49
98.565,Bluetooth,-55
98.565,Bluetooth,-55
98.707,Bluetooth,-53
98.708,Bluetooth,-53
98.741,Bluetooth,-51
98.743,Bluetooth,-50
98.775,Bluetooth,-52
98.775,Bluetooth,-53
98.809,Bluetooth,-54
98.809,Bluetooth,-54
98.851,Bluetooth,-55
98.885,Bluetooth,-57
98.886,Bluetooth,-56
98.922,Bluetooth,-55
98.923,Bluetooth,-54
98.963,Bluetooth,-55
98.964,Bluetooth,-55
98.995,Bluetooth,-56
98.996,Bluetooth,-56
99.066,Bluetooth,-55
99.066,Bluetooth,-55
99.101,Bluetooth,-54
99.102,Bluetooth,-54
99.129,Bluetooth,-54
99.166,Bluetooth,-53
99.166,Bluetooth,-53
99.261,Bluetooth,-52
99.330,Bluetooth,-54
99.331,Bluetooth,-54
99.441,Bluetooth,-52
99.474,Bluetooth,-52
99.475,Bluetooth,-52
99.510,Bluetooth,-52
99.511,Bluetooth,-51
99.543,Bluetooth,-57
99.604,Bluetooth,-52
99.605,Bluetooth,-53
99.635,Bluetooth,-51
99.636,Bluetooth,-51
99.666,Bluetooth,-59
99.667,Bluetooth,-58
99.702,Bluetooth,-53
99.703,Bluetooth,-52
99.903,Bluetooth,-52
99.904,Bluetooth,-51
99.935,Bluetooth,-50
99.936,Bluetooth,-49
99.968,Bluetooth,-57
100.007,Bluetooth,-50
100.008,Bluetooth,-50
100.042,Bluetooth,-56
100.206,Bluetooth,-57
100.207,Bluetooth,-57
100.243,Bluetooth,-51
100.244,Bluetooth,-51
100.278,Bluetooth,-50
100.279,Bluetooth,-50
100.347,Bluetooth,-52
100.379,Bluetooth,-58
100.410,Bluetooth,-52
100.411,Bluetooth,-52
100.448,Bluetooth,-50
100.449,Bluetooth,-50
100.484,Bluetooth,-58
100.486,Bluetooth,-58
100.631,Bluetooth,-50
100.664,Bluetooth,-57
100.665,Bluetooth,-57
100.700,Bluetooth,-52
100.702,Bluetooth,-51
100.740,Bluetooth,-50
100.741,Bluetooth,-50
100.848,Bluetooth,-52
100.850,Bluetooth,-52
100.928,Bluetooth,-56
182.614,Bluetooth,-57
182.615,Bluetooth,-58
182.642,Bluetooth,-70
182.643,Bluetooth,-70
182.788,Bluetooth,-67
182.789,Bluetooth,-66
182.860,Bluetooth,-60
182.862,Bluetooth,-61
182.930,Bluetooth,-58
182.931,Bluetooth,-59
183.001,Bluetooth,-61
183.002,Bluetooth,-62
183.113,Bluetooth,-60
183.114,Bluetooth,-61
183.147,Bluetooth,-60
183.175,Bluetooth,-59
183.176,Bluetooth,-59
183.216,Bluetooth,-61
183.217,Bluetooth,-60
183.247,Bluetooth,-57
183.248,Bluetooth,-57
183.288,Bluetooth,-59
183.288,Bluetooth,-59
183.391,Bluetooth,-59
183.392,Bluetooth,-59
183.665,Bluetooth,-59
183.666,Bluetooth,-59
183.695,Bluetooth,-60
183.695,Bluetooth,-59
183.732,Bluetooth,-60
183.766,Bluetooth,-56
183.767,Bluetooth,-57
183.859,Bluetooth,-59
183.860,Bluetooth,-61
183.929,Bluetooth,-56
183.930,Bluetooth,-56
183.964,Bluetooth,-60
183.965,Bluetooth,-58
184.005,Bluetooth,-57
184.006,Bluetooth,-56
184.039,Bluetooth,-56
184.080,Bluetooth,-56
184.081,Bluetooth,-57
184.112,Bluetooth,-57
184.113,Bluetooth,-56
184.282,Bluetooth,-60
184.283,Bluetooth,-60
184.319,Bluetooth,-57
184.320,Bluetooth,-57
184.472,Bluetooth,-61
184.472,Bluetooth,-62
184.578,Bluetooth,-60
184.579,Bluetooth,-60
184.619,Bluetooth,-55
184.620,Bluetooth,-54
184.763,Bluetooth,-57
184.764,Bluetooth,-60
184.833,Bluetooth,-55
184.834,Bluetooth,-56
184.874,Bluetooth,-55
184.875,Bluetooth,-56
184.910,Bluetooth,-59
184.910,Bluetooth,-58
184.950,Bluetooth,-55
185.165,Bluetooth,-56
185.166,Bluetooth,-55
185.195,Bluetooth,-56
185.196,Bluetooth,-55
185.232,Bluetooth,-56
185.265,Bluetooth,-56
185.266,Bluetooth,-55
185.330,Bluetooth,-58
185.331,Bluetooth,-58
185.517,Bluetooth,-55
185.518,Bluetooth,-57
185.553,Bluetooth,-59
185.585,Bluetooth,-56
185.585,Bluetooth,-57
185.617,Bluetooth,-60
185.618,Bluetooth,-59
185.650,Bluetooth,-55
185.651,Bluetooth,-55
185.688,Bluetooth,-57
185.689,Bluetooth,-56
185.727,Bluetooth,-59
185.728,Bluetooth,-61
185.869,Bluetooth,-56
185.871,Bluetooth,-56
185.907,Bluetooth,-60
185.908,Bluetooth,-60
185.973,Bluetooth,-56
185.974,Bluetooth,-56
186.010,Bluetooth,-56
186.011,Bluetooth,-55
186.048,Bluetooth,-63
186.049,Bluetooth,-62
186.153,Bluetooth,-55
186.189,Bluetooth,-56
186.189,Bluetooth,-55
186.217,Bluetooth,-64
186.218,Bluetooth,-64
186.255,Bluetooth,-57
186.256,Bluetooth,-57
186.322,Bluetooth,-64
186.324,Bluetooth,-65
186.419,Bluetooth,-55
186.420,Bluetooth,-55
186.456,Bluetooth,-66
186.520,Bluetooth,-64
186.521,Bluetooth,-64
186.553,Bluetooth,-57
186.554,Bluetooth,-58
