Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-69
0.002,Bluetooth,-72
0.039,Bluetooth,-78
0.100,Bluetooth,-70
0.102,Bluetooth,-70
0.170,Bluetooth,-78
0.171,Bluetooth,-79
0.208,Bluetooth,-71
0.209,Bluetooth,-70
0.238,Bluetooth,-69
0.239,Bluetooth,-69
0.273,Bluetooth,-78
0.275,Bluetooth,-79
0.310,Bluetooth,-70
0.312,Bluetooth,-70
0.350,Bluetooth,-70
0.351,Bluetooth,-70
0.408,Bluetooth,-77
0.410,Bluetooth,-77
0.446,Bluetooth,-70
0.447,Bluetooth,-69
0.483,Bluetooth,-70
0.486,Bluetooth,-70
0.517,Bluetooth,-78
0.519,Bluetooth,-78
0.614,Bluetooth,-71
0.616,Bluetooth,-71
0.645,Bluetooth,-69
0.646,Bluetooth,-70
0.680,Bluetooth,-78
0.681,Bluetooth,-78
0.719,Bluetooth,-71
0.721,Bluetooth,-71
0.756,Bluetooth,-72
0.758,Bluetooth,-71
0.790,Bluetooth,-78
0.791,Bluetooth,-78
0.821,Bluetooth,-71
0.823,Bluetooth,-71
0.854,Bluetooth,-72
0.855,Bluetooth,-70
0.887,Bluetooth,-70
0.889,Bluetooth,-70
0.928,Bluetooth,-78
0.930,Bluetooth,-78
1.000,Bluetooth,-70
1.002,Bluetooth,-70
1.035,Bluetooth,-83
1.036,Bluetooth,-84
1.067,Bluetooth,-73
1.069,Bluetooth,-73
1.128,Bluetooth,-71
1.129,Bluetooth,-72
1.165,Bluetooth,-79
1.167,Bluetooth,-79
1.273,Bluetooth,-77
1.275,Bluetooth,-76
1.309,Bluetooth,-70
1.311,Bluetooth,-70
1.350,Bluetooth,-71
1.351,Bluetooth,-71
1.383,Bluetooth,-78
1.385,Bluetooth,-77
1.422,Bluetooth,-70
1.423,Bluetooth,-70
1.453,Bluetooth,-70
1.455,Bluetooth,-70
1.515,Bluetooth,-78
1.517,Bluetooth,-77
1.614,Bluetooth,-70
1.616,Bluetooth,-71
1.650,Bluetooth,-81
1.652,Bluetooth,-82
1.687,Bluetooth,-70
1.688,Bluetooth,-70
1.723,Bluetooth,-70
1.725,Bluetooth,-69
1.802,Bluetooth,-69
1.803,Bluetooth,-70
1.838,Bluetooth,-70
1.839,Bluetooth,-70
1.875,Bluetooth,-81
1.876,Bluetooth,-82
1.907,Bluetooth,-70
1.908,Bluetooth,-69
2.022,Bluetooth,-70
2.023,Bluetooth,-70
2.051,Bluetooth,-70
2.052,Bluetooth,-70
2.080,Bluetooth,-71
2.081,Bluetooth,-71
2.117,Bluetooth,-82
2.118,Bluetooth,-83
2.155,Bluetooth,-69
2.157,Bluetooth,-71
2.194,Bluetooth,-70
2.195,Bluetooth,-70
2.227,Bluetooth,-82
2.228,Bluetooth,-83
2.266,Bluetooth,-71
2.267,Bluetooth,-71
2.331,Bluetooth,-71
2.333,Bluetooth,-70
2.365,Bluetooth,-83
2.366,Bluetooth,-83
2.404,Bluetooth,-69
2.406,Bluetooth,-70
2.433,Bluetooth,-70
2.435,Bluetooth,-69
2.467,Bluetooth,-84
2.470,Bluetooth,-83
2.525,Bluetooth,-70
2.527,Bluetooth,-70
2.555,Bluetooth,-71
2.557,Bluetooth,-70
2.600,Bluetooth,-82
2.601,Bluetooth,-83
2.626,Bluetooth,-69
2.627,Bluetooth,-69
2.659,Bluetooth,-69
2.660,Bluetooth,-69
2.699,Bluetooth,-82
2.700,Bluetooth,-81
2.805,Bluetooth,-70
2.807,Bluetooth,-69
2.842,Bluetooth,-82
2.843,Bluetooth,-82
2.883,Bluetooth,-70
2.885,Bluetooth,-70
2.914,Bluetooth,-68
2.916,Bluetooth,-70
2.947,Bluetooth,-85
3.047,Bluetooth,-68
3.048,Bluetooth,-68
3.078,Bluetooth,-85
3.080,Bluetooth,-85
3.111,Bluetooth,-70
3.113,Bluetooth,-71
3.187,Bluetooth,-83
3.189,Bluetooth,-83
3.219,Bluetooth,-70
3.221,Bluetooth,-70
3.330,Bluetooth,-81
3.331,Bluetooth,-81
3.400,Bluetooth,-69
3.402,Bluetooth,-69
3.435,Bluetooth,-79
3.437,Bluetooth,-78
3.470,Bluetooth,-70
3.472,Bluetooth,-70
3.504,Bluetooth,-70
3.505,Bluetooth,-68
3.538,Bluetooth,-78
3.540,Bluetooth,-79
3.579,Bluetooth,-71
3.580,Bluetooth,-71
3.613,Bluetooth,-72
3.616,Bluetooth,-73
3.650,Bluetooth,-68
3.653,Bluetooth,-70
3.681,Bluetooth,-76
3.683,Bluetooth,-77
3.720,Bluetooth,-72
3.722,Bluetooth,-73
3.756,Bluetooth,-69
3.758,Bluetooth,-69
3.796,Bluetooth,-77
3.797,Bluetooth,-76
3.862,Bluetooth,-70
3.863,Bluetooth,-69
3.902,Bluetooth,-77
3.904,Bluetooth,-78
3.933,Bluetooth,-78
3.936,Bluetooth,-79
