Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.015,Bluetooth,-53
0.048,Bluetooth,-52
0.049,Bluetooth,-52
0.082,Bluetooth,-54
0.083,Bluetooth,-54
0.183,Bluetooth,-52
0.183,Bluetooth,-54
0.219,Bluetooth,-53
0.220,Bluetooth,-54
0.288,Bluetooth,-53
0.289,Bluetooth,-53
0.388,Bluetooth,-54
0.388,Bluetooth,-54
0.487,Bluetooth,-53
0.488,Bluetooth,-52
0.517,Bluetooth,-53
0.518,Bluetooth,-52
0.554,Bluetooth,-49
0.555,Bluetooth,-49
0.592,Bluetooth,-54
0.593,Bluetooth,-52
0.627,Bluetooth,-53
0.696,Bluetooth,-52
0.697,Bluetooth,-53
0.727,Bluetooth,-49
0.728,Bluetooth,-48
0.802,Bluetooth,-53
0.802,Bluetooth,-53
0.920,Bluetooth,-52
0.959,Bluetooth,-52
0.960,Bluetooth,-52
0.991,Bluetooth,-52
0.992,Bluetooth,-52
1.062,Bluetooth,-51
1.063,Bluetooth,-53
1.165,Bluetooth,-48
1.166,Bluetooth,-49
1.201,Bluetooth,-53
1.202,Bluetooth,-53
1.280,Bluetooth,-53
1.281,Bluetooth,-52
1.417,Bluetooth,-53
1.418,Bluetooth,-53
1.449,Bluetooth,-48
1.449,Bluetooth,-48
1.486,Bluetooth,-54
1.487,Bluetooth,-53
1.525,Bluetooth,-53
1.595,Bluetooth,-53
1.596,Bluetooth,-53
1.670,Bluetooth,-54
1.671,Bluetooth,-54
1.700,Bluetooth,-56
1.701,Bluetooth,-55
1.739,Bluetooth,-49
1.740,Bluetooth,-49
1.811,Bluetooth,-55
1.846,Bluetooth,-53
1.847,Bluetooth,-54
2.121,Bluetooth,-49
2.153,Bluetooth,-54
2.154,Bluetooth,-54
2.185,Bluetooth,-54
2.186,Bluetooth,-54
2.331,Bluetooth,-53
2.332,Bluetooth,-54
2.363,Bluetooth,-54
2.363,Bluetooth,-54
2.401,Bluetooth,-50
2.402,Bluetooth,-49
2.434,Bluetooth,-55
2.465,Bluetooth,-49
2.466,Bluetooth,-49
2.508,Bluetooth,-54
2.509,Bluetooth,-54
2.538,Bluetooth,-52
2.539,Bluetooth,-51
2.575,Bluetooth,-49
2.576,Bluetooth,-49
2.641,Bluetooth,-51
2.642,Bluetooth,-52
2.670,Bluetooth,-51
2.673,Bluetooth,-51
2.742,Bluetooth,-49
2.743,Bluetooth,-49
2.890,Bluetooth,-49
2.891,Bluetooth,-50
2.927,Bluetooth,-53
2.928,Bluetooth,-53
2.963,Bluetooth,-52
2.964,Bluetooth,-50
3.003,Bluetooth,-49
3.004,Bluetooth,-49
3.031,Bluetooth,-48
3.062,Bluetooth,-48
3.062,Bluetooth,-49
3.100,Bluetooth,-53
3.101,Bluetooth,-53
3.172,Bluetooth,-48
3.173,Bluetooth,-50
3.246,Bluetooth,-51
3.247,Bluetooth,-50
3.280,Bluetooth,-49
3.281,Bluetooth,-50
3.314,Bluetooth,-51
3.347,Bluetooth,-48
3.347,Bluetooth,-49
3.385,Bluetooth,-52
3.386,Bluetooth,-53
3.422,Bluetooth,-49
3.423,Bluetooth,-50
3.494,Bluetooth,-51
3.495,Bluetooth,-50
3.529,Bluetooth,-49
3.530,Bluetooth,-49
3.570,Bluetooth,-53
3.572,Bluetooth,-53
3.606,Bluetooth,-52
3.644,Bluetooth,-50
3.645,Bluetooth,-49
3.705,Bluetooth,-50
3.705,Bluetooth,-49
3.743,Bluetooth,-52
3.744,Bluetooth,-52
3.781,Bluetooth,-51
3.782,Bluetooth,-51
3.881,Bluetooth,-51
3.882,Bluetooth,-51
3.910,Bluetooth,-49
29.307,Bluetooth,-60
29.308,Bluetooth,-60
29.412,Bluetooth,-60
29.452,Bluetooth,-60
29.453,Bluetooth,-62
29.486,Bluetooth,-60
29.487,Bluetooth,-59
29.520,Bluetooth,-64
29.521,Bluetooth,-64
29.600,Bluetooth,-59
29.601,Bluetooth,-59
29.630,Bluetooth,-59
29.630,Bluetooth,-59
29.670,Bluetooth,-65
29.671,Bluetooth,-66
29.702,Bluetooth,-63
29.703,Bluetooth,-63
29.736,Bluetooth,-63
29.809,Bluetooth,-59
29.810,Bluetooth,-59
29.843,Bluetooth,-62
29.843,Bluetooth,-62
29.877,Bluetooth,-63
29.879,Bluetooth,-63
29.911,Bluetooth,-59
29.911,Bluetooth,-59
29.949,Bluetooth,-61
29.950,Bluetooth,-61
29.980,Bluetooth,-62
29.981,Bluetooth,-62
30.011,Bluetooth,-59
30.052,Bluetooth,-62
30.053,Bluetooth,-61
30.088,Bluetooth,-57
30.089,Bluetooth,-58
30.122,Bluetooth,-61
30.122,Bluetooth,-61
30.160,Bluetooth,-63
30.162,Bluetooth,-62
30.263,Bluetooth,-62
30.263,Bluetooth,-63
30.330,Bluetooth,-69
30.363,Bluetooth,-59
30.365,Bluetooth,-58
30.476,Bluetooth,-63
30.477,Bluetooth,-63
30.513,Bluetooth,-59
30.514,Bluetooth,-59
30.612,Bluetooth,-57
30.645,Bluetooth,-55
30.647,Bluetooth,-54
30.746,Bluetooth,-57
30.747,Bluetooth,-57
30.785,Bluetooth,-60
30.785,Bluetooth,-60
30.851,Bluetooth,-59
30.852,Bluetooth,-57
30.885,Bluetooth,-65
30.886,Bluetooth,-64
30.921,Bluetooth,-58
30.955,Bluetooth,-59
30.956,Bluetooth,-59
30.990,Bluetooth,-57
30.991,Bluetooth,-59
31.063,Bluetooth,-60
31.064,Bluetooth,-60
31.128,Bluetooth,-55
31.130,Bluetooth,-55
31.165,Bluetooth,-65
31.166,Bluetooth,-65
31.237,Bluetooth,-70
31.303,Bluetooth,-58
31.304,Bluetooth,-58
31.410,Bluetooth,-58
31.489,Bluetooth,-63
31.490,Bluetooth,-62
31.521,Bluetooth,-62
31.555,Bluetooth,-64
31.556,Bluetooth,-65
31.592,Bluetooth,-62
31.593,Bluetooth,-62
31.705,Bluetooth,-61
31.705,Bluetooth,-61
31.742,Bluetooth,-61
31.743,Bluetooth,-62
31.772,Bluetooth,-60
31.773,Bluetooth,-59
31.807,Bluetooth,-59
31.838,Bluetooth,-58
31.908,Bluetooth,-59
31.909,Bluetooth,-58
31.973,Bluetooth,-65
31.974,Bluetooth,-65
32.110,Bluetooth,-64
32.211,Bluetooth,-62
32.212,Bluetooth,-62
32.254,Bluetooth,-62
32.255,Bluetooth,-62
32.285,Bluetooth,-72
32.286,Bluetooth,-72
32.318,Bluetooth,-71
32.319,Bluetooth,-71
32.355,Bluetooth,-63
32.356,Bluetooth,-63
32.385,Bluetooth,-59
32.386,Bluetooth,-60
32.425,Bluetooth,-64
32.460,Bluetooth,-62
32.460,Bluetooth,-63
32.499,Bluetooth,-61
32.500,Bluetooth,-60
32.532,Bluetooth,-65
32.533,Bluetooth,-66
32.563,Bluetooth,-65
32.564,Bluetooth,-67
32.591,Bluetooth,-67
32.592,Bluetooth,-67
32.630,Bluetooth,-61
32.631,Bluetooth,-60
32.659,Bluetooth,-64
32.659,Bluetooth,-64
32.766,Bluetooth,-62
32.767,Bluetooth,-62
32.835,Bluetooth,-66
32.835,Bluetooth,-65
32.866,Bluetooth,-63
32.867,Bluetooth,-61
32.968,Bluetooth,-59
32.969,Bluetooth,-59
33.005,Bluetooth,-65
33.006,Bluetooth,-63
33.032,Bluetooth,-63
33.071,Bluetooth,-62
33.073,Bluetooth,-63
33.112,Bluetooth,-66
33.113,Bluetooth,-65
33.175,Bluetooth,-61
33.176,Bluetooth,-61
33.212,Bluetooth,-69
33.213,Bluetooth,-68
60.066,Bluetooth,-74
60.067,Bluetooth,-74
60.101,Bluetooth,-63
60.133,Bluetooth,-68
60.134,Bluetooth,-68
60.168,Bluetooth,-72
60.169,Bluetooth,-72
60.270,Bluetooth,-69
60.270,Bluetooth,-69
60.304,Bluetooth,-72
60.305,Bluetooth,-72
60.344,Bluetooth,-73
60.345,Bluetooth,-73
60.452,Bluetooth,-71
60.453,Bluetooth,-71
60.489,Bluetooth,-75
60.490,Bluetooth,-76
60.526,Bluetooth,-64
60.527,Bluetooth,-64
60.560,Bluetooth,-70
60.561,Bluetooth,-70
60.591,Bluetooth,-76
60.592,Bluetooth,-76
60.656,Bluetooth,-77
60.695,Bluetooth,-64
60.696,Bluetooth,-63
60.733,Bluetooth,-70
60.734,Bluetooth,-70
60.763,Bluetooth,-77
60.764,Bluetooth,-76
60.803,Bluetooth,-64
60.804,Bluetooth,-64
60.914,Bluetooth,-64
60.990,Bluetooth,-66
60.990,Bluetooth,-65
61.093,Bluetooth,-72
61.094,Bluetooth,-73
61.129,Bluetooth,-80
61.130,Bluetooth,-79
61.166,Bluetooth,-65
61.167,Bluetooth,-66
61.313,Bluetooth,-80
61.314,Bluetooth,-80
61.385,Bluetooth,-71
61.385,Bluetooth,-70
61.451,Bluetooth,-64
61.452,Bluetooth,-64
61.484,Bluetooth,-73
61.485,Bluetooth,-71
61.516,Bluetooth,-84
61.550,Bluetooth,-72
61.622,Bluetooth,-64
61.623,Bluetooth,-63
61.661,Bluetooth,-71
61.662,Bluetooth,-71
61.767,Bluetooth,-64
61.768,Bluetooth,-63
61.801,Bluetooth,-71
61.836,Bluetooth,-64
61.942,Bluetooth,-64
61.943,Bluetooth,-64
62.016,Bluetooth,-85
62.056,Bluetooth,-64
62.057,Bluetooth,-64
62.098,Bluetooth,-71
62.099,Bluetooth,-71
62.130,Bluetooth,-71
62.165,Bluetooth,-71
62.166,Bluetooth,-71
62.403,Bluetooth,-64
62.403,Bluetooth,-65
62.438,Bluetooth,-92
62.511,Bluetooth,-70
62.512,Bluetooth,-72
62.578,Bluetooth,-64
62.579,Bluetooth,-64
62.720,Bluetooth,-64
62.760,Bluetooth,-65
62.761,Bluetooth,-64
62.790,Bluetooth,-70
62.791,Bluetooth,-70
62.925,Bluetooth,-70
62.926,Bluetooth,-70
62.953,Bluetooth,-80
62.954,Bluetooth,-80
63.018,Bluetooth,-70
63.092,Bluetooth,-70
63.094,Bluetooth,-69
63.119,Bluetooth,-78
63.119,Bluetooth,-79
63.150,Bluetooth,-79
63.151,Bluetooth,-79
63.184,Bluetooth,-63
63.185,Bluetooth,-63
63.223,Bluetooth,-68
63.254,Bluetooth,-77
63.255,Bluetooth,-78
63.295,Bluetooth,-63
63.296,Bluetooth,-63
63.333,Bluetooth,-78
63.369,Bluetooth,-63
63.370,Bluetooth,-63
63.406,Bluetooth,-64
63.408,Bluetooth,-66
63.436,Bluetooth,-78
63.437,Bluetooth,-76
63.467,Bluetooth,-64
63.468,Bluetooth,-65
63.505,Bluetooth,-65
63.507,Bluetooth,-64
63.572,Bluetooth,-73
63.573,Bluetooth,-72
63.612,Bluetooth,-65
63.684,Bluetooth,-66
63.685,Bluetooth,-65
63.719,Bluetooth,-65
63.720,Bluetooth,-64
63.755,Bluetooth,-73
63.756,Bluetooth,-73
63.789,Bluetooth,-65
63.791,Bluetooth,-66
63.865,Bluetooth,-72
63.866,Bluetooth,-71
63.904,Bluetooth,-63
63.969,Bluetooth,-64
63.971,Bluetooth,-64
88.702,Bluetooth,-52
88.703,Bluetooth,-52
88.773,Bluetooth,-54
88.774,Bluetooth,-54
88.804,Bluetooth,-51
88.837,Bluetooth,-51
88.900,Bluetooth,-52
88.901,Bluetooth,-52
88.934,Bluetooth,-51
88.935,Bluetooth,-51
89.112,Bluetooth,-52
89.147,Bluetooth,-52
89.148,Bluetooth,-53
89.187,Bluetooth,-51
89.188,Bluetooth,-52
89.327,Bluetooth,-52
89.328,Bluetooth,-52
89.361,Bluetooth,-51
89.362,Bluetooth,-51
89.399,Bluetooth,-52
89.400,Bluetooth,-51
89.503,Bluetooth,-51
89.504,Bluetooth,-51
89.541,Bluetooth,-51
89.542,Bluetooth,-51
89.571,Bluetooth,-51
89.572,Bluetooth,-51
