Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-57
0.035,Bluetooth,-58
0.036,Bluetooth,-59
0.074,Bluetooth,-59
0.075,Bluetooth,-59
0.104,Bluetooth,-57
0.105,Bluetooth,-57
0.170,Bluetooth,-59
0.171,Bluetooth,-60
0.209,Bluetooth,-59
0.210,Bluetooth,-60
0.246,Bluetooth,-63
0.247,Bluetooth,-62
0.282,Bluetooth,-58
0.283,Bluetooth,-58
0.318,Bluetooth,-61
0.431,Bluetooth,-56
0.431,Bluetooth,-57
0.471,Bluetooth,-64
0.472,Bluetooth,-63
0.546,Bluetooth,-60
0.547,Bluetooth,-61
0.612,Bluetooth,-63
0.676,Bluetooth,-60
0.677,Bluetooth,-60
0.843,Bluetooth,-58
0.844,Bluetooth,-59
0.942,Bluetooth,-57
0.943,Bluetooth,-57
0.980,Bluetooth,-59
0.981,Bluetooth,-60
1.016,Bluetooth,-61
1.017,Bluetooth,-61
1.049,Bluetooth,-57
1.050,Bluetooth,-58
1.091,Bluetooth,-63
1.092,Bluetooth,-63
1.230,Bluetooth,-60
1.231,Bluetooth,-60
1.274,Bluetooth,-59
1.275,Bluetooth,-57
1.304,Bluetooth,-67
1.305,Bluetooth,-67
1.369,Bluetooth,-65
1.369,Bluetooth,-64
1.405,Bluetooth,-58
1.406,Bluetooth,-58
1.445,Bluetooth,-61
1.446,Bluetooth,-61
1.480,Bluetooth,-62
1.481,Bluetooth,-64
1.514,Bluetooth,-60
1.591,Bluetooth,-60
1.593,Bluetooth,-60
1.625,Bluetooth,-61
1.626,Bluetooth,-61
1.653,Bluetooth,-60
1.654,Bluetooth,-61
1.694,Bluetooth,-59
1.695,Bluetooth,-58
1.763,Bluetooth,-61
1.764,Bluetooth,-61
1.805,Bluetooth,-60
1.842,Bluetooth,-61
1.843,Bluetooth,-61
1.911,Bluetooth,-53
1.912,Bluetooth,-54
1.951,Bluetooth,-59
1.951,Bluetooth,-60
1.981,Bluetooth,-58
1.982,Bluetooth,-58
2.012,Bluetooth,-54
2.013,Bluetooth,-53
2.118,Bluetooth,-60
2.152,Bluetooth,-58
2.153,Bluetooth,-61
2.193,Bluetooth,-57
2.194,Bluetooth,-58
2.257,Bluetooth,-61
2.258,Bluetooth,-61
2.365,Bluetooth,-60
2.366,Bluetooth,-61
2.396,Bluetooth,-56
2.473,Bluetooth,-57
2.474,Bluetooth,-58
2.511,Bluetooth,-58
2.512,Bluetooth,-57
2.549,Bluetooth,-63
2.550,Bluetooth,-62
2.695,Bluetooth,-58
2.727,Bluetooth,-60
2.728,Bluetooth,-60
2.792,Bluetooth,-54
2.793,Bluetooth,-54
2.855,Bluetooth,-60
2.856,Bluetooth,-61
2.885,Bluetooth,-55
2.886,Bluetooth,-55
2.989,Bluetooth,-61
3.025,Bluetooth,-61
3.026,Bluetooth,-60
3.064,Bluetooth,-55
3.065,Bluetooth,-55
3.137,Bluetooth,-56
3.138,Bluetooth,-55
3.308,Bluetooth,-55
3.345,Bluetooth,-62
3.345,Bluetooth,-61
3.382,Bluetooth,-55
3.383,Bluetooth,-56
3.421,Bluetooth,-58
3.422,Bluetooth,-57
3.455,Bluetooth,-61
3.456,Bluetooth,-61
3.490,Bluetooth,-54
3.491,Bluetooth,-53
3.594,Bluetooth,-57
3.628,Bluetooth,-61
3.707,Bluetooth,-59
3.709,Bluetooth,-57
3.840,Bluetooth,-58
3.841,Bluetooth,-58
3.878,Bluetooth,-61
3.879,Bluetooth,-60
3.907,Bluetooth,-60
3.939,Bluetooth,-60
3.940,Bluetooth,-60
15.109,Bluetooth,-56
15.110,Bluetooth,-56
15.147,Bluetooth,-59
15.148,Bluetooth,-59
15.189,Bluetooth,-66
15.294,Bluetooth,-65
15.331,Bluetooth,-59
15.331,Bluetooth,-60
15.365,Bluetooth,-66
15.365,Bluetooth,-66
15.463,Bluetooth,-59
15.464,Bluetooth,-59
15.498,Bluetooth,-66
15.499,Bluetooth,-66
15.537,Bluetooth,-57
15.538,Bluetooth,-56
15.609,Bluetooth,-58
15.647,Bluetooth,-60
15.648,Bluetooth,-60
15.683,Bluetooth,-65
15.684,Bluetooth,-65
15.722,Bluetooth,-57
15.723,Bluetooth,-57
15.785,Bluetooth,-63
15.786,Bluetooth,-64
15.887,Bluetooth,-59
15.888,Bluetooth,-62
15.926,Bluetooth,-60
15.927,Bluetooth,-60
16.034,Bluetooth,-64
16.035,Bluetooth,-65
16.071,Bluetooth,-58
16.072,Bluetooth,-58
16.105,Bluetooth,-60
16.106,Bluetooth,-60
16.139,Bluetooth,-66
16.140,Bluetooth,-65
16.170,Bluetooth,-59
16.171,Bluetooth,-59
16.208,Bluetooth,-64
16.244,Bluetooth,-57
16.244,Bluetooth,-57
16.307,Bluetooth,-65
16.308,Bluetooth,-65
16.368,Bluetooth,-57
16.370,Bluetooth,-59
16.403,Bluetooth,-61
16.404,Bluetooth,-60
16.441,Bluetooth,-65
16.442,Bluetooth,-66
16.475,Bluetooth,-58
16.476,Bluetooth,-59
16.507,Bluetooth,-59
16.540,Bluetooth,-58
16.574,Bluetooth,-59
16.575,Bluetooth,-62
16.610,Bluetooth,-66
16.611,Bluetooth,-66
16.648,Bluetooth,-59
16.649,Bluetooth,-59
16.685,Bluetooth,-61
16.686,Bluetooth,-61
16.722,Bluetooth,-65
16.722,Bluetooth,-66
16.834,Bluetooth,-59
16.836,Bluetooth,-58
16.872,Bluetooth,-61
16.873,Bluetooth,-62
16.907,Bluetooth,-65
16.908,Bluetooth,-65
16.943,Bluetooth,-59
16.944,Bluetooth,-57
16.979,Bluetooth,-63
17.018,Bluetooth,-65
17.019,Bluetooth,-66
17.083,Bluetooth,-58
17.086,Bluetooth,-58
17.115,Bluetooth,-66
17.262,Bluetooth,-59
17.262,Bluetooth,-57
17.294,Bluetooth,-61
17.295,Bluetooth,-62
17.329,Bluetooth,-64
17.331,Bluetooth,-65
17.402,Bluetooth,-58
17.441,Bluetooth,-58
17.442,Bluetooth,-59
17.479,Bluetooth,-62
17.480,Bluetooth,-63
17.582,Bluetooth,-62
17.583,Bluetooth,-62
17.655,Bluetooth,-64
17.656,Bluetooth,-65
17.695,Bluetooth,-62
17.729,Bluetooth,-58
17.731,Bluetooth,-58
17.769,Bluetooth,-62
17.769,Bluetooth,-62
17.896,Bluetooth,-63
17.896,Bluetooth,-63
17.935,Bluetooth,-63
17.936,Bluetooth,-64
17.971,Bluetooth,-58
17.972,Bluetooth,-57
18.010,Bluetooth,-63
18.049,Bluetooth,-58
18.049,Bluetooth,-59
18.084,Bluetooth,-62
18.085,Bluetooth,-62
18.146,Bluetooth,-58
18.147,Bluetooth,-57
18.210,Bluetooth,-62
18.211,Bluetooth,-62
18.246,Bluetooth,-64
18.248,Bluetooth,-64
18.276,Bluetooth,-58
18.277,Bluetooth,-58
18.315,Bluetooth,-59
18.390,Bluetooth,-61
18.390,Bluetooth,-62
18.567,Bluetooth,-64
18.568,Bluetooth,-63
18.600,Bluetooth,-62
18.633,Bluetooth,-63
18.634,Bluetooth,-64
18.664,Bluetooth,-59
18.665,Bluetooth,-58
18.744,Bluetooth,-62
18.745,Bluetooth,-62
18.891,Bluetooth,-61
18.893,Bluetooth,-63
