Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-46
0.002,Bluetooth,-49
0.033,Bluetooth,-54
0.035,Bluetooth,-53
0.062,Bluetooth,-53
0.063,Bluetooth,-53
0.092,Bluetooth,-49
0.094,Bluetooth,-47
0.129,Bluetooth,-49
0.130,Bluetooth,-49
0.169,Bluetooth,-49
0.170,Bluetooth,-48
0.282,Bluetooth,-48
0.283,Bluetooth,-47
0.316,Bluetooth,-46
0.317,Bluetooth,-46
0.349,Bluetooth,-46
0.350,Bluetooth,-45
0.418,Bluetooth,-46
0.419,Bluetooth,-47
0.452,Bluetooth,-46
0.453,Bluetooth,-46
0.484,Bluetooth,-43
0.485,Bluetooth,-43
0.521,Bluetooth,-42
0.561,Bluetooth,-47
0.563,Bluetooth,-47
0.638,Bluetooth,-47
0.639,Bluetooth,-47
0.709,Bluetooth,-50
0.711,Bluetooth,-49
0.738,Bluetooth,-45
0.740,Bluetooth,-45
0.767,Bluetooth,-52
0.768,Bluetooth,-51
0.798,Bluetooth,-52
0.799,Bluetooth,-53
0.833,Bluetooth,-50
0.835,Bluetooth,-51
0.862,Bluetooth,-47
0.863,Bluetooth,-46
0.900,Bluetooth,-49
0.901,Bluetooth,-49
0.973,Bluetooth,-44
0.974,Bluetooth,-45
1.002,Bluetooth,-43
1.003,Bluetooth,-43
1.033,Bluetooth,-44
1.035,Bluetooth,-45
1.070,Bluetooth,-45
1.071,Bluetooth,-46
1.108,Bluetooth,-44
1.110,Bluetooth,-44
1.146,Bluetooth,-47
1.147,Bluetooth,-45
1.213,Bluetooth,-46
1.214,Bluetooth,-46
1.250,Bluetooth,-44
1.322,Bluetooth,-46
1.324,Bluetooth,-46
1.356,Bluetooth,-44
1.357,Bluetooth,-44
1.398,Bluetooth,-46
1.399,Bluetooth,-46
1.430,Bluetooth,-46
1.431,Bluetooth,-46
1.465,Bluetooth,-45
1.466,Bluetooth,-44
1.495,Bluetooth,-44
1.496,Bluetooth,-44
1.527,Bluetooth,-46
1.528,Bluetooth,-46
1.600,Bluetooth,-45
1.601,Bluetooth,-46
1.670,Bluetooth,-46
1.672,Bluetooth,-46
1.708,Bluetooth,-44
1.709,Bluetooth,-46
1.738,Bluetooth,-45
1.739,Bluetooth,-46
1.777,Bluetooth,-47
1.778,Bluetooth,-45
1.846,Bluetooth,-45
1.847,Bluetooth,-44
1.881,Bluetooth,-43
1.883,Bluetooth,-45
1.949,Bluetooth,-44
1.951,Bluetooth,-44
2.022,Bluetooth,-46
2.023,Bluetooth,-45
2.094,Bluetooth,-44
2.095,Bluetooth,-44
2.125,Bluetooth,-45
2.126,Bluetooth,-45
2.161,Bluetooth,-46
2.162,Bluetooth,-46
2.192,Bluetooth,-44
2.193,Bluetooth,-44
2.227,Bluetooth,-45
2.228,Bluetooth,-47
2.262,Bluetooth,-47
2.263,Bluetooth,-46
2.337,Bluetooth,-44
2.338,Bluetooth,-44
2.370,Bluetooth,-44
2.371,Bluetooth,-44
2.402,Bluetooth,-44
2.403,Bluetooth,-45
2.440,Bluetooth,-44
2.441,Bluetooth,-44
2.513,Bluetooth,-43
2.514,Bluetooth,-44
2.542,Bluetooth,-43
2.543,Bluetooth,-44
2.580,Bluetooth,-43
2.581,Bluetooth,-43
2.619,Bluetooth,-44
2.620,Bluetooth,-44
2.687,Bluetooth,-44
2.725,Bluetooth,-45
2.727,Bluetooth,-45
2.765,Bluetooth,-45
2.766,Bluetooth,-45
2.801,Bluetooth,-46
2.802,Bluetooth,-45
2.838,Bluetooth,-45
2.839,Bluetooth,-44
2.869,Bluetooth,-45
2.869,Bluetooth,-45
2.898,Bluetooth,-46
2.900,Bluetooth,-46
2.936,Bluetooth,-44
2.937,Bluetooth,-45
2.971,Bluetooth,-45
2.973,Bluetooth,-44
3.012,Bluetooth,-43
3.014,Bluetooth,-44
3.042,Bluetooth,-44
3.044,Bluetooth,-43
3.083,Bluetooth,-45
3.084,Bluetooth,-45
3.117,Bluetooth,-43
3.118,Bluetooth,-43
3.152,Bluetooth,-43
3.153,Bluetooth,-43
3.191,Bluetooth,-44
3.193,Bluetooth,-45
3.223,Bluetooth,-43
3.224,Bluetooth,-44
3.286,Bluetooth,-43
3.287,Bluetooth,-44
3.395,Bluetooth,-42
3.396,Bluetooth,-42
3.433,Bluetooth,-42
3.434,Bluetooth,-44
3.468,Bluetooth,-44
3.469,Bluetooth,-44
3.498,Bluetooth,-44
3.499,Bluetooth,-45
3.526,Bluetooth,-46
3.528,Bluetooth,-46
3.564,Bluetooth,-46
3.565,Bluetooth,-47
3.684,Bluetooth,-46
3.685,Bluetooth,-47
3.723,Bluetooth,-45
3.724,Bluetooth,-47
3.761,Bluetooth,-46
3.762,Bluetooth,-46
3.834,Bluetooth,-45
3.835,Bluetooth,-44
3.865,Bluetooth,-44
3.866,Bluetooth,-45
3.898,Bluetooth,-46
3.899,Bluetooth,-46
3.935,Bluetooth,-46
3.937,Bluetooth,-46
3.973,Bluetooth,-45
3.974,Bluetooth,-44
20.207,Bluetooth,-53
20.209,Bluetooth,-55
20.240,Bluetooth,-54
20.241,Bluetooth,-54
20.307,Bluetooth,-64
20.347,Bluetooth,-52
20.349,Bluetooth,-51
20.411,Bluetooth,-61
20.413,Bluetooth,-63
20.517,Bluetooth,-60
20.518,Bluetooth,-59
20.553,Bluetooth,-58
20.554,Bluetooth,-57
20.594,Bluetooth,-58
20.596,Bluetooth,-57
20.627,Bluetooth,-62
20.629,Bluetooth,-62
20.666,Bluetooth,-55
20.668,Bluetooth,-54
20.702,Bluetooth,-54
20.703,Bluetooth,-53
20.808,Bluetooth,-61
20.809,Bluetooth,-60
20.882,Bluetooth,-50
20.883,Bluetooth,-50
20.922,Bluetooth,-54
20.923,Bluetooth,-53
20.958,Bluetooth,-55
20.959,Bluetooth,-55
21.027,Bluetooth,-62
21.029,Bluetooth,-62
21.107,Bluetooth,-58
21.108,Bluetooth,-58
21.185,Bluetooth,-54
21.187,Bluetooth,-54
21.218,Bluetooth,-55
21.219,Bluetooth,-55
21.247,Bluetooth,-61
21.248,Bluetooth,-60
21.318,Bluetooth,-55
21.320,Bluetooth,-56
21.349,Bluetooth,-59
21.351,Bluetooth,-58
21.390,Bluetooth,-56
21.391,Bluetooth,-56
21.497,Bluetooth,-61
21.498,Bluetooth,-62
21.568,Bluetooth,-53
21.570,Bluetooth,-54
21.598,Bluetooth,-52
21.600,Bluetooth,-53
21.631,Bluetooth,-59
21.632,Bluetooth,-58
21.663,Bluetooth,-55
21.664,Bluetooth,-56
21.699,Bluetooth,-55
21.700,Bluetooth,-56
21.737,Bluetooth,-54
21.738,Bluetooth,-53
21.807,Bluetooth,-54
21.808,Bluetooth,-54
21.836,Bluetooth,-58
21.837,Bluetooth,-59
21.870,Bluetooth,-59
21.871,Bluetooth,-59
21.907,Bluetooth,-52
21.908,Bluetooth,-52
21.944,Bluetooth,-62
22.052,Bluetooth,-53
22.053,Bluetooth,-54
22.087,Bluetooth,-57
22.088,Bluetooth,-57
22.120,Bluetooth,-55
22.121,Bluetooth,-55
22.232,Bluetooth,-53
22.233,Bluetooth,-55
22.263,Bluetooth,-53
22.264,Bluetooth,-53
22.415,Bluetooth,-53
22.416,Bluetooth,-53
22.449,Bluetooth,-54
22.450,Bluetooth,-54
22.526,Bluetooth,-54
22.527,Bluetooth,-54
22.559,Bluetooth,-55
22.560,Bluetooth,-56
22.597,Bluetooth,-61
22.598,Bluetooth,-62
22.628,Bluetooth,-53
22.629,Bluetooth,-53
22.693,Bluetooth,-57
