Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-75
0.001,Bluetooth,-76
0.028,Bluetooth,-71
0.030,Bluetooth,-74
0.060,Bluetooth,-64
0.161,Bluetooth,-74
0.163,Bluetooth,-74
0.235,Bluetooth,-77
0.236,Bluetooth,-78
0.274,Bluetooth,-77
0.275,Bluetooth,-77
0.348,Bluetooth,-80
0.488,Bluetooth,-80
0.490,Bluetooth,-81
0.519,Bluetooth,-81
0.520,Bluetooth,-81
0.553,Bluetooth,-65
0.554,Bluetooth,-66
0.587,Bluetooth,-80
0.589,Bluetooth,-81
0.624,Bluetooth,-79
0.831,Bluetooth,-77
0.832,Bluetooth,-76
0.862,Bluetooth,-79
0.864,Bluetooth,-79
0.900,Bluetooth,-66
0.902,Bluetooth,-66
0.931,Bluetooth,-76
0.932,Bluetooth,-75
0.969,Bluetooth,-78
0.971,Bluetooth,-78
1.009,Bluetooth,-66
1.010,Bluetooth,-66
1.043,Bluetooth,-66
1.044,Bluetooth,-65
1.084,Bluetooth,-75
1.086,Bluetooth,-76
1.114,Bluetooth,-79
1.115,Bluetooth,-79
1.190,Bluetooth,-71
1.192,Bluetooth,-71
1.228,Bluetooth,-78
1.231,Bluetooth,-78
1.269,Bluetooth,-68
1.271,Bluetooth,-67
1.305,Bluetooth,-78
1.306,Bluetooth,-76
1.340,Bluetooth,-92
1.341,Bluetooth,-94
1.410,Bluetooth,-77
1.412,Bluetooth,-76
1.478,Bluetooth,-79
1.480,Bluetooth,-79
1.514,Bluetooth,-66
1.516,Bluetooth,-67
1.547,Bluetooth,-75
1.549,Bluetooth,-76
1.578,Bluetooth,-79
1.581,Bluetooth,-79
1.618,Bluetooth,-65
1.620,Bluetooth,-65
1.652,Bluetooth,-76
1.654,Bluetooth,-77
1.757,Bluetooth,-66
1.758,Bluetooth,-64
1.797,Bluetooth,-75
1.799,Bluetooth,-76
1.905,Bluetooth,-77
1.906,Bluetooth,-76
1.942,Bluetooth,-80
1.943,Bluetooth,-79
1.979,Bluetooth,-65
1.981,Bluetooth,-65
2.019,Bluetooth,-75
2.020,Bluetooth,-76
2.053,Bluetooth,-78
2.055,Bluetooth,-79
2.120,Bluetooth,-64
2.122,Bluetooth,-65
2.152,Bluetooth,-75
2.154,Bluetooth,-74
2.221,Bluetooth,-65
2.222,Bluetooth,-65
2.322,Bluetooth,-78
2.324,Bluetooth,-79
2.358,Bluetooth,-64
2.359,Bluetooth,-66
2.390,Bluetooth,-73
2.391,Bluetooth,-74
2.428,Bluetooth,-79
2.430,Bluetooth,-79
2.469,Bluetooth,-68
2.470,Bluetooth,-68
2.509,Bluetooth,-77
2.510,Bluetooth,-76
2.539,Bluetooth,-75
2.541,Bluetooth,-75
2.576,Bluetooth,-65
2.578,Bluetooth,-65
2.617,Bluetooth,-78
2.619,Bluetooth,-78
2.727,Bluetooth,-75
2.729,Bluetooth,-76
2.759,Bluetooth,-75
2.760,Bluetooth,-75
2.789,Bluetooth,-79
2.791,Bluetooth,-79
2.824,Bluetooth,-65
2.826,Bluetooth,-65
2.861,Bluetooth,-75
2.864,Bluetooth,-75
2.936,Bluetooth,-65
2.938,Bluetooth,-65
2.967,Bluetooth,-75
2.969,Bluetooth,-74
3.075,Bluetooth,-65
3.077,Bluetooth,-65
3.113,Bluetooth,-75
3.114,Bluetooth,-75
3.187,Bluetooth,-65
3.188,Bluetooth,-65
3.221,Bluetooth,-76
3.223,Bluetooth,-74
3.251,Bluetooth,-77
3.252,Bluetooth,-79
3.356,Bluetooth,-75
3.357,Bluetooth,-74
3.392,Bluetooth,-79
3.393,Bluetooth,-79
3.430,Bluetooth,-66
3.431,Bluetooth,-65
3.470,Bluetooth,-75
3.471,Bluetooth,-74
3.504,Bluetooth,-79
3.505,Bluetooth,-80
3.541,Bluetooth,-65
3.543,Bluetooth,-65
3.580,Bluetooth,-76
3.581,Bluetooth,-75
3.612,Bluetooth,-81
3.614,Bluetooth,-81
3.681,Bluetooth,-65
3.682,Bluetooth,-65
3.720,Bluetooth,-76
3.721,Bluetooth,-75
3.820,Bluetooth,-71
3.822,Bluetooth,-72
3.853,Bluetooth,-84
3.855,Bluetooth,-83
3.885,Bluetooth,-83
3.886,Bluetooth,-83
3.958,Bluetooth,-84
3.960,Bluetooth,-83
