Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-87
0.001,Bluetooth,-81
0.064,Bluetooth,-63
0.066,Bluetooth,-63
0.097,Bluetooth,-70
0.099,Bluetooth,-69
0.128,Bluetooth,-60
0.129,Bluetooth,-60
0.164,Bluetooth,-61
0.165,Bluetooth,-61
0.226,Bluetooth,-70
0.226,Bluetooth,-69
0.259,Bluetooth,-61
0.260,Bluetooth,-62
0.290,Bluetooth,-61
0.291,Bluetooth,-61
0.385,Bluetooth,-62
0.386,Bluetooth,-62
0.417,Bluetooth,-63
0.417,Bluetooth,-62
0.450,Bluetooth,-64
0.451,Bluetooth,-65
0.482,Bluetooth,-64
0.483,Bluetooth,-64
0.543,Bluetooth,-64
0.544,Bluetooth,-63
0.580,Bluetooth,-66
0.581,Bluetooth,-68
0.609,Bluetooth,-66
0.610,Bluetooth,-66
0.642,Bluetooth,-64
0.643,Bluetooth,-65
0.734,Bluetooth,-70
0.762,Bluetooth,-65
0.763,Bluetooth,-65
0.797,Bluetooth,-68
0.798,Bluetooth,-67
0.862,Bluetooth,-70
0.863,Bluetooth,-70
0.891,Bluetooth,-66
0.892,Bluetooth,-66
0.923,Bluetooth,-70
0.925,Bluetooth,-69
0.957,Bluetooth,-67
0.958,Bluetooth,-68
1.022,Bluetooth,-67
1.024,Bluetooth,-68
1.056,Bluetooth,-67
1.057,Bluetooth,-67
1.093,Bluetooth,-66
1.094,Bluetooth,-66
1.122,Bluetooth,-69
1.123,Bluetooth,-68
1.183,Bluetooth,-63
1.184,Bluetooth,-63
1.214,Bluetooth,-63
1.215,Bluetooth,-64
1.248,Bluetooth,-64
1.249,Bluetooth,-63
1.279,Bluetooth,-64
1.280,Bluetooth,-63
1.339,Bluetooth,-68
1.340,Bluetooth,-68
1.369,Bluetooth,-65
1.370,Bluetooth,-65
1.399,Bluetooth,-68
1.401,Bluetooth,-69
1.463,Bluetooth,-68
1.493,Bluetooth,-60
1.494,Bluetooth,-61
1.525,Bluetooth,-66
1.525,Bluetooth,-66
1.560,Bluetooth,-67
1.561,Bluetooth,-67
1.657,Bluetooth,-60
1.659,Bluetooth,-60
1.694,Bluetooth,-65
1.695,Bluetooth,-64
1.728,Bluetooth,-58
1.728,Bluetooth,-58
1.762,Bluetooth,-58
1.763,Bluetooth,-58
1.857,Bluetooth,-63
1.859,Bluetooth,-63
1.892,Bluetooth,-57
1.892,Bluetooth,-56
1.958,Bluetooth,-63
1.959,Bluetooth,-64
2.051,Bluetooth,-59
2.052,Bluetooth,-58
2.082,Bluetooth,-65
2.083,Bluetooth,-64
2.139,Bluetooth,-55
2.140,Bluetooth,-55
2.172,Bluetooth,-60
2.173,Bluetooth,-59
2.206,Bluetooth,-63
2.207,Bluetooth,-62
2.236,Bluetooth,-54
2.237,Bluetooth,-55
2.333,Bluetooth,-63
2.334,Bluetooth,-62
2.362,Bluetooth,-56
2.364,Bluetooth,-56
2.426,Bluetooth,-58
2.427,Bluetooth,-59
2.485,Bluetooth,-57
2.486,Bluetooth,-56
2.582,Bluetooth,-62
2.583,Bluetooth,-62
2.611,Bluetooth,-57
2.612,Bluetooth,-58
2.646,Bluetooth,-61
2.647,Bluetooth,-61
2.677,Bluetooth,-61
2.678,Bluetooth,-62
2.738,Bluetooth,-57
2.739,Bluetooth,-56
2.768,Bluetooth,-61
2.769,Bluetooth,-60
2.801,Bluetooth,-60
2.802,Bluetooth,-60
2.862,Bluetooth,-57
2.864,Bluetooth,-56
2.899,Bluetooth,-61
2.900,Bluetooth,-59
2.928,Bluetooth,-60
2.929,Bluetooth,-59
2.960,Bluetooth,-56
2.961,Bluetooth,-56
3.022,Bluetooth,-59
3.023,Bluetooth,-59
3.083,Bluetooth,-61
3.084,Bluetooth,-61
3.145,Bluetooth,-56
3.146,Bluetooth,-56
3.178,Bluetooth,-61
3.179,Bluetooth,-60
3.208,Bluetooth,-62
3.209,Bluetooth,-61
3.242,Bluetooth,-57
3.243,Bluetooth,-58
3.335,Bluetooth,-66
3.336,Bluetooth,-65
3.365,Bluetooth,-58
3.366,Bluetooth,-58
3.398,Bluetooth,-61
3.399,Bluetooth,-62
3.466,Bluetooth,-66
3.467,Bluetooth,-66
3.499,Bluetooth,-57
3.500,Bluetooth,-57
3.535,Bluetooth,-62
3.535,Bluetooth,-62
3.566,Bluetooth,-64
3.567,Bluetooth,-63
3.661,Bluetooth,-58
3.662,Bluetooth,-59
3.692,Bluetooth,-62
3.693,Bluetooth,-62
3.725,Bluetooth,-56
3.726,Bluetooth,-56
3.760,Bluetooth,-60
3.822,Bluetooth,-61
3.824,Bluetooth,-62
3.854,Bluetooth,-58
3.855,Bluetooth,-57
3.884,Bluetooth,-60
3.885,Bluetooth,-61
3.919,Bluetooth,-61
3.920,Bluetooth,-61
3.980,Bluetooth,-56
3.981,Bluetooth,-56
131.692,Bluetooth,-73
131.693,Bluetooth,-73
131.724,Bluetooth,-82
131.725,Bluetooth,-81
131.789,Bluetooth,-89
131.790,Bluetooth,-90
131.852,Bluetooth,-81
131.853,Bluetooth,-76
131.888,Bluetooth,-65
131.889,Bluetooth,-65
131.917,Bluetooth,-73
131.918,Bluetooth,-73
131.948,Bluetooth,-71
131.949,Bluetooth,-71
132.013,Bluetooth,-68
132.013,Bluetooth,-69
132.039,Bluetooth,-68
132.040,Bluetooth,-69
132.074,Bluetooth,-72
132.075,Bluetooth,-72
132.108,Bluetooth,-64
132.109,Bluetooth,-63
132.170,Bluetooth,-69
132.171,Bluetooth,-68
132.202,Bluetooth,-63
132.203,Bluetooth,-64
132.234,Bluetooth,-64
132.235,Bluetooth,-64
132.264,Bluetooth,-67
132.265,Bluetooth,-67
132.293,Bluetooth,-66
132.294,Bluetooth,-67
132.331,Bluetooth,-70
132.332,Bluetooth,-71
132.363,Bluetooth,-71
132.364,Bluetooth,-72
132.400,Bluetooth,-62
132.401,Bluetooth,-64
132.496,Bluetooth,-74
132.497,Bluetooth,-74
132.531,Bluetooth,-64
132.532,Bluetooth,-63
132.560,Bluetooth,-66
132.562,Bluetooth,-66
132.594,Bluetooth,-76
132.595,Bluetooth,-76
132.656,Bluetooth,-63
132.659,Bluetooth,-62
132.690,Bluetooth,-67
132.691,Bluetooth,-68
132.720,Bluetooth,-81
132.722,Bluetooth,-81
132.752,Bluetooth,-60
132.753,Bluetooth,-60
132.849,Bluetooth,-74
132.851,Bluetooth,-74
132.885,Bluetooth,-62
132.887,Bluetooth,-62
132.919,Bluetooth,-79
132.920,Bluetooth,-78
133.018,Bluetooth,-68
133.019,Bluetooth,-68
133.076,Bluetooth,-70
133.077,Bluetooth,-70
133.138,Bluetooth,-72
133.140,Bluetooth,-70
133.172,Bluetooth,-67
133.173,Bluetooth,-67
133.207,Bluetooth,-62
133.209,Bluetooth,-62
133.239,Bluetooth,-66
133.240,Bluetooth,-66
133.301,Bluetooth,-66
133.302,Bluetooth,-65
133.334,Bluetooth,-63
133.335,Bluetooth,-63
133.367,Bluetooth,-70
133.368,Bluetooth,-70
133.396,Bluetooth,-69
133.398,Bluetooth,-71
133.460,Bluetooth,-66
133.461,Bluetooth,-67
133.492,Bluetooth,-79
133.493,Bluetooth,-80
133.524,Bluetooth,-75
133.525,Bluetooth,-75
133.556,Bluetooth,-68
133.557,Bluetooth,-67
133.650,Bluetooth,-72
133.653,Bluetooth,-72
133.680,Bluetooth,-81
133.681,Bluetooth,-83
133.742,Bluetooth,-71
133.743,Bluetooth,-71
133.773,Bluetooth,-73
133.774,Bluetooth,-73
133.804,Bluetooth,-67
133.805,Bluetooth,-66
133.836,Bluetooth,-64
133.838,Bluetooth,-66
133.903,Bluetooth,-71
133.904,Bluetooth,-71
133.935,Bluetooth,-65
133.937,Bluetooth,-65
133.967,Bluetooth,-62
133.968,Bluetooth,-62
134.001,Bluetooth,-69
134.002,Bluetooth,-71
134.062,Bluetooth,-64
134.063,Bluetooth,-64
134.094,Bluetooth,-63
134.095,Bluetooth,-63
134.157,Bluetooth,-64
134.158,Bluetooth,-64
134.221,Bluetooth,-63
134.222,Bluetooth,-63
134.253,Bluetooth,-72
134.254,Bluetooth,-72
134.285,Bluetooth,-63
134.286,Bluetooth,-64
134.319,Bluetooth,-60
134.320,Bluetooth,-61
134.409,Bluetooth,-61
134.410,Bluetooth,-61
134.478,Bluetooth,-70
134.510,Bluetooth,-70
134.511,Bluetooth,-70
134.540,Bluetooth,-62
134.541,Bluetooth,-62
134.571,Bluetooth,-60
134.572,Bluetooth,-61
134.605,Bluetooth,-70
134.606,Bluetooth,-70
134.635,Bluetooth,-62
134.637,Bluetooth,-62
134.700,Bluetooth,-61
134.702,Bluetooth,-62
134.731,Bluetooth,-70
134.733,Bluetooth,-70
134.763,Bluetooth,-62
134.764,Bluetooth,-63
134.827,Bluetooth,-62
134.828,Bluetooth,-62
134.860,Bluetooth,-70
134.861,Bluetooth,-70
134.891,Bluetooth,-62
134.892,Bluetooth,-62
134.922,Bluetooth,-62
134.923,Bluetooth,-62
135.010,Bluetooth,-61
135.012,Bluetooth,-61
135.044,Bluetooth,-62
135.045,Bluetooth,-61
135.078,Bluetooth,-69
135.079,Bluetooth,-69
135.107,Bluetooth,-69
135.108,Bluetooth,-69
135.137,Bluetooth,-61
135.139,Bluetooth,-61
135.171,Bluetooth,-62
135.172,Bluetooth,-62
135.208,Bluetooth,-71
135.209,Bluetooth,-70
135.238,Bluetooth,-61
135.239,Bluetooth,-60
135.268,Bluetooth,-60
135.269,Bluetooth,-61
135.301,Bluetooth,-63
135.302,Bluetooth,-64
135.333,Bluetooth,-70
135.334,Bluetooth,-71
135.363,Bluetooth,-63
135.364,Bluetooth,-63
135.395,Bluetooth,-65
135.397,Bluetooth,-64
135.463,Bluetooth,-67
135.464,Bluetooth,-67
135.492,Bluetooth,-63
135.493,Bluetooth,-62
135.525,Bluetooth,-63
135.526,Bluetooth,-63
135.556,Bluetooth,-67
135.558,Bluetooth,-68
135.622,Bluetooth,-63
135.622,Bluetooth,-63
135.657,Bluetooth,-65
135.658,Bluetooth,-65
