Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-61
0.035,Bluetooth,-58
0.036,Bluetooth,-58
0.069,Bluetooth,-58
0.107,Bluetooth,-65
0.108,Bluetooth,-64
0.182,Bluetooth,-58
0.183,Bluetooth,-58
0.214,Bluetooth,-65
0.214,Bluetooth,-64
0.356,Bluetooth,-65
0.385,Bluetooth,-65
0.452,Bluetooth,-61
0.453,Bluetooth,-61
0.487,Bluetooth,-59
0.488,Bluetooth,-58
0.519,Bluetooth,-65
0.520,Bluetooth,-65
0.588,Bluetooth,-59
0.589,Bluetooth,-58
0.664,Bluetooth,-61
0.697,Bluetooth,-65
0.698,Bluetooth,-65
0.730,Bluetooth,-61
0.731,Bluetooth,-61
0.837,Bluetooth,-64
0.837,Bluetooth,-64
0.867,Bluetooth,-60
0.868,Bluetooth,-60
0.903,Bluetooth,-60
0.904,Bluetooth,-59
0.939,Bluetooth,-63
0.940,Bluetooth,-65
0.977,Bluetooth,-59
1.011,Bluetooth,-64
1.012,Bluetooth,-64
1.045,Bluetooth,-60
1.190,Bluetooth,-60
1.190,Bluetooth,-61
1.221,Bluetooth,-60
1.222,Bluetooth,-58
1.263,Bluetooth,-63
1.398,Bluetooth,-60
1.399,Bluetooth,-59
1.468,Bluetooth,-59
1.468,Bluetooth,-59
1.541,Bluetooth,-61
1.542,Bluetooth,-60
1.583,Bluetooth,-60
1.615,Bluetooth,-61
1.616,Bluetooth,-62
1.688,Bluetooth,-59
1.689,Bluetooth,-60
1.728,Bluetooth,-63
1.729,Bluetooth,-62
1.760,Bluetooth,-60
1.761,Bluetooth,-60
1.798,Bluetooth,-59
1.799,Bluetooth,-59
1.828,Bluetooth,-63
1.829,Bluetooth,-62
1.867,Bluetooth,-59
1.906,Bluetooth,-63
1.907,Bluetooth,-63
1.945,Bluetooth,-59
1.946,Bluetooth,-59
1.980,Bluetooth,-59
1.981,Bluetooth,-59
2.050,Bluetooth,-60
2.051,Bluetooth,-59
2.117,Bluetooth,-61
2.118,Bluetooth,-59
2.295,Bluetooth,-60
2.296,Bluetooth,-60
2.335,Bluetooth,-65
2.336,Bluetooth,-65
2.411,Bluetooth,-61
2.413,Bluetooth,-60
2.482,Bluetooth,-59
2.518,Bluetooth,-64
2.519,Bluetooth,-63
2.594,Bluetooth,-59
2.595,Bluetooth,-59
2.695,Bluetooth,-59
2.696,Bluetooth,-59
2.732,Bluetooth,-62
2.768,Bluetooth,-59
2.807,Bluetooth,-62
2.807,Bluetooth,-64
2.846,Bluetooth,-59
2.847,Bluetooth,-59
2.874,Bluetooth,-60
2.876,Bluetooth,-59
2.912,Bluetooth,-63
2.913,Bluetooth,-63
2.978,Bluetooth,-59
2.979,Bluetooth,-60
3.015,Bluetooth,-59
3.016,Bluetooth,-60
3.089,Bluetooth,-64
3.089,Bluetooth,-63
3.152,Bluetooth,-58
3.153,Bluetooth,-61
3.184,Bluetooth,-59
3.185,Bluetooth,-59
3.301,Bluetooth,-60
3.339,Bluetooth,-63
3.340,Bluetooth,-63
3.376,Bluetooth,-59
3.407,Bluetooth,-63
3.408,Bluetooth,-62
3.442,Bluetooth,-59
3.443,Bluetooth,-59
3.474,Bluetooth,-60
3.475,Bluetooth,-60
3.508,Bluetooth,-63
3.509,Bluetooth,-63
3.575,Bluetooth,-60
3.609,Bluetooth,-58
3.610,Bluetooth,-60
3.648,Bluetooth,-62
3.649,Bluetooth,-64
3.787,Bluetooth,-59
3.788,Bluetooth,-58
3.823,Bluetooth,-59
3.824,Bluetooth,-59
3.861,Bluetooth,-63
3.861,Bluetooth,-64
47.018,Bluetooth,-63
47.019,Bluetooth,-64
47.054,Bluetooth,-59
47.091,Bluetooth,-60
47.092,Bluetooth,-60
47.128,Bluetooth,-65
47.129,Bluetooth,-65
47.192,Bluetooth,-65
47.193,Bluetooth,-65
47.250,Bluetooth,-62
47.251,Bluetooth,-62
47.315,Bluetooth,-62
47.316,Bluetooth,-62
47.354,Bluetooth,-67
47.355,Bluetooth,-66
47.385,Bluetooth,-63
47.385,Bluetooth,-64
47.420,Bluetooth,-63
47.421,Bluetooth,-63
47.461,Bluetooth,-66
47.493,Bluetooth,-65
47.494,Bluetooth,-66
47.602,Bluetooth,-66
47.604,Bluetooth,-65
47.633,Bluetooth,-66
47.634,Bluetooth,-66
47.671,Bluetooth,-64
47.672,Bluetooth,-63
47.708,Bluetooth,-66
47.709,Bluetooth,-66
47.748,Bluetooth,-65
47.749,Bluetooth,-66
47.850,Bluetooth,-64
47.851,Bluetooth,-62
47.889,Bluetooth,-68
47.890,Bluetooth,-68
47.995,Bluetooth,-67
47.996,Bluetooth,-68
48.059,Bluetooth,-62
48.096,Bluetooth,-65
48.097,Bluetooth,-65
48.170,Bluetooth,-68
48.172,Bluetooth,-68
48.206,Bluetooth,-66
48.207,Bluetooth,-66
48.346,Bluetooth,-71
48.347,Bluetooth,-70
48.376,Bluetooth,-70
48.413,Bluetooth,-69
48.414,Bluetooth,-68
48.451,Bluetooth,-61
48.452,Bluetooth,-60
48.486,Bluetooth,-73
48.488,Bluetooth,-72
48.589,Bluetooth,-60
48.591,Bluetooth,-60
48.628,Bluetooth,-72
48.665,Bluetooth,-67
48.696,Bluetooth,-67
48.697,Bluetooth,-66
48.728,Bluetooth,-61
48.729,Bluetooth,-61
48.768,Bluetooth,-70
48.870,Bluetooth,-60
48.871,Bluetooth,-61
48.909,Bluetooth,-71
48.910,Bluetooth,-71
48.940,Bluetooth,-68
48.941,Bluetooth,-68
48.981,Bluetooth,-61
49.052,Bluetooth,-60
49.053,Bluetooth,-62
49.120,Bluetooth,-69
49.121,Bluetooth,-69
49.153,Bluetooth,-61
49.154,Bluetooth,-61
49.220,Bluetooth,-71
49.221,Bluetooth,-71
49.258,Bluetooth,-71
49.359,Bluetooth,-61
