Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-60
0.001,Bluetooth,-59
0.030,Bluetooth,-64
0.031,Bluetooth,-63
0.069,Bluetooth,-65
0.070,Bluetooth,-66
0.096,Bluetooth,-60
0.097,Bluetooth,-60
0.162,Bluetooth,-63
0.163,Bluetooth,-63
0.187,Bluetooth,-59
0.188,Bluetooth,-59
0.286,Bluetooth,-60
0.287,Bluetooth,-60
0.348,Bluetooth,-64
0.349,Bluetooth,-64
0.450,Bluetooth,-65
0.450,Bluetooth,-64
0.481,Bluetooth,-60
0.482,Bluetooth,-62
0.544,Bluetooth,-65
0.545,Bluetooth,-65
0.607,Bluetooth,-61
0.608,Bluetooth,-60
0.637,Bluetooth,-65
0.639,Bluetooth,-65
0.705,Bluetooth,-62
0.706,Bluetooth,-61
0.736,Bluetooth,-65
0.737,Bluetooth,-65
0.800,Bluetooth,-60
0.801,Bluetooth,-60
0.831,Bluetooth,-65
0.832,Bluetooth,-65
0.926,Bluetooth,-66
0.927,Bluetooth,-64
0.957,Bluetooth,-70
0.958,Bluetooth,-69
0.985,Bluetooth,-61
0.986,Bluetooth,-62
1.015,Bluetooth,-62
1.016,Bluetooth,-61
1.045,Bluetooth,-65
1.046,Bluetooth,-66
1.078,Bluetooth,-61
1.079,Bluetooth,-61
1.140,Bluetooth,-65
1.141,Bluetooth,-64
1.221,Bluetooth,-61
1.328,Bluetooth,-65
1.329,Bluetooth,-65
1.369,Bluetooth,-69
1.447,Bluetooth,-61
1.448,Bluetooth,-62
1.477,Bluetooth,-63
1.478,Bluetooth,-62
1.509,Bluetooth,-62
1.510,Bluetooth,-62
1.542,Bluetooth,-65
1.543,Bluetooth,-66
1.605,Bluetooth,-61
1.606,Bluetooth,-62
1.635,Bluetooth,-65
1.636,Bluetooth,-65
1.664,Bluetooth,-70
1.698,Bluetooth,-62
1.699,Bluetooth,-62
1.731,Bluetooth,-64
1.732,Bluetooth,-65
1.795,Bluetooth,-62
1.796,Bluetooth,-63
1.825,Bluetooth,-65
1.826,Bluetooth,-66
1.889,Bluetooth,-61
1.890,Bluetooth,-61
1.920,Bluetooth,-65
1.921,Bluetooth,-65
1.984,Bluetooth,-62
1.985,Bluetooth,-62
2.046,Bluetooth,-65
2.047,Bluetooth,-65
2.080,Bluetooth,-62
2.081,Bluetooth,-62
2.212,Bluetooth,-64
2.213,Bluetooth,-63
2.243,Bluetooth,-65
2.245,Bluetooth,-65
2.279,Bluetooth,-61
2.279,Bluetooth,-61
2.308,Bluetooth,-61
2.309,Bluetooth,-61
2.342,Bluetooth,-64
2.343,Bluetooth,-65
2.411,Bluetooth,-62
2.411,Bluetooth,-62
2.438,Bluetooth,-66
2.439,Bluetooth,-65
2.497,Bluetooth,-62
2.498,Bluetooth,-62
2.533,Bluetooth,-64
2.534,Bluetooth,-64
2.596,Bluetooth,-63
2.597,Bluetooth,-62
2.626,Bluetooth,-65
2.627,Bluetooth,-64
2.717,Bluetooth,-62
2.718,Bluetooth,-62
2.750,Bluetooth,-64
2.752,Bluetooth,-65
2.785,Bluetooth,-63
2.786,Bluetooth,-62
2.881,Bluetooth,-61
2.942,Bluetooth,-65
2.944,Bluetooth,-65
3.007,Bluetooth,-63
3.008,Bluetooth,-62
3.037,Bluetooth,-65
3.038,Bluetooth,-66
3.104,Bluetooth,-62
3.105,Bluetooth,-62
3.135,Bluetooth,-65
3.136,Bluetooth,-65
3.198,Bluetooth,-62
3.199,Bluetooth,-62
3.228,Bluetooth,-65
3.229,Bluetooth,-65
3.295,Bluetooth,-62
3.296,Bluetooth,-62
3.325,Bluetooth,-66
3.326,Bluetooth,-65
3.369,Bluetooth,-70
3.391,Bluetooth,-62
3.392,Bluetooth,-62
3.423,Bluetooth,-65
3.424,Bluetooth,-66
3.453,Bluetooth,-64
3.455,Bluetooth,-65
3.485,Bluetooth,-62
3.486,Bluetooth,-63
3.544,Bluetooth,-65
3.545,Bluetooth,-65
3.640,Bluetooth,-65
3.641,Bluetooth,-66
3.704,Bluetooth,-62
3.705,Bluetooth,-61
3.734,Bluetooth,-66
3.735,Bluetooth,-66
3.798,Bluetooth,-62
3.799,Bluetooth,-63
3.829,Bluetooth,-66
3.830,Bluetooth,-66
3.890,Bluetooth,-62
3.891,Bluetooth,-62
3.920,Bluetooth,-65
3.921,Bluetooth,-65
17.382,Bluetooth,-75
17.383,Bluetooth,-75
17.447,Bluetooth,-79
17.448,Bluetooth,-79
17.513,Bluetooth,-75
17.514,Bluetooth,-74
17.547,Bluetooth,-80
17.549,Bluetooth,-80
