Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-62
0.001,Bluetooth,-63
0.030,Bluetooth,-57
0.031,Bluetooth,-58
0.064,Bluetooth,-59
0.065,Bluetooth,-59
0.163,Bluetooth,-59
0.164,Bluetooth,-59
0.196,Bluetooth,-59
0.197,Bluetooth,-59
0.232,Bluetooth,-67
0.232,Bluetooth,-68
0.262,Bluetooth,-60
0.263,Bluetooth,-60
0.353,Bluetooth,-61
0.355,Bluetooth,-61
0.389,Bluetooth,-60
0.390,Bluetooth,-60
0.452,Bluetooth,-62
0.452,Bluetooth,-63
0.481,Bluetooth,-56
0.482,Bluetooth,-55
0.514,Bluetooth,-57
0.515,Bluetooth,-57
0.577,Bluetooth,-58
0.578,Bluetooth,-58
0.609,Bluetooth,-55
0.611,Bluetooth,-56
0.641,Bluetooth,-56
0.642,Bluetooth,-57
0.672,Bluetooth,-60
0.674,Bluetooth,-59
0.708,Bluetooth,-54
0.709,Bluetooth,-55
0.773,Bluetooth,-63
0.774,Bluetooth,-63
0.801,Bluetooth,-65
0.801,Bluetooth,-65
0.894,Bluetooth,-63
0.895,Bluetooth,-63
0.924,Bluetooth,-60
0.926,Bluetooth,-60
0.961,Bluetooth,-59
0.962,Bluetooth,-59
0.995,Bluetooth,-64
0.996,Bluetooth,-64
1.024,Bluetooth,-59
1.025,Bluetooth,-58
1.088,Bluetooth,-59
1.090,Bluetooth,-59
1.122,Bluetooth,-61
1.123,Bluetooth,-63
1.151,Bluetooth,-61
1.153,Bluetooth,-60
1.185,Bluetooth,-58
1.216,Bluetooth,-58
1.216,Bluetooth,-58
1.247,Bluetooth,-61
1.248,Bluetooth,-61
1.280,Bluetooth,-57
1.281,Bluetooth,-58
1.316,Bluetooth,-58
1.317,Bluetooth,-58
1.349,Bluetooth,-61
1.350,Bluetooth,-62
1.410,Bluetooth,-57
1.411,Bluetooth,-58
1.443,Bluetooth,-57
1.445,Bluetooth,-57
1.481,Bluetooth,-60
1.481,Bluetooth,-60
1.508,Bluetooth,-58
1.509,Bluetooth,-57
1.575,Bluetooth,-58
1.576,Bluetooth,-57
1.639,Bluetooth,-62
1.640,Bluetooth,-62
1.670,Bluetooth,-58
1.671,Bluetooth,-58
1.703,Bluetooth,-57
1.704,Bluetooth,-57
1.796,Bluetooth,-58
1.797,Bluetooth,-58
1.826,Bluetooth,-57
1.827,Bluetooth,-58
1.858,Bluetooth,-61
1.859,Bluetooth,-62
1.923,Bluetooth,-58
1.924,Bluetooth,-59
1.952,Bluetooth,-57
1.954,Bluetooth,-57
1.987,Bluetooth,-60
1.989,Bluetooth,-61
2.023,Bluetooth,-58
2.024,Bluetooth,-57
2.088,Bluetooth,-56
2.090,Bluetooth,-57
2.153,Bluetooth,-58
2.155,Bluetooth,-58
2.185,Bluetooth,-56
2.187,Bluetooth,-58
2.280,Bluetooth,-58
2.281,Bluetooth,-58
2.312,Bluetooth,-56
2.313,Bluetooth,-56
2.344,Bluetooth,-63
2.345,Bluetooth,-63
2.406,Bluetooth,-57
2.407,Bluetooth,-57
2.439,Bluetooth,-57
2.440,Bluetooth,-57
2.473,Bluetooth,-60
2.473,Bluetooth,-60
2.500,Bluetooth,-58
2.501,Bluetooth,-58
2.633,Bluetooth,-57
2.633,Bluetooth,-58
2.663,Bluetooth,-57
2.664,Bluetooth,-57
2.728,Bluetooth,-59
2.729,Bluetooth,-60
2.760,Bluetooth,-57
2.761,Bluetooth,-57
2.789,Bluetooth,-57
2.790,Bluetooth,-58
2.822,Bluetooth,-61
2.824,Bluetooth,-61
2.913,Bluetooth,-58
2.915,Bluetooth,-58
2.945,Bluetooth,-59
3.041,Bluetooth,-58
3.042,Bluetooth,-58
3.076,Bluetooth,-59
3.077,Bluetooth,-59
3.111,Bluetooth,-62
3.112,Bluetooth,-63
3.141,Bluetooth,-58
3.143,Bluetooth,-57
3.174,Bluetooth,-57
3.175,Bluetooth,-59
3.206,Bluetooth,-59
3.207,Bluetooth,-59
3.240,Bluetooth,-62
3.241,Bluetooth,-61
3.269,Bluetooth,-58
3.270,Bluetooth,-58
3.330,Bluetooth,-58
3.332,Bluetooth,-58
3.361,Bluetooth,-58
3.363,Bluetooth,-60
3.395,Bluetooth,-59
3.396,Bluetooth,-58
3.425,Bluetooth,-58
3.427,Bluetooth,-58
3.490,Bluetooth,-60
3.491,Bluetooth,-60
3.524,Bluetooth,-58
3.524,Bluetooth,-60
3.553,Bluetooth,-59
3.554,Bluetooth,-59
3.652,Bluetooth,-58
3.654,Bluetooth,-58
3.685,Bluetooth,-59
3.686,Bluetooth,-59
3.720,Bluetooth,-61
3.721,Bluetooth,-61
3.748,Bluetooth,-58
3.749,Bluetooth,-57
3.813,Bluetooth,-61
3.814,Bluetooth,-61
3.843,Bluetooth,-62
3.845,Bluetooth,-62
3.875,Bluetooth,-59
3.876,Bluetooth,-59
3.906,Bluetooth,-63
3.907,Bluetooth,-63
3.970,Bluetooth,-63
3.971,Bluetooth,-64
76.353,Bluetooth,-82
76.354,Bluetooth,-82
76.388,Bluetooth,-81
76.389,Bluetooth,-82
76.420,Bluetooth,-73
76.422,Bluetooth,-74
76.452,Bluetooth,-74
76.453,Bluetooth,-74
76.509,Bluetooth,-82
76.510,Bluetooth,-82
76.542,Bluetooth,-74
76.543,Bluetooth,-74
76.572,Bluetooth,-74
76.573,Bluetooth,-74
76.601,Bluetooth,-82
76.601,Bluetooth,-84
76.666,Bluetooth,-74
76.667,Bluetooth,-73
76.727,Bluetooth,-82
76.728,Bluetooth,-82
76.793,Bluetooth,-74
76.794,Bluetooth,-74
76.823,Bluetooth,-83
76.824,Bluetooth,-82
76.992,Bluetooth,-78
76.993,Bluetooth,-79
77.024,Bluetooth,-74
77.025,Bluetooth,-74
77.090,Bluetooth,-82
77.091,Bluetooth,-81
77.150,Bluetooth,-77
77.152,Bluetooth,-77
77.184,Bluetooth,-74
77.185,Bluetooth,-74
77.248,Bluetooth,-87
77.249,Bluetooth,-87
77.280,Bluetooth,-75
77.281,Bluetooth,-77
77.314,Bluetooth,-76
