Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-51
0.001,Bluetooth,-52
0.064,Bluetooth,-52
0.064,Bluetooth,-52
0.095,Bluetooth,-51
0.097,Bluetooth,-51
0.125,Bluetooth,-50
0.127,Bluetooth,-50
0.215,Bluetooth,-53
0.216,Bluetooth,-53
0.249,Bluetooth,-51
0.250,Bluetooth,-51
0.280,Bluetooth,-51
0.282,Bluetooth,-51
0.343,Bluetooth,-53
0.344,Bluetooth,-54
0.375,Bluetooth,-51
0.376,Bluetooth,-51
0.411,Bluetooth,-51
0.412,Bluetooth,-52
0.443,Bluetooth,-53
0.444,Bluetooth,-53
0.505,Bluetooth,-52
0.506,Bluetooth,-51
0.535,Bluetooth,-52
0.536,Bluetooth,-51
0.568,Bluetooth,-53
0.569,Bluetooth,-53
0.630,Bluetooth,-51
0.630,Bluetooth,-51
0.662,Bluetooth,-52
0.663,Bluetooth,-51
0.724,Bluetooth,-51
0.725,Bluetooth,-51
0.789,Bluetooth,-50
0.819,Bluetooth,-53
0.820,Bluetooth,-52
0.850,Bluetooth,-50
0.851,Bluetooth,-52
0.911,Bluetooth,-51
0.912,Bluetooth,-51
0.945,Bluetooth,-53
0.945,Bluetooth,-53
0.973,Bluetooth,-51
0.974,Bluetooth,-51
1.006,Bluetooth,-51
1.007,Bluetooth,-52
1.069,Bluetooth,-54
1.070,Bluetooth,-53
1.103,Bluetooth,-51
1.104,Bluetooth,-51
1.231,Bluetooth,-50
1.232,Bluetooth,-51
1.262,Bluetooth,-51
1.263,Bluetooth,-50
1.294,Bluetooth,-53
1.295,Bluetooth,-53
1.329,Bluetooth,-51
1.330,Bluetooth,-51
1.359,Bluetooth,-50
1.360,Bluetooth,-50
1.391,Bluetooth,-51
1.392,Bluetooth,-50
1.420,Bluetooth,-53
1.422,Bluetooth,-53
1.453,Bluetooth,-51
1.453,Bluetooth,-51
1.486,Bluetooth,-51
1.487,Bluetooth,-50
1.550,Bluetooth,-53
1.551,Bluetooth,-53
1.580,Bluetooth,-51
1.581,Bluetooth,-51
1.610,Bluetooth,-51
1.611,Bluetooth,-51
1.644,Bluetooth,-54
1.645,Bluetooth,-53
1.701,Bluetooth,-51
1.702,Bluetooth,-51
1.737,Bluetooth,-51
1.738,Bluetooth,-52
1.867,Bluetooth,-51
1.868,Bluetooth,-51
1.902,Bluetooth,-54
1.902,Bluetooth,-53
1.930,Bluetooth,-52
1.931,Bluetooth,-53
1.961,Bluetooth,-51
1.962,Bluetooth,-51
1.990,Bluetooth,-50
1.991,Bluetooth,-51
2.021,Bluetooth,-53
2.022,Bluetooth,-53
2.149,Bluetooth,-53
2.150,Bluetooth,-54
2.176,Bluetooth,-53
2.177,Bluetooth,-52
2.213,Bluetooth,-51
2.214,Bluetooth,-51
2.244,Bluetooth,-53
2.245,Bluetooth,-53
2.308,Bluetooth,-52
2.309,Bluetooth,-52
2.339,Bluetooth,-51
2.341,Bluetooth,-51
2.371,Bluetooth,-53
2.372,Bluetooth,-54
2.402,Bluetooth,-51
2.403,Bluetooth,-53
2.467,Bluetooth,-51
2.469,Bluetooth,-52
2.499,Bluetooth,-52
2.500,Bluetooth,-53
2.528,Bluetooth,-51
2.528,Bluetooth,-51
2.565,Bluetooth,-51
2.566,Bluetooth,-51
2.626,Bluetooth,-53
2.628,Bluetooth,-53
2.657,Bluetooth,-50
2.686,Bluetooth,-52
2.688,Bluetooth,-52
2.723,Bluetooth,-53
2.787,Bluetooth,-53
2.788,Bluetooth,-52
2.816,Bluetooth,-50
2.817,Bluetooth,-50
2.851,Bluetooth,-50
2.852,Bluetooth,-52
2.884,Bluetooth,-53
2.885,Bluetooth,-53
2.918,Bluetooth,-51
2.919,Bluetooth,-51
2.976,Bluetooth,-52
2.977,Bluetooth,-52
3.013,Bluetooth,-53
3.014,Bluetooth,-54
3.045,Bluetooth,-51
3.046,Bluetooth,-50
3.075,Bluetooth,-52
3.077,Bluetooth,-52
3.107,Bluetooth,-52
3.108,Bluetooth,-52
3.139,Bluetooth,-53
3.140,Bluetooth,-53
3.171,Bluetooth,-51
3.173,Bluetooth,-51
3.206,Bluetooth,-52
3.207,Bluetooth,-52
3.237,Bluetooth,-53
3.239,Bluetooth,-54
3.299,Bluetooth,-51
3.300,Bluetooth,-52
3.335,Bluetooth,-52
3.336,Bluetooth,-52
3.366,Bluetooth,-53
3.367,Bluetooth,-53
3.425,Bluetooth,-50
3.426,Bluetooth,-51
3.456,Bluetooth,-52
3.457,Bluetooth,-52
3.488,Bluetooth,-52
3.489,Bluetooth,-53
3.555,Bluetooth,-52
3.557,Bluetooth,-52
3.587,Bluetooth,-52
3.588,Bluetooth,-52
3.648,Bluetooth,-51
3.649,Bluetooth,-51
3.679,Bluetooth,-52
3.680,Bluetooth,-52
3.739,Bluetooth,-53
3.740,Bluetooth,-53
3.770,Bluetooth,-51
3.771,Bluetooth,-51
3.801,Bluetooth,-52
3.802,Bluetooth,-52
3.863,Bluetooth,-53
3.864,Bluetooth,-53
3.897,Bluetooth,-52
3.898,Bluetooth,-51
3.931,Bluetooth,-52
3.932,Bluetooth,-52
3.963,Bluetooth,-53
3.964,Bluetooth,-53
73.019,Bluetooth,-77
73.020,Bluetooth,-77
73.051,Bluetooth,-75
73.112,Bluetooth,-68
73.113,Bluetooth,-68
73.174,Bluetooth,-77
73.175,Bluetooth,-78
73.211,Bluetooth,-75
73.211,Bluetooth,-75
73.242,Bluetooth,-69
73.242,Bluetooth,-68
73.301,Bluetooth,-77
73.302,Bluetooth,-77
73.332,Bluetooth,-76
73.333,Bluetooth,-76
73.366,Bluetooth,-68
73.367,Bluetooth,-67
73.433,Bluetooth,-77
73.434,Bluetooth,-76
73.500,Bluetooth,-67
73.501,Bluetooth,-68
73.528,Bluetooth,-75
73.529,Bluetooth,-76
73.627,Bluetooth,-68
73.628,Bluetooth,-68
73.659,Bluetooth,-75
73.660,Bluetooth,-74
73.693,Bluetooth,-76
73.694,Bluetooth,-75
73.724,Bluetooth,-66
73.726,Bluetooth,-67
73.788,Bluetooth,-75
73.789,Bluetooth,-75
73.821,Bluetooth,-76
73.822,Bluetooth,-76
73.854,Bluetooth,-67
73.855,Bluetooth,-67
73.912,Bluetooth,-75
73.913,Bluetooth,-76
73.944,Bluetooth,-77
73.945,Bluetooth,-76
73.974,Bluetooth,-67
73.975,Bluetooth,-67
74.064,Bluetooth,-75
74.065,Bluetooth,-76
74.099,Bluetooth,-67
74.100,Bluetooth,-67
74.132,Bluetooth,-75
74.133,Bluetooth,-75
74.167,Bluetooth,-77
74.168,Bluetooth,-75
74.201,Bluetooth,-66
74.202,Bluetooth,-67
74.262,Bluetooth,-74
74.264,Bluetooth,-75
74.326,Bluetooth,-66
74.327,Bluetooth,-66
74.386,Bluetooth,-74
74.388,Bluetooth,-76
74.451,Bluetooth,-67
74.452,Bluetooth,-68
74.485,Bluetooth,-75
74.486,Bluetooth,-74
74.547,Bluetooth,-77
74.548,Bluetooth,-76
74.608,Bluetooth,-74
74.611,Bluetooth,-74
74.644,Bluetooth,-76
74.645,Bluetooth,-77
74.735,Bluetooth,-75
74.736,Bluetooth,-75
74.765,Bluetooth,-78
74.767,Bluetooth,-78
74.947,Bluetooth,-66
74.968,Bluetooth,-66
75.045,Bluetooth,-74
75.046,Bluetooth,-74
75.076,Bluetooth,-78
75.077,Bluetooth,-78
75.109,Bluetooth,-68
75.110,Bluetooth,-68
75.139,Bluetooth,-74
75.140,Bluetooth,-74
75.241,Bluetooth,-66
75.242,Bluetooth,-67
75.269,Bluetooth,-75
75.271,Bluetooth,-75
75.304,Bluetooth,-76
75.305,Bluetooth,-76
