Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-68
0.000,Bluetooth,-68
0.032,Bluetooth,-75
0.032,Bluetooth,-75
0.096,Bluetooth,-80
0.096,Bluetooth,-80
0.128,Bluetooth,-69
0.129,Bluetooth,-68
0.157,Bluetooth,-75
0.157,Bluetooth,-76
0.217,Bluetooth,-79
0.218,Bluetooth,-80
0.280,Bluetooth,-78
0.280,Bluetooth,-76
0.340,Bluetooth,-79
0.340,Bluetooth,-79
0.370,Bluetooth,-69
0.370,Bluetooth,-69
0.405,Bluetooth,-78
0.405,Bluetooth,-77
0.433,Bluetooth,-79
0.434,Bluetooth,-79
0.464,Bluetooth,-78
0.464,Bluetooth,-78
0.494,Bluetooth,-70
0.494,Bluetooth,-70
0.525,Bluetooth,-78
0.525,Bluetooth,-78
0.553,Bluetooth,-78
0.554,Bluetooth,-79
0.589,Bluetooth,-70
0.590,Bluetooth,-69
0.619,Bluetooth,-70
0.619,Bluetooth,-70
0.653,Bluetooth,-77
0.654,Bluetooth,-77
0.684,Bluetooth,-79
0.684,Bluetooth,-80
0.716,Bluetooth,-69
0.717,Bluetooth,-68
0.747,Bluetooth,-69
0.747,Bluetooth,-70
0.779,Bluetooth,-77
0.779,Bluetooth,-77
0.810,Bluetooth,-78
0.811,Bluetooth,-79
0.840,Bluetooth,-69
0.841,Bluetooth,-68
0.876,Bluetooth,-76
0.878,Bluetooth,-76
0.941,Bluetooth,-79
0.942,Bluetooth,-78
0.975,Bluetooth,-68
0.975,Bluetooth,-68
1.009,Bluetooth,-76
1.010,Bluetooth,-75
1.039,Bluetooth,-78
1.039,Bluetooth,-80
1.072,Bluetooth,-70
1.072,Bluetooth,-69
1.103,Bluetooth,-69
1.103,Bluetooth,-69
1.134,Bluetooth,-76
1.134,Bluetooth,-76
1.166,Bluetooth,-78
1.166,Bluetooth,-79
1.198,Bluetooth,-69
1.198,Bluetooth,-69
1.231,Bluetooth,-76
1.232,Bluetooth,-75
1.262,Bluetooth,-75
1.263,Bluetooth,-75
1.295,Bluetooth,-78
1.296,Bluetooth,-77
1.326,Bluetooth,-68
1.327,Bluetooth,-69
1.357,Bluetooth,-77
1.358,Bluetooth,-75
1.421,Bluetooth,-79
1.422,Bluetooth,-79
1.450,Bluetooth,-68
1.451,Bluetooth,-69
1.481,Bluetooth,-75
1.482,Bluetooth,-74
1.542,Bluetooth,-78
1.544,Bluetooth,-79
1.573,Bluetooth,-68
1.574,Bluetooth,-69
1.607,Bluetooth,-76
1.608,Bluetooth,-75
1.637,Bluetooth,-77
1.638,Bluetooth,-78
1.699,Bluetooth,-68
1.700,Bluetooth,-70
1.730,Bluetooth,128
1.762,Bluetooth,-77
1.764,Bluetooth,-78
1.794,Bluetooth,-68
1.796,Bluetooth,-69
1.824,Bluetooth,-69
1.825,Bluetooth,-68
1.855,Bluetooth,-75
1.856,Bluetooth,-76
1.884,Bluetooth,-78
1.886,Bluetooth,-78
1.915,Bluetooth,-66
1.917,Bluetooth,-67
1.948,Bluetooth,127
1.979,Bluetooth,-77
1.980,Bluetooth,-76
2.011,Bluetooth,-79
2.013,Bluetooth,-78
2.041,Bluetooth,127
2.073,Bluetooth,-76
2.075,Bluetooth,-76
2.103,Bluetooth,127
2.133,Bluetooth,-78
2.134,Bluetooth,-78
2.164,Bluetooth,-68
2.166,Bluetooth,-69
2.197,Bluetooth,-77
2.198,Bluetooth,-75
2.225,Bluetooth,-77
2.226,Bluetooth,-76
2.320,Bluetooth,-76
2.321,Bluetooth,-75
2.352,Bluetooth,-75
2.353,Bluetooth,-76
2.413,Bluetooth,-67
2.415,Bluetooth,-66
2.476,Bluetooth,-75
2.479,Bluetooth,-75
2.506,Bluetooth,127
2.538,Bluetooth,-66
2.539,Bluetooth,-64
2.572,Bluetooth,126
2.602,Bluetooth,-74
2.604,Bluetooth,-73
2.634,Bluetooth,128
2.666,Bluetooth,-65
2.667,Bluetooth,-65
2.700,Bluetooth,128
2.729,Bluetooth,-75
2.731,Bluetooth,-74
2.761,Bluetooth,127
2.795,Bluetooth,-75
2.797,Bluetooth,-74
2.824,Bluetooth,127
2.857,Bluetooth,-75
2.857,Bluetooth,-74
2.892,Bluetooth,127
2.923,Bluetooth,-74
2.923,Bluetooth,-74
2.955,Bluetooth,127
2.986,Bluetooth,-75
2.987,Bluetooth,-73
3.021,Bluetooth,-65
3.022,Bluetooth,-64
3.055,Bluetooth,-75
3.056,Bluetooth,-75
3.087,Bluetooth,-75
3.088,Bluetooth,-75
3.120,Bluetooth,-65
3.121,Bluetooth,-65
3.155,Bluetooth,-75
3.157,Bluetooth,-74
3.186,Bluetooth,-74
3.187,Bluetooth,-74
3.217,Bluetooth,-74
3.218,Bluetooth,-74
3.253,Bluetooth,-66
3.254,Bluetooth,-66
3.283,Bluetooth,-76
3.284,Bluetooth,-74
3.312,Bluetooth,-75
3.314,Bluetooth,-76
3.345,Bluetooth,-76
3.346,Bluetooth,-76
3.379,Bluetooth,-67
3.380,Bluetooth,-67
3.413,Bluetooth,-75
3.414,Bluetooth,-74
3.444,Bluetooth,-75
