Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-48
0.001,Bluetooth,-49
0.033,Bluetooth,-48
0.034,Bluetooth,-48
0.072,Bluetooth,-47
0.185,Bluetooth,-49
0.187,Bluetooth,-48
0.223,Bluetooth,-48
0.224,Bluetooth,-48
0.254,Bluetooth,-48
0.255,Bluetooth,-48
0.323,Bluetooth,-48
0.323,Bluetooth,-48
0.503,Bluetooth,-49
0.504,Bluetooth,-49
0.537,Bluetooth,-47
0.537,Bluetooth,-48
0.572,Bluetooth,-48
0.573,Bluetooth,-48
0.613,Bluetooth,-49
0.615,Bluetooth,-48
0.650,Bluetooth,-48
0.652,Bluetooth,-48
0.684,Bluetooth,-48
0.758,Bluetooth,-49
0.759,Bluetooth,-49
0.793,Bluetooth,-47
0.794,Bluetooth,-48
0.824,Bluetooth,-48
0.861,Bluetooth,-48
0.862,Bluetooth,-48
0.901,Bluetooth,-47
0.902,Bluetooth,-48
0.940,Bluetooth,-47
0.940,Bluetooth,-48
0.976,Bluetooth,-48
1.007,Bluetooth,-48
1.008,Bluetooth,-48
1.045,Bluetooth,-47
1.046,Bluetooth,-48
1.123,Bluetooth,-48
1.123,Bluetooth,-48
1.152,Bluetooth,-48
1.154,Bluetooth,-48
1.192,Bluetooth,-48
1.193,Bluetooth,-48
1.221,Bluetooth,-48
1.222,Bluetooth,-48
1.252,Bluetooth,-48
1.253,Bluetooth,-48
1.434,Bluetooth,-48
1.435,Bluetooth,-48
1.500,Bluetooth,-48
1.500,Bluetooth,-48
1.530,Bluetooth,-48
1.531,Bluetooth,-48
1.560,Bluetooth,-49
1.736,Bluetooth,-48
1.737,Bluetooth,-49
1.766,Bluetooth,-48
1.766,Bluetooth,-48
1.809,Bluetooth,-49
1.810,Bluetooth,-48
1.945,Bluetooth,-48
1.946,Bluetooth,-49
1.980,Bluetooth,-49
1.981,Bluetooth,-49
2.009,Bluetooth,-49
2.010,Bluetooth,-49
2.146,Bluetooth,-49
2.148,Bluetooth,-49
2.182,Bluetooth,-48
2.217,Bluetooth,-49
2.219,Bluetooth,-49
2.295,Bluetooth,-49
2.296,Bluetooth,-49
2.326,Bluetooth,-49
2.327,Bluetooth,-49
2.364,Bluetooth,-48
2.366,Bluetooth,-49
2.399,Bluetooth,-49
2.399,Bluetooth,-49
2.433,Bluetooth,-49
2.434,Bluetooth,-49
2.473,Bluetooth,-49
2.504,Bluetooth,-49
2.544,Bluetooth,-49
2.546,Bluetooth,-49
2.579,Bluetooth,-49
2.580,Bluetooth,-49
2.715,Bluetooth,-49
2.716,Bluetooth,-49
2.746,Bluetooth,-49
2.747,Bluetooth,-50
2.784,Bluetooth,-49
2.888,Bluetooth,-49
2.889,Bluetooth,-49
2.917,Bluetooth,-49
2.919,Bluetooth,-50
2.953,Bluetooth,-49
3.058,Bluetooth,-50
3.059,Bluetooth,-49
3.060,Bluetooth,-49
3.095,Bluetooth,-48
3.096,Bluetooth,-49
3.132,Bluetooth,-50
3.133,Bluetooth,-49
3.198,Bluetooth,-49
3.198,Bluetooth,-49
3.228,Bluetooth,-49
3.229,Bluetooth,-49
3.265,Bluetooth,-49
3.267,Bluetooth,-49
3.302,Bluetooth,-49
3.302,Bluetooth,-49
3.337,Bluetooth,-49
3.339,Bluetooth,-49
3.372,Bluetooth,-48
3.403,Bluetooth,-50
3.405,Bluetooth,-48
3.439,Bluetooth,-48
3.440,Bluetooth,-49
3.517,Bluetooth,-49
3.518,Bluetooth,-49
3.558,Bluetooth,-49
3.559,Bluetooth,-49
3.594,Bluetooth,-49
3.595,Bluetooth,-49
3.632,Bluetooth,-49
3.633,Bluetooth,-49
3.670,Bluetooth,-48
3.707,Bluetooth,-49
3.709,Bluetooth,-49
3.787,Bluetooth,-49
3.789,Bluetooth,-49
3.825,Bluetooth,-49
3.826,Bluetooth,-48
3.859,Bluetooth,-47
3.860,Bluetooth,-48
3.960,Bluetooth,-49
63.097,Bluetooth,-55
63.098,Bluetooth,-56
63.173,Bluetooth,-62
63.174,Bluetooth,-62
63.277,Bluetooth,-65
63.278,Bluetooth,-64
63.318,Bluetooth,-63
63.319,Bluetooth,-63
63.349,Bluetooth,-62
63.350,Bluetooth,-63
63.386,Bluetooth,-61
63.418,Bluetooth,-62
63.419,Bluetooth,-61
63.457,Bluetooth,-65
63.538,Bluetooth,-59
63.539,Bluetooth,-60
63.568,Bluetooth,-65
63.569,Bluetooth,-65
63.604,Bluetooth,-62
63.605,Bluetooth,-61
63.635,Bluetooth,-58
63.636,Bluetooth,-58
63.673,Bluetooth,-64
63.714,Bluetooth,-59
63.715,Bluetooth,-59
63.744,Bluetooth,-64
63.745,Bluetooth,-64
63.785,Bluetooth,-59
63.786,Bluetooth,-59
63.854,Bluetooth,-62
63.855,Bluetooth,-64
63.882,Bluetooth,-63
63.883,Bluetooth,-63
63.918,Bluetooth,-57
63.919,Bluetooth,-58
63.997,Bluetooth,-75
63.998,Bluetooth,-74
64.060,Bluetooth,-59
64.061,Bluetooth,-59
64.095,Bluetooth,-70
64.096,Bluetooth,-68
64.165,Bluetooth,-66
64.166,Bluetooth,-66
64.264,Bluetooth,-65
64.297,Bluetooth,-61
64.298,Bluetooth,-61
64.366,Bluetooth,-70
64.367,Bluetooth,-68
64.397,Bluetooth,-65
64.398,Bluetooth,-66
64.431,Bluetooth,-60
64.432,Bluetooth,-60
64.467,Bluetooth,-62
64.468,Bluetooth,-61
64.495,Bluetooth,-62
