Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-54
0.000,Bluetooth,-55
0.099,Bluetooth,-53
0.100,Bluetooth,-53
0.129,Bluetooth,-53
0.130,Bluetooth,-53
0.166,Bluetooth,-49
0.167,Bluetooth,-48
0.204,Bluetooth,-53
0.205,Bluetooth,-52
0.239,Bluetooth,-53
0.308,Bluetooth,-53
0.309,Bluetooth,-53
0.339,Bluetooth,-49
0.340,Bluetooth,-49
0.414,Bluetooth,-52
0.414,Bluetooth,-52
0.532,Bluetooth,-52
0.571,Bluetooth,-52
0.572,Bluetooth,-52
0.603,Bluetooth,-52
0.604,Bluetooth,-52
0.674,Bluetooth,-52
0.675,Bluetooth,-52
0.777,Bluetooth,-48
0.778,Bluetooth,-48
0.813,Bluetooth,-53
0.814,Bluetooth,-53
0.892,Bluetooth,-53
0.893,Bluetooth,-51
1.029,Bluetooth,-53
1.030,Bluetooth,-53
1.061,Bluetooth,-50
1.061,Bluetooth,-50
1.098,Bluetooth,-54
1.099,Bluetooth,-54
1.137,Bluetooth,-53
1.207,Bluetooth,-53
1.208,Bluetooth,-52
1.282,Bluetooth,-53
1.283,Bluetooth,-53
1.312,Bluetooth,-55
1.313,Bluetooth,-55
1.351,Bluetooth,-49
1.352,Bluetooth,-49
1.423,Bluetooth,-55
1.458,Bluetooth,-54
1.459,Bluetooth,-53
1.733,Bluetooth,-48
1.765,Bluetooth,-54
1.766,Bluetooth,-54
1.797,Bluetooth,-54
1.798,Bluetooth,-53
1.943,Bluetooth,-54
1.944,Bluetooth,-53
1.975,Bluetooth,-52
1.975,Bluetooth,-53
2.013,Bluetooth,-49
2.014,Bluetooth,-50
2.046,Bluetooth,-54
2.077,Bluetooth,-49
2.078,Bluetooth,-50
2.120,Bluetooth,-54
2.121,Bluetooth,-54
2.150,Bluetooth,-53
2.151,Bluetooth,-51
2.187,Bluetooth,-49
2.188,Bluetooth,-49
2.253,Bluetooth,-51
2.254,Bluetooth,-51
2.282,Bluetooth,-51
2.285,Bluetooth,-51
2.354,Bluetooth,-48
2.355,Bluetooth,-49
2.502,Bluetooth,-49
2.503,Bluetooth,-49
2.539,Bluetooth,-52
2.540,Bluetooth,-53
2.575,Bluetooth,-50
2.576,Bluetooth,-52
2.615,Bluetooth,-49
2.616,Bluetooth,-49
2.643,Bluetooth,-49
2.674,Bluetooth,-50
2.674,Bluetooth,-50
2.712,Bluetooth,-53
2.713,Bluetooth,-53
2.784,Bluetooth,-49
2.785,Bluetooth,-48
2.858,Bluetooth,-51
2.859,Bluetooth,-50
2.892,Bluetooth,-49
2.893,Bluetooth,-49
2.926,Bluetooth,-52
2.959,Bluetooth,-49
2.959,Bluetooth,-49
2.997,Bluetooth,-52
2.998,Bluetooth,-52
3.034,Bluetooth,-51
3.035,Bluetooth,-50
3.106,Bluetooth,-51
3.107,Bluetooth,-50
3.141,Bluetooth,-49
3.142,Bluetooth,-49
3.182,Bluetooth,-52
3.184,Bluetooth,-52
3.218,Bluetooth,-52
3.256,Bluetooth,-51
3.257,Bluetooth,-50
3.317,Bluetooth,-50
3.317,Bluetooth,-48
3.355,Bluetooth,-52
3.356,Bluetooth,-52
3.393,Bluetooth,-52
3.394,Bluetooth,-52
3.493,Bluetooth,-51
3.494,Bluetooth,-52
3.522,Bluetooth,-49
3.683,Bluetooth,-52
3.684,Bluetooth,-49
3.720,Bluetooth,-49
3.720,Bluetooth,-50
3.751,Bluetooth,-53
3.752,Bluetooth,-53
3.781,Bluetooth,-53
3.782,Bluetooth,-54
3.920,Bluetooth,-49
3.921,Bluetooth,-49
3.958,Bluetooth,-53
3.959,Bluetooth,-52
3.993,Bluetooth,-50
3.994,Bluetooth,-51
88.283,Bluetooth,-51
88.284,Bluetooth,-50
88.314,Bluetooth,-51
88.315,Bluetooth,-53
88.385,Bluetooth,-54
88.386,Bluetooth,-54
88.416,Bluetooth,-51
88.449,Bluetooth,-51
88.512,Bluetooth,-53
88.513,Bluetooth,-52
88.546,Bluetooth,-51
88.547,Bluetooth,-51
88.724,Bluetooth,-52
88.759,Bluetooth,-52
88.760,Bluetooth,-53
88.799,Bluetooth,-51
88.800,Bluetooth,-51
88.939,Bluetooth,-52
88.940,Bluetooth,-53
88.973,Bluetooth,-51
88.974,Bluetooth,-51
89.011,Bluetooth,-51
89.012,Bluetooth,-51
89.115,Bluetooth,-51
89.116,Bluetooth,-50
89.153,Bluetooth,-50
89.154,Bluetooth,-50
89.183,Bluetooth,-52
89.184,Bluetooth,-51
89.217,Bluetooth,-51
89.218,Bluetooth,-50
89.323,Bluetooth,-51
89.570,Bluetooth,-53
89.571,Bluetooth,-53
89.602,Bluetooth,-55
89.603,Bluetooth,-55
89.642,Bluetooth,-55
89.679,Bluetooth,-55
89.680,Bluetooth,-56
89.747,Bluetooth,-55
89.748,Bluetooth,-56
89.782,Bluetooth,-55
89.783,Bluetooth,-55
89.815,Bluetooth,-55
89.816,Bluetooth,-54
90.021,Bluetooth,-53
90.022,Bluetooth,-53
90.054,Bluetooth,-53
90.055,Bluetooth,-53
90.093,Bluetooth,-53
90.128,Bluetooth,-52
90.130,Bluetooth,-53
90.236,Bluetooth,-52
90.265,Bluetooth,-53
90.266,Bluetooth,-53
90.295,Bluetooth,-53
90.296,Bluetooth,-53
90.360,Bluetooth,-51
90.477,Bluetooth,-50
90.515,Bluetooth,-51
90.515,Bluetooth,-51
90.584,Bluetooth,-52
90.584,Bluetooth,-51
90.622,Bluetooth,-52
90.623,Bluetooth,-51
90.655,Bluetooth,-51
90.656,Bluetooth,-52
90.717,Bluetooth,-52
90.718,Bluetooth,-52
90.817,Bluetooth,-49
90.818,Bluetooth,-50
90.846,Bluetooth,-51
90.884,Bluetooth,-49
90.885,Bluetooth,-50
90.921,Bluetooth,-51
90.922,Bluetooth,-51
90.996,Bluetooth,-50
90.996,Bluetooth,-50
91.032,Bluetooth,-50
91.032,Bluetooth,-51
91.065,Bluetooth,-51
91.066,Bluetooth,-52
91.137,Bluetooth,-51
91.167,Bluetooth,-50
91.168,Bluetooth,-50
91.205,Bluetooth,-51
91.206,Bluetooth,-50
91.245,Bluetooth,-49
91.245,Bluetooth,-49
91.278,Bluetooth,-49
91.279,Bluetooth,-50
91.344,Bluetooth,-50
91.345,Bluetooth,-50
91.424,Bluetooth,-50
91.495,Bluetooth,-51
91.496,Bluetooth,-51
91.559,Bluetooth,-50
91.560,Bluetooth,-50
91.597,Bluetooth,-50
91.598,Bluetooth,-50
91.670,Bluetooth,-51
91.671,Bluetooth,-51
91.735,Bluetooth,-51
91.773,Bluetooth,-51
91.774,Bluetooth,-51
91.809,Bluetooth,-51
91.810,Bluetooth,-51
91.880,Bluetooth,-52
91.881,Bluetooth,-52
91.916,Bluetooth,-50
91.917,Bluetooth,-50
91.952,Bluetooth,-50
91.953,Bluetooth,-50
