Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-61
0.001,Bluetooth,-62
0.033,Bluetooth,-58
0.034,Bluetooth,-58
0.075,Bluetooth,-63
0.076,Bluetooth,-63
0.214,Bluetooth,-60
0.215,Bluetooth,-61
0.258,Bluetooth,-58
0.259,Bluetooth,-57
0.288,Bluetooth,-68
0.289,Bluetooth,-67
0.353,Bluetooth,-64
0.353,Bluetooth,-64
0.389,Bluetooth,-57
0.390,Bluetooth,-58
0.429,Bluetooth,-62
0.430,Bluetooth,-60
0.464,Bluetooth,-63
0.465,Bluetooth,-63
0.498,Bluetooth,-60
0.575,Bluetooth,-59
0.577,Bluetooth,-61
0.609,Bluetooth,-60
0.610,Bluetooth,-62
0.637,Bluetooth,-60
0.638,Bluetooth,-61
0.678,Bluetooth,-58
0.679,Bluetooth,-58
0.747,Bluetooth,-61
0.748,Bluetooth,-62
0.789,Bluetooth,-59
0.826,Bluetooth,-61
0.827,Bluetooth,-61
0.895,Bluetooth,-55
0.896,Bluetooth,-54
0.935,Bluetooth,-60
0.935,Bluetooth,-60
0.965,Bluetooth,-58
0.966,Bluetooth,-57
0.996,Bluetooth,-53
0.997,Bluetooth,-53
1.102,Bluetooth,-60
1.136,Bluetooth,-58
1.137,Bluetooth,-61
1.177,Bluetooth,-56
1.178,Bluetooth,-59
1.241,Bluetooth,-61
1.242,Bluetooth,-61
1.349,Bluetooth,-61
1.350,Bluetooth,-59
1.380,Bluetooth,-58
1.457,Bluetooth,-57
1.458,Bluetooth,-58
1.495,Bluetooth,-57
1.496,Bluetooth,-57
1.533,Bluetooth,-62
1.534,Bluetooth,-62
1.679,Bluetooth,-58
1.711,Bluetooth,-60
1.712,Bluetooth,-60
1.776,Bluetooth,-55
1.777,Bluetooth,-55
1.839,Bluetooth,-62
1.840,Bluetooth,-60
1.869,Bluetooth,-55
1.870,Bluetooth,-55
1.973,Bluetooth,-61
2.009,Bluetooth,-61
2.010,Bluetooth,-61
2.048,Bluetooth,-55
2.049,Bluetooth,-55
2.121,Bluetooth,-56
2.122,Bluetooth,-56
2.292,Bluetooth,-55
2.329,Bluetooth,-62
2.329,Bluetooth,-61
2.366,Bluetooth,-55
2.367,Bluetooth,-55
2.405,Bluetooth,-57
2.406,Bluetooth,-57
2.439,Bluetooth,-61
2.440,Bluetooth,-61
2.474,Bluetooth,-55
2.475,Bluetooth,-54
2.578,Bluetooth,-57
2.612,Bluetooth,-61
2.691,Bluetooth,-59
2.693,Bluetooth,-57
2.824,Bluetooth,-58
2.825,Bluetooth,-59
2.862,Bluetooth,-61
2.863,Bluetooth,-61
2.891,Bluetooth,-60
2.923,Bluetooth,-61
2.924,Bluetooth,-61
2.999,Bluetooth,-58
3.000,Bluetooth,-58
3.028,Bluetooth,-62
3.029,Bluetooth,-62
3.201,Bluetooth,-55
3.271,Bluetooth,-56
3.271,Bluetooth,-55
3.301,Bluetooth,-58
3.301,Bluetooth,-58
3.374,Bluetooth,-55
3.375,Bluetooth,-54
3.439,Bluetooth,-58
3.440,Bluetooth,-57
3.500,Bluetooth,-57
3.534,Bluetooth,-62
3.535,Bluetooth,-62
3.602,Bluetooth,-64
3.603,Bluetooth,-63
3.636,Bluetooth,-63
3.637,Bluetooth,-63
3.677,Bluetooth,-55
3.678,Bluetooth,-55
3.785,Bluetooth,-63
3.823,Bluetooth,-55
3.824,Bluetooth,-55
3.892,Bluetooth,-64
3.893,Bluetooth,-65
3.932,Bluetooth,-54
3.933,Bluetooth,-55
41.769,Bluetooth,-60
41.871,Bluetooth,-60
41.872,Bluetooth,-60
42.052,Bluetooth,-58
42.053,Bluetooth,-58
42.150,Bluetooth,-60
42.152,Bluetooth,-59
42.306,Bluetooth,-74
42.306,Bluetooth,-74
42.337,Bluetooth,-56
42.339,Bluetooth,-56
42.379,Bluetooth,-63
42.379,Bluetooth,-61
42.480,Bluetooth,-56
42.516,Bluetooth,-56
42.517,Bluetooth,-55
42.546,Bluetooth,-62
42.547,Bluetooth,-63
42.615,Bluetooth,-64
42.616,Bluetooth,-62
42.648,Bluetooth,-56
42.685,Bluetooth,-63
42.686,Bluetooth,-63
42.717,Bluetooth,-61
42.717,Bluetooth,-62
42.789,Bluetooth,-63
42.825,Bluetooth,-56
42.826,Bluetooth,-55
42.860,Bluetooth,-65
42.862,Bluetooth,-65
42.893,Bluetooth,-62
42.894,Bluetooth,-62
43.029,Bluetooth,-61
43.030,Bluetooth,-62
43.063,Bluetooth,-57
43.064,Bluetooth,-57
43.102,Bluetooth,-61
43.133,Bluetooth,-58
43.173,Bluetooth,-65
43.174,Bluetooth,-64
43.235,Bluetooth,-62
43.236,Bluetooth,-62
43.272,Bluetooth,-60
43.273,Bluetooth,-59
43.307,Bluetooth,-65
43.308,Bluetooth,-65
43.376,Bluetooth,-67
43.408,Bluetooth,-61
43.409,Bluetooth,-61
43.447,Bluetooth,-59
43.448,Bluetooth,-58
43.652,Bluetooth,-60
43.653,Bluetooth,-61
43.683,Bluetooth,-60
43.721,Bluetooth,-60
43.722,Bluetooth,-59
43.761,Bluetooth,-61
43.762,Bluetooth,-62
43.796,Bluetooth,-60
43.797,Bluetooth,-61
43.830,Bluetooth,-59
43.831,Bluetooth,-58
43.892,Bluetooth,-62
43.893,Bluetooth,-62
43.925,Bluetooth,-60
43.926,Bluetooth,-60
43.957,Bluetooth,-55
43.958,Bluetooth,-56
44.000,Bluetooth,-65
44.036,Bluetooth,-54
44.037,Bluetooth,-53
44.068,Bluetooth,-66
44.069,Bluetooth,-66
44.138,Bluetooth,-54
44.139,Bluetooth,-54
44.179,Bluetooth,-64
44.180,Bluetooth,-63
44.208,Bluetooth,-60
44.209,Bluetooth,-59
44.248,Bluetooth,-54
44.248,Bluetooth,-54
44.286,Bluetooth,-60
44.323,Bluetooth,-54
44.324,Bluetooth,-54
44.362,Bluetooth,-63
44.363,Bluetooth,-63
44.398,Bluetooth,-63
44.399,Bluetooth,-63
44.431,Bluetooth,-63
44.431,Bluetooth,-63
44.462,Bluetooth,-62
44.462,Bluetooth,-63
44.499,Bluetooth,-57
44.499,Bluetooth,-57
44.532,Bluetooth,-57
44.533,Bluetooth,-56
44.679,Bluetooth,-70
44.679,Bluetooth,-70
44.711,Bluetooth,-66
44.712,Bluetooth,-65
44.776,Bluetooth,-63
44.776,Bluetooth,-62
44.808,Bluetooth,-63
44.809,Bluetooth,-63
44.884,Bluetooth,-64
44.953,Bluetooth,-72
44.954,Bluetooth,-73
45.059,Bluetooth,-67
45.060,Bluetooth,-69
45.095,Bluetooth,-57
45.095,Bluetooth,-57
45.134,Bluetooth,-67
45.135,Bluetooth,-66
45.175,Bluetooth,-60
45.317,Bluetooth,-60
45.318,Bluetooth,-61
45.421,Bluetooth,-62
45.422,Bluetooth,-62
45.456,Bluetooth,-56
45.457,Bluetooth,-55
45.486,Bluetooth,-58
45.527,Bluetooth,-55
45.528,Bluetooth,-55
45.557,Bluetooth,-58
45.558,Bluetooth,-59
45.588,Bluetooth,-70
45.687,Bluetooth,-57
45.688,Bluetooth,-57
45.719,Bluetooth,-57
45.720,Bluetooth,-58
90.836,Bluetooth,-59
90.837,Bluetooth,-59
90.903,Bluetooth,-55
90.904,Bluetooth,-55
90.943,Bluetooth,-59
90.974,Bluetooth,-54
90.975,Bluetooth,-53
91.041,Bluetooth,-55
91.078,Bluetooth,-60
91.118,Bluetooth,-61
91.118,Bluetooth,-61
91.151,Bluetooth,-53
91.153,Bluetooth,-53
91.331,Bluetooth,-53
91.332,Bluetooth,-54
91.370,Bluetooth,-57
91.371,Bluetooth,-55
91.399,Bluetooth,-53
91.432,Bluetooth,-56
91.433,Bluetooth,-56
91.509,Bluetooth,-54
91.510,Bluetooth,-53
91.583,Bluetooth,-53
91.583,Bluetooth,-52
91.648,Bluetooth,-57
91.649,Bluetooth,-57
91.679,Bluetooth,-54
91.715,Bluetooth,-61
91.717,Bluetooth,-60
91.859,Bluetooth,-54
91.859,Bluetooth,-53
91.888,Bluetooth,-59
91.889,Bluetooth,-61
91.927,Bluetooth,-59
91.928,Bluetooth,-59
91.965,Bluetooth,-56
91.967,Bluetooth,-55
91.999,Bluetooth,-54
92.035,Bluetooth,-57
92.036,Bluetooth,-57
92.065,Bluetooth,-54
92.067,Bluetooth,-55
92.135,Bluetooth,-56
92.136,Bluetooth,-55
92.167,Bluetooth,-58
92.168,Bluetooth,-59
92.235,Bluetooth,-55
92.236,Bluetooth,-57
92.271,Bluetooth,-56
92.272,Bluetooth,-56
92.311,Bluetooth,-56
