Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-72
0.035,Bluetooth,-66
0.038,Bluetooth,-66
0.074,Bluetooth,-55
0.076,Bluetooth,-55
0.108,Bluetooth,-61
0.109,Bluetooth,-61
0.287,Bluetooth,-57
0.326,Bluetooth,-69
0.328,Bluetooth,-69
0.364,Bluetooth,-56
0.366,Bluetooth,-56
0.467,Bluetooth,-57
0.468,Bluetooth,-58
0.539,Bluetooth,-63
0.541,Bluetooth,-64
0.577,Bluetooth,-60
0.579,Bluetooth,-60
0.613,Bluetooth,-60
0.681,Bluetooth,-64
0.682,Bluetooth,-63
0.720,Bluetooth,-63
0.723,Bluetooth,-62
0.757,Bluetooth,-61
0.759,Bluetooth,-63
0.889,Bluetooth,-64
0.927,Bluetooth,-57
0.929,Bluetooth,-56
0.965,Bluetooth,-64
0.967,Bluetooth,-64
1.033,Bluetooth,-66
1.035,Bluetooth,-66
1.093,Bluetooth,-60
1.094,Bluetooth,-59
1.127,Bluetooth,-61
1.197,Bluetooth,-58
1.235,Bluetooth,-57
1.237,Bluetooth,-57
1.273,Bluetooth,-61
1.305,Bluetooth,-64
1.307,Bluetooth,-64
1.343,Bluetooth,-58
1.344,Bluetooth,-58
1.407,Bluetooth,-61
1.409,Bluetooth,-61
1.442,Bluetooth,-61
1.444,Bluetooth,-62
1.482,Bluetooth,-59
1.484,Bluetooth,-57
1.548,Bluetooth,-58
1.550,Bluetooth,-57
1.581,Bluetooth,-60
1.648,Bluetooth,-57
1.650,Bluetooth,-56
1.678,Bluetooth,-60
1.681,Bluetooth,-60
1.750,Bluetooth,-58
1.752,Bluetooth,-60
1.781,Bluetooth,-57
1.783,Bluetooth,-57
1.819,Bluetooth,-57
1.821,Bluetooth,-57
1.889,Bluetooth,-59
1.891,Bluetooth,-60
2.035,Bluetooth,-59
2.037,Bluetooth,-59
2.210,Bluetooth,-62
2.212,Bluetooth,-61
2.241,Bluetooth,-57
2.243,Bluetooth,-58
2.275,Bluetooth,-57
2.277,Bluetooth,-57
2.313,Bluetooth,-56
2.315,Bluetooth,-57
