Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.027,Bluetooth,-70
0.028,Bluetooth,-70
0.103,Bluetooth,-80
0.105,Bluetooth,-81
0.139,Bluetooth,-60
0.140,Bluetooth,-60
0.173,Bluetooth,-63
0.175,Bluetooth,-63
0.213,Bluetooth,-69
0.215,Bluetooth,-70
0.257,Bluetooth,-61
0.258,Bluetooth,-60
0.321,Bluetooth,-72
0.323,Bluetooth,-73
0.386,Bluetooth,-57
0.388,Bluetooth,-57
0.421,Bluetooth,-60
0.422,Bluetooth,-61
0.460,Bluetooth,-72
0.461,Bluetooth,-73
0.498,Bluetooth,-58
0.499,Bluetooth,-59
0.604,Bluetooth,-58
0.606,Bluetooth,-59
0.636,Bluetooth,-60
0.637,Bluetooth,-61
0.677,Bluetooth,-68
0.678,Bluetooth,-66
0.708,Bluetooth,-66
0.709,Bluetooth,-67
0.738,Bluetooth,-57
0.739,Bluetooth,-58
0.773,Bluetooth,-66
0.775,Bluetooth,-66
0.813,Bluetooth,-71
0.815,Bluetooth,-71
0.843,Bluetooth,-59
0.844,Bluetooth,-60
0.877,Bluetooth,-68
0.878,Bluetooth,-69
0.915,Bluetooth,-76
0.916,Bluetooth,-75
0.948,Bluetooth,-75
0.949,Bluetooth,-73
1.023,Bluetooth,-68
1.025,Bluetooth,-67
1.058,Bluetooth,-70
1.060,Bluetooth,-70
1.094,Bluetooth,-71
1.095,Bluetooth,-70
1.134,Bluetooth,-65
1.136,Bluetooth,-65
1.170,Bluetooth,-70
1.172,Bluetooth,-70
1.248,Bluetooth,-70
1.250,Bluetooth,-71
1.286,Bluetooth,-69
1.288,Bluetooth,-69
1.321,Bluetooth,-74
1.323,Bluetooth,-74
1.359,Bluetooth,-72
1.359,Bluetooth,-72
1.462,Bluetooth,-71
1.464,Bluetooth,-72
1.497,Bluetooth,-69
1.529,Bluetooth,-71
1.530,Bluetooth,-72
1.560,Bluetooth,-71
1.562,Bluetooth,-71
1.599,Bluetooth,-62
1.601,Bluetooth,-64
1.629,Bluetooth,-64
1.631,Bluetooth,-64
1.667,Bluetooth,-75
1.669,Bluetooth,-76
1.698,Bluetooth,-63
1.699,Bluetooth,-62
1.732,Bluetooth,-60
1.734,Bluetooth,-60
1.765,Bluetooth,-66
1.766,Bluetooth,-68
1.803,Bluetooth,-57
1.805,Bluetooth,-57
1.840,Bluetooth,-57
1.842,Bluetooth,-56
1.881,Bluetooth,-61
1.882,Bluetooth,-60
2.060,Bluetooth,-68
2.061,Bluetooth,-68
2.096,Bluetooth,-60
2.132,Bluetooth,-60
2.134,Bluetooth,-60
2.165,Bluetooth,-75
2.206,Bluetooth,-61
2.247,Bluetooth,-60
2.248,Bluetooth,-60
2.282,Bluetooth,-64
2.323,Bluetooth,-63
2.324,Bluetooth,-63
2.356,Bluetooth,-55
2.357,Bluetooth,-56
2.389,Bluetooth,-56
2.390,Bluetooth,-56
2.458,Bluetooth,-66
2.459,Bluetooth,-67
2.490,Bluetooth,-58
2.491,Bluetooth,-57
2.522,Bluetooth,-62
2.524,Bluetooth,-62
2.558,Bluetooth,-60
2.559,Bluetooth,-60
2.626,Bluetooth,-59
2.627,Bluetooth,-59
2.663,Bluetooth,-59
2.665,Bluetooth,-60
2.700,Bluetooth,-58
2.702,Bluetooth,-59
2.731,Bluetooth,-59
2.732,Bluetooth,-59
2.764,Bluetooth,-60
2.766,Bluetooth,-60
2.837,Bluetooth,-60
2.839,Bluetooth,-58
2.907,Bluetooth,-59
2.909,Bluetooth,-59
2.947,Bluetooth,-57
2.948,Bluetooth,-59
