Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.002,Bluetooth,-63
0.003,Bluetooth,-64
0.042,Bluetooth,-63
0.043,Bluetooth,-63
0.083,Bluetooth,-67
0.085,Bluetooth,-66
0.153,Bluetooth,-70
0.154,Bluetooth,-71
0.190,Bluetooth,-67
0.191,Bluetooth,-68
0.223,Bluetooth,-62
0.224,Bluetooth,-63
0.260,Bluetooth,-67
0.261,Bluetooth,-68
0.291,Bluetooth,-69
0.292,Bluetooth,-69
0.363,Bluetooth,-63
0.364,Bluetooth,-63
0.399,Bluetooth,-72
0.399,Bluetooth,-72
0.477,Bluetooth,-64
0.478,Bluetooth,-65
0.513,Bluetooth,-68
0.514,Bluetooth,-68
0.551,Bluetooth,-65
0.552,Bluetooth,-64
0.589,Bluetooth,-69
0.590,Bluetooth,-71
0.622,Bluetooth,-68
0.623,Bluetooth,-68
0.656,Bluetooth,-63
0.689,Bluetooth,-61
0.690,Bluetooth,-62
0.722,Bluetooth,-63
0.724,Bluetooth,-63
0.760,Bluetooth,-71
0.791,Bluetooth,-64
0.792,Bluetooth,-63
0.827,Bluetooth,-61
0.925,Bluetooth,-63
0.925,Bluetooth,-63
0.962,Bluetooth,-65
0.963,Bluetooth,-66
0.994,Bluetooth,-70
0.995,Bluetooth,-71
1.028,Bluetooth,-64
1.029,Bluetooth,-64
1.064,Bluetooth,-66
1.065,Bluetooth,-66
1.102,Bluetooth,-68
1.103,Bluetooth,-66
1.178,Bluetooth,-62
1.179,Bluetooth,-62
1.286,Bluetooth,-61
1.287,Bluetooth,-62
1.316,Bluetooth,-68
1.317,Bluetooth,-68
1.388,Bluetooth,-62
1.389,Bluetooth,-61
1.417,Bluetooth,-68
1.418,Bluetooth,-68
1.447,Bluetooth,-67
1.447,Bluetooth,-66
1.478,Bluetooth,-65
1.479,Bluetooth,-67
1.513,Bluetooth,-63
1.514,Bluetooth,-63
1.544,Bluetooth,-76
1.575,Bluetooth,-63
1.576,Bluetooth,-63
1.607,Bluetooth,-63
1.608,Bluetooth,-66
1.677,Bluetooth,-70
1.678,Bluetooth,-72
1.718,Bluetooth,-67
1.719,Bluetooth,-66
1.752,Bluetooth,-63
1.753,Bluetooth,-63
1.785,Bluetooth,-67
1.786,Bluetooth,-68
1.822,Bluetooth,-76
1.823,Bluetooth,-75
1.854,Bluetooth,-64
1.855,Bluetooth,-64
1.887,Bluetooth,-59
1.888,Bluetooth,-59
1.926,Bluetooth,-64
1.927,Bluetooth,-63
1.965,Bluetooth,-71
1.966,Bluetooth,-70
2.002,Bluetooth,-61
2.003,Bluetooth,-60
2.034,Bluetooth,-66
2.035,Bluetooth,-64
2.112,Bluetooth,-60
2.113,Bluetooth,-60
2.150,Bluetooth,-62
2.151,Bluetooth,-62
2.229,Bluetooth,-61
2.230,Bluetooth,-61
2.260,Bluetooth,-62
2.261,Bluetooth,-62
2.295,Bluetooth,-71
2.296,Bluetooth,-71
2.326,Bluetooth,-71
2.326,Bluetooth,-73
2.365,Bluetooth,-66
2.366,Bluetooth,-65
2.401,Bluetooth,-62
2.403,Bluetooth,-63
2.433,Bluetooth,-71
2.434,Bluetooth,-71
2.465,Bluetooth,-64
2.538,Bluetooth,-70
2.539,Bluetooth,-70
2.569,Bluetooth,-70
2.570,Bluetooth,-69
2.610,Bluetooth,-62
2.611,Bluetooth,-64
2.639,Bluetooth,-63
2.640,Bluetooth,-62
2.670,Bluetooth,-69
2.671,Bluetooth,-69
2.710,Bluetooth,-64
2.711,Bluetooth,-63
2.776,Bluetooth,-69
2.777,Bluetooth,-69
2.883,Bluetooth,-62
2.884,Bluetooth,-61
2.920,Bluetooth,-68
2.952,Bluetooth,-62
2.953,Bluetooth,-63
2.983,Bluetooth,-63
2.985,Bluetooth,-62
3.048,Bluetooth,-68
3.082,Bluetooth,-63
3.083,Bluetooth,-63
3.113,Bluetooth,-62
3.114,Bluetooth,-61
3.146,Bluetooth,-70
3.147,Bluetooth,-68
3.222,Bluetooth,-60
3.223,Bluetooth,-61
3.298,Bluetooth,-64
3.299,Bluetooth,-63
3.332,Bluetooth,-59
3.333,Bluetooth,-59
3.399,Bluetooth,-70
3.400,Bluetooth,-70
3.435,Bluetooth,-62
3.436,Bluetooth,-61
3.472,Bluetooth,-61
3.473,Bluetooth,-61
3.544,Bluetooth,-61
3.723,Bluetooth,-61
3.725,Bluetooth,-61
3.761,Bluetooth,-68
3.800,Bluetooth,-62
3.838,Bluetooth,-61
3.840,Bluetooth,-62
3.879,Bluetooth,-70
3.880,Bluetooth,-70
3.946,Bluetooth,-62
3.947,Bluetooth,-61
3.976,Bluetooth,-70
28.838,Bluetooth,-64
28.840,Bluetooth,-63
28.878,Bluetooth,-67
28.879,Bluetooth,-67
28.909,Bluetooth,-60
28.910,Bluetooth,-60
28.942,Bluetooth,-65
28.943,Bluetooth,-65
28.972,Bluetooth,-63
28.973,Bluetooth,-62
29.005,Bluetooth,-66
29.006,Bluetooth,-66
29.067,Bluetooth,-61
29.069,Bluetooth,-61
29.103,Bluetooth,-64
29.104,Bluetooth,-64
29.134,Bluetooth,-59
29.194,Bluetooth,-60
29.235,Bluetooth,-62
29.297,Bluetooth,-59
29.298,Bluetooth,-58
29.470,Bluetooth,-60
29.508,Bluetooth,-65
29.510,Bluetooth,-65
29.544,Bluetooth,-58
29.545,Bluetooth,-58
29.583,Bluetooth,-61
29.584,Bluetooth,-62
29.630,Bluetooth,-68
29.632,Bluetooth,-68
