Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-55
0.002,Bluetooth,-55
0.039,Bluetooth,-51
0.040,Bluetooth,-53
0.143,Bluetooth,-56
0.144,Bluetooth,-55
0.218,Bluetooth,-56
0.219,Bluetooth,-57
0.254,Bluetooth,-52
0.255,Bluetooth,-52
0.290,Bluetooth,-56
0.291,Bluetooth,-55
0.331,Bluetooth,-57
0.333,Bluetooth,-58
0.400,Bluetooth,-56
0.401,Bluetooth,-56
0.433,Bluetooth,-56
0.434,Bluetooth,-56
0.466,Bluetooth,-56
0.467,Bluetooth,-56
0.564,Bluetooth,-60
0.565,Bluetooth,-61
0.635,Bluetooth,-52
0.637,Bluetooth,-52
0.765,Bluetooth,-62
0.767,Bluetooth,-62
0.838,Bluetooth,-53
0.839,Bluetooth,-52
0.872,Bluetooth,-55
0.873,Bluetooth,-56
0.911,Bluetooth,-61
0.912,Bluetooth,-59
0.951,Bluetooth,-61
0.952,Bluetooth,-60
0.988,Bluetooth,-67
0.989,Bluetooth,-67
1.020,Bluetooth,-65
1.021,Bluetooth,-65
1.133,Bluetooth,-66
1.135,Bluetooth,-67
1.205,Bluetooth,-57
1.206,Bluetooth,-58
1.242,Bluetooth,-64
1.243,Bluetooth,-64
1.279,Bluetooth,-57
1.280,Bluetooth,-56
1.310,Bluetooth,-55
1.312,Bluetooth,-55
1.387,Bluetooth,-63
1.388,Bluetooth,-63
1.429,Bluetooth,-55
1.430,Bluetooth,-53
1.465,Bluetooth,-58
1.466,Bluetooth,-58
1.501,Bluetooth,-64
1.502,Bluetooth,-63
1.540,Bluetooth,-53
1.541,Bluetooth,-55
1.572,Bluetooth,-59
1.573,Bluetooth,-59
1.608,Bluetooth,-63
1.609,Bluetooth,-63
1.643,Bluetooth,-54
1.644,Bluetooth,-54
1.674,Bluetooth,-54
1.675,Bluetooth,-54
1.707,Bluetooth,-58
1.708,Bluetooth,-57
1.738,Bluetooth,-63
1.739,Bluetooth,-63
1.771,Bluetooth,-54
1.772,Bluetooth,-53
1.808,Bluetooth,-56
1.810,Bluetooth,-57
1.871,Bluetooth,-64
1.872,Bluetooth,-64
1.903,Bluetooth,-53
1.904,Bluetooth,-54
1.935,Bluetooth,-56
1.936,Bluetooth,-58
1.974,Bluetooth,-63
1.975,Bluetooth,-65
2.048,Bluetooth,-58
2.049,Bluetooth,-58
2.109,Bluetooth,-63
2.110,Bluetooth,-63
2.150,Bluetooth,-53
2.151,Bluetooth,-54
2.186,Bluetooth,-58
2.187,Bluetooth,-58
2.223,Bluetooth,-62
2.224,Bluetooth,-62
2.254,Bluetooth,-55
2.255,Bluetooth,-53
2.289,Bluetooth,-58
2.290,Bluetooth,-59
2.318,Bluetooth,-62
2.319,Bluetooth,-63
2.352,Bluetooth,-60
2.353,Bluetooth,-63
2.389,Bluetooth,-56
2.390,Bluetooth,-54
2.423,Bluetooth,-58
2.424,Bluetooth,-57
2.457,Bluetooth,-60
2.458,Bluetooth,-62
2.569,Bluetooth,-61
2.570,Bluetooth,-60
2.604,Bluetooth,-54
2.605,Bluetooth,-54
2.644,Bluetooth,-57
2.645,Bluetooth,-58
2.680,Bluetooth,-62
2.681,Bluetooth,-61
2.714,Bluetooth,-59
2.714,Bluetooth,-61
2.814,Bluetooth,-59
2.816,Bluetooth,-59
2.849,Bluetooth,-53
2.850,Bluetooth,-54
