Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-54
0.001,Bluetooth,-54
0.029,Bluetooth,-60
0.069,Bluetooth,-54
0.071,Bluetooth,-55
0.145,Bluetooth,-54
0.146,Bluetooth,-55
0.182,Bluetooth,-53
0.184,Bluetooth,-53
0.249,Bluetooth,-66
0.250,Bluetooth,-67
0.277,Bluetooth,-54
0.279,Bluetooth,-54
0.317,Bluetooth,-55
0.318,Bluetooth,-55
0.352,Bluetooth,-60
0.353,Bluetooth,-60
0.390,Bluetooth,-56
0.391,Bluetooth,-55
0.428,Bluetooth,-57
0.430,Bluetooth,-58
0.530,Bluetooth,-58
0.531,Bluetooth,-57
0.560,Bluetooth,-57
0.561,Bluetooth,-58
0.596,Bluetooth,-60
0.597,Bluetooth,-60
0.632,Bluetooth,-56
0.633,Bluetooth,-56
0.671,Bluetooth,-58
0.672,Bluetooth,-57
0.705,Bluetooth,-61
0.706,Bluetooth,-62
0.740,Bluetooth,-56
0.741,Bluetooth,-56
0.772,Bluetooth,-56
0.774,Bluetooth,-56
0.813,Bluetooth,-57
0.815,Bluetooth,-57
0.844,Bluetooth,-60
0.846,Bluetooth,-61
0.879,Bluetooth,-55
0.880,Bluetooth,-56
0.920,Bluetooth,-56
0.921,Bluetooth,-57
0.951,Bluetooth,-60
0.953,Bluetooth,-60
0.981,Bluetooth,-55
0.982,Bluetooth,-55
1.062,Bluetooth,-60
1.063,Bluetooth,-60
1.099,Bluetooth,-54
1.100,Bluetooth,-55
1.166,Bluetooth,-55
1.168,Bluetooth,-56
1.203,Bluetooth,-60
1.205,Bluetooth,-61
1.235,Bluetooth,-55
1.383,Bluetooth,-55
1.385,Bluetooth,-56
1.423,Bluetooth,-61
1.424,Bluetooth,-62
1.456,Bluetooth,-54
1.457,Bluetooth,-54
1.490,Bluetooth,-56
1.491,Bluetooth,-56
1.524,Bluetooth,-55
1.525,Bluetooth,-56
1.562,Bluetooth,-62
1.563,Bluetooth,-63
1.591,Bluetooth,-56
1.592,Bluetooth,-56
1.667,Bluetooth,-65
1.669,Bluetooth,-64
1.732,Bluetooth,-57
1.733,Bluetooth,-56
1.763,Bluetooth,-55
1.765,Bluetooth,-55
1.796,Bluetooth,-64
1.797,Bluetooth,-64
1.826,Bluetooth,-57
1.828,Bluetooth,-55
1.864,Bluetooth,-56
1.866,Bluetooth,-56
1.895,Bluetooth,-64
1.929,Bluetooth,-64
1.930,Bluetooth,-64
2.003,Bluetooth,-54
2.004,Bluetooth,-55
2.035,Bluetooth,-64
2.036,Bluetooth,-64
2.145,Bluetooth,-65
2.145,Bluetooth,-65
2.177,Bluetooth,-54
2.219,Bluetooth,-56
2.220,Bluetooth,-56
2.252,Bluetooth,-55
2.253,Bluetooth,-56
2.285,Bluetooth,-64
2.320,Bluetooth,-54
2.350,Bluetooth,-57
2.384,Bluetooth,-65
2.385,Bluetooth,-65
2.446,Bluetooth,-55
2.486,Bluetooth,-55
2.487,Bluetooth,-55
2.522,Bluetooth,-63
2.523,Bluetooth,-64
2.588,Bluetooth,-55
2.589,Bluetooth,-56
2.620,Bluetooth,-63
2.622,Bluetooth,-63
2.686,Bluetooth,-56
2.688,Bluetooth,-56
2.717,Bluetooth,-56
2.718,Bluetooth,-56
2.793,Bluetooth,-56
2.794,Bluetooth,-56
2.829,Bluetooth,-56
2.830,Bluetooth,-56
2.866,Bluetooth,-65
2.867,Bluetooth,-65
2.935,Bluetooth,-56
2.937,Bluetooth,-56
2.969,Bluetooth,-55
2.969,Bluetooth,-54
3.040,Bluetooth,-56
3.041,Bluetooth,-56
3.080,Bluetooth,-55
3.080,Bluetooth,-56
3.112,Bluetooth,-67
3.113,Bluetooth,-66
3.145,Bluetooth,-56
3.146,Bluetooth,-56
3.245,Bluetooth,-66
3.283,Bluetooth,-55
3.284,Bluetooth,-56
3.320,Bluetooth,-56
